cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,T4_PULLBACK20,2025,0.05136118420093538,0.05114450632242565,0.05476889274070859,0.09908003754300637,0.5527742429138238,-0.07498979623697803,243,0.4518592976903,12,913.65872,2475.7999999999465,False,3.348077370901592e-11
STRESS,T4_PULLBACK20,2026,-0.07646840279407513,-0.1212039597291121,-0.12323679681698223,0.10892378814963286,-1.1314038825723454,-0.11542344955347483,149,0.36040887508567143,11,855.8485600000001,2249.9999999999895,False,3.078071131312754e-11
STRESS,R1_RSI2_BULL,2020,-0.12022007879999948,-0.11975623111358842,-0.12218657748007153,0.1029011370729383,-1.18741717492843,-0.14486703605203985,243,0.24163110338240232,40,2954.21576,8094.800000000052,False,3.743139131984208e-11
STRESS,R1_RSI2_BULL,2021,-0.05771134414018751,-0.057480809560419864,-0.05619215762031683,0.07716853426171934,-0.7281744840421549,-0.10521712889643754,243,0.07368794768563058,16,1131.9563600000001,3120.0999999999935,False,3.2656544135534205e-11
STRESS,R1_RSI2_BULL,2022,-0.010456775601066379,-0.010456775601066379,-0.01040650101033791,0.014539051920973472,-0.7157620088917831,-0.02056451525309861,242,0.028867899652656803,8,525.9472800000001,1516.9999999999675,False,2.5011104298755527e-11
STRESS,R1_RSI2_BULL,2023,-0.029773885505811594,-0.029773885505811594,-0.028231990320983114,0.06324735348643101,-0.4463742554388455,-0.05675732663774069,242,0.1524176486906243,24,1582.3293600000002,4709.19999999995,False,2.7625901566352695e-11
STRESS,R1_RSI2_BULL,2024,-0.03126943270027108,-0.03126943270027108,-0.029730582464139736,0.064248485638665,-0.46274370778706336,-0.0962499731788143,242,0.2020642341537099,34,2122.3512,5928.60000000011,False,3.5072389437118545e-11
STRESS,R1_RSI2_BULL,2025,0.10299065281161555,0.10254580035410699,0.10063521440083778,0.07766223439248972,1.2958063232155685,-0.04453622654899261,243,0.23797087762148672,46,3053.1160800000002,8354.600000000068,False,3.2741809263825417e-11
STRESS,R1_RSI2_BULL,2026,0.02815425119170915,0.046127411037581785,0.04756224182176485,0.07048833178652877,0.6747534040925424,-0.047596560895122174,149,0.25973791111740446,28,1909.6339600000001,4992.000000000084,False,3.1519675758318044e-11
STRESS,R2_Z_CONFIRM,2020,0.1714148990000004,0.17065246293086564,0.15955973561895895,0.06291771421566542,2.536006554084753,-0.011950935990605975,243,0.1015292827845004,6,519.3202000000001,1427.299999999982,False,2.3646862246096134e-11
STRESS,R2_Z_CONFIRM,2021,0.03795150312494018,0.03779240947484763,0.03882208525479491,0.05881943699329984,0.6600213677532676,-0.048870602999952946,243,0.1027252810190967,6,560.1087600000001,1568.9999999999498,False,3.041122909053229e-11
STRESS,R2_Z_CONFIRM,2022,-0.09675814494500987,-0.09675814494500987,-0.09430090889954945,0.12206756160089341,-0.772530454961257,-0.15770326210969968,242,0.22561346748419234,14,1267.4010400000002,3446.600000000074,False,2.3021584638627246e-11
STRESS,R2_Z_CONFIRM,2023,-0.02488581902992992,-0.02488581902992992,-0.023763770830818154,0.053642589641604115,-0.4430019316663909,-0.049797895459041494,242,0.16088612371739028,8,702.1524400000001,1883.200000000003,False,2.6943780540023e-11
STRESS,R2_Z_CONFIRM,2024,-0.035491936550148734,-0.035491936550148734,-0.03584826657476958,0.023938763354269862,-1.4974986821270144,-0.0484897255150889,242,0.08240750207171482,4,336.83520000000004,982.4000000000009,False,2.5124791136477143e-11
STRESS,R2_Z_CONFIRM,2025,0.08142969942733304,0.08108136623504766,0.07883298227845466,0.04173334918504743,1.8889685064312929,-0.01736337369729294,243,0.11456732051430657,6,510.94956,1344.4000000000574,False,2.3305801732931286e-11
STRESS,R2_Z_CONFIRM,2026,0.009542227193462339,0.015544211478599617,0.019088688595688765,0.08608979883854924,0.2217299709514624,-0.039265417659739135,149,0.16088081676299812,6,543.27472,1468.000000000012,False,2.091837814077735e-11
STRESS,R3_SHOCK_RECOVERY,2020,0.06583267400000024,0.06555306624592516,0.06476991708972006,0.05071697688225307,1.2770855258209288,-0.015593737500648455,243,0.06545166957085816,12,1003.0652,2745.6999999999907,False,2.2509993868879974e-11
STRESS,R3_SHOCK_RECOVERY,2021,0.04212829414535346,0.041951340095346935,0.04322432644471302,0.06546329410863506,0.6602834005417308,-0.0353910268694644,243,0.13110577563587025,20,1714.85752,4701.399999999965,False,2.9046987037872896e-11
STRESS,R3_SHOCK_RECOVERY,2022,-0.08844292281109148,-0.08844292281109148,-0.0895524976458878,0.07745379910502595,-1.156205359590641,-0.1107672578668985,242,0.08631238652391199,16,1293.31912,3611.200000000071,False,3.603872755775228e-11
STRESS,R3_SHOCK_RECOVERY,2023,-0.03732303175707875,-0.03732303175707875,-0.03725405473535115,0.0395475316547361,-0.9420070779787771,-0.04998032317682009,242,0.07424732170511761,10,792.4974400000001,2108.1000000000413,False,2.5551116777933203e-11
STRESS,R3_SHOCK_RECOVERY,2024,0.007933253847782143,0.007933253847782143,0.00937439924882455,0.054598217344312146,0.17169789976304314,-0.03972427972623987,242,0.04529060027284901,8,640.87832,1902.799999999959,False,1.9099388737231493e-11
STRESS,R3_SHOCK_RECOVERY,2025,0.04090680173140001,0.040735078021327226,0.04062404190877004,0.037537046207305316,1.0822386419116787,-0.017361119423739975,243,0.03680567648559611,4,316.09688,826.4000000000242,False,2.0548895918182097e-11
STRESS,R3_SHOCK_RECOVERY,2026,-0.018472176812213977,-0.02982843318459699,-0.028349358966308285,0.06238257080754176,-0.45444358254759487,-0.047264528553817964,149,0.09368772648555006,8,644.0383200000001,1722.000000000001,False,2.1373125491663814e-11
STRESS,R4_BAND_REENTRY,2020,0.13953139240000026,0.13891903720900592,0.1317124015826829,0.0569752756476347,2.311746631947201,-0.011956085050037089,243,0.09333561195730412,6,507.52152,1344.7999999999654,False,3.100808498857077e-11
STRESS,R4_BAND_REENTRY,2021,0.007423490793161203,0.007392828803117516,0.009003988480783468,0.057342200683957976,0.15702202519936453,-0.05063425039459047,243,0.09023204001883309,6,541.13984,1454.300000000002,False,3.524291969370097e-11
STRESS,R4_BAND_REENTRY,2022,-0.05164303086355291,-0.05164303086355291,-0.04663221429025932,0.11308210782545985,-0.4123748238070985,-0.1211141132919806,242,0.19717169208292323,14,1225.7437599999998,3403.800000000004,False,2.7966962079517543e-11
STRESS,R4_BAND_REENTRY,2023,-0.003700072558426059,-0.003700072558426059,-0.00186910304708332,0.060720760248991396,-0.03078194408994355,-0.049732759653161256,242,0.2184583242487067,14,1232.3574800000001,3408.900000000005,False,2.4556356947869062e-11
STRESS,R4_BAND_REENTRY,2024,-0.048917640284823774,-0.048917640284823774,-0.049604953380430694,0.03302831296674423,-1.5018918293034604,-0.05520494602478614,242,0.09057126083411028,6,514.7648,1496.0000000000296,False,2.2737367544323206e-11
STRESS,R4_BAND_REENTRY,2025,0.04191181275794978,0.041735786093117636,0.041415698808952676,0.032604212130375364,1.2702560835803232,-0.017384767003367538,243,0.09448828247413181,6,503.61344,1319.0000000000316,False,2.3305801732931286e-11
STRESS,R4_BAND_REENTRY,2026,0.010467927306918812,0.01705706892391362,0.020876026157038752,0.08939157244519723,0.2335346116641711,-0.052115854597774625,149,0.1605087992522743,10,879.80172,2340.0000000000764,False,2.2282620193436742e-11
STRESS,S1_TREND_REBOUND,2020,0.22853952600000005,0.22749936788480654,0.2144142750359684,0.13768518042429614,1.5572792538399618,-0.06769448063523165,243,0.2783119462561927,20,1820.0948,5064.499999999967,False,3.484501576167531e-11
STRESS,S1_TREND_REBOUND,2021,0.07427571263995311,0.07395901740822511,0.07441026643121963,0.07835384587617072,0.9496696122461753,-0.0430974488929583,243,0.1762649961190714,12,1212.27024,3460.499999999896,False,3.632294465205632e-11
STRESS,S1_TREND_REBOUND,2022,-0.08524084657400051,-0.08524084657400051,-0.0812171453316628,0.12545997247533514,-0.6473550386568889,-0.14694123620416658,242,0.2629332771260003,16,1578.9063600000002,4316.200000000069,False,2.6545876607997343e-11
STRESS,S1_TREND_REBOUND,2023,-0.07804989260150023,-0.07804989260150023,-0.0794319480524065,0.060366819664014915,-1.3158213153269103,-0.09607927831117888,242,0.23093195364760477,16,1479.9732000000001,4245.800000000054,False,2.9672264645341784e-11
STRESS,S1_TREND_REBOUND,2024,0.06898338751569032,0.06898338751569032,0.07742553384396711,0.1470709696666441,0.5264501486558658,-0.08830584320866053,242,0.16078872776489395,10,896.1525200000001,2558.4999999999955,False,3.430500328249764e-11
STRESS,S1_TREND_REBOUND,2025,0.027658422786280057,0.027543048857697247,0.029854983169071536,0.07352052879683336,0.40607682857631233,-0.037244491326583286,243,0.2873655665523845,22,2123.75824,5951.000000000035,False,3.595346242946107e-11
STRESS,S1_TREND_REBOUND,2026,0.031734725260792906,0.0520507619957732,0.055579903053105166,0.09884992918442878,0.5622654817426043,-0.05101827210544608,149,0.2744407489276346,10,999.2524800000001,2653.000000000037,False,4.058620106661692e-11
STRESS,S2_PULLBACK_SHOCK,2020,0.04735138379999997,0.04715199877630443,0.0475757379912618,0.055035084795861784,0.8644619730801093,-0.02340737618432668,243,0.07754905496205707,24,1999.02324,5323.999999999978,False,3.1747049433761276e-11
STRESS,S2_PULLBACK_SHOCK,2021,-0.024909620785856398,-0.02480839426615031,-0.021809397308326536,0.08140704380122238,-0.26790553114273696,-0.07895118331599436,243,0.13474287621771364,24,1974.32516,5419.499999999989,False,3.1235458664014004e-11
STRESS,S2_PULLBACK_SHOCK,2022,-0.09654480974660677,-0.09654480974660677,-0.09859249894742927,0.07594322230906658,-1.298239605190662,-0.11865398182569482,242,0.0904176746981535,18,1331.31408,3731.600000000094,False,2.731326276261825e-11
STRESS,S2_PULLBACK_SHOCK,2023,-0.015919412325410384,-0.015919412325410384,-0.014944196916838348,0.04706080125754781,-0.31755083886170626,-0.04805277026899484,242,0.10314106604891701,14,1035.45592,2868.4000000000588,False,2.3874235921539366e-11
STRESS,S2_PULLBACK_SHOCK,2024,0.016691890523217224,0.016691890523217224,0.019091286487553982,0.07187872153602032,0.2656041465343375,-0.06285559072599366,242,0.1317246387094652,22,1627.2314400000002,4712.7000000000335,False,3.7630343285854906e-11
STRESS,S2_PULLBACK_SHOCK,2025,-0.014548569165859906,-0.014489134362332231,-0.013311626965073613,0.05070824783566294,-0.26251403929819067,-0.04812541638425958,243,0.08202746673510335,20,1481.9506800000001,4187.80000000001,False,2.617639438540209e-11
STRESS,S2_PULLBACK_SHOCK,2026,0.03357973455846759,0.055108065496703475,0.05612948437380702,0.07092194408375886,0.7914261953608894,-0.026138609861207772,149,0.18040638797776684,20,1452.4896800000001,3869.800000000066,False,3.285549610154703e-11
STRESS,D1_DRAWDOWN_RECOVERY,2020,0.03219566160000052,0.032061067628550925,0.04651953813634799,0.17370549401173635,0.2678069476213856,-0.1627258380482375,243,0.6859212206338182,23,1805.86768,4911.400000000022,False,2.901856532844249e-11
STRESS,D1_DRAWDOWN_RECOVERY,2021,-0.1668668581042209,-0.16624070399889118,-0.17471298764692336,0.11872577640730117,-1.471567446714791,-0.2317560534711148,243,0.49653610512998536,27,2029.3494,5555.399999999912,False,2.8535396268125623e-11
STRESS,D1_DRAWDOWN_RECOVERY,2022,0.02101911689141563,0.02101911689141563,0.02606674258696806,0.10292061703077973,0.25327036835751254,-0.08931178235002062,242,0.3746723097593549,12,819.49512,2364.799999999994,False,2.4556356947869062e-11
STRESS,D1_DRAWDOWN_RECOVERY,2023,-0.10734778453201622,-0.10734778453201622,-0.11044791003359566,0.07871492055165656,-1.40313817583179,-0.1595015961075557,242,0.4030908554448306,19,1281.5566800000001,3579.1000000000267,False,2.6716406864579767e-11
STRESS,D1_DRAWDOWN_RECOVERY,2024,0.0027445604718528433,0.0027445604718528433,0.018909458204557028,0.18103931368515955,0.10444945807429398,-0.1375297141104235,242,0.4249595209914509,26,1610.9752400000002,4740.19999999996,False,3.007016857736744e-11
STRESS,D1_DRAWDOWN_RECOVERY,2025,0.06942064769784255,0.06912531251769716,0.07287871533164048,0.11004038844757705,0.6622906040209019,-0.08285317218501506,243,0.6758826662369888,18,1123.86996,3029.7999999999597,False,3.575451046344824e-11
STRESS,D1_DRAWDOWN_RECOVERY,2026,-0.00854845423350683,-0.013846986823646332,-0.006860650281217168,0.11916649835149738,-0.05757197178841968,-0.08141325866223213,149,0.5471770398575874,13,875.67452,2297.5000000000146,False,3.248601387895178e-11
STRESS,R5_PULLBACK_DOUBLE,2020,-0.09044595259999984,-0.0900910417960188,-0.08803781764949437,0.11107414797006716,-0.7926040330574424,-0.14993376280000015,243,0.11495660379335429,22,1571.49052,4225.799999999916,False,2.927436071331613e-11
STRESS,R5_PULLBACK_DOUBLE,2021,-0.0093717043251763,-0.009333318181998555,-0.007750704255988581,0.05694843311242758,-0.1361003952591135,-0.040546500324863184,243,0.053373474366454295,8,584.4143200000001,1641.5999999999706,False,3.282707439211663e-11
STRESS,R5_PULLBACK_DOUBLE,2022,-0.03132654069021267,-0.03132654069021267,-0.031592123293661234,0.02158274904983977,-1.4637673458884874,-0.03600142311713756,242,0.02475811010767062,8,564.73044,1647.0000000000011,False,2.83648660115432e-11
STRESS,R5_PULLBACK_DOUBLE,2023,-0.02998520800705532,-0.02998520800705532,-0.029199455092800197,0.05002461270067019,-0.5837017723159504,-0.042126364289023055,242,0.10304404654771762,12,831.3408400000002,2443.1999999999593,False,2.148681232938543e-11
STRESS,R5_PULLBACK_DOUBLE,2024,-0.032994672494188214,-0.032994672494188214,-0.032396494786363084,0.04818922719272918,-0.6722767031891951,-0.06312708597666308,242,0.1856955004219984,22,1456.6732000000002,4062.2000000000003,False,2.8421709430404007e-11
STRESS,R5_PULLBACK_DOUBLE,2025,0.13860299436178017,0.13799495503373405,0.13125791442311643,0.06282694166527548,2.089197897335544,-0.036139996308018445,243,0.17220507000406587,34,2364.4941200000003,6355.400000000028,False,3.257127900724299e-11
STRESS,R5_PULLBACK_DOUBLE,2026,0.05985675333791366,0.09901968949913045,0.09679947232170498,0.06915529520185751,1.3997405699615169,-0.02245783963033128,149,0.18051313004683855,22,1658.43872,4350.000000000085,False,3.481659405224491e-11
STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
