period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,410640.1904,4402.200000000012,329.72952,1030.3999999999908,0.0,61,4,4,2016-07-29,2016-07-28,False,3042.0704800000212,0.007408116767715246
earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,269918.02404,-3559.5,214.17116,632.8000000000005,0.0,17,1,1,2016-10-11,2016-10-10,False,-4406.47116,-0.01632522013182414
earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,265529.36928,1864.8000000000466,212.83584000000002,621.6000000000006,0.0,11,1,1,2017-02-28,2017-02-27,False,1030.364160000046,0.003880415047096089
earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,266221.04584,29514.800000000003,224.44735999999997,625.6000000000006,0.0,61,1,2,2017-08-15,2017-08-14,False,28664.752640000002,0.10767275197779684
earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,329821.876,8063.6999999999825,266.67748,749.9999999999906,0.0,49,2,3,2017-12-29,2017-12-28,False,7047.022519999991,0.0213661464953889
earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,218368.8126,5283.899999999994,176.53356000000002,512.9999999999891,2359.8,7,1,1,2018-01-23,2018-01-22,False,6954.166440000005,0.031845969015449074
earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,269866.30336,7290.800000000047,218.47136,629.2000000000137,0.0,11,2,1,2018-03-07,2018-03-06,False,6443.128640000034,0.023875261786222117
earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,315730.64175999997,-11123.799999999988,247.73288,752.8000000000006,0.0,9,2,2,2018-10-22,2018-10-19,False,-12124.332879999989,-0.038400874911647634
earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,303553.57288,12489.400000000023,247.47784000000001,659.2000000000006,0.0,5,2,1,2019-03-07,2019-03-06,False,11582.722160000023,0.0381570938207302
earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,315140.40575999994,24019.20000000001,261.34272,691.2000000000006,0.0,23,1,1,2019-07-04,2019-07-03,False,23066.65728000001,0.07319485809625688
earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,338111.99072,4106.800000000047,271.74448,699.2000000000087,0.0,28,2,1,2019-09-30,2019-09-27,False,3135.8555200000383,0.009274606065648018
earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,341212.4304,-1376.0,272.03520000000003,688.0000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2336.0352000000007,-0.006846278130200266
earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,338663.81136000005,5317.199999999953,272.61199999999997,843.999999999982,0.0,1,1,1,2019-12-31,2019-12-30,True,4200.5879999999715,0.012403415597111854
