period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,4,2020-04-20,2020-04-17,190810.2936,-298.80000000001746,152.30832,398.39999999997826,0.0,1,1,1,2020-04-21,2020-04-20,False,-849.5083199999957,-0.004452109495627314
evaluation,STRESS,5,2020-04-23,2020-04-22,189957.95280000003,4999.5,153.747,396.00000000000034,0.0,11,1,1,2020-05-13,2020-05-12,False,4449.753,0.023424936594705178
evaluation,STRESS,6,2020-05-14,2020-05-13,194122.41791999998,1082.4000000000233,155.51136000000002,393.60000000000036,0.0,21,1,1,2020-06-12,2020-06-11,False,533.288640000023,0.002747176991272575
evaluation,STRESS,7,2020-06-19,2020-06-18,195123.5182,31265.0,168.35000000000002,480.99999999998977,0.0,56,1,1,2020-09-09,2020-09-08,False,30615.650000000012,0.1569039461897116
evaluation,STRESS,8,2020-09-14,2020-09-11,225323.69343999997,860.3999999999651,180.33984,477.9999999999898,0.0,6,1,1,2020-09-22,2020-09-21,False,202.06015999997527,0.0008967550501020905
evaluation,STRESS,9,2020-09-23,2020-09-22,225603.40528,1628.6000000000058,180.87040000000002,478.99999999998977,0.0,18,1,1,2020-10-27,2020-10-26,False,968.729600000016,0.004293949370124579
evaluation,STRESS,10,2020-11-09,2020-11-06,226908.227,3639.999999999942,182.7098,500.4999999999651,0.0,1,1,1,2020-11-10,2020-11-09,False,2956.7901999999767,0.01303077565363012
evaluation,STRESS,11,2020-11-11,2020-11-10,229231.45592,14304.099999999977,188.81412000000003,548.3999999999802,0.0,38,1,1,2021-01-05,2021-01-04,False,13566.885879999996,0.05918422419624091
evaluation,STRESS,12,2021-01-06,2021-01-05,243301.08152,579.7999999999884,194.58088000000004,535.2000000000203,3211.2,16,1,1,2021-01-28,2021-01-27,False,3061.219119999968,0.012582020190273291
evaluation,STRESS,13,2021-01-29,2021-01-28,246390.0166,-819.0,196.48720000000003,546.0000000000207,0.0,15,1,1,2021-02-26,2021-02-25,False,-1561.4872000000207,-0.006337461320663026
evaluation,STRESS,14,2021-03-02,2021-03-01,244892.71792,-2065.399999999965,194.79416,538.8000000000204,0.0,2,1,1,2021-03-04,2021-03-03,False,-2798.9941599999856,-0.011429470764885477
evaluation,STRESS,15,2021-03-08,2021-03-05,242050.38144,-10168.799999999988,189.27648,547.2000000000207,0.0,1,1,1,2021-03-09,2021-03-08,False,-10905.27648000001,-0.04505374631150182
evaluation,STRESS,16,2021-03-11,2021-03-10,230969.3508,-2616.3000000000175,183.45312,504.90000000000555,0.0,39,1,1,2021-05-11,2021-05-10,False,-3304.653120000023,-0.014307756022839475
evaluation,STRESS,17,2021-05-17,2021-05-14,227818.69104,-8125.1999999999825,178.73664000000002,488.4000000000054,0.0,67,1,1,2021-08-19,2021-08-18,False,-8792.336639999987,-0.038593570175751046
evaluation,STRESS,18,2021-08-20,2021-08-19,218894.0226,7698.5,177.92880000000002,489.50000000000534,0.0,16,1,1,2021-09-13,2021-09-10,False,7031.071199999995,0.032120891728726425
evaluation,STRESS,19,2021-09-15,2021-09-14,225864.3096,-5876.0,178.08800000000002,451.99999999999034,0.0,3,1,1,2021-09-22,2021-09-17,False,-6506.08799999999,-0.028805294698937195
evaluation,STRESS,20,2021-09-23,2021-09-22,219609.00848,223.0,175.52776,445.9999999999905,0.0,4,1,1,2021-09-29,2021-09-28,False,-398.5277599999905,-0.001814714991695274
evaluation,STRESS,21,2021-09-30,2021-09-29,218890.72128,-1021.1999999999825,174.45648,443.99999999999056,0.0,37,1,1,2021-11-29,2021-11-26,False,-1639.6564799999733,-0.00749075369852047
evaluation,STRESS,22,2021-11-30,2021-11-29,217314.8912,-924.0000000000582,173.23680000000002,439.9999999999906,0.0,1,1,1,2021-12-01,2021-11-30,False,-1537.236800000049,-0.007073775715559657
evaluation,STRESS,23,2021-12-08,2021-12-07,215645.2236,-8255.99999999997,168.9556,473.00000000000523,3225.0,29,1,1,2022-01-19,2022-01-18,False,-5672.955599999977,-0.026306891964937434
evaluation,STRESS,24,2022-02-07,2022-01-28,210286.0808,-1679.7999999999884,167.30808000000002,453.99999999999034,0.0,16,1,1,2022-03-01,2022-02-28,False,-2301.1080799999786,-0.010942750329673644
evaluation,STRESS,25,2022-03-04,2022-03-03,206189.4428,-7220.599999999977,161.81456000000003,456.9999999999903,0.0,2,1,1,2022-03-08,2022-03-07,False,-7839.4145599999665,-0.03802044592362595
evaluation,STRESS,26,2022-03-11,2022-03-10,197760.17243999997,-4343.099999999977,156.22084,466.99999999999005,0.0,2,1,1,2022-03-15,2022-03-14,False,-4966.320839999967,-0.02511284642769382
evaluation,STRESS,27,2022-03-17,2022-03-16,194988.76432,-12815.799999999988,150.63636000000002,414.89999999997474,0.0,25,1,1,2022-04-25,2022-04-22,False,-13381.336359999963,-0.06862619190734284
