cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,D3_EXTERNAL_ALL,2025,0.139041091558675,0.13843101602544283,0.1400302956862862,0.14349482512479983,0.9758560670358637,-0.09970186000895259,243,0.9305682182332148,6,229.75486,723.1000000000208,False,2.8421709430404007e-11
BASE,D3_EXTERNAL_ALL,2026,0.0502804532948592,0.08293704733344082,0.08914867649130222,0.13793661460749393,0.646301757839857,-0.055178487073257884,149,0.5863722384739736,9,387.1822,1223.7000000000462,False,2.6489033189136535e-11
BASE,D4_PRICE_ALL,2020,0.2559204559000004,0.2547432918472002,0.2498318714861584,0.21332295362560835,1.1711438794562394,-0.17477854362072967,243,0.8549040744512272,7,274.30882,845.5000000000318,False,2.887645678129047e-11
BASE,D4_PRICE_ALL,2021,-0.024967385197599248,-0.024865926943264952,-0.00964514973128187,0.17637325244157323,-0.054686011613223486,-0.1697254050226191,243,0.9512769181682953,2,95.30996,289.20000000001096,False,3.2741809263825417e-11
BASE,D4_PRICE_ALL,2022,-0.14919852258354957,-0.14919852258354957,-0.1435422418069835,0.1899542667621124,-0.7556673732775236,-0.24782806859020007,242,0.9131832680210454,6,247.5102,816.3000000000011,False,2.8194335754960775e-11
BASE,D4_PRICE_ALL,2023,-0.09502233146254646,-0.09502233146254646,-0.09159411104430548,0.12870113083116358,-0.7116807012710953,-0.19544397012323717,242,0.9821615581167666,0,0.0,0.0,False,2.8194335754960775e-11
BASE,D4_PRICE_ALL,2024,0.04732612815740596,0.04732612815740596,0.06684989731829105,0.20419806873373827,0.32737771582677994,-0.1558071183403296,242,0.892168194165687,6,234.214,714.2000000000348,False,3.001332515850663e-11
BASE,D4_PRICE_ALL,2025,0.12360701396039775,0.12306825542275447,0.12633840603031657,0.14280258129842513,0.8847067390630555,-0.09974189718416614,243,0.9283382860361593,4,163.65268,521.4000000000269,False,2.97859514830634e-11
BASE,D4_PRICE_ALL,2026,0.12273957014385291,0.2068720852150033,0.19600436847704186,0.1263237305960049,1.5516037054342715,-0.055268823500691976,149,0.5668323925263314,9,427.05784000000006,1365.0000000000075,False,2.7284841053187847e-11
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2020,0.14609926779999982,0.14545629205064464,0.1531741418019775,0.18652005337439992,0.8212207697287782,-0.16188834396570465,243,0.5869222360153732,86,6872.04644,18557.50000000025,False,3.76019215764245e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2021,-0.1862988566512716,-0.18560821657054502,-0.1966333463853557,0.13115179777654115,-1.499280602469386,-0.2480494808666378,243,0.6156057780566625,109,9049.396639999999,24946.700000000044,False,3.694822225952521e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2022,-0.1301743548045954,-0.1301743548045954,-0.12443329724063124,0.17341019016935041,-0.7175662348280173,-0.20545678340458545,242,0.7168345029850205,91,6327.059440000001,17729.599999999915,False,3.504396772768814e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2023,-0.06588212788974636,-0.06588212788974636,-0.062358379501468164,0.10796485400304581,-0.5775803623993134,-0.14399164765078948,242,0.6057674164646059,107,7011.205440000001,19331.49999999984,False,3.390709935047198e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2024,-0.00912314207826996,-0.00912314207826996,0.001931219115155036,0.15034069261112842,0.012845618053325934,-0.1765550911846485,242,0.6018583076097614,116,6527.3966,18916.199999999946,False,3.248601387895178e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2025,0.059226385453351786,0.05897560595665344,0.06381621143187875,0.11439444686684277,0.5578610953568576,-0.08115430441214996,243,0.7109370511829683,64,3820.628640000001,10242.500000000065,False,3.4219738154206425e-11
STRESS,PRICE__C_LOGIT_H1_EXPANDING_MAGNITUDE,2026,-0.11054679205048049,-0.1732623255387583,-0.1827029526619406,0.12254164085474299,-1.4909458645042213,-0.14838081337224016,149,0.4330213374825342,51,3066.4138000000003,8121.40000000015,False,2.8848035071860068e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2020,0.2549436151999991,0.2537713813289614,0.24490497894133392,0.19289502322481536,1.2696282923582844,-0.12905276160790854,243,0.6696579530411823,17,1523.67696,4131.399999999997,False,2.8194335754960775e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2021,-0.07885988246908356,-0.07854844991077566,-0.06874934897418924,0.16152529352830663,-0.4256259033644239,-0.1996076420642085,243,0.7515915659825702,18,1715.7412000000002,4759.799999999973,False,5.275069270282984e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2022,-0.16879674434115483,-0.16879674434115483,-0.16716239338680894,0.188178301295409,-0.8883191751443832,-0.26417015117631826,242,0.8926247007871849,6,460.5952800000001,1287.5000000000923,False,2.751221472863108e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2023,-0.004450286645215413,-0.004450286645215413,0.0028726879509320957,0.12154263025219701,0.02363522942502858,-0.1401545035729413,242,0.8923597956183226,4,325.51464,920.500000000014,False,3.637978807091713e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2024,0.039035657937392505,0.039035657937392505,0.04963792845148829,0.15190917156604639,0.3267605763349643,-0.16120306366489914,242,0.7501223722959645,12,851.77468,2474.699999999969,False,2.546585164964199e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2025,0.03778514416826684,0.037626760462299555,0.045795018228324304,0.13265189445230277,0.3452270200693642,-0.10070641761357613,243,0.711403251208022,20,1572.8331200000002,4228.499999999983,False,2.8961721909581684e-11
STRESS,PRICE__C_LOGIT_H5_EXPANDING_MAGNITUDE,2026,0.007001484823474782,0.011396364488698692,0.016428774914114822,0.10116714999045678,0.16239238641856144,-0.06295726916027816,149,0.3666571521965311,9,751.0310400000001,2024.5000000000111,False,2.6716406864579767e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2020,0.14467562819999993,0.14403930281919528,0.1574970416386518,0.21371097073883627,0.736962829255592,-0.22174901012507256,243,0.8316695911304781,5,399.87436,1097.0999999999808,False,2.6147972675971687e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2021,-0.03915126599705241,-0.0389933326374335,-0.02384521002272472,0.178578851901389,-0.1335276252973785,-0.1697514095313909,243,0.9866219811269449,0,0.0,0.0,False,2.751221472863108e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2022,-0.19585899559114572,-0.19585899559114572,-0.19985923908424785,0.19014804000060104,-1.0510717811428196,-0.2692815135363687,242,0.9664851100175733,0,0.0,0.0,False,2.751221472863108e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2023,-0.05438223449031188,-0.05438223449031188,-0.04884309745654558,0.11928509405395031,-0.4094652214840423,-0.1710502308907334,242,0.8278843514526323,4,291.19328,781.2999999999959,False,2.830802259268239e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2024,0.09399387308912856,0.09399387308912856,0.11154414779067046,0.20956712724450607,0.5322597549401424,-0.12532093389723162,242,0.8320451984517867,4,278.74520000000007,834.0000000000309,False,3.001332515850663e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2025,0.044269765805261325,0.044083627978245575,0.050969667770105635,0.12453883450605892,0.4092672616719078,-0.10054295896016163,243,0.748108497229286,4,288.623,775.3999999999915,False,2.8251179173821583e-11
STRESS,PRICE__C_LOGIT_H20_EXPANDING_MAGNITUDE,2026,0.008059207277126028,0.013122339159840114,0.0176520490511312,0.09637638854667858,0.18315740314944123,-0.04825755185139223,149,0.42878839257262924,3,228.54863999999998,595.4999999999873,False,3.76019215764245e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2020,0.07417534719999899,0.07385909444141893,0.09301424362191353,0.20836511953880846,0.44640026040725794,-0.18589001808718594,243,0.6941479493257421,93,7081.530560000001,19179.400000000045,False,3.97051280742744e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2021,-0.197252944551658,-0.19652678889692224,-0.20826925208435856,0.1445403287502582,-1.4409075576700354,-0.2661121622118427,243,0.6774151870717624,92,7379.75004,20573.799999999967,False,3.780087354243733e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2022,-0.21148837165832501,-0.21148837165832501,-0.22365226376183656,0.16689614885285653,-1.3400684515435937,-0.23381374468719665,242,0.6505580459683283,115,7118.508,20108.600000000006,False,3.515765456540976e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2023,-0.052598343794356975,-0.052598343794356975,-0.048061324852364695,0.10961661810155346,-0.4384492578291246,-0.11207260229541521,242,0.6138491575397925,112,6135.802160000001,16927.599999999875,False,3.453237695794087e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2024,-0.02955466870534358,-0.02955466870534358,-0.010481080921292407,0.1988110835809791,-0.05271879581614617,-0.1538540054824036,242,0.6475861846960921,93,4520.508040000001,13148.799999999967,False,1.8189894035458565e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2025,-0.036446016969910115,-0.03629878908955301,-0.02822258628959632,0.13182325907251408,-0.21409413246316025,-0.13510078630514277,243,0.6914130957419025,85,4049.8669600000007,11046.600000000017,False,1.8133050616597757e-11
STRESS,PRICE__C_ET_H1_EXPANDING_MAGNITUDE,2026,-0.06570768525330235,-0.10451302256974533,-0.10002667591770947,0.14414049428504752,-0.6939526356826555,-0.09850571167133193,149,0.5609824936816468,72,3375.8019600000007,8914.400000000125,False,1.5205614545266144e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2020,0.21876684199999982,0.21777498121557293,0.22168400822571066,0.2215577534227071,1.0005698505290523,-0.1910420149696333,243,0.8539011555094826,11,858.8316,2318.7000000000116,False,3.3082869776990265e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2021,-0.0019023180809509958,-0.0018944970316851575,0.013663256287311893,0.1765127127487667,0.07740664156444652,-0.16809409256651223,243,0.9338635366081534,6,576.7964400000001,1638.099999999965,False,5.093170329928398e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2022,-0.22940569383963016,-0.22940569383963016,-0.24406463532568387,0.1812460416766348,-1.3465929135220793,-0.2496282655598506,242,0.8507469770349299,8,634.1360000000001,1839.2000000001285,False,2.773958840407431e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2023,-0.11144014470322049,-0.11144014470322049,-0.1099353995366732,0.1283775812620304,-0.856344218795375,-0.2107732757275535,242,0.9667582899515895,2,138.93488000000002,380.80000000002144,False,2.887645678129047e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2024,0.1544307513289903,0.1544307513289903,0.16587502278443944,0.21208820670092954,0.7821039432821629,-0.15570112870168426,242,0.8928112064011324,10,724.8376800000001,2116.6999999999425,False,3.163336259603966e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2025,0.2014378136072496,0.20053080352521513,0.19325363835861167,0.14402754911322704,1.3417824544572763,-0.09969247288799477,243,0.9792078187456209,0,0.0,0.0,False,2.8421709430404007e-11
STRESS,PRICE__C_ET_H5_EXPANDING_MAGNITUDE,2026,0.020493734941316163,0.03349746534657247,0.04886477656121412,0.1788300279012596,0.2732470443285657,-0.09390600714622986,149,0.9444067753861262,1,89.52944000000001,236.49999999999497,False,2.7284841053187847e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2020,0.14467562819999993,0.14403930281919528,0.1574970416386518,0.21371097073883627,0.736962829255592,-0.22174901012507256,243,0.8316695911304781,5,399.87436,1097.0999999999808,False,2.6147972675971687e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2021,-0.03915126599705241,-0.0389933326374335,-0.02384521002272472,0.178578851901389,-0.1335276252973785,-0.1697514095313909,243,0.9866219811269449,0,0.0,0.0,False,2.751221472863108e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2022,-0.19585899559114572,-0.19585899559114572,-0.19985923908424785,0.19014804000060104,-1.0510717811428196,-0.2692815135363687,242,0.9664851100175733,0,0.0,0.0,False,2.751221472863108e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2023,-0.09179510056546182,-0.09179510056546182,-0.08858567781498783,0.12432310949137462,-0.7125439363397984,-0.18930364869436037,242,0.9486881016858871,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2024,0.0948065725651214,0.0948065725651214,0.11205659743938212,0.20845654560441904,0.5375537482618951,-0.12535988365120593,242,0.8249209147987596,4,264.42688000000004,791.3000000000297,False,2.8194335754960775e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2025,0.20349064117110646,0.2025736326827999,0.19515772923555827,0.14541317928735892,1.3420910689937975,-0.10068693000451225,243,0.9886218886843665,0,0.0,0.0,False,2.8251179173821583e-11
STRESS,PRICE__C_ET_H20_EXPANDING_MAGNITUDE,2026,0.020667271055691397,0.0337829226023052,0.049404837814773665,0.18030525784977533,0.2740066396507207,-0.09463207793941551,149,0.9522046407011725,1,82.71536000000002,218.49999999999534,False,2.5920599000528455e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2020,0.17779543920000068,0.1770025389264629,0.18091273009766343,0.18935949669024896,0.9553929602675137,-0.1215365281999997,243,0.6489889388729531,75,6094.01216,16626.500000000142,False,3.3026026358129457e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2021,-0.14933800908540748,-0.14877162132280358,-0.15096210429158124,0.141954965984566,-1.063450674265207,-0.2404313183630647,243,0.615509553973329,84,7676.0252,21173.700000000114,False,3.871036824421026e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2022,-0.1677389285358426,-0.1677389285358426,-0.170119783553755,0.16403078051758802,-1.0371211001798173,-0.22588747101940437,242,0.6053427963282868,91,6485.121520000001,18179.600000000042,False,3.527134140313137e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2023,-0.0722325166955019,-0.0722325166955019,-0.07006892379505913,0.09924222005091345,-0.7060394634371564,-0.13690176993612516,242,0.5480407219545241,77,5142.67644,14159.099999999915,False,4.200728653813712e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2024,0.02461658760805747,0.02461658760805747,0.035589745968434894,0.1515877332473131,0.23477985458342307,-0.1393187737936532,242,0.5851170309588619,84,5197.6412,15050.99999999997,False,3.575451046344824e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2025,0.26840384362701725,0.2671634020014047,0.24328611555312987,0.11339714906611033,2.145434145009188,-0.04878977300744411,243,0.8175240244700295,44,3114.5955600000007,8436.20000000003,False,3.342393029015511e-11
STRESS,EXTERNAL__C_LOGIT_H1_EXPANDING_MAGNITUDE,2026,-0.020148661283718297,-0.032518375398586506,-0.02333920035089319,0.1397315402366098,-0.16702886342891893,-0.07951885509202619,149,0.5469676953344913,51,4026.74576,10614.500000000144,False,3.774403012357652e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2020,0.43183901600000146,0.4297254646044565,0.37395891883302235,0.18096503674528666,2.0664705490010205,-0.06771127113926803,243,0.7935091402681557,7,657.0968,1791.1999999999666,False,9.549694368615746e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2021,-0.06553643499822016,-0.06527573852142957,-0.05531001020532964,0.15626935254707874,-0.3539402275866381,-0.16790378109803153,243,0.748160623192508,14,1535.52492,4005.8999999999733,False,7.639755494892597e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2022,-0.22152112449589542,-0.22152112449589542,-0.23264139148971263,0.1881088217306369,-1.2367383376779868,-0.2906179022677513,242,0.8769932851412732,9,777.81456,2243.7000000000853,False,3.433342499192804e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2023,-0.06258836618983495,-0.06258836618983495,-0.05973662401491974,0.0992196616203784,-0.6020643795730365,-0.12295097819742318,242,0.5573891680655558,15,1233.08128,3404.7999999999342,False,2.6830093702301383e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2024,0.05759646098396654,0.05759646098396654,0.06506583974183777,0.13591658260405454,0.47871892079117645,-0.1271625228091072,242,0.5646314782290953,16,1247.5086000000001,3622.0999999999694,False,3.0468072509393096e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2025,0.12551759777398488,0.12497005776509733,0.12776464060920528,0.14093031179696333,0.906580273470723,-0.10887017607734607,243,0.8930932842486822,10,889.5161600000001,2445.70000000004,False,2.6830093702301383e-11
STRESS,EXTERNAL__C_LOGIT_H5_EXPANDING_MAGNITUDE,2026,0.028090622807551483,0.04602226378959448,0.0503985143952593,0.10415304934462782,0.4838889952083658,-0.046528432550301174,149,0.4004327338642131,5,468.43760000000003,1218.5000000000168,False,2.091837814077735e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2020,0.14467562819999993,0.14403930281919528,0.1574970416386518,0.21371097073883627,0.736962829255592,-0.22174901012507256,243,0.8316695911304781,5,399.87436,1097.0999999999808,False,2.6147972675971687e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2021,-0.03915126599705241,-0.0389933326374335,-0.02384521002272472,0.178578851901389,-0.1335276252973785,-0.1697514095313909,243,0.9866219811269449,0,0.0,0.0,False,2.751221472863108e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2022,-0.2201743288906331,-0.2201743288906331,-0.23171620187457498,0.18375946799574835,-1.2609755807517695,-0.2692815135363687,242,0.8549489374819413,1,66.09312000000001,173.19999999998092,False,2.751221472863108e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2023,-0.0955897482183235,-0.0955897482183235,-0.09532441385445956,0.10159722912250108,-0.9382580083903858,-0.14515868893759298,242,0.5367566801591727,5,333.6494,964.799999999987,False,2.887645678129047e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2024,0.058824057336679864,0.058824057336679864,0.07738614690769419,0.2023815354694658,0.3823775065654138,-0.13350639215061688,242,0.6176793700728338,5,320.19556,960.6000000000236,False,2.8194335754960775e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2025,0.22004845200024895,0.2190502756303828,0.20699188286417475,0.13253107875124334,1.5618365504493628,-0.10054462463097613,243,0.8774380676747884,3,221.9736,596.099999999991,False,2.7284841053187847e-11
STRESS,EXTERNAL__C_LOGIT_H20_EXPANDING_MAGNITUDE,2026,-0.021090128386186367,-0.03402771344955503,-0.02551702499260565,0.13518336466959718,-0.1887586172675316,-0.07492621124444579,149,0.5824960286476838,5,395.08892000000003,1038.9999999999777,False,2.637534635141492e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2020,0.30932393700000094,0.3078725728416798,0.28763831210245594,0.19583678589590733,1.4687654864563784,-0.11348334210177677,243,0.7889349242668008,67,5582.512600000001,15144.799999999925,False,3.512923285597935e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2021,-0.22779257154908306,-0.22697066440353697,-0.2448008419225932,0.15810135377678744,-1.5483791635852207,-0.30097310893786006,243,0.7589225030429239,70,6701.75332,18691.70000000003,False,8.185452315956354e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2022,-0.24964909401361082,-0.24964909401361082,-0.2748265328330709,0.15672802953097456,-1.753525094748647,-0.2643546849687003,242,0.5974826259573897,115,8242.32544,23126.40000000001,False,4.0330405681743287e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2023,-0.0720172477006807,-0.0720172477006807,-0.0686627951369676,0.11058406830402687,-0.6209103733477608,-0.12095119446243442,242,0.6796255806691801,102,6136.37844,16814.09999999989,False,3.785771696129814e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2024,-0.04659110688501504,-0.04659110688501504,-0.026795198276422627,0.20584044350907843,-0.13017460426935412,-0.1866386964833499,242,0.7094639767593932,79,4036.5202800000006,11748.500000000015,False,3.390709935047198e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2025,0.02927499446598413,0.029152782027849496,0.03554645095428557,0.11683493381488146,0.3042450557690816,-0.12625165320423157,243,0.7003022434665236,81,4229.31028,11594.700000000023,False,5.047695594839752e-11
STRESS,EXTERNAL__C_ET_H1_EXPANDING_MAGNITUDE,2026,-0.036928585306591766,-0.05928350383962294,-0.05016374692293665,0.14830473103540207,-0.3382477859790055,-0.07581669920380639,149,0.581606410419986,68,3684.36664,9703.000000000124,False,6.073719305277336e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2020,0.253280105999999,0.25211626080703253,0.2513899024361568,0.22985925885872446,1.0936688114472057,-0.17904673058185916,243,0.9790862277780948,3,229.5788,625.2000000000162,False,2.7284841053187847e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2021,-0.004365869986928177,-0.00434794255936991,0.011347182648938468,0.17734032497610214,0.06398534935845855,-0.16972495522993528,243,0.9713435087270882,2,194.3316,533.3999999999634,False,8.139977580867708e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2022,-0.23411437746573172,-0.23411437746573172,-0.2484832012108402,0.19052833634931762,-1.304179766495558,-0.2985434647417939,242,0.9106358207243374,8,643.7796000000001,1846.3000000001282,False,2.7284841053187847e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2023,-0.08337456166615924,-0.08337456166615924,-0.07981980130507871,0.12059625977345291,-0.6618762593054283,-0.18576911432791304,242,0.8719009467207588,6,453.9560400000001,1178.8000000000231,False,2.5011104298755527e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2024,0.03983587749789774,0.03983587749789774,0.06083807621832193,0.20990110688816074,0.28984161694172295,-0.14926725510315947,242,0.8930651546663271,6,407.16008,1174.899999999996,False,2.4783730623312294e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2025,0.17943440349710066,0.17863365502449932,0.173998294629812,0.13808653622868608,1.260067052023466,-0.10915926321613888,243,0.9081555965253836,8,655.2029600000001,1804.5000000000023,False,3.177547114319168e-11
STRESS,EXTERNAL__C_ET_H5_EXPANDING_MAGNITUDE,2026,-0.011229979955014477,-0.018175283522872177,-0.004030240656781377,0.1694914877682902,-0.023778425157793593,-0.08442122561173403,149,0.7873368613392974,7,599.2666,1581.000000000006,False,2.773958840407431e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2020,0.14467562819999993,0.14403930281919528,0.1574970416386518,0.21371097073883627,0.736962829255592,-0.22174901012507256,243,0.8316695911304781,5,399.87436,1097.0999999999808,False,2.6147972675971687e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2021,-0.03915126599705241,-0.0389933326374335,-0.02384521002272472,0.178578851901389,-0.1335276252973785,-0.1697514095313909,243,0.9866219811269449,0,0.0,0.0,False,2.751221472863108e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2022,-0.2644600606406454,-0.2644600606406454,-0.2913163509824981,0.17705741889752669,-1.6453213471450163,-0.3179525407219866,242,0.8246032657621897,4,261.01524000000006,715.2000000000329,False,3.19175796903437e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2023,-0.09502577291794276,-0.09502577291794276,-0.09159731567776819,0.12870580037579837,-0.7116797798570079,-0.19545050081379592,242,0.9821972614480299,0,0.0,0.0,False,2.8535396268125623e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2024,0.07563850683060805,0.07563850683060805,0.09449378043378975,0.20901839146032444,0.4520835691711197,-0.13638662166636925,242,0.8325251478152735,2,110.46700000000001,320.4000000000003,False,2.5579538487363607e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2025,0.20332200946692017,0.2024058228492535,0.1950013571022471,0.145299403183794,1.3420657816163462,-0.100605255271637,243,0.9878489164606586,0,0.0,0.0,False,2.751221472863108e-11
STRESS,EXTERNAL__C_ET_H20_EXPANDING_MAGNITUDE,2026,0.02065303806832464,0.03375950898927459,0.04936046738822483,0.1801842857343553,0.2739443519564003,-0.09457256736590218,149,0.9515651990585432,1,74.00848,195.49999999999582,False,3.795719294430455e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2020,0.2886765748000007,0.28733230228292345,0.27116610130476426,0.1924815149473729,1.4087903525640102,-0.11242143251975423,243,0.698348822831943,43,3641.58504,9792.400000000114,False,3.652189661806915e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2021,-0.18083614085727256,-0.1801634386581476,-0.18623282820402876,0.15707189818473444,-1.1856533877562092,-0.26810214298224394,243,0.7175257916616168,50,4867.05972,13480.90000000015,False,5.752553988713771e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2022,-0.13103572971384272,-0.1310357297138427,-0.12684577595460045,0.1649807422428779,-0.7688520140603033,-0.19091425506067244,242,0.6466044358434615,71,5491.440160000001,15341.30000000004,False,3.5697667044587433e-11
STRESS,D1_PRIMARY_EXTERNAL_H1,2023,-0.1128825515977177,-0.1128825515977177,-0.11363100414161753,0.11070108560801292,-1.0264669358707041,-0.17441242178063324,242,0.6181737016072446,51,3712.7829600000005,10246.499999999869,False,3.348077370901592e-11
