period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2018,-0.02477323361601179,-0.02467255429905237,-0.024361328168492596,0.0351070654539966,-0.6939152519146056,-0.04924848022085602,243,0.037191060528600474,4,97.74620000000002,305.4000000000108,False,3.399236447876319e-11
earlier_diagnostic,BASE,PANIC_LEARNED_HALF,2019,0.03262335538194064,0.03235167143263916,0.032519702941395584,0.0369449843067503,0.8802196983327406,-0.0337633965231649,244,0.06423538708838067,4,96.52140000000001,259.60000000000025,False,4.274625098332763e-11
earlier_diagnostic,BASE,PANIC_ONLY,2015,-0.03702037159999994,-0.036722567352590545,-0.029086943881570827,0.12878484564128917,-0.22585688352330008,-0.10773198688482005,244,0.05734478482820048,6,230.47432000000003,723.1999999999413,False,2.319211489520967e-11
earlier_diagnostic,BASE,PANIC_ONLY,2016,0.005344122397013917,0.005300202234690813,0.008796060507994296,0.08379112870973972,0.10497603557131531,-0.08950508999157951,244,0.048955818422736976,6,221.34380000000002,710.4000000000036,False,2.3206325749924872e-11
earlier_diagnostic,BASE,PANIC_ONLY,2017,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,PANIC_ONLY,2018,-0.018849885870020674,-0.01877304705952773,-0.01794267036438017,0.04493295154819493,-0.39932098262307386,-0.06644102014135428,243,0.05752602873205455,4,156.31258,492.5000000000169,False,2.3135271476348862e-11
earlier_diagnostic,BASE,PANIC_ONLY,2019,0.0,0.0,0.0,0.0,,0.0,244,0.0,0,0.0,0.0,False,0.0
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,GAP_RECOVERY,2015,-0.09206965779999947,-0.09135056310182875,-0.08342767538459742,0.15753649676732098,-0.5295768097967726,-0.1759488085229499,244,0.22505309561043454,60,4610.031560000001,12789.099999999864,False,3.6408209780347534e-11
earlier_diagnostic,STRESS,GAP_RECOVERY,2016,-0.16817931255607596,-0.16692287185700935,-0.1759626636862179,0.11446256994929069,-1.5372943641242114,-0.17078096434609916,244,0.30259332028502683,69,4361.32016,13234.299999999976,False,3.54702933691442e-11
earlier_diagnostic,STRESS,GAP_RECOVERY,2017,-0.03569499848818723,-0.035407658852547,-0.033615001511599255,0.06999426484534133,-0.4802536548655043,-0.07104006712928937,244,0.4049173144811591,83,4928.82416,14002.800000000032,False,3.2883917810977437e-11
earlier_diagnostic,STRESS,GAP_RECOVERY,2018,-0.10281303158104371,-0.10241237954652478,-0.10239208542687342,0.10631413999642698,-0.9631088153496291,-0.13604952988248067,243,0.22128301730993183,60,3236.77572,9500.800000000105,False,2.7483793019200675e-11
earlier_diagnostic,STRESS,GAP_RECOVERY,2019,-0.05030767687741519,-0.049905784692968184,-0.04651815082186654,0.09718107166823968,-0.47867501379972344,-0.14719621836063718,244,0.23702022471582906,62,3084.71468,8556.400000000003,False,3.410605131648481e-11
earlier_diagnostic,STRESS,REARM_RIDGE,2015,0.31435863239999967,0.3114170243549057,0.29883396401634016,0.2338023629308738,1.2781477495361913,-0.1391665613986051,244,0.5871449060962253,8,712.67352,2021.7000000000012,False,7.003109203651547e-11
earlier_diagnostic,STRESS,REARM_RIDGE,2016,0.02448037149590405,0.024277296542353017,0.027044129164872546,0.078369966102087,0.34508282330560247,-0.049470238951581195,244,0.24581970761132643,2,212.80248,664.8000000000006,False,5.690026227966882e-11
