cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,D60_INTRA__TREE,2022,-0.05691505815501455,-0.05691505815501455,-0.057348112569535314,0.049954140744851605,-1.148015193824463,-0.07362498151019667,242,0.12360120430187403,22,1743.6849200000001,4991.799999999987,False,3.1036506698001176e-11
STRESS,D60_INTRA__TREE,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D60_INTRA__TREE,2024,-0.02244355764433551,-0.02244355764433551,-0.02002312339876644,0.07383863035648197,-0.2711740900677297,-0.10730578483066656,242,0.20610761385903303,48,3606.7776000000003,10221.599999999986,False,3.490185918053612e-11
STRESS,D60_INTRA__TREE,2025,0.13405981960731495,0.13347285546740367,0.12806025561255677,0.07440150530504909,1.7212051703457436,-0.03530750169607187,243,0.3860276045639535,57,4465.60312,12266.700000000019,False,3.5640823625726625e-11
STRESS,D60_INTRA__TREE,2026,-0.11592200471664853,-0.1813616519420463,-0.19099463904126732,0.1344499862145342,-1.420562726845565,-0.1488430958588018,149,0.46708476843504065,13,1043.0612800000001,2753.7000000000326,False,2.9103830456733704e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2020,0.17358365339999893,0.17281087843514717,0.1762475810287555,0.1839529606002117,0.9581122285484579,-0.12873909366601916,243,0.542454965732892,6,499.3693200000001,1358.2000000000137,False,2.773958840407431e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2021,-0.06457549930969471,-0.06431849234705705,-0.05850468894210618,0.12614215968254014,-0.4637996454900086,-0.171435121925773,243,0.4710886273345463,5,457.15008000000006,1243.0000000000596,False,2.7284841053187847e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2022,-0.031752693234382144,-0.031752693234382144,-0.028282877983464294,0.08945295817260138,-0.31617599419006226,-0.11326504381515022,242,0.36293605062833856,5,426.11436000000003,1206.499999999979,False,2.751221472863108e-11
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D60_INTRA__CLOSE_NEXT_OPEN,2024,0.10138630790797304,0.10138630790797305,0.11247551734272743,0.17947435823879304,0.6266940773404368,-0.13441196169986613,242,0.5737054684896956,8,696.2707200000001,2012.7999999999683,False,2.6830093702301383e-11
