model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,81878.74264,10953.799999999988,35.286120000000004,98.39999999998916,0.0,60,2,1,2015-12-29,2015-12-28,False,10820.113879999999,0.1321480219545296
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,5,2016-05-03,2016-04-29,228790.04886,5364.399999999994,92.51292000000001,288.4000000000266,0.0,60,2,1,2016-07-28,2016-07-27,False,4983.487079999967,0.021781922355589147
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,6,2017-05-18,2017-05-17,137706.11992,10441.599999999977,57.31192,159.99999999999363,0.0,60,3,1,2017-08-14,2017-08-11,False,10224.288079999984,0.07424715826674774
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,7,2018-02-13,2018-02-12,159535.20066,5087.5,64.77812,203.50000000001376,0.0,10,1,1,2018-03-06,2018-03-05,False,4819.221879999986,0.03020789054743266
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,8,2018-10-09,2018-10-08,90803.157,-6991.800000000003,34.89396,108.40000000000009,0.0,8,1,1,2018-10-19,2018-10-18,False,-7135.093960000004,-0.07857759791325321
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,9,2019-02-28,2019-02-27,135119.81856,5152.0,55.03808000000001,147.20000000001647,0.0,4,1,1,2019-03-06,2019-03-05,False,4949.761919999984,0.036632390220403085
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,BASE,10,2019-05-31,2019-05-30,188258.44416,10414.700000000012,77.33006,206.00000000000017,0.0,16,3,1,2019-06-25,2019-06-24,False,10131.369940000011,0.053816284232060294
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,66150.44959999999,-5146.400000000009,50.781760000000006,147.20000000000013,644.0000000000001,11,2,1,2015-01-20,2015-01-19,False,-4700.381760000008,-0.07105593066142983
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,94922.35376,33595.600000000006,89.24676,247.49999999999716,0.0,60,3,1,2015-05-15,2015-05-14,False,33258.853240000004,0.35037956732606
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,57321.11928,-5994.0,43.392120000000006,122.10000000000134,0.0,13,1,1,2015-06-23,2015-06-19,False,-6159.492120000002,-0.10745589404687567
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,81581.91972,10938.199999999997,69.53632,196.00000000000017,0.0,60,2,1,2015-12-29,2015-12-28,False,10672.663679999998,0.13082143343316752
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,5,2016-05-03,2016-04-29,228339.99948,5354.399999999994,184.51064000000002,575.2000000000005,0.0,60,2,1,2016-07-28,2016-07-27,False,4594.689359999993,0.0201221396621858
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,6,2017-05-18,2017-05-17,137445.85635999998,10438.600000000006,113.96047999999999,319.2000000000003,0.0,60,3,1,2017-08-14,2017-08-11,False,10005.439520000005,0.07279549769615191
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,7,2018-02-13,2018-02-12,158864.0202,5062.5,128.9196,364.5000000000138,0.0,10,1,1,2018-03-06,2018-03-05,False,4569.080399999986,0.028760951625470613
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,8,2018-10-09,2018-10-08,90204.86752,-6940.199999999997,69.27288,215.2000000000002,0.0,8,1,1,2018-10-19,2018-10-18,False,-7224.672879999997,-0.08009182961660202
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,9,2019-02-28,2019-02-27,134485.57272,5124.0,109.47792000000001,292.80000000000024,0.0,4,1,1,2019-03-06,2019-03-05,False,4721.72208,0.035109506428846915
EPISODE_BUDGET_NONDECREASING,earlier_diagnostic,STRESS,10,2019-05-31,2019-05-30,187301.29056,15269.600000000006,155.72512,409.60000000000036,0.0,22,3,1,2019-07-03,2019-07-02,False,14704.274880000006,0.07850599873624281
