model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,5845.0,-316.8000000000002,10.0,6.400000000000006,0.0,3,1,1,2018-06-28,2018-06-27,False,-333.20000000000016,-0.057005988023952125
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,214223.63616,-10978.800000000017,83.42544000000001,255.60000000000025,0.0,3,2,1,2018-10-12,2018-10-11,False,-11317.825440000019,-0.05283182398951966
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,5529.2,111.59999999999945,10.0,7.199999999999207,0.0,10,1,1,2019-01-10,2019-01-09,False,94.40000000000025,0.017072994284887552
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,211253.2422,8668.699999999983,93.66116,229.6000000000016,0.0,5,2,3,2019-03-07,2019-03-06,False,8345.43883999998,0.03950442962716328
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,5840.0,-300.0,10.0,6.0000000000006715,0.0,2,1,1,2019-05-07,2019-05-06,False,-316.0000000000007,-0.05410958904109601
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,224967.46024000001,9548.899999999994,111.06248000000002,246.80000000000015,0.0,17,4,3,2019-06-26,2019-06-25,False,9191.037519999994,0.04085496413656803
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,230766.1095,3236.100000000006,103.70438,240.5000000000253,0.0,28,3,2,2019-09-30,2019-09-27,False,2891.89561999998,0.012531717184407359
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,245817.1536,-929.9999999999709,100.61392000000001,248.00000000000023,0.0,20,1,2,2019-12-10,2019-12-09,False,-1278.6139199999711,-0.005201483709637956
CYCLE_LOSS_BAND00_02,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,244196.92962000004,3836.6999999999825,98.35350000000001,365.40000000001385,0.0,1,1,1,2019-12-31,2019-12-30,True,3372.9464999999686,0.0138124033960979
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,125317.30688000002,-9940.0,96.1264,278.40000000000026,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-9096.526399999999,-0.07258794995259954
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,34599.23416,-2816.6999999999944,34.36116,73.70000000000081,0.0,17,1,3,2015-06-29,2015-06-26,False,-2924.761159999995,-0.08453254041620657
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,4695.5,404.6999999999998,15.0,11.999999999999966,0.0,10,1,2,2015-09-14,2015-09-11,False,377.6999999999999,0.08043871792141409
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,197174.36096,24113.000000000015,222.88384000000002,478.4000000000004,0.0,61,8,13,2015-12-30,2015-12-29,False,23411.716160000014,0.1187361077069724
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,5264.2,-532.8000000000002,10.0,11.200000000000188,81.6,10,1,1,2016-01-27,2016-01-26,False,-472.4000000000003,-0.0897382318300977
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,201527.25175999998,-6571.400000000023,163.1964,508.80000000000047,0.0,5,3,1,2016-05-10,2016-05-09,False,-7243.396400000023,-0.03594251564858448
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,203718.15468,-5253.600000000006,160.61688,477.6000000000004,0.0,4,1,1,2016-09-13,2016-09-12,False,-5891.816880000006,-0.028921412965156972
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,197865.51455999998,1482.4000000000233,159.61856,463.2000000000004,0.0,11,1,2,2017-02-28,2017-02-27,False,859.581440000023,0.004344271117235878
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,4699.200000000001,113.39999999999964,10.0,11.20000000000001,0.0,5,1,1,2017-05-17,2017-05-16,False,92.19999999999962,0.01962036091249566
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,187345.23524,20223.90000000003,177.93404,439.20000000000044,0.0,61,4,4,2017-08-15,2017-08-14,False,19606.76596000003,0.10465580261426258
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,239671.53028,5880.39999999998,196.05732,544.2999999999932,0.0,49,2,4,2017-12-29,2017-12-28,False,5140.042679999987,0.02144619627535674
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,170693.7502,4071.399999999965,139.68764000000002,400.9999999999915,1757.2,7,1,2,2018-01-23,2018-01-22,False,5287.912359999973,0.030978945355668756
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,205830.69936,6015.6999999999825,171.97336,478.1000000000121,0.0,11,2,3,2018-03-07,2018-03-06,False,5365.62663999997,0.02606815531737292
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,6216.400000000001,70.10000000000036,30.0,12.800000000000011,0.0,10,3,3,2018-04-13,2018-04-12,False,27.300000000000352,0.004391609291551437
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,5658.5,16.5,10.0,11.999999999999345,0.0,10,1,1,2018-05-07,2018-05-04,False,-5.4999999999993445,-0.0009719890430324899
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,5848.2,-316.8000000000002,10.0,12.800000000000011,0.0,3,1,1,2018-06-28,2018-06-27,False,-339.6000000000002,-0.0580691494818919
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,211710.45032,-10834.399999999994,169.63512000000003,504.8000000000004,0.0,3,2,2,2018-10-12,2018-10-11,False,-11508.835119999996,-0.054361204667055456
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,5843.900000000001,115.89999999999873,30.0,15.200000000000014,0.0,10,3,3,2019-01-10,2019-01-09,False,70.69999999999871,0.012098085182840005
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,208097.00552,8530.100000000006,174.6228,452.00000000000045,0.0,5,2,3,2019-03-07,2019-03-06,False,7903.477200000007,0.037979773809096985
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,5453.8,-280.0,10.0,11.20000000000001,0.0,2,1,1,2019-05-07,2019-05-06,False,-301.2,-0.0552275477648612
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,212639.55375999998,-3605.0999999999767,170.64608,466.40000000000043,0.0,5,2,1,2019-06-10,2019-06-06,False,-4242.146079999977,-0.01994993878132364
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,220707.30576000002,2491.899999999994,180.8316,457.200000000004,0.0,28,3,2,2019-09-30,2019-09-27,False,1853.8683999999903,0.00839966938845201
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,227739.45936000004,-4068.8000000000175,185.1494,459.2000000000004,0.0,14,1,2,2019-12-02,2019-11-29,False,-4713.149400000018,-0.020695356936584666
CYCLE_LOSS_BAND00_02,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,222699.5442,3496.5,179.26500000000001,554.9999999999882,0.0,1,1,1,2019-12-31,2019-12-30,True,2762.235000000012,0.012403415597111994
CYCLE_LOSS_BAND00_03,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,-1018.6999999999825,80.76408,277.8000000000105,0.0,14,2,3,2020-01-22,2020-01-21,False,-1377.264079999993,-0.00720737891593079
CYCLE_LOSS_BAND00_03,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9575.600000000024,60.44872,165.40000000001115,0.0,19,1,4,2020-03-03,2020-03-02,False,9349.751280000013,0.07459412163798955
CYCLE_LOSS_BAND00_03,evaluation,BASE,3,2020-03-23,2020-03-20,5339.3,301.0,25.0,6.000000000000005,0.0,10,2,3,2020-04-07,2020-04-03,False,270.0,0.05056842657277171
CYCLE_LOSS_BAND00_03,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23981.699999999983,85.17662000000001,276.60000000000827,0.0,5,2,2,2020-07-08,2020-07-07,False,23619.923379999975,0.1213453487585882
CYCLE_LOSS_BAND00_03,evaluation,BASE,5,2020-08-19,2020-08-18,175145.70208000002,-2132.7999999999884,90.89468,219.60000000000832,0.0,31,4,6,2020-10-09,2020-09-30,False,-2443.2946799999963,-0.013950069290789622
CYCLE_LOSS_BAND00_03,evaluation,BASE,6,2020-12-15,2020-12-14,234368.40876000002,23957.499999999985,114.36574000000002,280.2000000000105,1807.1999999999998,25,3,5,2021-01-20,2021-01-19,False,25370.134259999973,0.10824895042053095
CYCLE_LOSS_BAND00_03,evaluation,BASE,7,2021-02-03,2021-02-02,42312.26076,1932.7000000000044,17.29882,46.20000000000175,0.0,7,1,1,2021-02-19,2021-02-18,False,1869.2011800000028,0.044176348567199625
CYCLE_LOSS_BAND00_03,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
CYCLE_LOSS_BAND00_03,evaluation,BASE,9,2021-06-08,2021-06-07,491900.86629999994,-4503.199999999997,210.57468,561.0000000000157,0.0,31,5,7,2021-07-22,2021-07-21,False,-5274.774680000012,-0.01072324738859687
CYCLE_LOSS_BAND00_03,evaluation,BASE,10,2021-07-29,2021-07-28,251032.59648,8341.99999999997,104.35052,307.19999999996844,0.0,10,1,2,2021-08-12,2021-08-11,False,7930.449480000003,0.03159131360309946
CYCLE_LOSS_BAND00_03,evaluation,BASE,11,2021-10-29,2021-10-28,321520.26120000007,8709.199999999983,141.4289,388.79999999997585,0.0,32,6,4,2021-12-14,2021-12-13,False,8178.971100000006,0.02543843137435223
CYCLE_LOSS_BAND00_03,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
CYCLE_LOSS_BAND00_03,evaluation,BASE,13,2022-01-27,2022-01-26,6579.4,-123.19999999999891,10.0,8.400000000000318,0.0,10,1,1,2022-02-17,2022-02-16,False,-141.59999999999923,-0.021521719305711652
CYCLE_LOSS_BAND00_03,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
CYCLE_LOSS_BAND00_03,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
CYCLE_LOSS_BAND00_03,evaluation,BASE,16,2022-05-13,2022-05-12,451557.89352000004,6806.5,198.92424,603.8999999999644,0.0,20,4,6,2022-06-13,2022-06-10,False,6003.675760000036,0.013295472952980558
CYCLE_LOSS_BAND00_03,evaluation,BASE,17,2022-08-05,2022-08-04,245979.9847,-2054.899999999965,120.89094,351.0000000000132,0.0,21,4,4,2022-09-05,2022-09-02,False,-2526.7909399999785,-0.010272343674960716
CYCLE_LOSS_BAND00_03,evaluation,BASE,18,2022-09-21,2022-09-20,7168.200000000001,-318.2000000000007,25.0,7.200000000000006,0.0,10,3,2,2022-10-12,2022-10-11,False,-350.4000000000007,-0.04888256466058434
CYCLE_LOSS_BAND00_03,evaluation,BASE,19,2022-10-27,2022-10-26,6738.8,127.80000000000018,10.0,7.200000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,110.60000000000018,0.016412417641123073
CYCLE_LOSS_BAND00_03,evaluation,BASE,20,2023-01-17,2023-01-16,199047.8016,-996.0,82.35776000000001,288.0000000000109,0.0,2,1,2,2023-01-19,2023-01-18,False,-1366.357760000011,-0.006864470489082814
CYCLE_LOSS_BAND00_03,evaluation,BASE,21,2023-04-03,2023-03-31,267637.78369999997,1877.7999999999884,118.31522000000001,395.99999999995805,0.0,7,2,3,2023-04-13,2023-04-12,False,1363.4847800000302,0.005094515285361894
CYCLE_LOSS_BAND00_03,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
CYCLE_LOSS_BAND00_03,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
CYCLE_LOSS_BAND00_03,evaluation,BASE,24,2023-10-18,2023-10-17,6666.8,-34.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-11-01,2023-10-31,False,-51.400000000000624,-0.0077098458030840315
CYCLE_LOSS_BAND00_03,evaluation,BASE,25,2023-11-29,2023-11-28,6814.000000000001,-184.39999999999964,15.0,7.600000000000806,0.0,10,2,1,2023-12-13,2023-12-12,False,-207.00000000000045,-0.030378632227766426
CYCLE_LOSS_BAND00_03,evaluation,BASE,26,2024-02-19,2024-02-08,241845.45942,6875.799999999959,100.18894,285.9999999999907,0.0,5,2,2,2024-02-26,2024-02-23,False,6489.611059999968,0.026833710566919553
CYCLE_LOSS_BAND00_03,evaluation,BASE,27,2024-03-05,2024-03-04,301519.69187999994,6482.099999999977,123.98046000000001,341.5999999999672,0.0,54,2,3,2024-05-27,2024-05-24,False,6016.519540000009,0.019953985434538347
CYCLE_LOSS_BAND00_03,evaluation,BASE,28,2024-06-04,2024-06-03,264038.863,62.000000000029104,132.57085999999998,297.60000000000355,0.0,32,5,7,2024-07-19,2024-07-18,False,-368.1708599999744,-0.0013943813263579098
CYCLE_LOSS_BAND00_03,evaluation,BASE,29,2024-08-02,2024-08-01,227845.15992,-3798.500000000029,93.18338,263.2000000000002,0.0,3,1,2,2024-08-07,2024-08-06,False,-4154.883380000029,-0.018235556908291903
CYCLE_LOSS_BAND00_03,evaluation,BASE,30,2024-08-28,2024-08-27,277233.83567999996,-8795.400000000023,109.04652,328.7999999999638,0.0,9,1,1,2024-09-10,2024-09-09,False,-9233.246519999986,-0.03330490485532782
CYCLE_LOSS_BAND00_03,evaluation,BASE,31,2024-09-25,2024-09-24,268511.59158,75302.40000000002,124.88686000000003,371.4999999999706,0.0,4,1,3,2024-10-08,2024-09-30,False,74806.01314000005,0.27859509788690984
CYCLE_LOSS_BAND00_03,evaluation,BASE,32,2024-10-09,2024-10-08,112368.06912,-11187.399999999994,42.67456,131.00000000000884,0.0,7,1,1,2024-10-18,2024-10-17,False,-11361.074560000003,-0.10110589822334043
CYCLE_LOSS_BAND00_03,evaluation,BASE,33,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
CYCLE_LOSS_BAND00_03,evaluation,BASE,34,2025-04-09,2025-04-08,332011.48902000004,13379.299999999988,141.88342,355.60000000002583,0.0,11,2,3,2025-04-24,2025-04-23,False,12881.816579999962,0.038799309680587514
CYCLE_LOSS_BAND00_03,evaluation,BASE,35,2025-06-03,2025-05-30,664886.04794,19358.5,289.84747999999996,756.7000000000137,4171.2,41,10,9,2025-07-30,2025-07-29,False,22483.152519999985,0.03381504633712646
CYCLE_LOSS_BAND00_03,evaluation,BASE,36,2025-09-05,2025-09-04,367000.58544,15402.799999999988,151.7964,494.3999999999613,0.0,7,1,3,2025-09-16,2025-09-15,False,14756.603600000028,0.0402086650142757
CYCLE_LOSS_BAND00_03,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
CYCLE_LOSS_BAND00_03,evaluation,BASE,38,2025-12-19,2025-12-18,504559.95858,2523.000000000029,235.29958000000002,640.7999999999565,7466.099999999999,35,8,9,2026-02-10,2026-02-09,False,9113.00042000007,0.018061283431303372
CYCLE_LOSS_BAND00_03,evaluation,BASE,39,2026-03-25,2026-03-24,9939.5,137.70000000000073,15.0,13.2000000000005,0.0,10,2,1,2026-04-09,2026-04-08,False,109.50000000000023,0.011016650736958622
CYCLE_LOSS_BAND00_03,evaluation,BASE,40,2026-05-06,2026-04-30,370329.25857999997,-1476.1999999999534,171.43378,456.00000000001535,0.0,9,3,6,2026-05-19,2026-05-18,False,-2103.6337799999687,-0.0056804417454515916
CYCLE_LOSS_BAND00_03,evaluation,BASE,41,2026-06-05,2026-06-04,387634.31136,-11440.499999999942,152.63994000000002,473.40000000001794,0.0,2,1,1,2026-06-09,2026-06-08,False,-12066.53993999996,-0.031128668403127092
CYCLE_LOSS_BAND00_03,evaluation,BASE,42,2026-07-21,2026-07-20,314676.35005999997,-9590.400000000005,133.35046,395.39999999995814,0.0,10,2,4,2026-08-04,2026-08-03,False,-10119.150459999963,-0.0321573275464474
CYCLE_LOSS_BAND00_03,evaluation,BASE,43,2026-08-07,2026-08-06,267053.70006000006,1757.7000000000116,107.08362000000001,340.2000000000129,0.0,5,1,1,2026-08-14,2026-08-13,True,1310.4163799999988,0.004906939614413064
CYCLE_LOSS_BAND00_03,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1018.6999999999825,153.83004000000003,462.9999999999901,0.0,14,2,3,2020-01-22,2020-01-21,False,-1635.5300399999728,-0.008553098834567115
CYCLE_LOSS_BAND00_03,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9548.300000000007,110.58536000000002,296.9000000000113,0.0,19,1,4,2020-03-03,2020-03-02,False,9140.814639999997,0.07309493917066302
CYCLE_LOSS_BAND00_03,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,300.3000000000002,15.0,11.199999999999388,0.0,10,1,2,2020-04-07,2020-04-03,False,274.1000000000008,0.05518866025047332
CYCLE_LOSS_BAND00_03,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23892.20000000001,169.80924000000002,460.00000000000574,0.0,5,2,3,2020-07-08,2020-07-07,False,23262.390760000006,0.11968576764585095
CYCLE_LOSS_BAND00_03,evaluation,STRESS,5,2020-08-19,2020-08-18,174315.54308,-2144.1999999999825,149.5618,363.9999999999991,0.0,31,4,5,2020-10-09,2020-09-30,False,-2657.7617999999816,-0.015246843471555683
CYCLE_LOSS_BAND00_03,evaluation,STRESS,6,2020-12-15,2020-12-14,233507.55232000002,23880.899999999994,207.6492,514.4000000000066,1799.9999999999998,25,3,5,2021-01-20,2021-01-19,False,24958.85079999999,0.10688669617758763
CYCLE_LOSS_BAND00_03,evaluation,STRESS,7,2021-02-03,2021-02-02,42343.830760000004,1932.7000000000044,34.59764,92.4000000000035,0.0,7,1,1,2021-02-19,2021-02-18,False,1805.702360000001,0.04264381204040125
CYCLE_LOSS_BAND00_03,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
CYCLE_LOSS_BAND00_03,evaluation,STRESS,9,2021-06-08,2021-06-07,488062.68551999994,-4397.999999999982,398.5418400000001,1112.400000000017,0.0,31,5,7,2021-07-22,2021-07-21,False,-5908.941839999999,-0.012106932193975031
CYCLE_LOSS_BAND00_03,evaluation,STRESS,10,2021-07-29,2021-07-28,248732.25311999998,8257.699999999983,201.98624,557.6999999999612,0.0,10,1,2,2021-08-12,2021-08-11,False,7498.013760000022,0.03014491955083377
CYCLE_LOSS_BAND00_03,evaluation,STRESS,11,2021-10-29,2021-10-28,316773.39792,8587.49999999997,264.21356000000003,684.9999999999804,0.0,32,6,4,2021-12-14,2021-12-13,False,7638.286439999991,0.024112777430663583
CYCLE_LOSS_BAND00_03,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
CYCLE_LOSS_BAND00_03,evaluation,STRESS,13,2022-01-27,2022-01-26,6582.200000000001,-123.19999999999891,10.0,14.000000000000945,0.0,10,1,1,2022-02-17,2022-02-16,False,-147.19999999999985,-0.022363343562942454
CYCLE_LOSS_BAND00_03,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
CYCLE_LOSS_BAND00_03,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
CYCLE_LOSS_BAND00_03,evaluation,STRESS,16,2022-05-13,2022-05-12,446135.9830400001,6724.200000000012,368.55788,1032.5000000000477,0.0,20,4,5,2022-06-13,2022-06-10,False,5323.142119999964,0.011931658333693959
CYCLE_LOSS_BAND00_03,evaluation,STRESS,17,2022-08-05,2022-08-04,242782.36852,-2020.1999999999825,219.10316,576.9999999999892,0.0,21,4,5,2022-09-05,2022-09-02,False,-2816.3031599999717,-0.011600114032860544
CYCLE_LOSS_BAND00_03,evaluation,STRESS,18,2022-09-21,2022-09-20,6763.9,-309.2000000000007,15.0,13.600000000000012,0.0,10,2,1,2022-10-12,2022-10-11,False,-337.80000000000075,-0.049941601738642025
CYCLE_LOSS_BAND00_03,evaluation,STRESS,19,2022-10-27,2022-10-26,6731.499999999999,131.19999999999982,20.0,14.400000000000013,0.0,7,2,2,2022-11-07,2022-11-04,False,96.79999999999981,0.014380153011958675
CYCLE_LOSS_BAND00_03,evaluation,STRESS,20,2023-01-17,2023-01-16,196278.88016,-980.5999999999767,157.40352000000001,473.0000000000298,0.0,2,1,2,2023-01-19,2023-01-18,False,-1611.0035200000066,-0.008207727284192626
CYCLE_LOSS_BAND00_03,evaluation,STRESS,21,2023-04-03,2023-03-31,263359.8348,1845.899999999965,218.45135999999997,648.9999999999861,0.0,7,2,3,2023-04-13,2023-04-12,False,978.4486399999789,0.00371525384933139
CYCLE_LOSS_BAND00_03,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
CYCLE_LOSS_BAND00_03,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
CYCLE_LOSS_BAND00_03,evaluation,STRESS,24,2023-10-18,2023-10-17,6663.8,-26.100000000000364,20.0,14.400000000000768,0.0,10,2,2,2023-11-01,2023-10-31,False,-60.50000000000113,-0.009078903928689507
CYCLE_LOSS_BAND00_03,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
CYCLE_LOSS_BAND00_03,evaluation,STRESS,26,2024-02-19,2024-02-08,237636.51660000003,6747.700000000012,197.36992,561.6000000000005,0.0,5,2,3,2024-02-26,2024-02-23,False,5988.730080000011,0.025201219769100128
CYCLE_LOSS_BAND00_03,evaluation,STRESS,27,2024-03-05,2024-03-04,295734.94668,6363.1999999999825,238.77080000000004,669.6000000000035,0.0,54,2,3,2024-05-27,2024-05-24,False,5454.829199999978,0.01844499360402738
CYCLE_LOSS_BAND00_03,evaluation,STRESS,28,2024-06-04,2024-06-03,257500.13032,54.79999999998836,215.46496000000002,580.0000000000005,0.0,32,4,6,2024-07-19,2024-07-18,False,-740.6649600000121,-0.002876367320977953
CYCLE_LOSS_BAND00_03,evaluation,STRESS,29,2024-08-02,2024-08-01,221784.6784,-3695.0,176.56520000000003,511.99999999997334,0.0,3,1,2,2024-08-07,2024-08-06,False,-4383.565199999974,-0.019764959561787174
CYCLE_LOSS_BAND00_03,evaluation,STRESS,30,2024-08-28,2024-08-27,271040.57288,-8592.100000000006,213.05196,642.4000000000005,0.0,9,1,1,2024-09-10,2024-09-09,False,-9447.551960000008,-0.03485659678037502
CYCLE_LOSS_BAND00_03,evaluation,STRESS,31,2024-09-25,2024-09-24,261730.35027999998,73128.90000000002,238.48523999999998,661.1999999999937,0.0,4,1,3,2024-10-08,2024-09-30,False,72229.21476000003,0.27596805140377867
CYCLE_LOSS_BAND00_03,evaluation,STRESS,32,2024-10-09,2024-10-08,109407.9864,-10853.0,87.8972,229.3999999999974,0.0,7,2,1,2024-10-18,2024-10-17,False,-11170.297199999997,-0.10209763992146736
CYCLE_LOSS_BAND00_03,evaluation,STRESS,33,2025-01-08,2025-01-07,7753.0,92.0,10.0,16.000000000000014,0.0,10,1,1,2025-01-22,2025-01-21,False,65.99999999999999,0.008512833741777375
CYCLE_LOSS_BAND00_03,evaluation,STRESS,34,2025-04-09,2025-04-08,322919.11600000004,12996.199999999953,268.00176000000005,691.2000000000273,0.0,11,2,3,2025-04-24,2025-04-23,False,12036.998239999926,0.03727558278092129
CYCLE_LOSS_BAND00_03,evaluation,STRESS,35,2025-06-03,2025-05-30,643908.8926799999,18807.899999999965,532.2286,1381.699999999984,4144.8,41,9,9,2025-07-30,2025-07-29,False,21038.771399999983,0.032673522045075266
CYCLE_LOSS_BAND00_03,evaluation,STRESS,36,2025-09-05,2025-09-04,355651.2036,14924.599999999977,290.05784,797.999999999983,0.0,7,1,3,2025-09-16,2025-09-15,False,13836.542159999994,0.038904809037457716
CYCLE_LOSS_BAND00_03,evaluation,STRESS,37,2025-11-26,2025-11-25,9685.3,220.3000000000029,25.0,21.000000000001418,0.0,8,2,3,2025-12-08,2025-12-05,False,174.3000000000015,0.017996344976407702
CYCLE_LOSS_BAND00_03,evaluation,STRESS,38,2025-12-19,2025-12-18,487801.3600000001,2440.3000000000175,402.9100800000001,1032.000000000032,7232.4,35,6,8,2026-02-10,2026-02-09,False,8237.789919999985,0.01688759112930719
CYCLE_LOSS_BAND00_03,evaluation,STRESS,39,2026-03-25,2026-03-24,9486.5,132.3000000000011,10.0,20.999999999999552,0.0,10,1,1,2026-04-09,2026-04-08,False,101.30000000000155,0.010678332367048073
CYCLE_LOSS_BAND00_03,evaluation,STRESS,40,2026-05-06,2026-04-30,358371.10544,-1424.5999999999767,301.25356000000005,735.1000000000497,0.0,9,3,6,2026-05-19,2026-05-18,False,-2460.9535600000263,-0.006867053516991898
CYCLE_LOSS_BAND00_03,evaluation,STRESS,41,2026-06-05,2026-06-04,374596.57872,-11048.999999999942,294.83304,761.9999999999837,0.0,2,1,1,2026-06-09,2026-06-08,False,-12105.833039999925,-0.032316987734820404
CYCLE_LOSS_BAND00_03,evaluation,STRESS,42,2026-07-21,2026-07-20,302448.77223999996,-9215.699999999993,242.30444,632.9999999999882,0.0,10,2,4,2026-08-04,2026-08-03,False,-10091.004439999982,-0.03336434254721504
