拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2019-06-03,2,52,0.09501125267143296,0.24767054055634485,0.005682071057997919
2019-06-03,3,6,-0.03344760127158214,-0.0533454621319393,0.005682071057997919
2019-06-03,4,59,0.17983739018447756,0.3134571370413495,0.005682071057997919
2019-06-03,5,25,-0.08038605495456558,-0.027659953643647817,0.005682071057997919
2019-06-03,6,59,0.024250487101779742,0.06473470565646673,0.005682071057997919
2019-06-03,8,1,-0.025405979073243636,-0.13000289676205667,0.005682071057997919
2019-06-03,9,59,0.027753862878604908,-0.019868803913721235,0.005682071057997919
2019-06-03,10,59,0.008058596622428638,-0.006882518748563431,0.005682071057997919
2019-06-03,11,59,-0.009137820667817292,-0.04698141072950639,0.005682071057997919
2019-06-03,12,59,-0.035002789938302165,-0.07386265288700386,0.005682071057997919
2019-06-03,13,59,0.01734099869304303,0.026311810823796074,0.005682071057997919
2019-06-03,14,59,0.04432397497238787,0.04156138945320723,0.005682071057997919
2019-06-03,15,56,-0.054517590356695164,-0.09283637332526956,0.005682071057997919
2019-06-03,16,7,-0.04122629696962168,-0.14352430673443298,0.005682071057997919
2019-06-03,17,43,-0.04746811142656885,-0.020134370321417867,0.005682071057997919
2019-07-01,1,59,0.02092881846220858,0.012276302594361447,0.005682071057997919
2019-07-01,2,52,0.09501125267143296,0.24767054055634485,0.005682071057997919
2019-07-01,3,6,-0.03344760127158214,-0.0533454621319393,0.005682071057997919
2019-07-01,4,59,0.17983739018447756,0.3134571370413495,0.005682071057997919
2019-07-01,5,25,-0.08038605495456558,-0.027659953643647817,0.005682071057997919
2019-07-01,6,59,0.024250487101779742,0.06473470565646673,0.005682071057997919
2019-07-01,8,1,-0.025405979073243636,-0.13000289676205667,0.005682071057997919
2019-07-01,9,59,0.027753862878604908,-0.019868803913721235,0.005682071057997919
2019-07-01,10,59,0.008058596622428638,-0.006882518748563431,0.005682071057997919
2019-07-01,11,59,-0.009137820667817292,-0.04698141072950639,0.005682071057997919
2019-07-01,12,59,-0.035002789938302165,-0.07386265288700386,0.005682071057997919
2019-07-01,13,59,0.01734099869304303,0.026311810823796074,0.005682071057997919
2019-07-01,14,59,0.04432397497238787,0.04156138945320723,0.005682071057997919
2019-07-01,15,56,-0.054517590356695164,-0.09283637332526956,0.005682071057997919
2019-07-01,16,7,-0.04122629696962168,-0.14352430673443298,0.005682071057997919
2019-07-01,17,43,-0.04746811142656885,-0.020134370321417867,0.005682071057997919
2019-08-01,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2019-08-01,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2019-08-01,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2019-08-01,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2019-08-01,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2019-08-01,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2019-08-01,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2019-08-01,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2019-08-01,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2019-08-01,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2019-08-01,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2019-08-01,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2019-08-01,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2019-08-01,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2019-08-01,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2019-08-01,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2019-08-01,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2019-09-02,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2019-09-02,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2019-09-02,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2019-09-02,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2019-09-02,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2019-09-02,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2019-09-02,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2019-09-02,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2019-09-02,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2019-09-02,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2019-09-02,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2019-09-02,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2019-09-02,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2019-09-02,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2019-09-02,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2019-09-02,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2019-09-02,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2019-10-08,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2019-10-08,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2019-10-08,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2019-10-08,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2019-10-08,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2019-10-08,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2019-10-08,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2019-10-08,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2019-10-08,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2019-10-08,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2019-10-08,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2019-10-08,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2019-10-08,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2019-10-08,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2019-10-08,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2019-10-08,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2019-10-08,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2019-11-01,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2019-11-01,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2019-11-01,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2019-11-01,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2019-11-01,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2019-11-01,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2019-11-01,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2019-11-01,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2019-11-01,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2019-11-01,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2019-11-01,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2019-11-01,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2019-11-01,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2019-11-01,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2019-11-01,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2019-11-01,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2019-11-01,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2019-12-02,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2019-12-02,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2019-12-02,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2019-12-02,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2019-12-02,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2019-12-02,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2019-12-02,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2019-12-02,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2019-12-02,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2019-12-02,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2019-12-02,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2019-12-02,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2019-12-02,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2019-12-02,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2019-12-02,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2019-12-02,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2019-12-02,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2020-01-02,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2020-01-02,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2020-01-02,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2020-01-02,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2020-01-02,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2020-01-02,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2020-01-02,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2020-01-02,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2020-01-02,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2020-01-02,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2020-01-02,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2020-01-02,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2020-01-02,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2020-01-02,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2020-01-02,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2020-01-02,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2020-01-02,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2020-02-03,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2020-02-03,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2020-02-03,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2020-02-03,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2020-02-03,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2020-02-03,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2020-02-03,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2020-02-03,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2020-02-03,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2020-02-03,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2020-02-03,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2020-02-03,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2020-02-03,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2020-02-03,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2020-02-03,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2020-02-03,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2020-02-03,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2020-03-02,1,59,0.02092881846220858,0.012996312893223791,0.008349494540969615
2020-03-02,2,52,0.09501125267143296,0.25009340494493915,0.008349494540969615
2020-03-02,3,6,-0.03344760127158214,-0.04836999918365691,0.008349494540969615
2020-03-02,4,59,0.17983739018447756,0.3163853746752583,0.008349494540969615
2020-03-02,5,25,-0.08038605495456558,-0.024255008223264443,0.008349494540969615
2020-03-02,6,59,0.024250487101779742,0.0669290108856921,0.008349494540969615
2020-03-02,8,1,-0.025405979073243636,-0.12420024375517666,0.008349494540969615
2020-03-02,9,59,0.027753862878604908,-0.019348999085448647,0.008349494540969615
2020-03-02,10,59,0.008058596622428638,-0.005933037092261161,0.008349494540969615
2020-03-02,11,59,-0.009137820667817292,-0.04664960878480418,0.008349494540969615
2020-03-02,12,59,-0.035002789938302165,-0.0734801845639145,0.008349494540969615
2020-03-02,13,59,0.01734099869304303,0.027195997151905557,0.008349494540969615
2020-03-02,14,59,0.04432397497238787,0.042345238413913314,0.008349494540969615
2020-03-02,15,56,-0.054517590356695164,-0.09241319720644262,0.008349494540969615
2020-03-02,16,7,-0.04122629696962168,-0.1402812349322603,0.008349494540969615
2020-03-02,17,43,-0.04746811142656885,-0.018581448175562818,0.008349494540969615
2020-03-02,18,38,0.051028270268516716,0.019509029234343486,0.008349494540969615
2020-04-01,1,59,0.02092881846220858,0.012386833445918195,0.004488338295533725
2020-04-01,2,52,0.09501125267143296,0.25032867080615756,0.004488338295533725
2020-04-01,3,6,-0.03344760127158214,-0.04717182462313954,0.004488338295533725
2020-04-01,4,59,0.17983739018447756,0.3168784279492154,0.004488338295533725
2020-04-01,5,25,-0.08038605495456558,-0.02407849182008752,0.004488338295533725
2020-04-01,6,59,0.024250487101779742,0.06904079410867985,0.004488338295533725
2020-04-01,8,1,-0.025405979073243636,-0.12063896846686864,0.004488338295533725
2020-04-01,9,59,0.027753862878604908,-0.01970619913111253,0.004488338295533725
2020-04-01,10,59,0.008058596622428638,-0.006211521191700308,0.004488338295533725
2020-04-01,11,59,-0.009137820667817292,-0.0480342899540999,0.004488338295533725
2020-04-01,12,59,-0.035002789938302165,-0.07392156630879895,0.004488338295533725
2020-04-01,13,59,0.01734099869304303,0.027317155183930228,0.004488338295533725
2020-04-01,14,59,0.04432397497238787,0.04214785805066581,0.004488338295533725
2020-04-01,15,56,-0.054517590356695164,-0.09368547859090988,0.004488338295533725
2020-04-01,16,7,-0.04122629696962168,-0.13863678143701683,0.004488338295533725
2020-04-01,17,43,-0.04746811142656885,-0.019107712559147158,0.004488338295533725
2020-04-01,18,38,0.051028270268516716,0.020771466134510135,0.004488338295533725
2020-04-01,19,28,-0.061151317876876415,-0.06688828227658886,0.004488338295533725
2020-05-06,1,59,0.02092881846220858,0.012386833445918195,0.004488338295533725
2020-05-06,2,52,0.09501125267143296,0.25032867080615756,0.004488338295533725
2020-05-06,3,6,-0.03344760127158214,-0.04717182462313954,0.004488338295533725
2020-05-06,4,59,0.17983739018447756,0.3168784279492154,0.004488338295533725
2020-05-06,5,25,-0.08038605495456558,-0.02407849182008752,0.004488338295533725
2020-05-06,6,59,0.024250487101779742,0.06904079410867985,0.004488338295533725
2020-05-06,8,1,-0.025405979073243636,-0.12063896846686864,0.004488338295533725
2020-05-06,9,59,0.027753862878604908,-0.01970619913111253,0.004488338295533725
2020-05-06,10,59,0.008058596622428638,-0.006211521191700308,0.004488338295533725
2020-05-06,11,59,-0.009137820667817292,-0.0480342899540999,0.004488338295533725
2020-05-06,12,59,-0.035002789938302165,-0.07392156630879895,0.004488338295533725
2020-05-06,13,59,0.01734099869304303,0.027317155183930228,0.004488338295533725
2020-05-06,14,59,0.04432397497238787,0.04214785805066581,0.004488338295533725
2020-05-06,15,56,-0.054517590356695164,-0.09368547859090988,0.004488338295533725
2020-05-06,16,7,-0.04122629696962168,-0.13863678143701683,0.004488338295533725
2020-05-06,17,43,-0.04746811142656885,-0.019107712559147158,0.004488338295533725
2020-05-06,18,38,0.051028270268516716,0.020771466134510135,0.004488338295533725
2020-05-06,19,28,-0.061151317876876415,-0.06688828227658886,0.004488338295533725
2020-06-01,1,59,0.02092881846220858,0.01231068036419877,0.004686170740688503
2020-06-01,2,52,0.09501125267143296,0.2512740958123847,0.004686170740688503
2020-06-01,3,6,-0.03344760127158214,-0.045640615062666305,0.004686170740688503
2020-06-01,4,59,0.17983739018447756,0.31769542286405084,0.004686170740688503
2020-06-01,5,25,-0.08038605495456558,-0.023743590421465628,0.004686170740688503
2020-06-01,6,59,0.024250487101779742,0.07221622961578987,0.004686170740688503
2020-06-01,8,1,-0.025405979073243636,-0.11681474364333005,0.004686170740688503
2020-06-01,9,59,0.027753862878604908,-0.01912183050976001,0.004686170740688503
2020-06-01,10,59,0.008058596622428638,-0.005761584667724319,0.004686170740688503
2020-06-01,11,59,-0.009137820667817292,-0.048023540625263934,0.004686170740688503
2020-06-01,12,59,-0.035002789938302165,-0.07386404164654578,0.004686170740688503
2020-06-01,13,59,0.01734099869304303,0.02769841030616877,0.004686170740688503
2020-06-01,14,59,0.04432397497238787,0.04190354903225068,0.004686170740688503
2020-06-01,15,56,-0.054517590356695164,-0.09392421712911214,0.004686170740688503
2020-06-01,16,7,-0.04122629696962168,-0.1361468977509309,0.004686170740688503
2020-06-01,17,43,-0.04746811142656885,-0.018934726395131187,0.004686170740688503
2020-06-01,18,38,0.051028270268516716,0.022577042227448198,0.004686170740688503
2020-06-01,19,28,-0.061151317876876415,-0.06398241412195853,0.004686170740688503
2020-06-01,20,42,0.008247154753474551,-0.010679984175321447,0.004686170740688503
2020-07-01,1,59,0.02092881846220858,0.01231068036419877,0.004686170740688503
2020-07-01,2,52,0.09501125267143296,0.2512740958123847,0.004686170740688503
2020-07-01,3,6,-0.03344760127158214,-0.045640615062666305,0.004686170740688503
2020-07-01,4,59,0.17983739018447756,0.31769542286405084,0.004686170740688503
2020-07-01,5,25,-0.08038605495456558,-0.023743590421465628,0.004686170740688503
2020-07-01,6,59,0.024250487101779742,0.07221622961578987,0.004686170740688503
2020-07-01,8,1,-0.025405979073243636,-0.11681474364333005,0.004686170740688503
2020-07-01,9,59,0.027753862878604908,-0.01912183050976001,0.004686170740688503
2020-07-01,10,59,0.008058596622428638,-0.005761584667724319,0.004686170740688503
2020-07-01,11,59,-0.009137820667817292,-0.048023540625263934,0.004686170740688503
2020-07-01,12,59,-0.035002789938302165,-0.07386404164654578,0.004686170740688503
2020-07-01,13,59,0.01734099869304303,0.02769841030616877,0.004686170740688503
2020-07-01,14,59,0.04432397497238787,0.04190354903225068,0.004686170740688503
2020-07-01,15,56,-0.054517590356695164,-0.09392421712911214,0.004686170740688503
2020-07-01,16,7,-0.04122629696962168,-0.1361468977509309,0.004686170740688503
2020-07-01,17,43,-0.04746811142656885,-0.018934726395131187,0.004686170740688503
2020-07-01,18,38,0.051028270268516716,0.022577042227448198,0.004686170740688503
2020-07-01,19,28,-0.061151317876876415,-0.06398241412195853,0.004686170740688503
2020-07-01,20,42,0.008247154753474551,-0.010679984175321447,0.004686170740688503
2020-08-03,1,59,0.02092881846220858,0.01231068036419877,0.004686170740688503
2020-08-03,2,52,0.09501125267143296,0.2512740958123847,0.004686170740688503
2020-08-03,3,6,-0.03344760127158214,-0.045640615062666305,0.004686170740688503
2020-08-03,4,59,0.17983739018447756,0.31769542286405084,0.004686170740688503
2020-08-03,5,25,-0.08038605495456558,-0.023743590421465628,0.004686170740688503
2020-08-03,6,59,0.024250487101779742,0.07221622961578987,0.004686170740688503
2020-08-03,8,1,-0.025405979073243636,-0.11681474364333005,0.004686170740688503
2020-08-03,9,59,0.027753862878604908,-0.01912183050976001,0.004686170740688503
2020-08-03,10,59,0.008058596622428638,-0.005761584667724319,0.004686170740688503
2020-08-03,11,59,-0.009137820667817292,-0.048023540625263934,0.004686170740688503
2020-08-03,12,59,-0.035002789938302165,-0.07386404164654578,0.004686170740688503
2020-08-03,13,59,0.01734099869304303,0.02769841030616877,0.004686170740688503
2020-08-03,14,59,0.04432397497238787,0.04190354903225068,0.004686170740688503
2020-08-03,15,56,-0.054517590356695164,-0.09392421712911214,0.004686170740688503
2020-08-03,16,7,-0.04122629696962168,-0.1361468977509309,0.004686170740688503
2020-08-03,17,43,-0.04746811142656885,-0.018934726395131187,0.004686170740688503
2020-08-03,18,38,0.051028270268516716,0.022577042227448198,0.004686170740688503
2020-08-03,19,28,-0.061151317876876415,-0.06398241412195853,0.004686170740688503
2020-08-03,20,42,0.008247154753474551,-0.010679984175321447,0.004686170740688503
2020-09-01,1,59,0.02092881846220858,0.01231068036419877,0.004686170740688503
2020-09-01,2,52,0.09501125267143296,0.2512740958123847,0.004686170740688503
2020-09-01,3,6,-0.03344760127158214,-0.045640615062666305,0.004686170740688503
2020-09-01,4,59,0.17983739018447756,0.31769542286405084,0.004686170740688503
2020-09-01,5,25,-0.08038605495456558,-0.023743590421465628,0.004686170740688503
2020-09-01,6,59,0.024250487101779742,0.07221622961578987,0.004686170740688503
2020-09-01,8,1,-0.025405979073243636,-0.11681474364333005,0.004686170740688503
2020-09-01,9,59,0.027753862878604908,-0.01912183050976001,0.004686170740688503
2020-09-01,10,59,0.008058596622428638,-0.005761584667724319,0.004686170740688503
2020-09-01,11,59,-0.009137820667817292,-0.048023540625263934,0.004686170740688503
2020-09-01,12,59,-0.035002789938302165,-0.07386404164654578,0.004686170740688503
2020-09-01,13,59,0.01734099869304303,0.02769841030616877,0.004686170740688503
2020-09-01,14,59,0.04432397497238787,0.04190354903225068,0.004686170740688503
2020-09-01,15,56,-0.054517590356695164,-0.09392421712911214,0.004686170740688503
2020-09-01,16,7,-0.04122629696962168,-0.1361468977509309,0.004686170740688503
2020-09-01,17,43,-0.04746811142656885,-0.018934726395131187,0.004686170740688503
2020-09-01,18,38,0.051028270268516716,0.022577042227448198,0.004686170740688503
2020-09-01,19,28,-0.061151317876876415,-0.06398241412195853,0.004686170740688503
2020-09-01,20,42,0.008247154753474551,-0.010679984175321447,0.004686170740688503
2020-10-09,1,59,0.02092881846220858,0.00934094817667476,0.004022991410046496
2020-10-09,2,52,0.09501125267143296,0.24564295000356495,0.004022991410046496
2020-10-09,3,6,-0.03344760127158214,-0.053819575212553566,0.004022991410046496
2020-10-09,4,59,0.17983739018447756,0.31320464467903375,0.004022991410046496
2020-10-09,5,25,-0.08038605495456558,-0.030383072324916625,0.004022991410046496
2020-10-09,6,59,0.024250487101779742,0.06871336058599727,0.004022991410046496
2020-10-09,8,1,-0.025405979073243636,-0.12045502981618997,0.004022991410046496
2020-10-09,9,59,0.027753862878604908,-0.021645128613344458,0.004022991410046496
2020-10-09,10,59,0.008058596622428638,-0.007844074452461217,0.004022991410046496
2020-10-09,11,59,-0.009137820667817292,-0.05043922029909603,0.004022991410046496
2020-10-09,12,59,-0.035002789938302165,-0.07552533903492946,0.004022991410046496
2020-10-09,13,59,0.01734099869304303,0.02573950645887014,0.004022991410046496
2020-10-09,14,59,0.04432397497238787,0.040349131946613936,0.004022991410046496
2020-10-09,15,56,-0.054517590356695164,-0.09706394043504421,0.004022991410046496
2020-10-09,16,7,-0.04122629696962168,-0.14020171332978476,0.004022991410046496
2020-10-09,17,43,-0.04746811142656885,-0.02452391352050374,0.004022991410046496
2020-10-09,18,38,0.051028270268516716,0.0197659067320798,0.004022991410046496
2020-10-09,19,28,-0.061151317876876415,-0.06783179328729474,0.004022991410046496
2020-10-09,20,42,0.008247154753474551,-0.012684011311157253,0.004022991410046496
2020-10-09,21,59,-0.008577415872151887,0.06012019125537141,0.004022991410046496
2020-11-02,1,59,0.02092881846220858,0.00934094817667476,0.004022991410046496
2020-11-02,2,52,0.09501125267143296,0.24564295000356495,0.004022991410046496
2020-11-02,3,6,-0.03344760127158214,-0.053819575212553566,0.004022991410046496
2020-11-02,4,59,0.17983739018447756,0.31320464467903375,0.004022991410046496
2020-11-02,5,25,-0.08038605495456558,-0.030383072324916625,0.004022991410046496
2020-11-02,6,59,0.024250487101779742,0.06871336058599727,0.004022991410046496
2020-11-02,8,1,-0.025405979073243636,-0.12045502981618997,0.004022991410046496
2020-11-02,9,59,0.027753862878604908,-0.021645128613344458,0.004022991410046496
2020-11-02,10,59,0.008058596622428638,-0.007844074452461217,0.004022991410046496
2020-11-02,11,59,-0.009137820667817292,-0.05043922029909603,0.004022991410046496
2020-11-02,12,59,-0.035002789938302165,-0.07552533903492946,0.004022991410046496
2020-11-02,13,59,0.01734099869304303,0.02573950645887014,0.004022991410046496
2020-11-02,14,59,0.04432397497238787,0.040349131946613936,0.004022991410046496
2020-11-02,15,56,-0.054517590356695164,-0.09706394043504421,0.004022991410046496
2020-11-02,16,7,-0.04122629696962168,-0.14020171332978476,0.004022991410046496
2020-11-02,17,43,-0.04746811142656885,-0.02452391352050374,0.004022991410046496
2020-11-02,18,38,0.051028270268516716,0.0197659067320798,0.004022991410046496
2020-11-02,19,28,-0.061151317876876415,-0.06783179328729474,0.004022991410046496
2020-11-02,20,42,0.008247154753474551,-0.012684011311157253,0.004022991410046496
2020-11-02,21,59,-0.008577415872151887,0.06012019125537141,0.004022991410046496
2020-12-01,1,59,0.02092881846220858,0.00934094817667476,0.004022991410046496
2020-12-01,2,52,0.09501125267143296,0.24564295000356495,0.004022991410046496
2020-12-01,3,6,-0.03344760127158214,-0.053819575212553566,0.004022991410046496
2020-12-01,4,59,0.17983739018447756,0.31320464467903375,0.004022991410046496
2020-12-01,5,25,-0.08038605495456558,-0.030383072324916625,0.004022991410046496
2020-12-01,6,59,0.024250487101779742,0.06871336058599727,0.004022991410046496
2020-12-01,8,1,-0.025405979073243636,-0.12045502981618997,0.004022991410046496
2020-12-01,9,59,0.027753862878604908,-0.021645128613344458,0.004022991410046496
2020-12-01,10,59,0.008058596622428638,-0.007844074452461217,0.004022991410046496
2020-12-01,11,59,-0.009137820667817292,-0.05043922029909603,0.004022991410046496
2020-12-01,12,59,-0.035002789938302165,-0.07552533903492946,0.004022991410046496
2020-12-01,13,59,0.01734099869304303,0.02573950645887014,0.004022991410046496
2020-12-01,14,59,0.04432397497238787,0.040349131946613936,0.004022991410046496
2020-12-01,15,56,-0.054517590356695164,-0.09706394043504421,0.004022991410046496
2020-12-01,16,7,-0.04122629696962168,-0.14020171332978476,0.004022991410046496
2020-12-01,17,43,-0.04746811142656885,-0.02452391352050374,0.004022991410046496
2020-12-01,18,38,0.051028270268516716,0.0197659067320798,0.004022991410046496
2020-12-01,19,28,-0.061151317876876415,-0.06783179328729474,0.004022991410046496
2020-12-01,20,42,0.008247154753474551,-0.012684011311157253,0.004022991410046496
2020-12-01,21,59,-0.008577415872151887,0.06012019125537141,0.004022991410046496
2021-01-04,1,59,0.02092881846220858,0.00934094817667476,0.004022991410046496
2021-01-04,2,52,0.09501125267143296,0.24564295000356495,0.004022991410046496
2021-01-04,3,6,-0.03344760127158214,-0.053819575212553566,0.004022991410046496
2021-01-04,4,59,0.17983739018447756,0.31320464467903375,0.004022991410046496
2021-01-04,5,25,-0.08038605495456558,-0.030383072324916625,0.004022991410046496
2021-01-04,6,59,0.024250487101779742,0.06871336058599727,0.004022991410046496
2021-01-04,8,1,-0.025405979073243636,-0.12045502981618997,0.004022991410046496
2021-01-04,9,59,0.027753862878604908,-0.021645128613344458,0.004022991410046496
2021-01-04,10,59,0.008058596622428638,-0.007844074452461217,0.004022991410046496
2021-01-04,11,59,-0.009137820667817292,-0.05043922029909603,0.004022991410046496
2021-01-04,12,59,-0.035002789938302165,-0.07552533903492946,0.004022991410046496
2021-01-04,13,59,0.01734099869304303,0.02573950645887014,0.004022991410046496
2021-01-04,14,59,0.04432397497238787,0.040349131946613936,0.004022991410046496
2021-01-04,15,56,-0.054517590356695164,-0.09706394043504421,0.004022991410046496
2021-01-04,16,7,-0.04122629696962168,-0.14020171332978476,0.004022991410046496
2021-01-04,17,43,-0.04746811142656885,-0.02452391352050374,0.004022991410046496
2021-01-04,18,38,0.051028270268516716,0.0197659067320798,0.004022991410046496
2021-01-04,19,28,-0.061151317876876415,-0.06783179328729474,0.004022991410046496
