拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2019-08-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2019-08-01,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2019-09-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2019-09-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2019-09-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2019-09-02,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2019-09-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2019-09-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2019-09-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2019-09-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2019-09-02,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2019-10-08,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2019-10-08,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2019-10-08,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2019-10-08,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2019-10-08,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2019-10-08,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2019-10-08,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2019-10-08,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2019-10-08,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2019-11-01,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2019-11-01,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2019-11-01,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2019-11-01,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2019-11-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2019-11-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2019-11-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2019-11-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2019-11-01,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2019-12-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2019-12-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2019-12-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2019-12-02,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2019-12-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2019-12-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2019-12-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2019-12-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2019-12-02,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2020-01-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2020-01-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2020-01-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2020-01-02,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2020-01-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2020-01-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2020-01-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2020-01-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2020-01-02,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2020-02-03,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2020-02-03,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2020-02-03,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2020-02-03,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2020-02-03,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2020-02-03,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2020-02-03,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2020-02-03,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2020-02-03,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2020-03-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007683809421549228,0.008349494540969615
2020-03-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05831096664633389,0.008349494540969615
2020-03-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0007583285888784709,0.008349494540969615
2020-03-02,入场模式,1.0,1.0,-7.378481981264904e-18,0.008349494540969615
2020-03-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,1.272758516790076e-05,0.008349494540969615
2020-03-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011673634815662135,0.008349494540969615
2020-03-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.019946231560534704,0.008349494540969615
2020-03-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0022101870914105464,0.008349494540969615
2020-03-02,二十日有符号成交份额占比,0.09492963885281738,0.2090842742965411,0.0018335444533409302,0.008349494540969615
2020-04-01,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.007109098482754706,0.004488338295533725
2020-04-01,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,-0.05785467313281286,0.004488338295533725
2020-04-01,持仓回撤,-0.0183827485673336,0.019599377735460492,-2.3412807534966846e-05,0.004488338295533725
2020-04-01,入场模式,1.0,1.0,1.6446993001361732e-17,0.004488338295533725
2020-04-01,五日涨跌,-0.00042731184231017613,0.041619824842571394,-2.7625796510325883e-05,0.004488338295533725
2020-04-01,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.010286829697463227,0.004488338295533725
2020-04-01,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,-0.019064843129513388,0.004488338295533725
2020-04-01,二十日波动,0.2274879817962704,0.116719633155515,-0.0031215342880483036,0.004488338295533725
2020-04-01,二十日有符号成交份额占比,0.09288002420855801,0.20479824992531043,0.0017220361979783008,0.004488338295533725
2020-05-06,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.007109098482754706,0.004488338295533725
2020-05-06,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,-0.05785467313281286,0.004488338295533725
2020-05-06,持仓回撤,-0.0183827485673336,0.019599377735460492,-2.3412807534966846e-05,0.004488338295533725
2020-05-06,入场模式,1.0,1.0,1.6446993001361732e-17,0.004488338295533725
2020-05-06,五日涨跌,-0.00042731184231017613,0.041619824842571394,-2.7625796510325883e-05,0.004488338295533725
2020-05-06,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.010286829697463227,0.004488338295533725
2020-05-06,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,-0.019064843129513388,0.004488338295533725
2020-05-06,二十日波动,0.2274879817962704,0.116719633155515,-0.0031215342880483036,0.004488338295533725
2020-05-06,二十日有符号成交份额占比,0.09288002420855801,0.20479824992531043,0.0017220361979783008,0.004488338295533725
2020-06-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.006742602783591677,0.004686170740688503
2020-06-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05745837231138933,0.004686170740688503
2020-06-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0001906829262019339,0.004686170740688503
2020-06-01,入场模式,1.0,1.0,3.782854258833729e-17,0.004686170740688503
2020-06-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00024328122846637747,0.004686170740688503
2020-06-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.009437919194655463,0.004686170740688503
2020-06-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.018266676290159583,0.004686170740688503
2020-06-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.003975903100447332,0.004686170740688503
2020-06-01,二十日有符号成交份额占比,0.09051823160281358,0.20789180980358699,0.0019845369720569925,0.004686170740688503
2020-07-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.006742602783591677,0.004686170740688503
2020-07-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05745837231138933,0.004686170740688503
2020-07-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0001906829262019339,0.004686170740688503
2020-07-01,入场模式,1.0,1.0,3.782854258833729e-17,0.004686170740688503
2020-07-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00024328122846637747,0.004686170740688503
2020-07-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.009437919194655463,0.004686170740688503
2020-07-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.018266676290159583,0.004686170740688503
2020-07-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.003975903100447332,0.004686170740688503
2020-07-01,二十日有符号成交份额占比,0.09051823160281358,0.20789180980358699,0.0019845369720569925,0.004686170740688503
2020-08-03,持仓时间对数,2.749758834299536,1.0225395378166666,-0.006742602783591677,0.004686170740688503
2020-08-03,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05745837231138933,0.004686170740688503
2020-08-03,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0001906829262019339,0.004686170740688503
2020-08-03,入场模式,1.0,1.0,3.782854258833729e-17,0.004686170740688503
2020-08-03,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00024328122846637747,0.004686170740688503
2020-08-03,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.009437919194655463,0.004686170740688503
2020-08-03,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.018266676290159583,0.004686170740688503
2020-08-03,二十日波动,0.22641838062848324,0.11543370135390255,-0.003975903100447332,0.004686170740688503
2020-08-03,二十日有符号成交份额占比,0.09051823160281358,0.20789180980358699,0.0019845369720569925,0.004686170740688503
2020-09-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.006742602783591677,0.004686170740688503
2020-09-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05745837231138933,0.004686170740688503
2020-09-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0001906829262019339,0.004686170740688503
2020-09-01,入场模式,1.0,1.0,3.782854258833729e-17,0.004686170740688503
2020-09-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00024328122846637747,0.004686170740688503
2020-09-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.009437919194655463,0.004686170740688503
2020-09-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.018266676290159583,0.004686170740688503
2020-09-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.003975903100447332,0.004686170740688503
2020-09-01,二十日有符号成交份额占比,0.09051823160281358,0.20789180980358699,0.0019845369720569925,0.004686170740688503
2020-10-09,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.00717303139888613,0.004022991410046496
2020-10-09,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.0580221616094878,0.004022991410046496
2020-10-09,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0006266898997870825,0.004022991410046496
2020-10-09,入场模式,1.0,1.0,2.397740071580079e-17,0.004022991410046496
2020-10-09,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00018387208833444855,0.004022991410046496
2020-10-09,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.008049581583649571,0.004022991410046496
2020-10-09,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017639202196967654,0.004022991410046496
2020-10-09,二十日波动,0.22813596461717278,0.11424857297158479,-0.002775714733912348,0.004022991410046496
2020-10-09,二十日有符号成交份额占比,0.09646394745514156,0.20967050510429586,0.0018908943017430899,0.004022991410046496
2020-11-02,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.00717303139888613,0.004022991410046496
2020-11-02,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.0580221616094878,0.004022991410046496
2020-11-02,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0006266898997870825,0.004022991410046496
2020-11-02,入场模式,1.0,1.0,2.397740071580079e-17,0.004022991410046496
2020-11-02,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00018387208833444855,0.004022991410046496
2020-11-02,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.008049581583649571,0.004022991410046496
2020-11-02,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017639202196967654,0.004022991410046496
2020-11-02,二十日波动,0.22813596461717278,0.11424857297158479,-0.002775714733912348,0.004022991410046496
2020-11-02,二十日有符号成交份额占比,0.09646394745514156,0.20967050510429586,0.0018908943017430899,0.004022991410046496
2020-12-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.00717303139888613,0.004022991410046496
2020-12-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.0580221616094878,0.004022991410046496
2020-12-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0006266898997870825,0.004022991410046496
2020-12-01,入场模式,1.0,1.0,2.397740071580079e-17,0.004022991410046496
2020-12-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00018387208833444855,0.004022991410046496
2020-12-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.008049581583649571,0.004022991410046496
2020-12-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017639202196967654,0.004022991410046496
2020-12-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.002775714733912348,0.004022991410046496
2020-12-01,二十日有符号成交份额占比,0.09646394745514156,0.20967050510429586,0.0018908943017430899,0.004022991410046496
2021-01-04,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.00717303139888613,0.004022991410046496
2021-01-04,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.0580221616094878,0.004022991410046496
2021-01-04,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0006266898997870825,0.004022991410046496
2021-01-04,入场模式,1.0,1.0,2.397740071580079e-17,0.004022991410046496
2021-01-04,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00018387208833444855,0.004022991410046496
2021-01-04,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.008049581583649571,0.004022991410046496
2021-01-04,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017639202196967654,0.004022991410046496
2021-01-04,二十日波动,0.22813596461717278,0.11424857297158479,-0.002775714733912348,0.004022991410046496
2021-01-04,二十日有符号成交份额占比,0.09646394745514156,0.20967050510429586,0.0018908943017430899,0.004022991410046496
2021-02-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.00717303139888613,0.004022991410046496
2021-02-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.0580221616094878,0.004022991410046496
2021-02-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0006266898997870825,0.004022991410046496
2021-02-01,入场模式,1.0,1.0,2.397740071580079e-17,0.004022991410046496
2021-02-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00018387208833444855,0.004022991410046496
2021-02-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.008049581583649571,0.004022991410046496
2021-02-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017639202196967654,0.004022991410046496
2021-02-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.002775714733912348,0.004022991410046496
2021-02-01,二十日有符号成交份额占比,0.09646394745514156,0.20967050510429586,0.0018908943017430899,0.004022991410046496
2021-03-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.0069497081948959455,0.0016895366652587228
2021-03-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05805441522940164,0.0016895366652587228
2021-03-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0005679775515858077,0.0016895366652587228
2021-03-01,入场模式,1.0,1.0,3.034015424919375e-17,0.0016895366652587228
2021-03-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00037328364824682327,0.0016895366652587228
2021-03-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.007963640484839331,0.0016895366652587228
2021-03-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.017644502924050554,0.0016895366652587228
2021-03-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002780673959702263,0.0016895366652587228
2021-03-01,二十日有符号成交份额占比,0.1004738541571926,0.21073940042863873,0.0018229254371602075,0.0016895366652587228
2021-04-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.0069497081948959455,0.0016895366652587228
2021-04-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05805441522940164,0.0016895366652587228
2021-04-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0005679775515858077,0.0016895366652587228
2021-04-01,入场模式,1.0,1.0,3.034015424919375e-17,0.0016895366652587228
2021-04-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00037328364824682327,0.0016895366652587228
2021-04-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.007963640484839331,0.0016895366652587228
2021-04-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.017644502924050554,0.0016895366652587228
2021-04-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002780673959702263,0.0016895366652587228
2021-04-01,二十日有符号成交份额占比,0.1004738541571926,0.21073940042863873,0.0018229254371602075,0.0016895366652587228
2021-05-06,持仓时间对数,2.746484267648495,1.009932788398791,-0.0069497081948959455,0.0016895366652587228
2021-05-06,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05805441522940164,0.0016895366652587228
2021-05-06,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0005679775515858077,0.0016895366652587228
2021-05-06,入场模式,1.0,1.0,3.034015424919375e-17,0.0016895366652587228
2021-05-06,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00037328364824682327,0.0016895366652587228
2021-05-06,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.007963640484839331,0.0016895366652587228
2021-05-06,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.017644502924050554,0.0016895366652587228
2021-05-06,二十日波动,0.23107667999801454,0.11294530434235088,-0.002780673959702263,0.0016895366652587228
2021-05-06,二十日有符号成交份额占比,0.1004738541571926,0.21073940042863873,0.0018229254371602075,0.0016895366652587228
2021-06-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.0069497081948959455,0.0016895366652587228
2021-06-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05805441522940164,0.0016895366652587228
2021-06-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0005679775515858077,0.0016895366652587228
2021-06-01,入场模式,1.0,1.0,3.034015424919375e-17,0.0016895366652587228
2021-06-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00037328364824682327,0.0016895366652587228
2021-06-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.007963640484839331,0.0016895366652587228
2021-06-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.017644502924050554,0.0016895366652587228
2021-06-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002780673959702263,0.0016895366652587228
2021-06-01,二十日有符号成交份额占比,0.1004738541571926,0.21073940042863873,0.0018229254371602075,0.0016895366652587228
2021-07-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.0069497081948959455,0.0016895366652587228
2021-07-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05805441522940164,0.0016895366652587228
2021-07-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0005679775515858077,0.0016895366652587228
2021-07-01,入场模式,1.0,1.0,3.034015424919375e-17,0.0016895366652587228
2021-07-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00037328364824682327,0.0016895366652587228
2021-07-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.007963640484839331,0.0016895366652587228
2021-07-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.017644502924050554,0.0016895366652587228
2021-07-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002780673959702263,0.0016895366652587228
2021-07-01,二十日有符号成交份额占比,0.1004738541571926,0.21073940042863873,0.0018229254371602075,0.0016895366652587228
2021-08-02,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2021-08-02,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2021-08-02,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2021-08-02,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2021-08-02,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2021-08-02,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2021-08-02,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2021-08-02,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2021-08-02,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2021-09-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2021-09-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2021-09-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2021-09-01,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2021-09-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2021-09-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2021-09-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2021-09-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2021-09-01,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2021-10-08,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2021-10-08,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2021-10-08,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2021-10-08,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2021-10-08,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2021-10-08,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2021-10-08,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2021-10-08,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2021-10-08,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2021-11-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2021-11-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2021-11-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2021-11-01,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2021-11-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2021-11-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2021-11-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2021-11-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2021-11-01,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2021-12-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2021-12-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2021-12-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2021-12-01,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2021-12-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2021-12-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2021-12-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2021-12-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2021-12-01,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2022-01-04,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005545350720838381,-0.0066879360169560375
2022-01-04,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.0498537553632407,-0.0066879360169560375
2022-01-04,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.0013375354470359178,-0.0066879360169560375
2022-01-04,入场模式,1.0,1.0,3.0487210237151754e-17,-0.0066879360169560375
2022-01-04,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.0003874279180914354,-0.0066879360169560375
2022-01-04,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.006333765359158359,-0.0066879360169560375
2022-01-04,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01186649985805728,-0.0066879360169560375
2022-01-04,二十日波动,0.22415058588884512,0.11134447067538365,0.0009870888349426225,-0.0066879360169560375
2022-01-04,二十日有符号成交份额占比,0.1039779767464272,0.20370204421776322,0.0022149162518385807,-0.0066879360169560375
2022-02-07,持仓时间对数,2.812629831617495,0.9731742603704183,-0.005104412483068978,-0.006785058599728386
2022-02-07,含分红浮盈浮亏,0.04478535060165334,0.07184898654993524,-0.04958617566343626,-0.006785058599728386
