model,period,cost,comparison,terminal_equity_difference,price_pnl_difference,dividend_recognized_difference,commission_difference,slippage_cost_difference,sharpe_difference
RISK_EPISODE_120_12,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-26981.375920000137,-32868.00000000006,2527.600000000002,-864.9240800000007,-2494.1000000000477,-0.07521586281630688
RISK_EPISODE_120_12,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-7117.321320000221,-10617.00000000003,6930.6,933.5213199999989,2497.4000000000306,-0.03812032732585635
RISK_EPISODE_120_12,evaluation,STRESS,BUY_HOLD,73987.71547999993,103983.99999999993,-8418.1,5740.28452,15837.899999999963,0.8605584858128577
RISK_EPISODE_120_12,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,12317.862100000202,11833.900000000023,0.0,-112.5621000000001,-371.3999999999842,0.0968593737148229
RISK_EPISODE_120_12,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,18239.62455999985,18989.900000000023,0.0,190.7754399999999,559.5000000000464,0.005666904996517452
RISK_EPISODE_120_12,earlier_diagnostic,BASE,BUY_HOLD,91400.88246000002,113633.89999999995,-15845.199999999997,1614.31754,4773.500000000049,0.8869045451146078
RISK_EPISODE_120_12,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,14092.688119999832,13124.099999999977,0.0,-221.98811999999998,-746.5999999999876,0.10659928565887511
RISK_EPISODE_120_12,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,19281.96403999999,20663.499999999985,0.0,370.73596,1010.8000000000138,0.011148069784150838
RISK_EPISODE_120_12,earlier_diagnostic,STRESS,BUY_HOLD,92766.00155999992,120851.69999999994,-15845.199999999997,3209.4984400000003,9030.999999999956,0.8846194338276219
RISK_EPISODE_120_15,evaluation,BASE,ACCOUNT_VOLATILITY_EXPOSURE,-27215.443339999998,-33196.40000000002,4666.300000000001,-326.8566599999999,-987.7999999999756,-0.14282877821963957
RISK_EPISODE_120_15,evaluation,BASE,EPISODE_ACCOUNT_RISK_BUDGET,-3283.0514800000237,-10123.700000000012,9297.6,606.7514800000004,1850.200000000019,-0.0911447573475197
RISK_EPISODE_120_15,evaluation,BASE,BUY_HOLD,88140.76884,106597.29999999994,-6010.4000000000015,3058.13116,9387.999999999942,0.8757086095038475
RISK_EPISODE_120_15,evaluation,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,-25405.744639999757,-32421.400000000023,4585.199999999999,-629.5553600000003,-1800.9000000000597,-0.13979713053898823
RISK_EPISODE_120_15,evaluation,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,-5541.690039999841,-10170.399999999994,8988.199999999997,1168.8900399999993,3190.6000000000186,-0.10270159504853771
RISK_EPISODE_120_15,evaluation,STRESS,BUY_HOLD,75563.3467600003,104430.59999999996,-6360.500000000004,5975.653240000001,16531.09999999995,0.7959772180901763
RISK_EPISODE_120_15,earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,16231.815079999855,15864.900000000023,0.0,-83.61508000000026,-283.29999999998654,0.08139195360561713
RISK_EPISODE_120_15,earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,22153.577539999504,23020.900000000023,0.0,219.72245999999973,647.600000000044,-0.009800515112688313
RISK_EPISODE_120_15,earlier_diagnostic,BASE,BUY_HOLD,95314.83543999968,117664.89999999995,-15845.199999999997,1643.2645599999998,4861.600000000048,0.871437125005402
RISK_EPISODE_120_15,earlier_diagnostic,STRESS,ACCOUNT_VOLATILITY_EXPOSURE,18024.475879999925,17283.0,0.0,-163.7758799999997,-577.6999999999898,0.09108653158257662
RISK_EPISODE_120_15,earlier_diagnostic,STRESS,EPISODE_ACCOUNT_RISK_BUDGET,23213.751800000085,24822.40000000001,0.0,428.94820000000027,1179.7000000000116,-0.004364684292147647
RISK_EPISODE_120_15,earlier_diagnostic,STRESS,BUY_HOLD,96697.78932000001,125010.59999999996,-15845.199999999997,3267.7106800000006,9199.899999999954,0.8691066797513234
