model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,260774.06792,28913.999999999985,219.85632000000004,612.8000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,28081.343679999987,0.10768457118448892
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,289463.239,7494.099999999977,234.21464,652.4999999999926,0.0,49,1,2,2017-12-29,2017-12-28,False,6607.385359999984,0.02282633671490142
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,213686.4404,5170.599999999977,172.74824,501.9999999999893,2309.2,7,1,1,2018-01-23,2018-01-22,False,6805.051759999988,0.03184596901544899
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,266555.27948,6932.5,215.68408,619.7000000000141,0.0,11,2,1,2018-03-07,2018-03-06,False,6097.115919999986,0.022873739105428073
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,8924.4,94.29999999999927,10.0,18.400000000000016,0.0,10,1,1,2018-04-13,2018-04-12,False,65.89999999999925,0.007384249921563271
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,9050.6,26.399999999999636,10.0,19.19999999999895,0.0,10,1,1,2018-05-07,2018-05-04,False,-2.799999999999315,-0.00030937175435875137
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,8769.800000000001,-475.2000000000007,10.0,19.200000000000017,0.0,3,1,1,2018-06-28,2018-06-27,False,-504.4000000000008,-0.057515564779128454
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,232310.48703999998,-2810.5999999999767,184.42424,564.0000000000005,0.0,9,2,1,2018-10-22,2018-10-19,False,-3559.024239999977,-0.015320118714172265
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,8603.800000000001,173.60000000000036,10.0,22.40000000000002,0.0,10,1,1,2019-01-10,2019-01-09,False,141.20000000000033,0.016411353123038694
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,304984.34496,9525.599999999977,247.43776000000003,656.0000000000006,0.0,5,2,1,2019-03-07,2019-03-06,False,8622.162239999976,0.028270835478886
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,8956.6,-460.0,10.0,18.400000000000016,0.0,2,1,1,2019-05-07,2019-05-06,False,-488.40000000000003,-0.0545296206149655
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,312951.93072,23852.400000000023,259.52783999999997,686.4000000000007,0.0,23,1,1,2019-07-04,2019-07-03,False,22906.472160000023,0.0731948580962569
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,336113.3916,2973.4000000000233,269.69544,692.8000000000006,0.0,28,2,1,2019-09-30,2019-09-27,False,2010.9045600000227,0.0059828159491876155
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,338038.36128,-1363.2000000000116,269.50464,681.6000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2314.304640000012,-0.0068462781302003
ABLATE_100_NO_EPISODE,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,335052.4674,5260.5,269.70500000000004,834.9999999999822,0.0,1,1,1,2019-12-31,2019-12-30,True,4155.795000000018,0.012403415597111994
ABLATE_100_NO_REBOUND,evaluation,BASE,1,2020-01-02,2019-12-31,170313.95598000003,-1280.2999999999884,67.80634,247.8000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1595.9063399999977,-0.009370379137851775
ABLATE_100_NO_REBOUND,evaluation,BASE,2,2020-02-05,2020-02-04,121176.2304,9246.000000000015,50.278,160.0000000000108,0.0,19,1,2,2020-03-03,2020-03-02,False,9035.722000000003,0.07456678566558218
ABLATE_100_NO_REBOUND,evaluation,BASE,3,2020-07-01,2020-06-30,193376.56758000003,23616.70000000001,82.00354,274.8000000000104,0.0,5,2,1,2020-07-08,2020-07-07,False,23259.89646,0.12028291096012635
ABLATE_100_NO_REBOUND,evaluation,BASE,4,2020-08-19,2020-08-18,75987.1944,-2277.5999999999913,29.91456,93.60000000000355,0.0,31,1,1,2020-10-09,2020-09-30,False,-2401.114559999995,-0.031598936886134
ABLATE_100_NO_REBOUND,evaluation,BASE,5,2020-12-15,2020-12-14,217587.0087,22958.999999999985,91.55700000000002,261.0000000000099,1792.8,25,1,2,2021-01-20,2021-01-19,False,24399.242999999973,0.11213556887323473
ABLATE_100_NO_REBOUND,evaluation,BASE,6,2021-02-03,2021-02-02,41762.75088,1907.5999999999985,17.07416,45.60000000000173,0.0,7,1,1,2021-02-19,2021-02-18,False,1844.925839999997,0.044176348567199486
ABLATE_100_NO_REBOUND,evaluation,BASE,7,2021-06-08,2021-06-07,216597.14684,-2183.7999999999884,92.13084,246.00000000000932,0.0,31,2,2,2021-07-22,2021-07-21,False,-2521.9308399999973,-0.01164341671528547
ABLATE_100_NO_REBOUND,evaluation,BASE,8,2021-07-29,2021-07-28,252013.19256000002,8275.399999999965,102.37852000000001,308.39999999996604,0.0,10,1,1,2021-08-12,2021-08-11,False,7864.621479999999,0.031207181656283996
ABLATE_100_NO_REBOUND,evaluation,BASE,9,2021-10-29,2021-10-28,314209.22928,5695.3000000000175,126.72226,376.7999999999746,0.0,32,3,2,2021-12-14,2021-12-13,False,5191.777740000042,0.01652331394560506
ABLATE_100_NO_REBOUND,evaluation,BASE,10,2022-05-13,2022-05-12,444120.40632,4896.700000000012,178.46506,634.5999999999794,0.0,20,3,2,2022-06-13,2022-06-10,False,4083.6349400000317,0.00919488247305995
ABLATE_100_NO_REBOUND,evaluation,BASE,11,2022-08-10,2022-08-09,240574.1052,-2105.999999999971,95.72056000000002,343.200000000013,0.0,18,1,2,2022-09-05,2022-09-02,False,-2544.920559999984,-0.010578530710461453
ABLATE_100_NO_REBOUND,evaluation,BASE,12,2023-01-17,2023-01-16,196559.70408,-1042.7999999999593,78.34272,284.4000000000108,0.0,2,1,1,2023-01-19,2023-01-18,False,-1405.5427199999701,-0.007150716504069994
ABLATE_100_NO_REBOUND,evaluation,BASE,13,2023-04-03,2023-03-31,257822.35416,1844.3999999999942,103.40088000000002,381.59999999995796,0.0,7,1,1,2023-04-13,2023-04-12,False,1359.3991200000364,0.005272619298000891
ABLATE_100_NO_REBOUND,evaluation,BASE,14,2024-02-19,2024-02-08,237568.50420000002,3852.1999999999825,95.72332,277.59999999998905,0.0,5,2,1,2024-02-26,2024-02-23,False,3478.8766799999935,0.014643678006539358
ABLATE_100_NO_REBOUND,evaluation,BASE,15,2024-03-05,2024-03-04,269104.3101,6885.0,108.936,305.9999999999663,0.0,54,1,1,2024-05-27,2024-05-24,False,6470.064000000034,0.024042959392199026
ABLATE_100_NO_REBOUND,evaluation,BASE,16,2024-06-18,2024-06-17,188595.81162,849.6000000000058,75.55068,212.4000000000002,0.0,23,1,1,2024-07-19,2024-07-18,False,561.6493200000056,0.002978058288652071
ABLATE_100_NO_REBOUND,evaluation,BASE,17,2024-08-02,2024-08-01,224382.46752,-3823.2000000000116,88.91856000000001,259.2000000000003,0.0,3,1,1,2024-08-07,2024-08-06,False,-4171.318560000012,-0.01859021609889466
ABLATE_100_NO_REBOUND,evaluation,BASE,18,2024-08-28,2024-08-27,272174.82408,-10087.5,106.7661,322.8000000000003,0.0,12,1,1,2024-09-13,2024-09-12,False,-10517.066100000002,-0.038640848342786964
ABLATE_100_NO_REBOUND,evaluation,BASE,19,2024-09-25,2024-09-24,262226.53482000006,87641.69999999998,122.32288000000003,375.4999999999586,0.0,4,1,1,2024-10-08,2024-09-30,False,87143.87712000002,0.332322879451609
ABLATE_100_NO_REBOUND,evaluation,BASE,20,2024-10-09,2024-10-08,114083.61216,-6517.0,44.289,159.60000000000605,0.0,10,1,1,2024-10-23,2024-10-22,False,-6720.889000000006,-0.05891195827998584
ABLATE_100_NO_REBOUND,evaluation,BASE,21,2025-04-09,2025-04-08,342060.09834,13782.700000000012,139.47994,366.400000000041,0.0,11,2,1,2025-04-24,2025-04-23,False,13276.82005999997,0.03881429060107183
ABLATE_100_NO_REBOUND,evaluation,BASE,22,2025-06-03,2025-05-30,353168.81964,18234.100000000035,144.79308,465.10000000001816,1707.1999999999998,41,3,1,2025-07-30,2025-07-29,False,19331.40692000002,0.05473701483529986
ABLATE_100_NO_REBOUND,evaluation,BASE,23,2025-09-05,2025-09-04,375017.58852000005,15324.399999999965,152.94088000000002,505.19999999994434,0.0,7,1,1,2025-09-16,2025-09-15,False,14666.25912000002,0.03910819003951292
ABLATE_100_NO_REBOUND,evaluation,BASE,24,2025-12-19,2025-12-18,299771.9424,3012.0,120.41040000000001,383.9999999999734,5707.2,32,1,3,2026-02-05,2026-02-04,False,8214.789600000027,0.027403463894024618
ABLATE_100_NO_REBOUND,evaluation,BASE,25,2026-05-06,2026-04-30,364761.03761999996,-1722.6999999999534,145.44082,449.40000000001703,0.0,9,1,1,2026-05-19,2026-05-18,False,-2317.5408199999706,-0.006353586542909042
ABLATE_100_NO_REBOUND,evaluation,BASE,26,2026-06-05,2026-06-04,394021.18847999995,3207.7999999999884,158.12228,481.19999999999186,0.0,12,1,2,2026-06-24,2026-06-23,False,2568.477719999996,0.006518628426832354
ABLATE_100_NO_REBOUND,evaluation,BASE,27,2026-07-23,2026-07-22,328723.33152,-10320.000000000058,129.31648,412.79999999995454,0.0,7,1,1,2026-08-03,2026-07-31,False,-10862.116480000012,-0.03304333899809951
ABLATE_100_NO_REBOUND,evaluation,BASE,28,2026-08-07,2026-08-06,282596.50800000003,1860.0,113.31600000000002,360.00000000001364,0.0,5,1,1,2026-08-14,2026-08-13,True,1386.6839999999863,0.004906939614413021
ABLATE_100_NO_REBOUND,evaluation,STRESS,1,2020-01-02,2019-12-31,170430.645,-1280.2999999999884,135.61268,412.9999999999912,0.0,14,1,1,2020-01-22,2020-01-21,False,-1828.9126799999794,-0.010731125731525452
ABLATE_100_NO_REBOUND,evaluation,STRESS,2,2020-02-05,2020-02-04,120885.53488,9218.700000000012,100.24240000000002,287.1000000000109,0.0,19,1,2,2020-03-03,2020-03-02,False,8831.357600000001,0.07305553645245202
ABLATE_100_NO_REBOUND,evaluation,STRESS,3,2020-07-01,2020-06-30,193087.50412,23562.0,163.65024,457.0000000000057,0.0,5,2,1,2020-07-08,2020-07-07,False,22941.349759999994,0.11881322856471543
ABLATE_100_NO_REBOUND,evaluation,STRESS,4,2020-08-19,2020-08-18,75546.2064,-2263.0,59.4456,154.9999999999967,0.0,31,1,1,2020-10-09,2020-09-30,False,-2477.445599999997,-0.03279377904010806
ABLATE_100_NO_REBOUND,evaluation,STRESS,5,2020-12-15,2020-12-14,216716.55195999998,22850.399999999965,182.25356000000002,476.30000000000524,1785.6,25,1,2,2021-01-20,2021-01-19,False,23977.446439999956,0.1106396637596262
ABLATE_100_NO_REBOUND,evaluation,STRESS,6,2021-02-03,2021-02-02,41793.910879999996,1907.5999999999985,34.14832,91.20000000000346,0.0,7,1,1,2021-02-19,2021-02-18,False,1782.251679999995,0.042643812040401116
ABLATE_100_NO_REBOUND,evaluation,STRESS,7,2021-06-08,2021-06-07,215704.2472,-2173.399999999994,174.3496,489.60000000001855,0.0,31,2,2,2021-07-22,2021-07-21,False,-2837.3496000000127,-0.013153888422833116
ABLATE_100_NO_REBOUND,evaluation,STRESS,8,2021-07-29,2021-07-28,250204.0416,8210.99999999997,203.1432,560.9999999999609,0.0,10,1,1,2021-08-12,2021-08-11,False,7446.85680000001,0.029763135528822766
ABLATE_100_NO_REBOUND,evaluation,STRESS,9,2021-10-29,2021-10-28,310390.70664,5669.499999999971,250.20848000000004,681.4999999999777,0.0,32,3,2,2021-12-14,2021-12-13,False,4737.791519999993,0.015263960610441276
ABLATE_100_NO_REBOUND,evaluation,STRESS,10,2022-05-13,2022-05-12,440308.0528,4863.200000000012,353.62791999999996,1057.400000000017,0.0,20,3,2,2022-06-13,2022-06-10,False,3452.172079999995,0.007840356446008645
ABLATE_100_NO_REBOUND,evaluation,STRESS,11,2022-08-10,2022-08-09,237790.5782,-2069.0999999999767,189.10276000000002,564.999999999988,0.0,18,1,2,2022-09-05,2022-09-02,False,-2823.2027599999647,-0.011872643488950332
ABLATE_100_NO_REBOUND,evaluation,STRESS,12,2023-01-17,2023-01-16,194204.05056,-1029.5999999999767,154.70208,468.0000000000316,0.0,2,1,1,2023-01-19,2023-01-18,False,-1652.3020800000083,-0.008508072180963723
ABLATE_100_NO_REBOUND,evaluation,STRESS,13,2023-04-03,2023-03-31,253944.53719999996,1815.3999999999942,203.55016,625.9999999999867,0.0,7,1,1,2023-04-13,2023-04-12,False,985.8498400000075,0.0038821462783567512
ABLATE_100_NO_REBOUND,evaluation,STRESS,14,2024-02-19,2024-02-08,233986.45716000002,3791.0999999999767,188.4122,546.4000000000004,0.0,5,2,1,2024-02-26,2024-02-23,False,3056.287799999976,0.013061814931921831
ABLATE_100_NO_REBOUND,evaluation,STRESS,15,2024-03-05,2024-03-04,264734.65152,6768.0,214.1696,601.6000000000006,0.0,54,1,1,2024-05-27,2024-05-24,False,5952.2303999999995,0.022483760119140748
ABLATE_100_NO_REBOUND,evaluation,STRESS,16,2024-06-18,2024-06-17,184829.9024,832.0,147.9712,416.00000000000034,0.0,23,1,1,2024-07-19,2024-07-18,False,268.0287999999997,0.0014501376482899647
ABLATE_100_NO_REBOUND,evaluation,STRESS,17,2024-08-02,2024-08-01,219012.36992,-3728.8000000000175,173.44608,505.5999999999724,0.0,3,1,1,2024-08-07,2024-08-06,False,-4407.84607999999,-0.020126014259423206
ABLATE_100_NO_REBOUND,evaluation,STRESS,18,2024-08-28,2024-08-27,266990.15336,-9887.5,209.29860000000002,632.8000000000005,0.0,12,1,1,2024-09-13,2024-09-12,False,-10729.598600000001,-0.040187244604233
ABLATE_100_NO_REBOUND,evaluation,STRESS,19,2024-09-25,2024-09-24,256488.75447999997,85657.79999999999,239.10784,660.5999999999924,0.0,4,1,1,2024-10-08,2024-09-30,False,84758.09216,0.3304553929931034
ABLATE_100_NO_REBOUND,evaluation,STRESS,20,2024-10-09,2024-10-08,111155.4444,-6345.5,86.24700000000001,258.9999999999945,0.0,10,1,1,2024-10-23,2024-10-22,False,-6690.746999999995,-0.06019270613432944
ABLATE_100_NO_REBOUND,evaluation,STRESS,21,2025-04-09,2025-04-08,334090.18264,13451.799999999988,272.2599200000001,715.2000000000278,0.0,11,2,1,2025-04-24,2025-04-23,False,12464.34007999996,0.03730830993447943
ABLATE_100_NO_REBOUND,evaluation,STRESS,22,2025-06-03,2025-05-30,344577.57592000003,18180.900000000023,282.50608,795.3000000000098,1768.8,41,3,1,2025-07-30,2025-07-29,False,18871.893920000013,0.054768200947531966
ABLATE_100_NO_REBOUND,evaluation,STRESS,23,2025-09-05,2025-09-04,365456.124,14924.0,297.8896,819.9999999999825,0.0,7,1,1,2025-09-16,2025-09-15,False,13806.110400000018,0.03777775085252099
ABLATE_100_NO_REBOUND,evaluation,STRESS,24,2025-12-19,2025-12-18,291523.5628000001,2872.0,234.02560000000003,622.000000000042,5571.9,32,1,3,2026-02-05,2026-02-04,False,7587.874399999957,0.026028339963742906
ABLATE_100_NO_REBOUND,evaluation,STRESS,25,2026-05-06,2026-04-30,355237.93836000003,-1676.6999999999534,283.11444000000006,729.0000000000491,0.0,9,1,1,2026-05-19,2026-05-18,False,-2688.814440000003,-0.007569052034287914
ABLATE_100_NO_REBOUND,evaluation,STRESS,26,2026-06-05,2026-06-04,383445.3168,3131.399999999994,307.57416,779.9999999999834,0.0,12,1,2,2026-06-24,2026-06-23,False,2043.8258400000107,0.005330162478072573
ABLATE_100_NO_REBOUND,evaluation,STRESS,27,2026-07-23,2026-07-22,318408.71256,-9990.000000000058,250.36272000000002,665.9999999999858,0.0,7,1,1,2026-08-03,2026-07-31,False,-10906.362720000043,-0.03425271448231769
ABLATE_100_NO_REBOUND,evaluation,STRESS,28,2026-08-07,2026-08-06,274289.87208,1804.2000000000116,219.83304000000004,581.9999999999876,0.0,5,1,1,2026-08-14,2026-08-13,True,1002.366960000024,0.0036544074792075132
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,218055.80244,35856.20000000001,94.31740000000002,293.6000000000049,896.0000000000001,88,3,4,2015-05-18,2015-05-15,False,36364.282600000006,0.1667659479504379
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,42828.26394,-3037.7999999999956,16.51036,49.80000000000189,0.0,14,1,1,2015-06-24,2015-06-23,False,-3104.110359999998,-0.07247808046454284
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,205600.11179999998,25243.100000000006,87.22238000000002,249.19999999999334,0.0,61,2,3,2015-12-30,2015-12-29,False,24906.677620000013,0.12114136223927878
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,206955.88290000003,7074.0,84.1282,262.00000000002933,0.0,61,1,1,2016-07-29,2016-07-28,False,6727.871799999971,0.03250872459252991
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,263568.40314,-3478.499999999971,104.64874,309.2000000000346,0.0,17,1,1,2016-10-11,2016-10-10,False,-3892.348740000006,-0.014767888311454773
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,260881.76592,1833.600000000035,104.63744000000003,305.60000000000025,0.0,11,1,1,2017-02-28,2017-02-27,False,1423.3625600000346,0.00545596797453645
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,235056.10182,26057.59999999999,99.15988000000002,276.40000000000026,0.0,61,1,2,2017-08-15,2017-08-14,False,25682.04011999999,0.10925919353357882
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,288063.40116,7506.899999999965,116.6315,360.99999999999227,0.0,49,1,2,2017-12-29,2017-12-28,False,7029.268499999973,0.02440181040595186
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,225879.46686000002,5469.299999999988,91.36386000000002,318.5999999999649,2442.6,7,1,1,2018-01-23,2018-01-22,False,7501.936140000023,0.03321212080179789
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,212060.30358,8277.300000000047,86.40852000000001,270.50000000001825,0.0,11,1,1,2018-03-07,2018-03-06,False,7920.391480000028,0.0373497130122331
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,214639.9194,-2891.7999999999884,85.20836,260.4000000000002,0.0,9,2,1,2018-10-22,2018-10-19,False,-3237.4083599999885,-0.015082974169249471
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,286242.53706,9261.900000000023,116.26482000000001,308.4000000000003,0.0,5,2,1,2019-03-07,2019-03-06,False,8837.235180000023,0.03087324221887968
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,280644.1176,11781.0,114.52980000000001,308.0000000000002,0.0,17,1,1,2019-06-26,2019-06-25,False,11358.4702,0.04047286042242704
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,297125.71326,4548.900000000023,119.67462,308.40000000003454,0.0,28,1,1,2019-09-30,2019-09-27,False,4120.825379999989,0.013868962516865913
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,331060.1988,-1336.0,132.0636,334.00000000000034,0.0,20,1,1,2019-12-10,2019-12-09,False,-1802.0636000000004,-0.005443310934180471
ABLATE_100_NO_REBOUND,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,328803.7476,5166.0,132.43,492.00000000001864,0.0,1,1,1,2019-12-31,2019-12-30,True,4541.5699999999815,0.013812403396097975
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,218238.36044000002,35840.100000000006,188.64124,539.1999999999952,896.0000000000001,88,3,4,2015-05-18,2015-05-15,False,36008.25876000001,0.16499509383869163
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,43378.14432,-3074.399999999994,33.42192,92.40000000000101,0.0,14,1,1,2015-06-24,2015-06-23,False,-3200.221919999995,-0.07377498438826705
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,205442.94432000004,25204.0,174.17120000000003,497.6000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,24532.228799999997,0.11941139609929045
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,206495.86531999998,7052.399999999994,167.74264,522.4000000000004,0.0,61,1,1,2016-07-29,2016-07-28,False,6362.257359999993,0.0308105799122932
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,263434.53168,-3474.000000000029,209.02672,617.6000000000006,0.0,17,1,1,2016-10-11,2016-10-10,False,-4300.626720000029,-0.01632522013182425
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,259378.10976,1821.6000000000058,207.90528,607.2000000000005,0.0,11,1,1,2017-02-28,2017-02-27,False,1006.4947200000054,0.0038804150470959364
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,233539.17831999998,25870.399999999994,196.88528,548.8000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,25124.714719999996,0.10758244034572056
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,285470.6426,7429.700000000012,230.99968,643.4999999999926,0.0,49,1,2,2017-12-29,2017-12-28,False,6555.200320000019,0.022962782653574404
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,223476.855,5407.5,180.663,524.9999999999889,2415.0,7,1,1,2018-01-23,2018-01-22,False,7116.83700000001,0.031845969015449095
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,209857.4094,8185.500000000029,170.90040000000002,481.5000000000183,0.0,11,1,1,2018-03-07,2018-03-06,False,7533.0996000000105,0.03589627653146856
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,211849.60596,-2858.0999999999767,168.06324,513.6000000000005,0.0,9,2,1,2018-10-22,2018-10-19,False,-3539.763239999977,-0.016708849770852685
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,282361.59948,9135.299999999988,229.20988,608.0000000000006,0.0,5,2,1,2019-03-07,2019-03-06,False,8298.090119999988,0.029388167991971414
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,276477.34672,21072.400000000023,229.27984,606.4000000000005,0.0,23,1,1,2019-07-04,2019-07-03,False,20236.720160000023,0.07319485809625692
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,323583.18152,1426.0,259.06072000000006,681.7999999999986,0.0,28,2,1,2019-09-30,2019-09-27,False,485.13928000000146,0.0014992722357234627
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,332086.98168,-1339.2000000000116,264.75984000000005,669.6000000000006,0.0,20,1,1,2019-12-10,2019-12-09,False,-2273.5598400000126,-0.006846278130200303
ABLATE_100_NO_REBOUND,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,329033.5608,5166.0,264.86,819.9999999999825,0.0,1,1,1,2019-12-31,2019-12-30,True,4081.1400000000176,0.012403415597111994
ABLATE_100_CORE_ONLY,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,-1283.3999999999942,67.97052000000001,248.4000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1599.7705200000037,-0.00937037913785181
ABLATE_100_CORE_ONLY,evaluation,BASE,2,2020-02-05,2020-02-04,121176.2304,9246.000000000015,50.278,160.0000000000108,0.0,19,1,2,2020-03-03,2020-03-02,False,9035.722000000003,0.07456678566558218
ABLATE_100_CORE_ONLY,evaluation,BASE,3,2020-07-01,2020-06-30,207052.90230000002,25101.5,87.76610000000001,294.00000000001114,0.0,5,2,1,2020-07-08,2020-07-07,False,24719.73389999999,0.11938849262872654
ABLATE_100_CORE_ONLY,evaluation,BASE,4,2020-08-19,2020-08-18,76961.3892,-2306.800000000003,30.29808,94.80000000000359,0.0,31,1,1,2020-10-09,2020-09-30,False,-2431.8980800000063,-0.031598936886134146
ABLATE_100_CORE_ONLY,evaluation,BASE,5,2020-12-15,2020-12-14,229591.80918,24472.199999999997,96.65772000000001,275.40000000001044,1807.1999999999998,25,1,2,2021-01-20,2021-01-19,False,25907.34227999999,0.11284088214004459
ABLATE_100_CORE_ONLY,evaluation,BASE,6,2021-02-03,2021-02-02,43960.7904,2008.0,17.9728,48.00000000000182,0.0,7,1,1,2021-02-19,2021-02-18,False,1942.0271999999982,0.044176348567199514
ABLATE_100_CORE_ONLY,evaluation,BASE,7,2021-06-08,2021-06-07,257268.97958,-2577.899999999994,108.62038000000001,292.2000000000111,0.0,31,2,2,2021-07-22,2021-07-21,False,-2978.720380000005,-0.011578233741443929
ABLATE_100_CORE_ONLY,evaluation,BASE,8,2021-07-29,2021-07-28,254464.68276000003,8355.899999999994,103.37442000000001,311.3999999999657,0.0,10,1,1,2021-08-12,2021-08-11,False,7941.125580000028,0.03120718165628411
ABLATE_100_CORE_ONLY,evaluation,BASE,9,2021-10-29,2021-10-28,369830.4513,6552.399999999994,149.1244,443.3999999999704,0.0,32,3,2,2021-12-14,2021-12-13,False,5959.875600000024,0.016115156496849626
ABLATE_100_CORE_ONLY,evaluation,BASE,10,2022-05-13,2022-05-12,514808.14104,5638.5,206.86226000000002,737.5999999999763,0.0,20,3,2,2022-06-13,2022-06-10,False,4694.037740000023,0.00911803323567741
ABLATE_100_CORE_ONLY,evaluation,BASE,11,2022-08-10,2022-08-09,272538.4968,-2405.5999999999476,108.43472,388.80000000001473,0.0,18,1,2,2022-09-05,2022-09-02,False,-2902.8347199999625,-0.010651099767862087
ABLATE_100_CORE_ONLY,evaluation,BASE,12,2023-01-17,2023-01-16,199462.48452,-1058.1999999999534,79.49968000000001,288.60000000001094,0.0,2,1,1,2023-01-19,2023-01-18,False,-1426.2996799999642,-0.007150716504069966
ABLATE_100_CORE_ONLY,evaluation,BASE,13,2023-04-03,2023-03-31,268767.64278,1922.7000000000116,107.79054000000002,397.7999999999562,0.0,7,1,1,2023-04-13,2023-04-12,False,1417.1094600000556,0.005272619298000957
ABLATE_100_CORE_ONLY,evaluation,BASE,14,2024-02-19,2024-02-08,269966.38248000003,4154.0,108.73272,315.1999999999889,0.0,5,2,1,2024-02-26,2024-02-23,False,3730.067280000011,0.01381678431860436
ABLATE_100_CORE_ONLY,evaluation,BASE,15,2024-03-05,2024-03-04,272973.78384,6984.0,110.5024,310.3999999999658,0.0,54,1,1,2024-05-27,2024-05-24,False,6563.097600000034,0.024042959392199022
