period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,16,2024-08-28,2024-08-27,126913.14496,-4173.600000000006,99.70016000000001,300.8000000000003,0.0,11,1,1,2024-09-12,2024-09-11,False,-4574.100160000006,-0.03604118518567682
evaluation,STRESS,17,2024-09-25,2024-09-24,127545.4978,18907.0,109.427,328.49999999999625,0.0,3,1,1,2024-09-30,2024-09-27,False,18469.073000000004,0.14480380192612338
evaluation,STRESS,18,2025-04-09,2025-04-08,241964.54712,8255.399999999994,196.59096,513.600000000013,0.0,10,2,1,2025-04-23,2025-04-22,False,7545.2090399999815,0.031183118063399625
evaluation,STRESS,19,2025-06-03,2025-05-30,139095.616,-1513.6000000000058,110.51392,281.60000000000025,3097.6,11,1,1,2025-06-18,2025-06-17,False,1191.8860799999939,0.008568825634303195
evaluation,STRESS,20,2025-12-19,2025-12-18,141543.59480000002,6795.0,115.78680000000001,302.00000000002035,0.0,18,1,1,2026-01-16,2026-01-15,False,6377.21319999998,0.045054763580160105
evaluation,STRESS,21,2026-05-06,2026-04-30,147163.04168000002,724.8000000000175,117.85248000000001,302.00000000002035,0.0,2,1,1,2026-05-08,2026-05-07,False,304.9475199999971,0.0020721746201950142
evaluation,STRESS,22,2026-05-13,2026-05-12,145441.1532,-2499.0,115.18920000000003,293.99999999999375,0.0,3,1,1,2026-05-18,2026-05-15,False,-2908.1891999999934,-0.019995641783731356
evaluation,STRESS,23,2026-06-05,2026-06-04,145512.58176,5032.0,118.24608,325.5999999999773,0.0,11,1,1,2026-06-23,2026-06-22,False,4588.1539200000225,0.031530977352648835
evaluation,STRESS,24,2026-07-23,2026-07-22,148686.35076,-2923.399999999994,117.60776000000001,310.99999999999335,0.0,6,1,1,2026-07-31,2026-07-30,False,-3352.0077599999872,-0.022544152458288412
evaluation,STRESS,25,2026-08-07,2026-08-06,145628.12796,957.8999999999942,116.71548000000001,308.9999999999934,0.0,5,1,1,2026-08-14,2026-08-13,True,532.1845200000007,0.00365440747920743
