date,panic_budget,learned_budget,panic_sd,learned_sd,reference_covariance,difference_variance,raw_panic_budget,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_reference_return,learned_reference_return
2019-07-03,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,1.0,0.09528636721382322,0.0,-0.008312342706744302
2019-07-04,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,-0.006604013318163293
2019-07-05,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,-0.0009664024708391228
2019-07-08,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-09,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-10,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-11,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-12,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-15,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-16,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-17,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-18,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-19,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-22,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-23,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-24,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-25,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-26,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-29,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-30,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-07-31,0.9047136327861768,0.09528636721382322,0.0018904533808731614,0.005850473806610295,-3.482426970021087e-08,3.787150628648831e-05,0.9047136327861768,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-01,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,True,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-02,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-05,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-06,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-07,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-08,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-09,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-12,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-13,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-14,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-15,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-16,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-19,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-20,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-21,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-22,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-23,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-26,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-27,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-28,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-29,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-08-30,0.9057053659167394,0.09429463408326055,0.001890453380873162,0.005893108677895225,-4.672155837302687e-08,3.8395986991484724e-05,0.9057053659167394,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,0.0,0.0
2019-09-02,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,True,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-03,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-05,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-06,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-09,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-10,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-11,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-16,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-17,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-18,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-23,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-24,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-25,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-27,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-09-30,0.90570536591674,0.09429463408326,0.0018904533808731627,0.005893108677895228,-4.6721558373026876e-08,3.839598699148473e-05,0.90570536591674,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,0.0,0.0
2019-10-08,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,True,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-09,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-14,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-16,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-17,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-18,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-24,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-25,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-28,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-29,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-30,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-10-31,0.9057106208903908,0.09428937910960922,0.0018904533808731634,0.005892808852338613,-4.6062268142738e-08,3.839113469174066e-05,0.9057106208903908,MIN_VARIANCE_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,0.0,0.0
2019-11-01,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-04,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-05,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-06,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-07,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-08,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-11,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-12,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-13,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-14,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-15,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-18,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-19,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-20,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-21,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
2019-11-22,0.9057106208903908,0.09428937910960922,0.0,0.004720633144075438,,,,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0.0,0.0
