cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,ECONOMIC_REGRET_EXIT,2020—2021,0.042438409599999616,0.020911419626869928,0.026846491186486302,0.11142708265099222,0.24093326817658764,-0.1722015840523846,486,0.22395552398041388,16,1426.31808,3797.799999999991,False,2.7284841053187847e-11
STRESS,ECONOMIC_REGRET_EXIT,2022—2023,-0.008083373293232613,-0.00404988744075771,-0.0037458829390622506,0.02507144471138894,-0.14940834013289422,-0.026882955358662905,484,0.030944782907932983,6,499.08376,1460.800000000018,False,2.8705926524708048e-11
STRESS,ECONOMIC_REGRET_EXIT,2024—终点,0.015965875006176335,0.006064406242559791,0.008075423383059143,0.06386432935465729,0.12644653853975288,-0.13205600108703697,634,0.16310610225210484,32,2814.4187600000005,7553.400000000025,False,3.328182174300309e-11
STRESS,REARM_RIDGE,2020—2021,0.1534213118000006,0.0736591720527704,0.07691879291146698,0.10868793563756615,0.7077031361416465,-0.1097248154870254,486,0.25684944139663235,16,1451.2376400000003,3926.700000000021,False,2.6830093702301383e-11
STRESS,REARM_RIDGE,2022—2023,0.0014380906465230113,0.0007187869958887762,0.0012474833949147057,0.03262291547254834,0.038239482181304206,-0.03178963427920369,484,0.04123274715117678,6,558.4551200000001,1632.3000000000202,False,3.112177182629239e-11
STRESS,REARM_RIDGE,2024—终点,0.1853319343170907,0.06705051192757976,0.0677630496611302,0.07626356600168559,0.8885376492837024,-0.06812084099559303,634,0.1684121229304251,26,2662.6565200000005,7259.599999999994,False,7.51469997339882e-11
STRESS,DIRECTIONAL_CONTINUATION_EXIT,2020—2021,0.17491438839999995,0.08357522185655401,0.08295621437576163,0.07423745598660515,1.1174441967775623,-0.04618953042453787,486,0.061621340789069466,20,1844.1223200000004,4945.599999999976,False,3.3026026358129457e-11
STRESS,DIRECTIONAL_CONTINUATION_EXIT,2022—2023,-0.01058634205419723,-0.005307254502274573,-0.005116401868710152,0.020322391357060904,-0.25176180198559583,-0.029012559158816856,484,0.012380565110779241,6,556.80912,1571.4000000000262,False,2.9388047551037744e-11
STRESS,DIRECTIONAL_CONTINUATION_EXIT,2024—终点,-0.03575029311985692,-0.013799806946609478,-0.012838311203077742,0.04619464416989315,-0.27791774206250885,-0.08839598812017824,634,0.0565853299319105,36,3363.0740000000005,9125.7,False,2.7768010113504715e-11
STRESS,PANIC_LEARNED_HALF,2020—2021,0.13556659860000086,0.06535095295359267,0.06512487484070988,0.060468865051977704,1.0769984649907016,-0.05455698002155782,486,0.14746783950190614,19,883.1802800000002,2407.0000000000023,False,4.274625098332763e-11
STRESS,PANIC_LEARNED_HALF,2022—2023,0.0008709398473143316,0.00043537514789746245,0.0005688389704401331,0.016376906503679234,0.034734213711993644,-0.01602247429107545,484,0.02073876410480043,6,274.89796,803.3000000000097,False,2.3362645151792094e-11
STRESS,PANIC_LEARNED_HALF,2024—终点,0.12081285115910316,0.04449642263492091,0.04431893937842966,0.03970703723661881,1.116148231214734,-0.034514592940440625,634,0.09236971517272499,27,1369.8952800000002,3731.2000000000116,False,3.709033080667723e-11
STRESS,BUY_HOLD,2020—2021,0.23071070000000127,0.10890025181464306,0.1246077146486007,0.20576243798683067,0.6055901935637831,-0.16959575054209083,486,0.992158791772791,1,79.86,241.99999999999483,False,6.184563972055912e-11
STRESS,BUY_HOLD,2022—2023,-0.2693890611335388,-0.14524217531135683,-0.14405982630438274,0.16031003120964557,-0.8986326383779963,-0.29495152678854586,484,0.9563537274336262,0,0.0,0.0,False,2.8194335754960775e-11
STRESS,BUY_HOLD,2024—终点,0.40669468255582664,0.13911716300186158,0.14523502063473265,0.1731458904840387,0.8388014305665603,-0.1526317349696486,634,0.9210856740052947,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
