period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2019,0.12303122321176373,0.12196364102209448,0.11768486125675075,0.0722166782768427,1.6296077867996883,-0.049670196430837955,244,0.2690385371137749,11,614.11906,1742.6000000000536,False,7.582912076031789e-11
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2015,0.27452782069999854,0.27199616159854567,0.2481880390598983,0.12212944410950338,2.0321720193647046,-0.06298643764915579,244,0.29224265082168255,18,193.83586,575.1999999999896,False,4.547473508864641e-11
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2016,-0.008939821567599376,-0.00886687017991832,-0.006855394929798538,0.0641685717300869,-0.10683415175008842,-0.0547054155648994,244,0.22742242047432507,10,241.91026000000005,739.600000000013,False,2.8535396268125623e-11
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2017,0.12578575496043684,0.12469297016296398,0.12132597081093088,0.08719186632510406,1.3914826683323214,-0.06157886509264896,244,0.45244526745878166,7,322.15304000000003,948.9999999999304,False,7.753442332614213e-11
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2018,0.001592698118667265,0.0015861386101488288,0.0021164752502048473,0.03263287305246149,0.06485715330067152,-0.04075390270175569,243,0.05610200475749255,6,198.23092000000003,651.0000000000271,False,4.1808334572124295e-11
earlier_diagnostic,BASE,EPISODE_ACCOUNT_RISK_BUDGET,2019,0.10800832934497705,0.10707722993440177,0.10419052280725621,0.07034722190940698,1.4810893732439439,-0.04966811499105067,244,0.263589656126494,10,552.41778,1576.2000000000376,False,5.002220859751105e-11
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2015,0.27096683100000096,0.2684713353350909,0.24789495451939994,0.1412920463528549,1.7544862638645695,-0.06301593869368727,244,0.3374124087394739,24,564.9338,1622.0999999999958,False,3.1377567211166024e-11
earlier_diagnostic,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2016,-0.09862454907763081,-0.0978570677634227,-0.1019826755167734,0.044130061126938326,-2.3109570418093095,-0.11008122614728971,244,0.10739494144328443,14,1035.40612,3192.8000000000875,False,2.376054908381775e-11
earlier_diagnostic,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2017,0.11963489266202061,0.11859830966827122,0.11512855531247851,0.07797082941674663,1.4765593257592193,-0.05298260214481835,244,0.38020076995435204,12,790.61552,2323.0000000000423,False,3.9250380723387934e-11
earlier_diagnostic,STRESS,REFERENCE_ACCOUNT_NET_RETURN_GATE,2018,-0.0058926557232131015,-0.005868477405220683,-0.005657861977023099,0.021358278319206666,-0.26490253064710767,-0.02290277765881705,243,0.04105423330357324,6,403.0715200000001,1208.599999999979,False,2.0463630789890885e-11
