cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,L04_FAST_QUICK_DRAWDOWN_Z20,2022—2023,-0.03582500222209443,-0.01807586964271747,-0.017844873387674876,0.028136529345843438,-0.6342243980532399,-0.06607924570595557,484,0.05362382184092705,10,447.83906,1617.0000000000614,False,2.7966962079517543e-11
BASE,L04_FAST_QUICK_DRAWDOWN_Z20,2024—终点,0.20524818796139793,0.07385879032196972,0.07693011672664912,0.10680783830964298,0.7202665829039966,-0.08827156899157418,634,0.18096806416236516,30,1477.7765400000003,4700.40000000003,False,3.183231456205249e-11
BASE,L05_FAST_QUICK_VOLATILITY_Z15,2020—2021,0.1299439154999998,0.06272102648773985,0.06584041917040384,0.10051545858486861,0.6550277947029665,-0.06768496959671141,486,0.16000721605973056,24,1029.5169,3147.599999999953,False,2.9814373192493804e-11
BASE,L05_FAST_QUICK_VOLATILITY_Z15,2022—2023,-0.09776382826143885,-0.05013886712922023,-0.04931526608637721,0.06509035625377542,-0.7576432043804766,-0.13734040991466226,484,0.14608842195619495,20,876.6285799999999,2830.0000000001246,False,3.6777692002942786e-11
BASE,L05_FAST_QUICK_VOLATILITY_Z15,2024—终点,0.11220873479306874,0.04142853126391422,0.04598511605490606,0.10416680203427828,0.4414565404414901,-0.10808233516813358,634,0.18889214596330542,36,1540.67146,4844.999999999927,False,2.8251179173821583e-11
BASE,L06_FAST_QUICK_VOLATILITY_Z20,2020—2021,0.057622741199999584,0.028289324167987566,0.03259477936290073,0.0974118282109867,0.33460802411287144,-0.08554175529451502,486,0.1353622654187596,20,830.45176,2546.9999999999695,False,3.360867140145274e-11
BASE,L06_FAST_QUICK_VOLATILITY_Z20,2022—2023,-0.06575590197795209,-0.03343696634826349,-0.03258368179787441,0.053329336484023986,-0.6109898218522856,-0.0960860355281324,484,0.09458846798111088,14,582.48746,1959.0000000000578,False,2.8137492336099967e-11
BASE,L06_FAST_QUICK_VOLATILITY_Z20,2024—终点,0.13279724641328022,0.04874541897346374,0.05277897676804106,0.10213536785478909,0.5167551444381102,-0.10518369571998189,634,0.14957942204258767,26,1114.7976800000001,3580.600000000014,False,3.495870259939693e-11
BASE,L07_FAST_PATIENT_ALL_Z15,2020—2021,0.09232556829999847,0.04495391135115635,0.05605487568984903,0.1551078415643745,0.36139291943266805,-0.2055986176890949,486,0.42203293238658923,22,861.7863400000001,2557.399999999965,False,3.4575009522086475e-11
BASE,L07_FAST_PATIENT_ALL_Z15,2022—2023,-0.21746580899840354,-0.11539037366666843,-0.11716643428403023,0.10397820340374354,-1.1268364950399967,-0.2274053746345082,484,0.2964587302274745,30,1153.3926800000002,3499.700000000097,False,3.461764208623208e-11
BASE,L07_FAST_PATIENT_ALL_Z15,2024—终点,0.2144607929309018,0.07698455294299004,0.08233358103355924,0.12807724268558002,0.6428431726601265,-0.09733038821998463,634,0.4288637374997773,28,1048.0504,3223.5999999999303,False,2.808064891723916e-11
BASE,L08_FAST_PATIENT_ALL_Z20,2020—2021,-0.014774267600000293,-0.0073842221980528365,0.00392420965055064,0.15021001753428317,0.026124819868654888,-0.21015715916470304,486,0.38143608320897354,16,590.65352,1775.2000000000182,False,3.0098590286797844e-11
BASE,L08_FAST_PATIENT_ALL_Z20,2022—2023,-0.15210491917923016,-0.07918781457847235,-0.08044971544307788,0.06373840540210945,-1.2621858820524456,-0.17963545762244568,484,0.14418340202321908,12,444.53608,1393.400000000012,False,2.5693225325085223e-11
BASE,L08_FAST_PATIENT_ALL_Z20,2024—终点,0.2597096487956185,0.09212809869606818,0.09581470792942327,0.12422641882030977,0.7712909125072398,-0.0943787361656353,634,0.3944758874724563,20,742.67132,2294.79999999997,False,2.7284841053187847e-11
BASE,L09_FAST_PATIENT_DRAWDOWN_Z15,2020—2021,0.05143598899999884,0.025289709262033576,0.03680082119645053,0.15344666813096886,0.23982808909894685,-0.2055986176890949,486,0.4035123621531986,20,770.4022,2283.199999999955,False,3.4575009522086475e-11
BASE,L09_FAST_PATIENT_DRAWDOWN_Z15,2022—2023,-0.19403671696080832,-0.1022454215994264,-0.10520650346050053,0.07247435713648401,-1.451637622150621,-0.20427314230793522,484,0.2554845026027287,24,906.0374800000001,2770.3000000000848,False,2.773958840407431e-11
BASE,L09_FAST_PATIENT_DRAWDOWN_Z15,2024—终点,0.21430744722338937,0.0769326441822481,0.08228620959505879,0.1280833646614257,0.6424425983231573,-0.09732204817121702,634,0.42905567019095786,28,1039.36798,3196.9999999999313,False,3.112177182629239e-11
BASE,L10_FAST_PATIENT_DRAWDOWN_Z20,2020—2021,-0.05169034019999981,-0.02608172576019837,-0.01534835673578075,0.14846730772426173,-0.10337869643521934,-0.21015715916470304,486,0.3629239881337636,14,508.26804,1528.0000000000089,False,3.0098590286797844e-11
BASE,L10_FAST_PATIENT_DRAWDOWN_Z20,2022—2023,-0.12491605634912824,-0.0645407846138498,-0.0656976290399704,0.04488631218148614,-1.463645058973415,-0.15241767539470133,484,0.10316646041387624,8,287.52058,959.2000000000108,False,3.467448550509289e-11
BASE,L10_FAST_PATIENT_DRAWDOWN_Z20,2024—终点,0.2596651532113937,0.09211337384574064,0.09579729761944922,0.12419433296093997,0.7713499910626209,-0.09435609792835009,634,0.3944306159579562,20,737.5456000000001,2278.89999999997,False,3.907985046680551e-11
BASE,L11_FAST_PATIENT_VOLATILITY_Z15,2020—2021,-0.021804006800000178,-0.010917222755959336,0.0001790335467602714,0.14899228118373073,0.001201629677308552,-0.21015715916470304,486,0.3731565197593574,16,589.40136,1762.599999999984,False,3.6550318327499554e-11
BASE,L11_FAST_PATIENT_VOLATILITY_Z15,2022—2023,-0.18111049537265697,-0.09507486241825339,-0.09715677854110172,0.07378395883314161,-1.3167737280242235,-0.2134665102099438,484,0.19559709399770486,18,652.8121800000001,2001.8000000000627,False,3.097966327914037e-11
BASE,L11_FAST_PATIENT_VOLATILITY_Z15,2024—终点,0.15780843619548438,0.05752429375319224,0.06320725270223414,0.1209086557361629,0.5227686332081956,-0.1118050785362324,634,0.381833169212795,22,740.1017800000001,2275.099999999918,False,2.660272002685815e-11
BASE,L12_FAST_PATIENT_VOLATILITY_Z20,2020—2021,-0.05169034019999981,-0.02608172576019837,-0.01534835673578075,0.14846730772426173,-0.10337869643521934,-0.21015715916470304,486,0.3629239881337636,14,508.26804,1528.0000000000089,False,3.0098590286797844e-11
BASE,L12_FAST_PATIENT_VOLATILITY_Z20,2022—2023,-0.15210178184879056,-0.07918611101308347,-0.08045069950552675,0.06369392202395127,-1.2630828334809452,-0.1796230608399074,484,0.14411490494801443,12,427.7178,1340.7000000000112,False,3.467448550509289e-11
BASE,L12_FAST_PATIENT_VOLATILITY_Z20,2024—终点,0.18406834798955485,0.06661618255199743,0.07168916138422309,0.12023717352888849,0.5962312592702361,-0.10887567674930697,634,0.3631391422392145,16,550.03008,1713.4999999999623,False,3.248601387895178e-11
BASE,L13_SLOW_QUICK_ALL_Z15,2020—2021,-0.08256724419999983,-0.042003044846934214,-0.036476037715002706,0.11321620877445597,-0.3221803495263524,-0.1592356555223369,486,0.28252329385489333,26,948.24884,2843.300000000039,False,3.412026217120001e-11
BASE,L13_SLOW_QUICK_ALL_Z15,2022—2023,-0.10373101112682116,-0.053285159684723846,-0.05014935933957193,0.0958992738353285,-0.5229378423207343,-0.150966730228994,484,0.2178707610814839,24,814.44548,2427.200000000107,False,2.6147972675971687e-11
BASE,L13_SLOW_QUICK_ALL_Z15,2024—终点,0.0021508105205771413,0.000820426591479356,0.004717549272373701,0.08827744126761733,0.053440031843154844,-0.17144875067572327,634,0.31468174733761256,30,937.3921,2859.299999999983,False,3.7971403799019754e-11
BASE,L14_SLOW_QUICK_ALL_Z20,2020—2021,-0.15795071349999887,-0.08204290559806052,-0.07970152397283217,0.10825717689033683,-0.7362239277084495,-0.20953200520660042,486,0.2502484957194173,22,771.8427,2341.5000000000587,False,3.3580249692022335e-11
BASE,L14_SLOW_QUICK_ALL_Z20,2022—2023,-0.0459978880345501,-0.02326968309289698,-0.022331538029615683,0.049215019078171086,-0.45375453363423873,-0.06168819598035851,484,0.06555121426941281,6,197.89776,604.8000000000096,False,3.169020601490047e-11
BASE,L14_SLOW_QUICK_ALL_Z20,2024—终点,0.012057134156453706,0.004585206026721897,0.008291246386767702,0.08618615314777867,0.09620160645238635,-0.1515679431446977,634,0.2973802998115239,26,805.86032,2451.499999999975,False,3.7971403799019754e-11
BASE,L15_SLOW_QUICK_DRAWDOWN_Z15,2020—2021,-0.11694735219999951,-0.060050681722479696,-0.05575087512267741,0.11086552521199107,-0.5028693547076388,-0.1592356555223369,486,0.264015401493498,24,876.27044,2627.3000000000306,False,3.412026217120001e-11
BASE,L15_SLOW_QUICK_DRAWDOWN_Z15,2022—2023,-0.07689300662782124,-0.03921542821911489,-0.03819144818182185,0.060193370006366126,-0.6344793152100087,-0.08895455981847705,484,0.17700007475090965,18,606.0146200000001,1812.8000000000961,False,3.0041746867937036e-11
BASE,L15_SLOW_QUICK_DRAWDOWN_Z15,2024—终点,0.0022075989939214407,0.0008420737936079753,0.0047393533333160084,0.08827950236661196,0.05368577309865389,-0.17145292237368234,634,0.3146975562627174,30,929.2942200000001,2834.599999999983,False,3.844036200462142e-11
BASE,L16_SLOW_QUICK_DRAWDOWN_Z20,2020—2021,-0.18946581249999872,-0.0993140624651474,-0.09895107584319646,0.1057702944685894,-0.9355280359229968,-0.20576526704217354,486,0.23176457172275708,20,705.8625000000001,2143.500000000051,False,3.3580249692022335e-11
BASE,L16_SLOW_QUICK_DRAWDOWN_Z20,2022—2023,-0.01550274275136601,-0.007781648401606114,-0.007623810428132761,0.019395059364441115,-0.39308002542700377,-0.030429696467695565,484,0.02470205633180915,2,64.1006,237.00000000000898,False,2.665956344571896e-11
BASE,L16_SLOW_QUICK_DRAWDOWN_Z20,2024—终点,0.012042538368559156,0.004579675871318543,0.008289980648535386,0.08623521849943301,0.09613219277214323,-0.15172425733490422,634,0.2975034806383989,26,800.9863,2436.6999999999753,False,3.609557097661309e-11
BASE,L17_SLOW_QUICK_VOLATILITY_Z15,2020—2021,-0.17316454819999894,-0.09033923311649379,-0.08896758749973524,0.10645797529538004,-0.8357061765723452,-0.21278182398297035,486,0.24202056227534854,20,686.50964,2107.50000000003,False,2.702904566831421e-11
BASE,L17_SLOW_QUICK_VOLATILITY_Z15,2022—2023,-0.07874698158896705,-0.0401807365909804,-0.03909522277876892,0.061820449041460404,-0.6323995277444423,-0.10661452991486255,484,0.11710278137499137,12,385.65922,1152.0000000000568,False,2.637534635141492e-11
BASE,L17_SLOW_QUICK_VOLATILITY_Z15,2024—终点,-0.06392236635067954,-0.0248989128324554,-0.02156272130569656,0.08539644518998198,-0.2525013922737164,-0.17153992646582147,634,0.29565643833203975,24,679.6485,2068.299999999999,False,3.785771696129814e-11
BASE,L18_SLOW_QUICK_VOLATILITY_Z20,2020—2021,-0.19662709079999918,-0.10328541211006073,-0.10337908470050855,0.10566638716199106,-0.9783535472072498,-0.21278182398297035,486,0.22969716551785668,18,621.41816,1919.7000000000507,False,2.6147972675971687e-11
BASE,L18_SLOW_QUICK_VOLATILITY_Z20,2022—2023,-0.04598744440709351,-0.02326433688898894,-0.02232513188220403,0.04923395353448879,-0.45344991168676085,-0.061687389676644284,484,0.06555099614504635,6,188.8134,577.0000000000092,False,3.781508439715253e-11
BASE,L18_SLOW_QUICK_VOLATILITY_Z20,2024—终点,-0.04141426779185006,-0.016015009353886202,-0.012557438232483625,0.08465073150498309,-0.14834411952771387,-0.15172294646242696,634,0.28015570596547595,22,637.30958,1941.0999999999985,False,2.8194335754960775e-11
BASE,L19_SLOW_PATIENT_ALL_Z15,2020—2021,-0.017126385199999594,-0.00856493443340739,0.001593492923738892,0.14196820896494408,0.011224294053976337,-0.2055986176890949,486,0.384856351449361,16,570.2770399999999,1709.4000000000183,False,3.0098590286797844e-11
BASE,L19_SLOW_PATIENT_ALL_Z15,2022—2023,-0.11433399107256204,-0.05890170070951783,-0.05606365002465674,0.09625868241971687,-0.5824269418129195,-0.15089863065113743,484,0.21992677195665408,24,868.6726199999999,2547.400000000099,False,2.7895907805941533e-11
BASE,L19_SLOW_PATIENT_ALL_Z15,2024—终点,0.04256271142302768,0.016037337795181714,0.020895666660122113,0.09986450180820468,0.20924018326605587,-0.1360580607759957,634,0.40596915156153784,24,831.2510800000001,2556.299999999958,False,3.0183855415089056e-11
BASE,L20_SLOW_PATIENT_ALL_Z20,2020—2021,-0.09797168549999881,-0.05004676803729455,-0.04166061552188824,0.13822429613563822,-0.30139864471443617,-0.2483465822948917,486,0.35278259434021964,12,413.0371,1263.2000000000398,False,3.0951241569709964e-11
BASE,L20_SLOW_PATIENT_ALL_Z20,2022—2023,-0.05735685096390673,-0.029101885347338177,-0.028279494047860565,0.050025394216524,-0.5653027725370628,-0.07286559559583052,484,0.06766271470479818,6,210.90072000000004,601.9999999999957,False,2.5011104298755527e-11
BASE,L20_SLOW_PATIENT_ALL_Z20,2024—终点,0.05270134714565345,0.01979754963259962,0.024411668262884403,0.09804763164570181,0.24897764334682485,-0.11550922568464313,634,0.38868110929750804,20,688.9057600000001,2114.3999999999487,False,2.680167199287098e-11
BASE,L21_SLOW_PATIENT_DRAWDOWN_Z15,2020—2021,-0.05389400069999927,-0.027209311784896325,-0.017646291050542752,0.1401292204640435,-0.12592870346460472,-0.2055986176890949,486,0.36638168673611626,14,493.30014,1478.4000000000094,False,3.0098590286797844e-11
BASE,L21_SLOW_PATIENT_DRAWDOWN_Z15,2022—2023,-0.08781589500697835,-0.044916702589234025,-0.04410312934000138,0.06083319840516134,-0.7249845560686398,-0.09972913550354177,484,0.17905939355170775,18,645.6290200000001,1890.2000000000876,False,3.6706637729366776e-11
BASE,L21_SLOW_PATIENT_DRAWDOWN_Z15,2024—终点,0.04235504207346273,0.015960081702996374,0.020816204951135765,0.09982970963671287,0.20851713409652656,-0.13605474604174236,634,0.40567097098356714,24,823.8261400000001,2533.3999999999583,False,3.0809133022557944e-11
BASE,L22_SLOW_PATIENT_DRAWDOWN_Z20,2020—2021,-0.13177879169999873,-0.06794515132386364,-0.060937967317762486,0.13630204063676368,-0.44708037409475265,-0.2483465822948917,486,0.3342723186140558,10,342.25834,1050.8000000000316,False,3.0951241569709964e-11
BASE,L22_SLOW_PATIENT_DRAWDOWN_Z20,2022—2023,-0.02718914439584074,-0.01368825637927272,-0.013554880103666178,0.021317619820586907,-0.6358533559443594,-0.04193503671887533,484,0.026753200552550812,2,68.23836,211.4999999999955,False,2.015099198615644e-11
BASE,L22_SLOW_PATIENT_DRAWDOWN_Z20,2024—终点,0.052662015511299475,0.019783005698333054,0.024396918347229585,0.09804240677543619,0.2488404676061263,-0.11543798678708796,634,0.388585469028995,20,684.37418,2100.3999999999496,False,3.4148683880630415e-11
BASE,L23_SLOW_PATIENT_VOLATILITY_Z15,2020—2021,-0.10644224409999879,-0.05449923383432197,-0.046537674865973246,0.13689722044020172,-0.33994609033206363,-0.2483465822948917,486,0.346586133842065,12,412.54882,1253.6000000000095,False,4.064304448547773e-11
BASE,L23_SLOW_PATIENT_VOLATILITY_Z15,2022—2023,-0.08966410651240174,-0.04588475880132894,-0.045015682060895124,0.06244500809754091,-0.7208851985506884,-0.11724927392578047,484,0.11920729080027652,12,415.01156000000003,1199.1000000000467,False,3.7204017644398846e-11
BASE,L23_SLOW_PATIENT_VOLATILITY_Z15,2024—终点,-0.02611004548917401,-0.010047894453506777,-0.005359430710576711,0.09734266237220146,-0.05505736724237394,-0.1360850435577822,634,0.3868459201395037,18,567.07906,1743.5999999999776,False,2.9956481739645824e-11
BASE,L24_SLOW_PATIENT_VOLATILITY_Z20,2020—2021,-0.13177879169999873,-0.06794515132386364,-0.060937967317762486,0.13630204063676368,-0.44708037409475265,-0.2483465822948917,486,0.3342723186140558,10,342.25834,1050.8000000000316,False,3.0951241569709964e-11
BASE,L24_SLOW_PATIENT_VOLATILITY_Z20,2022—2023,-0.05731972511641723,-0.029082766203224322,-0.028256875385162084,0.05008385376018017,-0.5641913164363579,-0.0728583074784438,484,0.0676675163542735,6,203.04020000000003,579.4999999999959,False,2.3007373783912044e-11
BASE,L24_SLOW_PATIENT_VOLATILITY_Z20,2024—终点,-0.002688659951214652,-0.0010271251032205483,0.0036437118016197493,0.09664461767782084,0.037702169962186644,-0.11543576208331409,634,0.3712566461078358,16,516.6094400000001,1591.7999999999768,False,2.773958840407431e-11
BASE,A1_PAST756,2020—2021,0.06347345580000112,0.031117918775998482,0.036646079272664146,0.10995370779705256,0.33328643487224435,-0.11565490817257804,486,0.1866450058594087,26,1048.10884,3163.4999999999745,False,3.8909320210223086e-11
BASE,A1_PAST756,2022—2023,-0.16886801369659557,-0.08833559557071416,-0.08902289229407345,0.08275768482867418,-1.0757054463083346,-0.17341509783115253,484,0.1933305050362115,26,1007.5300200000001,3272.0000000000728,False,3.703348738781642e-11
BASE,A1_PAST756,2024—终点,-0.05217140068459321,-0.020244551618201094,-0.017031339920882176,0.08246594096002657,-0.20652574532724627,-0.098695042552325,634,0.22568574794374963,26,855.1225400000001,2763.600000000019,False,2.7966962079517543e-11
BASE,A2_PAST504,2020—2021,0.10488631400000104,0.05092002188375318,0.05592510475684019,0.1122614942403336,0.4981681843385554,-0.11565490817257804,486,0.20517411914065173,28,1138.3372000000002,3434.099999999985,False,3.8909320210223086e-11
BASE,A2_PAST504,2022—2023,-0.10323091973786562,-0.05302107718168596,-0.05263338439282911,0.06030738532773529,-0.8727518877961218,-0.10813860344749168,484,0.08640323119773294,10,415.68608000000006,1415.4000000000538,False,2.5778490453376435e-11
BASE,A2_PAST504,2024—终点,-0.06978393124018528,-0.0272340920318683,-0.02384447083827166,0.08654906258910885,-0.2755023581419147,-0.09861442407634748,634,0.2507846544250466,26,958.0729799999999,3098.7000000000216,False,3.299760464869905e-11
BASE,BUY_HOLD,2020—2021,0.23139444679999874,0.10920697764669818,0.12486009615824245,0.2056449045646915,0.6071635785119301,-0.16951436057712777,486,0.9915676741392169,1,39.91064,145.2000000000055,False,8.185452315956354e-11
BASE,BUY_HOLD,2022—2023,-0.26923947956852157,-0.14515468040616933,-0.14397481622705904,0.16020197692177007,-0.8987081120563507,-0.294787751352396,484,0.9557094572944964,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2024—终点,0.4071779338347121,0.13926651861604938,0.14534712270330624,0.1730350785885328,0.8399864575953014,-0.15253998850559136,634,0.9204940197051358,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,L01_FAST_QUICK_ALL_Z15,2020—2021,0.3197901748000005,0.14816549983126756,0.14441227073359403,0.11199413004534384,1.2894628555543477,-0.06769448063523165,486,0.22728847118763207,32,3032.36504,8524.999999999864,False,3.632294465205632e-11
STRESS,L01_FAST_QUICK_ALL_Z15,2022—2023,-0.15663770025513904,-0.08165240799310583,-0.08032454669203465,0.09834691393858741,-0.8167469976962694,-0.1662054282470629,484,0.24693261538680253,32,3058.8795600000003,8562.000000000124,False,2.9672264645341784e-11
STRESS,L01_FAST_QUICK_ALL_Z15,2024—终点,0.1334119575161547,0.048962610169068006,0.054058589361572706,0.11219596743872959,0.4818229263996872,-0.09195306798161329,634,0.2360132119582829,42,4019.1632400000003,11162.500000000065,False,4.058620106661692e-11
STRESS,L02_FAST_QUICK_ALL_Z20,2020—2021,0.15617906160000047,0.07493664584345225,0.07754537004570973,0.10322551820347713,0.7512228700354214,-0.09821367031130743,486,0.17236245321372698,24,2106.98768,5928.599999999948,False,2.8393287720973603e-11
STRESS,L02_FAST_QUICK_ALL_Z20,2022—2023,-0.07485550073898696,-0.038155678261282744,-0.03745435864836599,0.05374199911971518,-0.6969290175628378,-0.10306107748573642,484,0.09462804448732542,14,1267.9725200000003,3715.2000000000653,False,2.5920599000528455e-11
STRESS,L02_FAST_QUICK_ALL_Z20,2024—终点,0.18093488202159022,0.06553788615837858,0.06913343978811692,0.10665357173257901,0.648205574975592,-0.0882849486142634,634,0.18100090850158024,30,2866.12676,8001.000000000005,False,3.47313289239537e-11
STRESS,L03_FAST_QUICK_DRAWDOWN_Z15,2020—2021,0.2721563675999997,0.1273405901003701,0.1258515742240035,0.10974148815864998,1.1468003244321205,-0.06769448063523165,486,0.20879493309042757,30,2817.12648,7931.299999999904,False,3.484501576167531e-11
STRESS,L03_FAST_QUICK_DRAWDOWN_Z15,2022—2023,-0.12777157049227564,-0.06606829505165401,-0.06629862906667455,0.06395232290086826,-1.0366883650097163,-0.13766191123214816,484,0.2060377315430286,26,2468.3834,6946.600000000108,False,2.722799763432704e-11
STRESS,L03_FAST_QUICK_DRAWDOWN_Z15,2024—终点,0.13342083702395707,0.0489657469642882,0.054059513212586126,0.11217744171635477,0.48191073343674395,-0.09192903815126954,634,0.23601871342262062,42,4006.2556400000008,11126.700000000068,False,2.8705926524708048e-11
STRESS,L04_FAST_QUICK_DRAWDOWN_Z20,2020—2021,0.1144152095999995,0.05542338055681754,0.05896883818721545,0.10072447990434662,0.5854469364668393,-0.09408555974217842,486,0.153869606213721,22,1918.5580799999998,5408.899999999983,False,2.8393287720973603e-11
STRESS,L04_FAST_QUICK_DRAWDOWN_Z20,2022—2023,-0.04238785633314793,-0.021423409401771926,-0.021254243087452607,0.028324419741275274,-0.7503858254324705,-0.07184536340388671,484,0.05366481792272703,10,879.4343600000001,2646.0000000000373,False,2.546585164964199e-11
STRESS,L04_FAST_QUICK_DRAWDOWN_Z20,2024—终点,0.18104271778273467,0.06557502425159106,0.06917005633846292,0.10667022782243903,0.6484476292072977,-0.08832763247439501,634,0.18098450110234382,30,2859.3556400000007,7982.200000000004,False,3.2457592169521376e-11
STRESS,L05_FAST_QUICK_VOLATILITY_Z15,2020—2021,0.11094408300000107,0.0537851719643503,0.05739996922704019,0.10056981041459255,0.5707475134974653,-0.06771877369825846,486,0.16001211701398607,24,2042.0834,5731.999999999938,False,2.9103830456733704e-11
STRESS,L05_FAST_QUICK_VOLATILITY_Z15,2022—2023,-0.11032780792082335,-0.0567756406457811,-0.05630584843987718,0.06538065119011305,-0.8612004838580107,-0.14580757387354942,484,0.14609387755459122,20,1712.30508,4906.200000000123,False,2.55226950685028e-11
STRESS,L05_FAST_QUICK_VOLATILITY_Z15,2024—终点,0.08498758296914988,0.03162475947417968,0.03651033637748322,0.10401613760683848,0.3510064612808972,-0.11553553707230807,634,0.1888791891945803,36,2948.56156,8235.700000000012,False,3.893774191965349e-11
STRESS,L06_FAST_QUICK_VOLATILITY_Z20,2020—2021,0.04272876399999986,0.021053003830522932,0.025541897351336478,0.0975132616527653,0.26193255069539717,-0.09413906007041625,486,0.13542964323259113,20,1650.0472,4646.099999999968,False,3.1604940886609256e-11
STRESS,L06_FAST_QUICK_VOLATILITY_Z20,2022—2023,-0.0748231044291017,-0.03813883768451369,-0.03743935877184512,0.05369545670470856,-0.6972537542186891,-0.10301317654977142,484,0.09455995099440817,14,1143.0406400000002,3349.2000000000594,False,2.560796019679401e-11
STRESS,L06_FAST_QUICK_VOLATILITY_Z20,2024—终点,0.11287405069744762,0.04166627927240625,0.045988032128912136,0.10196436917548911,0.4510206114232211,-0.11136654876147803,634,0.14955479500123448,26,2156.3874,6055.3999999999905,False,3.5072389437118545e-11
STRESS,L07_FAST_PATIENT_ALL_Z15,2020—2021,0.07506735420000116,0.036700133874158804,0.04811824222929746,0.15506933708559764,0.3103014634204336,-0.20795266926181194,486,0.42200510971584154,22,1709.4291600000001,4774.699999999886,False,3.6408209780347534e-11
STRESS,L07_FAST_PATIENT_ALL_Z15,2022—2023,-0.23352501572966045,-0.12451442943339179,-0.12750098034392848,0.10423727178520782,-1.223180328497642,-0.24221007895386604,484,0.2964344293162608,30,2248.42416,6187.800000000076,False,3.1178615245153196e-11
STRESS,L07_FAST_PATIENT_ALL_Z15,2024—终点,0.19141968287190714,0.06913903661671666,0.07499520893388223,0.1278770673094097,0.5864633159941398,-0.09985871500072824,634,0.42907373396084775,28,1999.66792,5511.800000000067,False,3.169020601490047e-11
STRESS,L08_FAST_PATIENT_ALL_Z20,2020—2021,-0.025765791800000316,-0.012913951065712926,-0.0016480850222046156,0.15029930839879763,-0.010965353332376346,-0.2126917823562685,486,0.38151275142233426,16,1174.2583600000003,3245.7999999999456,False,2.8848035071860068e-11
STRESS,L08_FAST_PATIENT_ALL_Z20,2022—2023,-0.15924792241348854,-0.08307466084390955,-0.08466114214530596,0.0640002608625164,-1.322824954216557,-0.1848769251010518,484,0.1441565333924289,12,875.5547200000001,2475.4000000000324,False,2.546585164964199e-11
STRESS,L08_FAST_PATIENT_ALL_Z20,2024—终点,0.24253532081879803,0.08642055657030571,0.0905480445200782,0.12401917942688082,0.7301132368277238,-0.09563134712970361,634,0.3943678379384816,20,1444.9762400000002,3989.000000000008,False,2.8535396268125623e-11
