date,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,estimated_portfolio_variance,minimum_scaled_eigenvalue,active_strategies,target,panic_budget,panic_sd,panic_state,learned_budget,learned_sd,learned_state,breakout_budget,breakout_sd,breakout_state,panic_learned_covariance,panic_breakout_covariance,learned_breakout_covariance,panic_reference_return,learned_reference_return,breakout_reference_return
2021-04-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-04-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-04-01,2021-02-01,2020-04-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682544,0.0,0.12938814947159383,0.004509461799906802,0.0,,,,0.0,0.0,0.0
2021-05-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-05-31,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-05-06,2021-02-01,2020-05-08,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682546,0.0,0.12938814947159383,0.004509461799906803,0.0,,,,0.0,0.0,0.0
2021-06-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,0.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0,0.0
2021-06-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,0.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0,0.0
2021-06-03,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,0.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0,0.0
2021-06-04,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,0.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0,0.0
2021-06-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0,0.0
2021-06-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.008692094667640093,0.0
2021-06-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0015229898815678489,0.0
2021-06-10,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.006462864120002854,0.0
2021-06-11,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.009254318300656705,0.0
2021-06-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.011247038361482775,0.0
2021-06-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.013688526975553339,0.0
2021-06-17,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.002150190643057881,0.0
2021-06-18,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0009752623831573715,0.0
2021-06-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.0013640370424037318,0.0
2021-06-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.005073343528858354,0.0
2021-06-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0060184528364262135,0.0
2021-06-24,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0025087684141231748,0.0
2021-06-25,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.015592439222823717,0.0
2021-06-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.0017058941954177786,0.0
2021-06-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,-0.010217934457426803,0.0
2021-06-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-06-01,2021-02-01,2020-06-03,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.008338043218682548,1.0,0.12938814947159383,0.004507972871384133,0.0,,,,0.0,0.005926406899867898,0.0
2021-07-01,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,True,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.00038009622734525017,0.0
2021-07-02,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.026806973257236577,0.0
2021-07-05,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0013675012124065855,0.0
2021-07-06,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.001365633706656988,0.0
2021-07-07,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.010325696944895713,0.0
2021-07-08,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.008484666612847191,0.0
2021-07-09,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.004667603026202505,0.0
2021-07-12,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.01328689318373999,0.0
2021-07-13,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.003085333313762595,0.0
2021-07-14,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.010957691798730629,0.0
2021-07-15,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.01321716368175685,0.0
2021-07-16,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.009783561823308529,0.0
2021-07-19,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,1.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.004262058111237366,0.0
2021-07-20,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,-0.0025078004924826702,0.0
2021-07-21,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0021204738237514675,0.0
2021-07-22,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0,0.0
2021-07-23,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0,0.0
2021-07-26,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0,0.0
2021-07-27,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.0,0.8706118505284062,0.0,0.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0,0.0
2021-07-28,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.8706118505284062,0.8706118505284062,0.0,1.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0,0.0,0.0
2021-07-29,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.8706118505284062,0.8706118505284062,0.0,1.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,0.0006150139212839356,0.0,0.0
2021-07-30,NO_VIEW_ZERO_OR_INVALID_RISK_KEEP_BUDGET,False,2021-07-01,2021-02-01,2020-07-06,242,,,,0.8706118505284062,0.8706118505284062,0.0,1.0,0.0,0.00827200860521941,0.0,0.12938814947159383,0.004282176031584105,0.0,,,,-0.006920658695133031,0.0,0.0
2021-08-02,MIN_VARIANCE_BUDGET_AVAILABLE,True,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.024801042554067898,0.0,0.0
2021-08-03,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0004000138277073795,0.0,0.0
2021-08-04,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.00879678537377293,0.0,0.0
2021-08-05,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,-0.005945506861590788,0.0,0.0
2021-08-06,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,-0.0031899025805288694,0.0,0.0
2021-08-09,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.8608638947609115,0.8608638947609115,0.0016573136264868326,1.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.011000380261952047,0.0,0.0
2021-08-10,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0112763499522186,0.0,0.0
2021-08-11,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,-0.002155589313937556,0.0,0.0
2021-08-12,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0,0.0,0.0
2021-08-13,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0,0.0,0.0
2021-08-16,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0,0.0,0.0
2021-08-17,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0,0.0,0.0
2021-08-18,MIN_VARIANCE_BUDGET_AVAILABLE,False,2021-08-02,2021-08-02,2020-08-05,242,2.3628440242250313e-06,0.058612972902463804,panic+learned+breakout,0.0,0.8608638947609115,0.0016573136264868326,0.0,0.023249422860769645,0.0068454922334495166,0.0,0.1158866823783188,0.004282176031584103,0.0,1.4912213556052096e-08,-1.749638943023772e-08,1.087718533485392e-05,0.0,0.0,0.0
