period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,27,2026-08-07,2026-08-06,84360.63076000001,554.8999999999942,67.61188000000001,178.9999999999962,0.0,5,1,1,2026-08-14,2026-08-13,True,308.28811999999795,0.0036544074792074005
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,43521.899999999965,137.30205999999998,415.99999999999875,1218.0000000000002,87,7,7,2015-05-15,2015-05-14,False,44186.59793999996,0.13931222366845272
earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,60888.375239999994,-6372.0,23.06192,70.7999999999922,0.0,13,1,1,2015-06-23,2015-06-19,False,-6465.861919999992,-0.10619205873886269
earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,62919.5814,10861.499999999993,27.3195,78.00000000000007,0.0,32,1,1,2015-11-19,2015-11-18,False,10756.180499999993,0.17095124062602224
earlier_diagnostic,BASE,4,2015-11-30,2015-11-27,75972.1914,3528.0,31.071600000000004,83.99999999999075,0.0,3,1,1,2015-12-03,2015-12-02,False,3412.928400000009,0.04492339021827938
earlier_diagnostic,BASE,5,2015-12-09,2015-12-08,91675.23138,1792.800000000003,37.001400000000004,99.60000000000008,0.0,5,1,1,2015-12-16,2015-12-15,False,1656.1986000000027,0.01806593313230864
earlier_diagnostic,BASE,6,2015-12-18,2015-12-17,85361.0688,-828.8000000000029,33.95392,89.60000000000008,0.0,7,1,1,2015-12-29,2015-12-28,False,-952.353920000003,-0.011156771270417868
earlier_diagnostic,BASE,7,2016-05-10,2016-05-09,183934.57956,6739.399999999994,74.85892000000001,240.4000000000002,0.0,16,2,1,2016-06-01,2016-05-31,False,6424.141079999994,0.03492622809352942
earlier_diagnostic,BASE,8,2016-06-14,2016-06-13,140803.45506,2616.2999999999884,56.79666,183.60000000000016,0.0,2,1,1,2016-06-16,2016-06-15,False,2375.903339999988,0.0168738994294391
earlier_diagnostic,BASE,9,2016-06-27,2016-06-24,135635.1216,1584.0,54.5248,176.00000000000017,0.0,1,1,1,2016-06-28,2016-06-27,False,1353.4751999999999,0.00997879593451848
earlier_diagnostic,BASE,10,2016-06-29,2016-06-28,257541.69804000002,6791.799999999988,104.28964,324.0000000000166,0.0,21,3,2,2016-07-28,2016-07-27,False,6363.510359999972,0.02470866041665853
earlier_diagnostic,BASE,11,2017-05-24,2017-05-23,169411.77558000002,13331.600000000013,70.37868,193.9999999999964,0.0,56,3,2,2017-08-14,2017-08-11,False,13067.221320000017,0.07713289867403215
earlier_diagnostic,BASE,12,2017-12-01,2017-11-30,161055.40464000002,436.69999999998254,64.44898,238.20000000000903,0.0,2,1,1,2017-12-05,2017-12-04,False,134.0510199999735,0.0008323286033127034
earlier_diagnostic,BASE,13,2017-12-07,2017-12-06,163892.57196,2458.2999999999884,65.98722000000001,241.79999999997335,0.0,3,1,1,2017-12-12,2017-12-11,False,2150.512780000015,0.013121478016251244
earlier_diagnostic,BASE,14,2017-12-13,2017-12-12,149252.04443999997,1101.000000000029,59.86504,220.20000000000834,0.0,1,1,1,2017-12-14,2017-12-13,False,820.9349600000209,0.005500326398075174
earlier_diagnostic,BASE,15,2017-12-18,2017-12-15,148370.46816,1766.3999999999942,59.64544000000001,220.79999999997568,0.0,2,1,1,2017-12-20,2017-12-19,False,1485.9545600000185,0.010015163923305764
earlier_diagnostic,BASE,16,2017-12-21,2017-12-20,158160.12570000003,2178.399999999994,63.640400000000014,233.40000000000884,0.0,1,1,1,2017-12-22,2017-12-21,False,1881.3595999999852,0.011895283919845701
earlier_diagnostic,BASE,17,2018-02-13,2018-02-12,185013.79536,5900.0,75.12352,236.00000000001592,0.0,10,1,1,2018-03-06,2018-03-05,False,5588.876479999984,0.030207890547432663
earlier_diagnostic,BASE,18,2018-10-09,2018-10-08,218798.751,-7973.399999999994,85.85508000000002,261.2000000000002,0.0,8,1,2,2018-10-19,2018-10-18,False,-8320.455079999994,-0.038027891118994524
earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,156783.05034000002,5978.000000000029,63.862120000000004,170.8000000000191,0.0,4,1,1,2019-03-06,2019-03-05,False,5743.33788000001,0.036632390220403266
earlier_diagnostic,BASE,20,2019-05-31,2019-05-30,218599.51116000002,12092.799999999988,89.79304000000002,239.20000000000022,0.0,16,3,1,2019-06-25,2019-06-24,False,11763.806959999987,0.0538144248245353
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,43424.2,270.28544,770.1999999999941,1218.0000000000002,87,7,7,2015-05-15,2015-05-14,False,43601.71456,0.13769408393036273
earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,60935.96464,-6372.0,46.12856,129.80000000000143,0.0,13,1,1,2015-06-23,2015-06-19,False,-6547.928560000001,-0.10745589404687565
earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,62648.24928,10805.800000000003,54.3588,155.20000000000013,0.0,32,1,1,2015-11-19,2015-11-18,False,10596.241200000002,0.1691386642369075
earlier_diagnostic,STRESS,4,2015-11-30,2015-11-27,75667.35484,3511.199999999997,61.84728,167.20000000000016,0.0,3,1,1,2015-12-03,2015-12-02,False,3282.152719999997,0.04337607316841151
earlier_diagnostic,STRESS,5,2015-12-09,2015-12-08,91374.93536,1785.6000000000058,73.7056,198.40000000001118,0.0,5,1,1,2015-12-16,2015-12-15,False,1513.4943999999946,0.016563561922502187
earlier_diagnostic,STRESS,6,2015-12-18,2015-12-17,85041.60304,-825.0999999999913,67.60468,178.40000000001004,0.0,7,1,1,2015-12-29,2015-12-28,False,-1071.1046800000013,-0.012595066905032336
earlier_diagnostic,STRESS,7,2016-05-10,2016-05-09,183173.24,6705.200000000012,148.97072000000003,478.40000000000043,0.0,16,2,1,2016-06-01,2016-05-31,False,6077.829280000011,0.033180770728300765
earlier_diagnostic,STRESS,8,2016-06-14,2016-06-13,140002.37855999998,2599.1999999999825,112.85087999999999,364.8000000000003,0.0,2,1,1,2016-06-16,2016-06-15,False,2121.5491199999824,0.01515366482927833
earlier_diagnostic,STRESS,9,2016-06-27,2016-06-24,134824.70832,1573.2000000000116,108.30608000000001,349.6000000000003,0.0,1,1,1,2016-06-28,2016-06-27,False,1115.2939200000112,0.008272177510318912
earlier_diagnostic,STRESS,10,2016-06-29,2016-06-28,255529.27084,6735.099999999977,206.77876,642.399999999993,0.0,21,3,2,2016-07-28,2016-07-27,False,5885.921239999983,0.02303423486730591
earlier_diagnostic,STRESS,11,2017-05-24,2017-05-23,167777.68423999997,13216.400000000001,139.30143999999999,384.00000000000034,0.0,56,3,2,2017-08-14,2017-08-11,False,12693.098560000002,0.07565427200582277
earlier_diagnostic,STRESS,12,2017-12-01,2017-11-30,159543.19176,432.30000000001746,127.59924000000001,392.99999999999164,0.0,2,1,1,2017-12-05,2017-12-04,False,-88.29923999997419,-0.0005534503793355362
earlier_diagnostic,STRESS,13,2017-12-07,2017-12-06,161971.16256000003,2427.7999999999884,130.33704,398.00000000002683,0.0,3,1,1,2017-12-12,2017-12-11,False,1899.4629599999616,0.011727167540063381
earlier_diagnostic,STRESS,14,2017-12-13,2017-12-12,147727.46736,1089.0,118.42512000000002,363.0000000000245,0.0,1,1,1,2017-12-14,2017-12-13,False,607.5748799999756,0.0041128091536245205
earlier_diagnostic,STRESS,15,2017-12-18,2017-12-15,146456.45916000003,1742.3999999999942,117.67008000000001,363.0000000000245,0.0,2,1,1,2017-12-20,2017-12-19,False,1261.7299199999695,0.008615051375928467
earlier_diagnostic,STRESS,16,2017-12-21,2017-12-20,156235.26912,2150.399999999994,125.64480000000002,383.9999999999918,0.0,1,1,1,2017-12-22,2017-12-21,False,1640.7552000000023,0.01050182336703874
earlier_diagnostic,STRESS,17,2018-02-13,2018-02-12,182791.68744,5825.0,148.33712,419.4000000000159,0.0,10,1,1,2018-03-06,2018-03-05,False,5257.262879999984,0.02876095162547061
earlier_diagnostic,STRESS,18,2018-10-09,2018-10-08,215619.81344,-7872.0,169.07232,514.4000000000004,0.0,8,1,2,2018-10-19,2018-10-18,False,-8555.47232,-0.039678507199806624
earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,154695.15331999998,5894.0,125.92952,336.8000000000003,0.0,4,1,1,2019-03-06,2019-03-05,False,5431.27048,0.03510950642884692
earlier_diagnostic,STRESS,20,2019-05-31,2019-05-30,214737.76075999998,17506.600000000006,178.53632000000002,469.6000000000004,0.0,22,3,1,2019-07-03,2019-07-02,False,16858.463680000004,0.07850721559326372
