date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2015-07-06,1.61831069700285,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-07,1.5471452328116686,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-08,1.3923502965766135,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-09,1.5314647068034422,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-10,1.6842493191912886,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-13,1.7023422338161651,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-14,1.670177052260829,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-15,1.5861455154475133,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-16,1.622733409466708,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-17,1.6886720316551473,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-20,1.6838472544218466,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-21,1.694300938427331,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-22,1.6862596430384968,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-23,1.732095026754851,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-24,1.6959091975050977,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-27,1.5290523181867914,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-28,1.5467431680422263,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-29,1.6034343005335063,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-30,1.5483514271199932,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-07-31,1.5483514271199932,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-03,1.548753491889435,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-04,1.6102694016140153,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-05,1.574485637133704,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-06,1.5571968520477109,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-07,1.5893620336030467,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-10,1.6677646636441783,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-11,1.6480634899415352,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-12,1.6311767696249837,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-13,1.653290331944277,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-14,1.6492696842498602,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-17,1.652084137635952,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-18,1.5387018726533923,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-19,1.574083572364262,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-20,1.5338770954200918,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-21,1.4574847892261684,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-24,1.3119373426882723,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-25,1.199359207244596,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-26,1.233132647877699,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-27,1.3095249540716223,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-28,1.367824345640669,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-08-31,1.365009892254577,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-01,1.3597830502518349,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-02,1.3557624025574178,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-07,1.3223910266937566,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-08,1.3581747911740683,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-09,1.3839069364183372,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-10,1.359380985482393,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-11,1.362195438868485,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-14,1.3143497313049226,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-15,1.2757515134385191,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-16,1.3449066537824919,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-17,1.318772443768781,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-18,1.3183703789993395,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-21,1.3424942651658418,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-22,1.3529479491713263,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-23,1.3215868971548734,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-24,1.3328447106992412,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-25,1.3038960472994385,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-09-28,1.3115352779188307,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-09-29,1.2862051974440034,True,True,1.296256816680046,2015-09-29,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-09-30,1.2950506223717209,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-08,1.3416901356269584,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-09,1.3585768559435096,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-12,1.4152679884347896,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-13,1.4052163691987472,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-14,1.3899379079599623,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-15,1.4257216724402737,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-16,1.445422846142917,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-19,1.4430104575262668,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-20,1.461907501690027,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-21,1.4180824418208815,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-22,1.4361753564457582,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-23,1.4615054369205853,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-26,1.4639178255372356,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-27,1.464721955076119,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-28,1.4389898098318503,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-29,1.4410001336790588,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-10-30,1.4414021984485004,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-02,1.4172783122819983,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-03,1.4064225635070724,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-04,1.4908561650898298,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-05,1.51457798648689,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-06,1.5507638157366432,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-09,1.566846406514311,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-10,1.5624236940504523,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-11,1.5604133702032437,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-12,1.5443307794255758,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-13,1.5294543829562326,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-16,1.53829980788395,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-17,1.532670901111766,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-18,1.51940276372019,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-19,1.542320455578367,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-20,1.5378977431145082,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-23,1.5302585124951158,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-24,1.5314647068034408,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-25,1.5407121965005999,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-26,1.5334750306506493,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-27,1.4506496881456588,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-11-30,1.4510517529151004,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-01,1.4623095664594679,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-02,1.5250316704923732,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-03,1.528248188647907,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-04,1.4992995252481043,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-07,1.5017119138647546,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-08,1.4800004163149028,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-09,1.4820107401621112,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-10,1.4791962867760193,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-11,1.4719591209260687,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-14,1.5169903751035392,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-15,1.502516043403638,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-16,1.5029181081730798,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-17,1.531062642033999,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-18,1.5366915488061827,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-21,1.576898025750353,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-22,1.5789083495975615,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-23,1.576898025750353,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-24,1.558000981586593,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-25,1.566042276975427,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2015-12-28,1.5190006989507479,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-12-29,1.5330729658812075,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-12-30,1.5326709011117656,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2015-12-31,1.5190006989507479,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-04,1.4212989599764143,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-05,1.4180824418208806,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-06,1.4401960041401742,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-07,1.4007936567348875,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-08,1.3702367342573183,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-11,1.2998753996050207,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-12,1.3091228893021798,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-13,1.2910299746773033,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-14,1.3127414722271553,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-15,1.2741432543607518,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-18,1.274947383899635,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-19,1.31153527791883,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-20,1.2946485576022786,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-21,1.2574718397916735,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-22,1.2697279006083566,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-25,1.2746303249350297,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-26,1.2027281014771563,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-27,1.189654969939361,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-28,1.163917242224327,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-01-29,1.197008606429371,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-01,1.1839354748915758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-02,1.2092646672460539,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-03,1.2035451721982686,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-04,1.2194780512599563,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-05,1.2051793136404931,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-15,1.200685424674376,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-16,1.234593859600532,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-17,1.247258455777771,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-18,1.2456243143355465,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-19,1.2423560314510977,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-22,1.268093759166132,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-23,1.2582889105127857,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-24,1.2676852238055758,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-25,1.186795222415468,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-26,1.198234212511039,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-02-29,1.1700452726326682,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-01,1.1921061821026977,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-02,1.2456243143355468,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-03,1.242764566811654,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-04,1.2578803751522298,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-07,1.2676852238055762,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-08,1.2631913348394592,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-09,1.2443987082538785,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-10,1.2276487584710785,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-11,1.225197546307742,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-14,1.2517523447438885,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-15,1.2476669911383276,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-16,1.2558376983494495,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-17,1.2762644663772544,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-18,1.2942400222417227,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-21,1.3228374974806496,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-22,1.3138497195484153,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-23,1.316300931711752,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-24,1.295874163683947,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-25,1.3011851233711762,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-28,1.2889290625544931,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-29,1.2783071431800346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-30,1.313441184187859,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-03-31,1.3109899720245226,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-01,1.3150753256300836,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-05,1.3277399218073225,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-06,1.3252887096439858,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-07,1.3089472952217418,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-08,1.297916840486727,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-11,1.3122155781061904,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-12,1.3105814366639659,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-13,1.327331386446766,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-14,1.332233810773439,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-15,1.3334594168551073,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-18,1.3146667902695268,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-19,1.316300931711751,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-20,1.2934229515206095,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-21,1.287294921112268,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-22,1.2930144161600534,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-25,1.2889290625544922,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-26,1.2962826990445022,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-27,1.2901546686361607,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-28,1.2893375979150485,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2016-04-29,1.287703456472824,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2016-05-03,1.312624113466746,True,True,1.2897461332756046,2016-05-03,1.0,1.0,1.0,True,FULL_AFTER_PRICE_CONFIRMATION
2016-05-04,1.307721689140073,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-05,1.307721689140073,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-06,1.2778986078194778,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-09,1.2517523447438874,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-10,1.2505267386622192,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-11,1.2554291629888923,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-12,1.2599230519550093,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-13,1.2554291629888923,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-16,1.2603315873155654,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-17,1.2582889105127848,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-18,1.2501182033016627,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-19,1.247666991138326,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-20,1.255837698349448,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-23,1.2578803751522285,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-24,1.2501182033016625,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-25,1.24930113258055,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-26,1.24930113258055,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-27,1.2501182033016625,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-30,1.2509352740227746,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-05-31,1.2946485576022773,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-01,1.289337597915048,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-02,1.2905632039967163,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-03,1.305679012337292,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-06,1.297916840486726,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-07,1.297916840486726,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-08,1.2962826990445018,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-13,1.2537950215466676,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-14,1.259105981233897,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-15,1.2758559310166973,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-16,1.2680937591661312,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-17,1.2734047188533604,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2016-06-20,1.2738132542139164,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
