date,wealth_close,reference_new_buy,reference_holding,reference_entry_wealth_open,reference_entry_date,reference_state,stage,target,price_upgrade,stage_status
2020-08-03,2.095405133152045,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-04,2.097142256578492,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-05,2.098010818291716,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-06,2.090193762872703,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-07,2.0693482817553357,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-10,2.076296775461125,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-11,2.055885575200369,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-12,2.041988587788791,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-13,2.035474374939614,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-14,2.0749939328912896,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-17,2.1179877376958602,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-08-18,2.1149477716995775,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-19,2.0819424265970787,True,True,2.113644929129742,2020-08-19,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-20,2.0597941029098763,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-21,2.0771653371743493,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-24,2.090193762872704,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-25,2.0941022905822106,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-26,2.068479720042113,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-27,2.084113830880139,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-28,2.1353589719603336,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-08-31,2.116684895126025,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-01,2.1314504442508273,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-02,2.1297133208243797,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-03,2.1210277036921434,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-04,2.097142256578493,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-07,2.0550170134871464,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-08,2.06543975404583,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-09,2.0172345789619173,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2020-09-10,2.018971702388365,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-11,2.0346058132263907,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-14,2.04633139635491,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-15,2.0615312263363244,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-16,2.0493713623511933,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-17,2.0367772175094503,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-18,2.0893252011594807,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-21,2.0654397540458307,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-22,2.0406857452189566,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-23,2.046765677211522,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-24,2.013326051252412,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-25,2.0146288938222474,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-28,2.0189717023883658,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-29,2.0237487918110957,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-09-30,2.0176688598185297,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-09,2.0580569794834296,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-12,2.1223305462619795,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-13,2.1292790399677686,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-14,2.1188562994090847,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-15,2.113644929129743,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-16,2.1075649971371777,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-19,2.0941022905822115,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-20,2.107130716280566,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-21,2.109736401420237,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-22,2.102787907714448,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-23,2.0784681797441857,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-26,2.0628340689061604,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-27,2.068914000898726,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-28,2.086285235163199,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-29,2.105393592854119,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-10-30,2.065874034902443,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-02,2.078033898887574,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-03,2.1001822225747775,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-04,2.116250614269415,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-05,2.1492559593719136,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-06,2.1501245210851367,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-09,2.1922497641764838,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-10,2.1805241810479643,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-11,2.1601129807872086,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-12,2.158810138217373,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-13,2.13666181453017,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-16,2.1596786999305966,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-17,2.1557701722210902,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-18,2.152730206224807,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-19,2.1709700022025036,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-20,2.177484215051681,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-23,2.2026725047351667,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-24,2.1887755173235885,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-25,2.1618501042136553,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-26,2.164890070209938,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-27,2.1957240110293776,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-11-30,2.1848669896140818,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-01,2.2330721646979943,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-02,2.2282950752752644,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-03,2.2274265135620404,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-04,2.2322036029847707,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-07,2.2130952452938506,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-08,2.2061467515880615,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-09,2.180089900191352,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-10,2.1757470916252335,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-11,2.1514273636549714,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-14,2.1705357213458916,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-15,2.1770499341950686,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-16,2.1813927427611866,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-17,2.212226683580626,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-18,2.1996325387388835,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-21,2.2191751772864152,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-22,2.185735551327305,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-23,2.2035410664483894,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-24,2.2035410664483894,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-25,2.221780862426086,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-28,2.2278607944186515,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-29,2.2209123007128624,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-30,2.2487062755360188,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2020-12-31,2.2960428889067077,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-04,2.3164540891674634,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-01-05,2.359447893972034,True,True,2.3108084380315095,2021-01-05,1.0,1.0,1.0,True,FULL_AFTER_PRICE_CONFIRMATION
2021-01-06,2.3807276559460133,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-07,2.4315385161695966,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-08,2.419378652184465,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-11,2.3920189582179203,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-12,2.4615038952758117,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-13,2.4519497164303514,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-14,2.4072187881993337,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-15,2.3998360136369326,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-18,2.42545858417703,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-19,2.3924621405323214,False,False,,,1.0,1.0,1.0,False,FULL_AFTER_PRICE_CONFIRMATION
2021-01-20,2.405660717990205,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-21,2.4470162606915733,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-22,2.448336118437362,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-25,2.4773729888447056,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-26,2.4245786790131723,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-27,2.4289782048324664,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-28,2.369144653690062,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-01-29,2.3528664081586728,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-02-01,2.3805834208202277,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-02-02,2.4157796273745835,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-03,2.4131399118830075,True,True,2.4157796273745835,2021-02-03,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-04,2.4083004334817835,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-05,2.411820054137219,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-08,2.4434966400361384,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-09,2.5042100963424017,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-10,2.554804643264288,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-18,2.5358866822413217,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-19,2.5499651648630643,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-22,2.4588949804036693,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-23,2.452295691674727,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-24,2.3876226621310987,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-02-25,2.4100602438095007,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-02-26,2.3445073091020134,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-01,2.383663088893734,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-02,2.353306360740602,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-03,2.399501381843194,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-04,2.3260293006609767,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-05,2.316790296440458,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-08,2.234959116201581,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-09,2.190523905426707,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-10,2.1997629096472253,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-11,2.2565167927161234,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-12,2.262236176281206,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-15,2.217361012924403,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-16,2.2318794481280744,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-17,2.2419983575124514,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-18,2.259596460789629,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-19,2.1984430519014357,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-22,2.223520349071414,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-23,2.203722482884589,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-24,2.170286086657951,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-25,2.1685262763302333,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-26,2.214281344850896,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-29,2.21868087067019,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-30,2.2380387842750853,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-03-31,2.221760538743696,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-01,2.2490375988233215,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-02,2.270595275337864,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-06,2.25827660304384,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-07,2.2428782626763093,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-08,2.2477177410775333,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-09,2.216481107760543,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-12,2.1795250908784696,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-13,2.1764454228049637,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-14,2.188764095098988,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-15,2.176445422804964,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-16,2.183484664115835,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-19,2.238918689438945,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-20,2.2353990687835092,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-21,2.2406784997666622,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-22,2.2389186894389446,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-23,2.261356271117346,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-26,2.2331993058738613,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-27,2.238918689438944,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-28,2.2556368875522628,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-29,2.2758747063210176,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-04-30,2.2560768401341926,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-06,2.2266000171449196,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-07,2.1997629096472235,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-10,2.1993229570652937,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-11,2.21076172419546,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-12,2.224400254235272,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-13,2.2002028622291525,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-14,2.2556368875522623,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-17,2.282473995049959,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-18,2.283353900213818,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-19,2.277194564066806,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-20,2.2833539002138186,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-21,2.259156508207699,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-24,2.271475180501724,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-25,2.3436274039381524,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-26,2.3440673565200822,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-27,2.352426455576742,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-28,2.3458271668478003,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-05-31,2.3484668823393773,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-06-01,2.351986502994813,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-06-02,2.333068541971847,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-06-03,2.3150304861127395,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-06-04,2.329548921316411,False,False,,,0.0,0.0,0.0,False,REFERENCE_EXIT_ZERO_TARGET
2021-06-07,2.326909205824834,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-08,2.3084311973837974,True,True,2.326909205824834,2021-06-08,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-09,2.311950818039233,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-10,2.326909205824834,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-11,2.3053515293102915,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-15,2.2793943269764543,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-16,2.248157693659464,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-17,2.252997172060688,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-18,2.255196934970335,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-21,2.252117266896829,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-22,2.263556034026994,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-23,2.277194564066807,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-24,2.28291394763189,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-25,2.318550106768175,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-28,2.32250968000554,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-29,2.29875224058135,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-06-30,2.3123907706211626,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-01,2.3115108654573033,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-02,2.249477551405252,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-05,2.2525572194787578,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-06,2.2556368875522637,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-07,2.278954374394524,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-08,2.2595964607896284,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-09,2.2490375988233215,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-12,2.2789543743945235,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-13,2.2859936157053946,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-14,2.2609163185354166,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-15,2.2908330941066186,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-16,2.2683955124282167,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
2021-07-19,2.2780744692306647,False,False,,,1.0,0.5,0.5,False,HALF_WAIT_PRICE_OR_REFERENCE_FILL
