fit_index,iteration,target_min,target_max,prediction_min,prediction_max,maximum_prediction_change,negative_predictions
3100,57,-0.0796661941580757,0.16719181588933707,-0.02976758720539579,0.08004931956045327,2.0379692497726754e-05,128
3100,58,-0.0796661941580757,0.16718900795634115,-0.02977117828923516,0.08006737100900688,1.862170775904226e-05,128
3100,59,-0.0796661941580757,0.1671864402113256,-0.02977446421999162,0.0800838704506713,1.702186529473071e-05,128
3100,60,-0.0796661941580757,0.1671840938868364,-0.029777472191579897,0.08009895561581497,1.5563581844291186e-05,128
3121,1,-0.0796661941580757,0.161934165210881,-0.014905878117653877,0.015431028938338944,0.015431028938338944,382
3121,2,-0.07861502932170485,0.16838616539186757,-0.0181336687210274,0.024599654603236848,0.010165339969288291,309
3121,3,-0.0771442410262475,0.17177938542713816,-0.02033636145457943,0.03209568621906805,0.008187515524169627,263
3121,4,-0.0767875014903794,0.17331805261801958,-0.021997185324184532,0.03883856923514717,0.006742883016079122,231
3121,5,-0.07718414536192905,0.17370513033702267,-0.023272999288109553,0.0444393540418838,0.005600784806736633,216
3121,6,-0.07802812887391604,0.17338857496976579,-0.024267668463577627,0.04911014352373578,0.0047022765145500675,198
3121,7,-0.07911678732627495,0.17265743895265595,-0.025069806260181442,0.05302854640561881,0.003967290162500595,185
3121,8,-0.0796661941580757,0.1717106879231321,-0.025701250156780084,0.056328090408969377,0.0033404798815816136,176
3121,9,-0.0796661941580757,0.17088875716674984,-0.02619898898711827,0.05912602751102914,0.0028219203513993943,168
3121,10,-0.0796661941580757,0.17033579267892482,-0.026601974812009835,0.061519129864513536,0.0024089104521816534,166
3121,11,-0.0796661941580757,0.16992452805721336,-0.026936449104764153,0.06358262106814087,0.002079302910059498,160
3121,12,-0.0796661941580757,0.1695973826549817,-0.027223160794729567,0.06537633039088746,0.0018086948217469478,157
3121,13,-0.0796661941580757,0.16932626747475915,-0.0274729861515798,0.06694477468738416,0.0015812980450796849,155
3121,14,-0.0796661941580757,0.16909397567948908,-0.0276955544650349,0.06832297732413262,0.0013891991459095976,151
3121,15,-0.0796661941580757,0.16889105826579168,-0.027895560772539244,0.06953838625001224,0.0012264750759810594,148
3121,16,-0.0796661941580757,0.16871342795688296,-0.028076206369284873,0.07061399553772461,0.001087002260900291,145
3121,17,-0.0796661941580757,0.16855783589332865,-0.028238537912660882,0.07156805462535665,0.0009654772196907163,143
3121,18,-0.0796661941580757,0.16842011565060477,-0.02838337213357407,0.07241559058631966,0.0008590119430331167,141
3121,19,-0.0796661941580757,0.16829624820796008,-0.028513612877292947,0.07317103950247394,0.0007667942520735577,141
3121,20,-0.0796661941580757,0.1681846062511381,-0.028631691281418004,0.0738463440524704,0.0006862874479502956,140
3121,21,-0.0796661941580757,0.16808434840026035,-0.02873868590523189,0.07445142620711948,0.0006156494019473324,140
3121,22,-0.0796661941580757,0.1679944163845088,-0.02883568004781652,0.07499476267122872,0.0005534260903466426,136
3121,23,-0.0796661941580757,0.16791367339391322,-0.028923189827238408,0.07548340121221005,0.0004982328310482592,136
3121,24,-0.0796661941580757,0.16784134512978022,-0.029001873969953722,0.07592342743637572,0.0004491226644278423,136
3121,25,-0.0796661941580757,0.16777710908581644,-0.0290733864372162,0.07632051696473775,0.0004056602334973347,136
3121,26,-0.0796661941580757,0.16771958541862825,-0.029138528348791853,0.0766794242542249,0.0003669423098043578,136
3121,27,-0.0796661941580757,0.16766784776837493,-0.02919788129118577,0.07700421022445707,0.00033228852657288255,136
3121,28,-0.0796661941580757,0.16762117820736214,-0.02925194637979985,0.07729839364830414,0.00030116567280252804,135
3121,29,-0.0796661941580757,0.16757899134791376,-0.029300557618434416,0.07756488728966122,0.0002730354073754715,135
3121,30,-0.0796661941580757,0.16754095784051493,-0.02934460771399345,0.07780655396717281,0.0002477575762266926,135
3121,31,-0.0796661941580757,0.16750655339997403,-0.029384639266369406,0.07802587699260287,0.00022496834036679625,135
3121,32,-0.0796661941580757,0.16747537811633706,-0.029421060316625284,0.07822503678028771,0.0002043750162356861,135
3121,33,-0.0796661941580757,0.16744709655838147,-0.02945421239384891,0.07840596655171278,0.00018573602575530646,134
3121,34,-0.0796661941580757,0.16742141863715473,-0.029484375096349026,0.07857036507147279,0.00016882329307479904,133
3121,35,-0.0796661941580757,0.16739810972164493,-0.02951177915636607,0.07871969028273385,0.00015341173785139717,132
3121,36,-0.0796661941580757,0.16737702985626246,-0.029536757995147645,0.0788553658451769,0.00013945438545963362,132
3121,37,-0.0796661941580757,0.16735787506932845,-0.029559575146726212,0.07897870120149122,0.00012682831628557656,129
3121,38,-0.0796661941580757,0.16734044147382693,-0.02958048992333803,0.07909082995028159,0.00011534384375110063,129
3121,39,-0.0796661941580757,0.1673245854371537,-0.029599735058869005,0.07919281538840184,0.00010493950458924373,129
3121,40,-0.0796661941580757,0.1673101507922597,-0.029617451032769516,0.0792856564500459,9.555612272700575e-05,129
3121,41,-0.0796661941580757,0.16729700728805405,-0.029633738727226425,0.07937023363071002,8.707236709110111e-05,129
3121,42,-0.0796661941580757,0.16728503663635375,-0.029648693587751688,0.07944732761848283,7.938651031898225e-05,129
3121,43,-0.0796661941580757,0.16727412948314174,-0.02966240980798047,0.07951763419275379,7.24121780525111e-05,129
3121,44,-0.0796661941580757,0.16726418634222684,-0.029674979383885833,0.07958177617370704,6.607519060457256e-05,129
3121,45,-0.0796661941580757,0.16725511762666936,-0.02968649077588334,0.07964031309733895,6.0311191393755403e-05,129
3121,46,-0.0796661941580757,0.16724684293481717,-0.029697027956443828,0.07969374914616503,5.506385393844182e-05,129
3121,47,-0.0796661941580757,0.16723929007547933,-0.029706669865739728,0.0797425397360996,5.028351260044639e-05,129
3121,48,-0.0796661941580757,0.16723239409435117,-0.029715490178179864,0.07978709705742687,4.5926103051263656e-05,129
3121,49,-0.0796661941580757,0.16722609640090455,-0.02972355728504789,0.07982779479097836,4.195232996311027e-05,129
3121,50,-0.0796661941580757,0.16722034401712707,-0.02973093441983091,0.07986497216449515,3.8327002832891366e-05,129
3121,51,-0.0796661941580757,0.1672150889392979,-0.029737679873031067,0.07989893747348144,3.501849769410592e-05,129
3121,52,-0.0796661941580757,0.16721028759537468,-0.02974384725907023,0.07992997116136988,3.199831439404388e-05,129
3121,53,-0.0796661941580757,0.1672059003804702,-0.029749485809587337,0.0799583285323165,2.9240707492078633e-05,129
3121,54,-0.0796661941580757,0.16720189125552273,-0.029754640675836545,0.07998424215411817,2.6722374731849574e-05,129
3121,55,-0.0796661941580757,0.1671982273973113,-0.02975935322884201,0.08000792399696549,2.442219120567246e-05,128
3121,56,-0.0796661941580757,0.16719487889063261,-0.029763658891584173,0.08002956197284777,2.231603154721762e-05,128
3121,57,-0.0796661941580757,0.16719181588933707,-0.02976758720539579,0.08004931956045327,2.0379692497726754e-05,128
3121,58,-0.0796661941580757,0.16718900795634115,-0.02977117828923516,0.08006737100900688,1.862170775904226e-05,128
3121,59,-0.0796661941580757,0.1671864402113256,-0.02977446421999162,0.0800838704506713,1.702186529473071e-05,128
3121,60,-0.0796661941580757,0.1671840938868364,-0.029777472191579897,0.08009895561581497,1.5563581844291186e-05,128
3142,1,-0.0796661941580757,0.161934165210881,-0.014905878117653877,0.015431028938338944,0.015431028938338944,382
3142,2,-0.07861502932170485,0.16838616539186757,-0.0181336687210274,0.024599654603236848,0.010165339969288291,309
3142,3,-0.0771442410262475,0.17177938542713816,-0.02033636145457943,0.03209568621906805,0.008187515524169627,263
3142,4,-0.0767875014903794,0.17331805261801958,-0.021997185324184532,0.03883856923514717,0.006742883016079122,231
3142,5,-0.07718414536192905,0.17370513033702267,-0.023272999288109553,0.0444393540418838,0.005600784806736633,216
3142,6,-0.07802812887391604,0.17338857496976579,-0.024267668463577627,0.04911014352373578,0.0047022765145500675,198
3142,7,-0.07911678732627495,0.17265743895265595,-0.025069806260181442,0.05302854640561881,0.003967290162500595,185
3142,8,-0.0796661941580757,0.1717106879231321,-0.025701250156780084,0.056328090408969377,0.0033404798815816136,176
3142,9,-0.0796661941580757,0.17088875716674984,-0.02619898898711827,0.05912602751102914,0.0028219203513993943,168
3142,10,-0.0796661941580757,0.17033579267892482,-0.026601974812009835,0.061519129864513536,0.0024089104521816534,166
3142,11,-0.0796661941580757,0.16992452805721336,-0.026936449104764153,0.06358262106814087,0.002079302910059498,160
3142,12,-0.0796661941580757,0.1695973826549817,-0.027223160794729567,0.06537633039088746,0.0018086948217469478,157
3142,13,-0.0796661941580757,0.16932626747475915,-0.0274729861515798,0.06694477468738416,0.0015812980450796849,155
3142,14,-0.0796661941580757,0.16909397567948908,-0.0276955544650349,0.06832297732413262,0.0013891991459095976,151
3142,15,-0.0796661941580757,0.16889105826579168,-0.027895560772539244,0.06953838625001224,0.0012264750759810594,148
3142,16,-0.0796661941580757,0.16871342795688296,-0.028076206369284873,0.07061399553772461,0.001087002260900291,145
3142,17,-0.0796661941580757,0.16855783589332865,-0.028238537912660882,0.07156805462535665,0.0009654772196907163,143
3142,18,-0.0796661941580757,0.16842011565060477,-0.02838337213357407,0.07241559058631966,0.0008590119430331167,141
3142,19,-0.0796661941580757,0.16829624820796008,-0.028513612877292947,0.07317103950247394,0.0007667942520735577,141
3142,20,-0.0796661941580757,0.1681846062511381,-0.028631691281418004,0.0738463440524704,0.0006862874479502956,140
3142,21,-0.0796661941580757,0.16808434840026035,-0.02873868590523189,0.07445142620711948,0.0006156494019473324,140
3142,22,-0.0796661941580757,0.1679944163845088,-0.02883568004781652,0.07499476267122872,0.0005534260903466426,136
3142,23,-0.0796661941580757,0.16791367339391322,-0.028923189827238408,0.07548340121221005,0.0004982328310482592,136
3142,24,-0.0796661941580757,0.16784134512978022,-0.029001873969953722,0.07592342743637572,0.0004491226644278423,136
3142,25,-0.0796661941580757,0.16777710908581644,-0.0290733864372162,0.07632051696473775,0.0004056602334973347,136
3142,26,-0.0796661941580757,0.16771958541862825,-0.029138528348791853,0.0766794242542249,0.0003669423098043578,136
3142,27,-0.0796661941580757,0.16766784776837493,-0.02919788129118577,0.07700421022445707,0.00033228852657288255,136
3142,28,-0.0796661941580757,0.16762117820736214,-0.02925194637979985,0.07729839364830414,0.00030116567280252804,135
3142,29,-0.0796661941580757,0.16757899134791376,-0.029300557618434416,0.07756488728966122,0.0002730354073754715,135
3142,30,-0.0796661941580757,0.16754095784051493,-0.02934460771399345,0.07780655396717281,0.0002477575762266926,135
3142,31,-0.0796661941580757,0.16750655339997403,-0.029384639266369406,0.07802587699260287,0.00022496834036679625,135
3142,32,-0.0796661941580757,0.16747537811633706,-0.029421060316625284,0.07822503678028771,0.0002043750162356861,135
3142,33,-0.0796661941580757,0.16744709655838147,-0.02945421239384891,0.07840596655171278,0.00018573602575530646,134
3142,34,-0.0796661941580757,0.16742141863715473,-0.029484375096349026,0.07857036507147279,0.00016882329307479904,133
3142,35,-0.0796661941580757,0.16739810972164493,-0.02951177915636607,0.07871969028273385,0.00015341173785139717,132
3142,36,-0.0796661941580757,0.16737702985626246,-0.029536757995147645,0.0788553658451769,0.00013945438545963362,132
3142,37,-0.0796661941580757,0.16735787506932845,-0.029559575146726212,0.07897870120149122,0.00012682831628557656,129
3142,38,-0.0796661941580757,0.16734044147382693,-0.02958048992333803,0.07909082995028159,0.00011534384375110063,129
3142,39,-0.0796661941580757,0.1673245854371537,-0.029599735058869005,0.07919281538840184,0.00010493950458924373,129
3142,40,-0.0796661941580757,0.1673101507922597,-0.029617451032769516,0.0792856564500459,9.555612272700575e-05,129
3142,41,-0.0796661941580757,0.16729700728805405,-0.029633738727226425,0.07937023363071002,8.707236709110111e-05,129
3142,42,-0.0796661941580757,0.16728503663635375,-0.029648693587751688,0.07944732761848283,7.938651031898225e-05,129
3142,43,-0.0796661941580757,0.16727412948314174,-0.02966240980798047,0.07951763419275379,7.24121780525111e-05,129
3142,44,-0.0796661941580757,0.16726418634222684,-0.029674979383885833,0.07958177617370704,6.607519060457256e-05,129
3142,45,-0.0796661941580757,0.16725511762666936,-0.02968649077588334,0.07964031309733895,6.0311191393755403e-05,129
3142,46,-0.0796661941580757,0.16724684293481717,-0.029697027956443828,0.07969374914616503,5.506385393844182e-05,129
3142,47,-0.0796661941580757,0.16723929007547933,-0.029706669865739728,0.0797425397360996,5.028351260044639e-05,129
3142,48,-0.0796661941580757,0.16723239409435117,-0.029715490178179864,0.07978709705742687,4.5926103051263656e-05,129
3142,49,-0.0796661941580757,0.16722609640090455,-0.02972355728504789,0.07982779479097836,4.195232996311027e-05,129
3142,50,-0.0796661941580757,0.16722034401712707,-0.02973093441983091,0.07986497216449515,3.8327002832891366e-05,129
3142,51,-0.0796661941580757,0.1672150889392979,-0.029737679873031067,0.07989893747348144,3.501849769410592e-05,129
3142,52,-0.0796661941580757,0.16721028759537468,-0.02974384725907023,0.07992997116136988,3.199831439404388e-05,129
3142,53,-0.0796661941580757,0.1672059003804702,-0.029749485809587337,0.0799583285323165,2.9240707492078633e-05,129
3142,54,-0.0796661941580757,0.16720189125552273,-0.029754640675836545,0.07998424215411817,2.6722374731849574e-05,129
3142,55,-0.0796661941580757,0.1671982273973113,-0.02975935322884201,0.08000792399696549,2.442219120567246e-05,128
3142,56,-0.0796661941580757,0.16719487889063261,-0.029763658891584173,0.08002956197284777,2.231603154721762e-05,128
3142,57,-0.0796661941580757,0.16719181588933707,-0.02976758720539579,0.08004931956045327,2.0379692497726754e-05,128
3142,58,-0.0796661941580757,0.16718900795634115,-0.02977117828923516,0.08006737100900688,1.862170775904226e-05,128
3142,59,-0.0796661941580757,0.1671864402113256,-0.02977446421999162,0.0800838704506713,1.702186529473071e-05,128
3142,60,-0.0796661941580757,0.1671840938868364,-0.029777472191579897,0.08009895561581497,1.5563581844291186e-05,128
3161,1,-0.0796661941580757,0.161934165210881,-0.014905878117653877,0.015431028938338944,0.015431028938338944,382
3161,2,-0.07861502932170485,0.16838616539186757,-0.0181336687210274,0.024599654603236848,0.010165339969288291,309
3161,3,-0.0771442410262475,0.17177938542713816,-0.02033636145457943,0.03209568621906805,0.008187515524169627,263
3161,4,-0.0767875014903794,0.17331805261801958,-0.021997185324184532,0.03883856923514717,0.006742883016079122,231
3161,5,-0.07718414536192905,0.17370513033702267,-0.023272999288109553,0.0444393540418838,0.005600784806736633,216
3161,6,-0.07802812887391604,0.17338857496976579,-0.024267668463577627,0.04911014352373578,0.0047022765145500675,198
3161,7,-0.07911678732627495,0.17265743895265595,-0.025069806260181442,0.05302854640561881,0.003967290162500595,185
3161,8,-0.0796661941580757,0.1717106879231321,-0.025701250156780084,0.056328090408969377,0.0033404798815816136,176
3161,9,-0.0796661941580757,0.17088875716674984,-0.02619898898711827,0.05912602751102914,0.0028219203513993943,168
3161,10,-0.0796661941580757,0.17033579267892482,-0.026601974812009835,0.061519129864513536,0.0024089104521816534,166
3161,11,-0.0796661941580757,0.16992452805721336,-0.026936449104764153,0.06358262106814087,0.002079302910059498,160
3161,12,-0.0796661941580757,0.1695973826549817,-0.027223160794729567,0.06537633039088746,0.0018086948217469478,157
3161,13,-0.0796661941580757,0.16932626747475915,-0.0274729861515798,0.06694477468738416,0.0015812980450796849,155
3161,14,-0.0796661941580757,0.16909397567948908,-0.0276955544650349,0.06832297732413262,0.0013891991459095976,151
3161,15,-0.0796661941580757,0.16889105826579168,-0.027895560772539244,0.06953838625001224,0.0012264750759810594,148
3161,16,-0.0796661941580757,0.16871342795688296,-0.028076206369284873,0.07061399553772461,0.001087002260900291,145
3161,17,-0.0796661941580757,0.16855783589332865,-0.028238537912660882,0.07156805462535665,0.0009654772196907163,143
3161,18,-0.0796661941580757,0.16842011565060477,-0.02838337213357407,0.07241559058631966,0.0008590119430331167,141
3161,19,-0.0796661941580757,0.16829624820796008,-0.028513612877292947,0.07317103950247394,0.0007667942520735577,141
3161,20,-0.0796661941580757,0.1681846062511381,-0.028631691281418004,0.0738463440524704,0.0006862874479502956,140
3161,21,-0.0796661941580757,0.16808434840026035,-0.02873868590523189,0.07445142620711948,0.0006156494019473324,140
3161,22,-0.0796661941580757,0.1679944163845088,-0.02883568004781652,0.07499476267122872,0.0005534260903466426,136
3161,23,-0.0796661941580757,0.16791367339391322,-0.028923189827238408,0.07548340121221005,0.0004982328310482592,136
3161,24,-0.0796661941580757,0.16784134512978022,-0.029001873969953722,0.07592342743637572,0.0004491226644278423,136
3161,25,-0.0796661941580757,0.16777710908581644,-0.0290733864372162,0.07632051696473775,0.0004056602334973347,136
3161,26,-0.0796661941580757,0.16771958541862825,-0.029138528348791853,0.0766794242542249,0.0003669423098043578,136
3161,27,-0.0796661941580757,0.16766784776837493,-0.02919788129118577,0.07700421022445707,0.00033228852657288255,136
3161,28,-0.0796661941580757,0.16762117820736214,-0.02925194637979985,0.07729839364830414,0.00030116567280252804,135
3161,29,-0.0796661941580757,0.16757899134791376,-0.029300557618434416,0.07756488728966122,0.0002730354073754715,135
3161,30,-0.0796661941580757,0.16754095784051493,-0.02934460771399345,0.07780655396717281,0.0002477575762266926,135
3161,31,-0.0796661941580757,0.16750655339997403,-0.029384639266369406,0.07802587699260287,0.00022496834036679625,135
3161,32,-0.0796661941580757,0.16747537811633706,-0.029421060316625284,0.07822503678028771,0.0002043750162356861,135
3161,33,-0.0796661941580757,0.16744709655838147,-0.02945421239384891,0.07840596655171278,0.00018573602575530646,134
3161,34,-0.0796661941580757,0.16742141863715473,-0.029484375096349026,0.07857036507147279,0.00016882329307479904,133
3161,35,-0.0796661941580757,0.16739810972164493,-0.02951177915636607,0.07871969028273385,0.00015341173785139717,132
3161,36,-0.0796661941580757,0.16737702985626246,-0.029536757995147645,0.0788553658451769,0.00013945438545963362,132
3161,37,-0.0796661941580757,0.16735787506932845,-0.029559575146726212,0.07897870120149122,0.00012682831628557656,129
3161,38,-0.0796661941580757,0.16734044147382693,-0.02958048992333803,0.07909082995028159,0.00011534384375110063,129
3161,39,-0.0796661941580757,0.1673245854371537,-0.029599735058869005,0.07919281538840184,0.00010493950458924373,129
3161,40,-0.0796661941580757,0.1673101507922597,-0.029617451032769516,0.0792856564500459,9.555612272700575e-05,129
3161,41,-0.0796661941580757,0.16729700728805405,-0.029633738727226425,0.07937023363071002,8.707236709110111e-05,129
3161,42,-0.0796661941580757,0.16728503663635375,-0.029648693587751688,0.07944732761848283,7.938651031898225e-05,129
3161,43,-0.0796661941580757,0.16727412948314174,-0.02966240980798047,0.07951763419275379,7.24121780525111e-05,129
3161,44,-0.0796661941580757,0.16726418634222684,-0.029674979383885833,0.07958177617370704,6.607519060457256e-05,129
3161,45,-0.0796661941580757,0.16725511762666936,-0.02968649077588334,0.07964031309733895,6.0311191393755403e-05,129
3161,46,-0.0796661941580757,0.16724684293481717,-0.029697027956443828,0.07969374914616503,5.506385393844182e-05,129
3161,47,-0.0796661941580757,0.16723929007547933,-0.029706669865739728,0.0797425397360996,5.028351260044639e-05,129
3161,48,-0.0796661941580757,0.16723239409435117,-0.029715490178179864,0.07978709705742687,4.5926103051263656e-05,129
3161,49,-0.0796661941580757,0.16722609640090455,-0.02972355728504789,0.07982779479097836,4.195232996311027e-05,129
3161,50,-0.0796661941580757,0.16722034401712707,-0.02973093441983091,0.07986497216449515,3.8327002832891366e-05,129
3161,51,-0.0796661941580757,0.1672150889392979,-0.029737679873031067,0.07989893747348144,3.501849769410592e-05,129
3161,52,-0.0796661941580757,0.16721028759537468,-0.02974384725907023,0.07992997116136988,3.199831439404388e-05,129
3161,53,-0.0796661941580757,0.1672059003804702,-0.029749485809587337,0.0799583285323165,2.9240707492078633e-05,129
3161,54,-0.0796661941580757,0.16720189125552273,-0.029754640675836545,0.07998424215411817,2.6722374731849574e-05,129
3161,55,-0.0796661941580757,0.1671982273973113,-0.02975935322884201,0.08000792399696549,2.442219120567246e-05,128
3161,56,-0.0796661941580757,0.16719487889063261,-0.029763658891584173,0.08002956197284777,2.231603154721762e-05,128
3161,57,-0.0796661941580757,0.16719181588933707,-0.02976758720539579,0.08004931956045327,2.0379692497726754e-05,128
3161,58,-0.0796661941580757,0.16718900795634115,-0.02977117828923516,0.08006737100900688,1.862170775904226e-05,128
3161,59,-0.0796661941580757,0.1671864402113256,-0.02977446421999162,0.0800838704506713,1.702186529473071e-05,128
3161,60,-0.0796661941580757,0.1671840938868364,-0.029777472191579897,0.08009895561581497,1.5563581844291186e-05,128
3181,1,-0.0796661941580757,0.161934165210881,-0.014905878117653877,0.015431028938338944,0.015431028938338944,382
3181,2,-0.07861502932170485,0.16838616539186757,-0.0181336687210274,0.024599654603236848,0.010165339969288291,309
3181,3,-0.0771442410262475,0.17177938542713816,-0.02033636145457943,0.03209568621906805,0.008187515524169627,263
3181,4,-0.0767875014903794,0.17331805261801958,-0.021997185324184532,0.03883856923514717,0.006742883016079122,231
3181,5,-0.07718414536192905,0.17370513033702267,-0.023272999288109553,0.0444393540418838,0.005600784806736633,216
3181,6,-0.07802812887391604,0.17338857496976579,-0.024267668463577627,0.04911014352373578,0.0047022765145500675,198
3181,7,-0.07911678732627495,0.17265743895265595,-0.025069806260181442,0.05302854640561881,0.003967290162500595,185
3181,8,-0.0796661941580757,0.1717106879231321,-0.025701250156780084,0.056328090408969377,0.0033404798815816136,176
3181,9,-0.0796661941580757,0.17088875716674984,-0.02619898898711827,0.05912602751102914,0.0028219203513993943,168
3181,10,-0.0796661941580757,0.17033579267892482,-0.026601974812009835,0.061519129864513536,0.0024089104521816534,166
3181,11,-0.0796661941580757,0.16992452805721336,-0.026936449104764153,0.06358262106814087,0.002079302910059498,160
3181,12,-0.0796661941580757,0.1695973826549817,-0.027223160794729567,0.06537633039088746,0.0018086948217469478,157
3181,13,-0.0796661941580757,0.16932626747475915,-0.0274729861515798,0.06694477468738416,0.0015812980450796849,155
3181,14,-0.0796661941580757,0.16909397567948908,-0.0276955544650349,0.06832297732413262,0.0013891991459095976,151
3181,15,-0.0796661941580757,0.16889105826579168,-0.027895560772539244,0.06953838625001224,0.0012264750759810594,148
3181,16,-0.0796661941580757,0.16871342795688296,-0.028076206369284873,0.07061399553772461,0.001087002260900291,145
3181,17,-0.0796661941580757,0.16855783589332865,-0.028238537912660882,0.07156805462535665,0.0009654772196907163,143
3181,18,-0.0796661941580757,0.16842011565060477,-0.02838337213357407,0.07241559058631966,0.0008590119430331167,141
3181,19,-0.0796661941580757,0.16829624820796008,-0.028513612877292947,0.07317103950247394,0.0007667942520735577,141
3181,20,-0.0796661941580757,0.1681846062511381,-0.028631691281418004,0.0738463440524704,0.0006862874479502956,140
3181,21,-0.0796661941580757,0.16808434840026035,-0.02873868590523189,0.07445142620711948,0.0006156494019473324,140
3181,22,-0.0796661941580757,0.1679944163845088,-0.02883568004781652,0.07499476267122872,0.0005534260903466426,136
3181,23,-0.0796661941580757,0.16791367339391322,-0.028923189827238408,0.07548340121221005,0.0004982328310482592,136
3181,24,-0.0796661941580757,0.16784134512978022,-0.029001873969953722,0.07592342743637572,0.0004491226644278423,136
3181,25,-0.0796661941580757,0.16777710908581644,-0.0290733864372162,0.07632051696473775,0.0004056602334973347,136
3181,26,-0.0796661941580757,0.16771958541862825,-0.029138528348791853,0.0766794242542249,0.0003669423098043578,136
3181,27,-0.0796661941580757,0.16766784776837493,-0.02919788129118577,0.07700421022445707,0.00033228852657288255,136
3181,28,-0.0796661941580757,0.16762117820736214,-0.02925194637979985,0.07729839364830414,0.00030116567280252804,135
3181,29,-0.0796661941580757,0.16757899134791376,-0.029300557618434416,0.07756488728966122,0.0002730354073754715,135
3181,30,-0.0796661941580757,0.16754095784051493,-0.02934460771399345,0.07780655396717281,0.0002477575762266926,135
3181,31,-0.0796661941580757,0.16750655339997403,-0.029384639266369406,0.07802587699260287,0.00022496834036679625,135
3181,32,-0.0796661941580757,0.16747537811633706,-0.029421060316625284,0.07822503678028771,0.0002043750162356861,135
3181,33,-0.0796661941580757,0.16744709655838147,-0.02945421239384891,0.07840596655171278,0.00018573602575530646,134
3181,34,-0.0796661941580757,0.16742141863715473,-0.029484375096349026,0.07857036507147279,0.00016882329307479904,133
3181,35,-0.0796661941580757,0.16739810972164493,-0.02951177915636607,0.07871969028273385,0.00015341173785139717,132
3181,36,-0.0796661941580757,0.16737702985626246,-0.029536757995147645,0.0788553658451769,0.00013945438545963362,132
3181,37,-0.0796661941580757,0.16735787506932845,-0.029559575146726212,0.07897870120149122,0.00012682831628557656,129
3181,38,-0.0796661941580757,0.16734044147382693,-0.02958048992333803,0.07909082995028159,0.00011534384375110063,129
3181,39,-0.0796661941580757,0.1673245854371537,-0.029599735058869005,0.07919281538840184,0.00010493950458924373,129
3181,40,-0.0796661941580757,0.1673101507922597,-0.029617451032769516,0.0792856564500459,9.555612272700575e-05,129
3181,41,-0.0796661941580757,0.16729700728805405,-0.029633738727226425,0.07937023363071002,8.707236709110111e-05,129
3181,42,-0.0796661941580757,0.16728503663635375,-0.029648693587751688,0.07944732761848283,7.938651031898225e-05,129
3181,43,-0.0796661941580757,0.16727412948314174,-0.02966240980798047,0.07951763419275379,7.24121780525111e-05,129
3181,44,-0.0796661941580757,0.16726418634222684,-0.029674979383885833,0.07958177617370704,6.607519060457256e-05,129
3181,45,-0.0796661941580757,0.16725511762666936,-0.02968649077588334,0.07964031309733895,6.0311191393755403e-05,129
3181,46,-0.0796661941580757,0.16724684293481717,-0.029697027956443828,0.07969374914616503,5.506385393844182e-05,129
3181,47,-0.0796661941580757,0.16723929007547933,-0.029706669865739728,0.0797425397360996,5.028351260044639e-05,129
3181,48,-0.0796661941580757,0.16723239409435117,-0.029715490178179864,0.07978709705742687,4.5926103051263656e-05,129
3181,49,-0.0796661941580757,0.16722609640090455,-0.02972355728504789,0.07982779479097836,4.195232996311027e-05,129
3181,50,-0.0796661941580757,0.16722034401712707,-0.02973093441983091,0.07986497216449515,3.8327002832891366e-05,129
3181,51,-0.0796661941580757,0.1672150889392979,-0.029737679873031067,0.07989893747348144,3.501849769410592e-05,129
3181,52,-0.0796661941580757,0.16721028759537468,-0.02974384725907023,0.07992997116136988,3.199831439404388e-05,129
3181,53,-0.0796661941580757,0.1672059003804702,-0.029749485809587337,0.0799583285323165,2.9240707492078633e-05,129
3181,54,-0.0796661941580757,0.16720189125552273,-0.029754640675836545,0.07998424215411817,2.6722374731849574e-05,129
3181,55,-0.0796661941580757,0.1671982273973113,-0.02975935322884201,0.08000792399696549,2.442219120567246e-05,128
3181,56,-0.0796661941580757,0.16719487889063261,-0.029763658891584173,0.08002956197284777,2.231603154721762e-05,128
3181,57,-0.0796661941580757,0.16719181588933707,-0.02976758720539579,0.08004931956045327,2.0379692497726754e-05,128
3181,58,-0.0796661941580757,0.16718900795634115,-0.02977117828923516,0.08006737100900688,1.862170775904226e-05,128
3181,59,-0.0796661941580757,0.1671864402113256,-0.02977446421999162,0.0800838704506713,1.702186529473071e-05,128
3181,60,-0.0796661941580757,0.1671840938868364,-0.029777472191579897,0.08009895561581497,1.5563581844291186e-05,128
3204,1,-0.0796661941580757,0.161934165210881,-0.015014811228779424,0.015467016132159419,0.015467016132159419,363
3204,2,-0.07877788442541091,0.16808187602429395,-0.018418427976974232,0.02471231084193678,0.010360509481098963,288
3204,3,-0.0773559681133509,0.17139513839980097,-0.02069239940489611,0.032764655107201446,0.008287799640512898,246
3204,4,-0.07699375693033887,0.17292972020558722,-0.02230044379206566,0.03956018134408052,0.006795526236879075,216
3204,5,-0.07738246958104382,0.17333205538044055,-0.023533426006883608,0.04519151347765285,0.00563133213357233,205
3204,6,-0.07823561401259709,0.17302227201822915,-0.024492464418338432,0.04988346362954293,0.004717664304542894,187
3204,7,-0.07933843203358625,0.17229847892948433,-0.02527013079345093,0.053821180622763844,0.003976555376154031,179
3204,8,-0.0796661941580757,0.17134892061653537,-0.025880576580259662,0.057138917378199316,0.0033422890286112783,172
