model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
BUY_GATE_BAND00_R00,earlier_diagnostic,STRESS,20,2019-05-31,2019-05-30,294065.18832,22026.300000000047,264.92232,644.0000000000005,0.0,23,5,4,2019-07-04,2019-07-03,False,21117.377680000045,0.07181189246045758
BUY_GATE_BAND00_R00,earlier_diagnostic,STRESS,21,2019-08-21,2019-08-20,319286.96372,2214.5,265.62932,674.4999999999968,0.0,27,2,4,2019-09-30,2019-09-27,False,1274.3706800000032,0.003991301947164895
BUY_GATE_BAND00_R00,earlier_diagnostic,STRESS,22,2019-11-12,2019-11-11,327325.878,-1236.0,260.99760000000003,660.0000000000006,0.0,20,1,2,2019-12-10,2019-12-09,False,-2156.9976000000006,-0.006589755790710811
BUY_GATE_BAND00_R00,earlier_diagnostic,STRESS,23,2019-12-30,2019-12-27,324619.69596000004,5096.699999999953,261.307,808.9999999999827,0.0,1,1,1,2019-12-31,2019-12-30,True,4026.392999999971,0.012403415597111849
BUY_GATE_BAND00_R01,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,-1018.6999999999825,80.76408,277.8000000000105,0.0,14,2,3,2020-01-22,2020-01-21,False,-1377.264079999993,-0.00720737891593079
BUY_GATE_BAND00_R01,evaluation,BASE,2,2020-02-06,2020-02-05,126250.245,8236.600000000004,65.54932,164.80000000001112,0.0,18,1,5,2020-03-03,2020-03-02,False,8006.250679999993,0.0634157239061199
BUY_GATE_BAND00_R01,evaluation,BASE,3,2020-03-24,2020-03-23,5032.400000000001,231.69999999999982,15.0,5.600000000000005,0.0,9,1,2,2020-04-07,2020-04-03,False,211.09999999999982,0.04194817582068194
BUY_GATE_BAND00_R01,evaluation,BASE,4,2020-08-19,2020-08-18,156478.46202,-1899.8999999999942,79.32946,196.20000000000744,0.0,31,4,5,2020-10-09,2020-09-30,False,-2175.4294600000017,-0.013902421022785572
BUY_GATE_BAND00_R01,evaluation,BASE,5,2020-12-15,2020-12-14,209282.90782000002,21377.899999999994,104.81236,250.2000000000094,1612.8,25,3,5,2021-01-20,2021-01-19,False,22635.687639999986,0.10815831964389792
BUY_GATE_BAND00_R01,evaluation,BASE,6,2021-02-04,2021-02-03,37702.238939999996,1945.800000000003,15.458760000000002,41.40000000000157,0.0,6,1,1,2021-02-19,2021-02-18,False,1888.9412400000015,0.05010156672674256
BUY_GATE_BAND00_R01,evaluation,BASE,7,2021-03-11,2021-03-10,5534.7,-129.80000000000018,10.0,6.599999999999273,0.0,10,1,1,2021-03-25,2021-03-24,False,-146.39999999999947,-0.026451298173342633
BUY_GATE_BAND00_R01,evaluation,BASE,8,2021-06-08,2021-06-07,438795.06716,-4044.0999999999876,189.96440000000004,500.400000000014,0.0,31,5,7,2021-07-22,2021-07-21,False,-4734.464400000002,-0.010789693764432522
BUY_GATE_BAND00_R01,evaluation,BASE,9,2021-07-29,2021-07-28,224066.20428,7445.099999999977,93.69904,274.19999999997185,0.0,10,1,2,2021-08-12,2021-08-11,False,7077.200960000005,0.031585311951623535
BUY_GATE_BAND00_R01,evaluation,BASE,10,2021-10-29,2021-10-28,282615.31250000006,7783.5999999999185,132.76584000000003,341.99999999997823,0.0,32,6,5,2021-12-14,2021-12-13,False,7308.83415999994,0.02586142306071947
BUY_GATE_BAND00_R01,evaluation,BASE,11,2022-01-10,2022-01-07,5874.2,-153.59999999999945,10.0,7.200000000000273,90.0,10,1,1,2022-01-24,2022-01-21,False,-80.79999999999973,-0.013755064519423876
BUY_GATE_BAND00_R01,evaluation,BASE,12,2022-01-27,2022-01-26,5640.2,-105.59999999999854,10.0,7.200000000000273,0.0,10,1,1,2022-02-17,2022-02-16,False,-122.79999999999882,-0.021772277578809052
BUY_GATE_BAND00_R01,evaluation,BASE,13,2022-03-14,2022-03-11,5533.900000000001,-279.5,10.0,7.800000000000296,0.0,2,1,1,2022-03-16,2022-03-15,False,-297.3000000000003,-0.053723413867254606
BUY_GATE_BAND00_R01,evaluation,BASE,14,2022-04-25,2022-04-22,5917.6,19.599999999999454,20.0,6.000000000000005,0.0,10,2,2,2022-05-12,2022-05-11,False,-6.400000000000551,-0.001081519534946693
BUY_GATE_BAND00_R01,evaluation,BASE,15,2022-05-13,2022-05-12,403475.679,5929.3000000000175,174.78296,539.2999999999682,0.0,20,3,5,2022-06-13,2022-06-10,False,5215.217040000049,0.012925728393160592
BUY_GATE_BAND00_R01,evaluation,BASE,16,2022-08-05,2022-08-04,219063.75460000001,-1832.5999999999767,100.59924000000001,312.60000000001185,0.0,21,3,3,2022-09-05,2022-09-02,False,-2245.7992399999885,-0.010251806576129908
BUY_GATE_BAND00_R01,evaluation,BASE,17,2022-09-21,2022-09-20,5978.0,-289.5,10.0,6.000000000000005,0.0,10,1,1,2022-10-12,2022-10-11,False,-305.5,-0.05110404817664771
BUY_GATE_BAND00_R01,evaluation,BASE,18,2022-10-27,2022-10-26,5990.6,113.60000000000036,10.0,6.400000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,97.20000000000036,0.016225419824391605
BUY_GATE_BAND00_R01,evaluation,BASE,19,2023-01-18,2023-01-17,169313.05584000002,-1019.9999999999709,67.45872,244.80000000000928,0.0,1,1,1,2023-01-19,2023-01-18,False,-1332.2587199999803,-0.007868611864515386
BUY_GATE_BAND00_R01,evaluation,BASE,20,2023-04-03,2023-03-31,238439.5095,1674.3999999999942,107.09766000000002,352.79999999996267,0.0,7,2,3,2023-04-13,2023-04-12,False,1214.5023400000316,0.005093544868242701
BUY_GATE_BAND00_R01,evaluation,BASE,21,2023-05-29,2023-05-26,5795.0,-27.0,10.0,5.999999999999339,0.0,10,1,1,2023-06-12,2023-06-09,False,-42.99999999999934,-0.007420189818809204
BUY_GATE_BAND00_R01,evaluation,BASE,22,2023-08-23,2023-08-22,5723.0,150.0,10.0,6.0000000000006715,0.0,9,1,1,2023-09-05,2023-09-04,False,133.99999999999932,0.023414293202865512
BUY_GATE_BAND00_R01,evaluation,BASE,23,2023-10-18,2023-10-17,5926.6,-30.399999999999636,10.0,6.400000000000716,0.0,10,1,1,2023-11-01,2023-10-31,False,-46.80000000000035,-0.007896601761549682
BUY_GATE_BAND00_R01,evaluation,BASE,24,2023-11-29,2023-11-28,6096.400000000001,-163.59999999999854,15.0,6.800000000000717,0.0,10,2,1,2023-12-13,2023-12-12,False,-185.39999999999927,-0.030411390328718466
BUY_GATE_BAND00_R01,evaluation,BASE,25,2024-02-19,2024-02-08,215800.95156000002,6132.100000000006,94.90904,255.1999999999917,0.0,5,2,3,2024-02-26,2024-02-23,False,5781.990960000014,0.02679316712091709
BUY_GATE_BAND00_R01,evaluation,BASE,26,2024-03-05,2024-03-04,268680.59732,5781.5,111.80104,304.3999999999709,0.0,54,2,3,2024-05-27,2024-05-24,False,5365.298960000029,0.01996905996754924
BUY_GATE_BAND00_R01,evaluation,BASE,27,2024-06-04,2024-06-03,234942.89160000003,57.80000000001746,127.36090000000002,264.800000000003,0.0,32,5,8,2024-07-19,2024-07-18,False,-334.3608999999856,-0.0014231581884556388
BUY_GATE_BAND00_R01,evaluation,BASE,28,2024-08-02,2024-08-01,203260.04388,-3387.7000000000116,83.64470000000001,234.8000000000002,0.0,3,1,2,2024-08-07,2024-08-06,False,-3706.1447000000117,-0.01823351323385541
BUY_GATE_BAND00_R01,evaluation,BASE,29,2024-08-28,2024-08-27,247217.03352,-9112.499999999995,104.57608,293.1999999999986,0.0,15,1,3,2024-09-20,2024-09-19,False,-9510.276079999994,-0.03846933985327758
BUY_GATE_BAND00_R01,evaluation,BASE,30,2024-10-10,2024-10-09,75365.57010000001,-587.5,39.199600000000004,111.00000000000381,0.0,9,1,3,2024-10-23,2024-10-22,False,-737.6996000000038,-0.009788283947446762
BUY_GATE_BAND00_R01,evaluation,BASE,31,2025-01-08,2025-01-07,5813.0,69.0,10.0,5.999999999999339,0.0,10,1,1,2025-01-22,2025-01-21,False,53.00000000000066,0.009117495269224266
BUY_GATE_BAND00_R01,evaluation,BASE,32,2025-04-09,2025-04-08,237531.29676,9562.400000000023,104.36716000000001,254.40000000001845,0.0,11,2,3,2025-04-24,2025-04-23,False,9203.632840000006,0.038747032351274927
BUY_GATE_BAND00_R01,evaluation,BASE,33,2025-06-03,2025-05-30,467695.82764,12667.600000000006,204.0377,532.0000000000002,2983.2,41,9,7,2025-07-30,2025-07-29,False,14914.762300000006,0.03188987675015216
BUY_GATE_BAND00_R01,evaluation,BASE,34,2025-09-05,2025-09-04,261443.37822,10972.399999999965,109.55574000000001,352.1999999999725,0.0,7,1,3,2025-09-16,2025-09-15,False,10510.644259999994,0.040202373192850464
BUY_GATE_BAND00_R01,evaluation,BASE,35,2025-11-26,2025-11-25,6449.2,155.40000000000146,10.0,8.400000000000318,0.0,8,1,1,2025-12-08,2025-12-05,False,137.00000000000114,0.021242944861378333
BUY_GATE_BAND00_R01,evaluation,BASE,36,2025-12-19,2025-12-18,354842.91199999995,1779.1999999999853,158.34878,450.59999999996967,5313.6,35,6,7,2026-02-10,2026-02-09,False,6483.851220000016,0.018272455220973996
BUY_GATE_BAND00_R01,evaluation,BASE,37,2026-03-27,2026-03-26,6684.5,184.5000000000009,10.0,9.000000000000341,0.0,8,1,1,2026-04-09,2026-04-08,False,165.50000000000057,0.024758770289475738
BUY_GATE_BAND00_R01,evaluation,BASE,38,2026-05-06,2026-04-30,257146.41925999997,-1010.0999999999767,127.10566,316.8000000000106,0.0,9,2,6,2026-05-19,2026-05-18,False,-1454.0056599999873,-0.0056543881271387516
BUY_GATE_BAND00_R01,evaluation,BASE,39,2026-06-05,2026-06-04,276109.61088000005,2498.000000000029,114.22960000000002,337.1999999999927,0.0,12,1,3,2026-06-24,2026-06-23,False,2046.5704000000362,0.007412166470690134
BUY_GATE_BAND00_R01,evaluation,BASE,40,2026-07-23,2026-07-22,233639.72352,-7238.600000000017,114.60814000000002,293.3999999999691,0.0,8,2,6,2026-08-04,2026-08-03,False,-7646.608139999986,-0.03272820231421572
BUY_GATE_BAND00_R01,evaluation,BASE,41,2026-08-07,2026-08-06,197817.55560000002,1301.999999999971,79.3212,252.00000000000955,0.0,5,1,1,2026-08-14,2026-08-13,True,970.6787999999613,0.004906939614412874
BUY_GATE_BAND00_R01,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1018.6999999999825,153.83004000000003,462.9999999999901,0.0,14,2,3,2020-01-22,2020-01-21,False,-1635.5300399999728,-0.008553098834567115
BUY_GATE_BAND00_R01,evaluation,STRESS,2,2020-02-06,2020-02-05,125958.66332,8213.20000000001,115.78500000000001,295.8999999999966,0.0,18,1,5,2020-03-03,2020-03-02,False,7801.515000000013,0.06193710535161952
BUY_GATE_BAND00_R01,evaluation,STRESS,3,2020-03-24,2020-03-23,5035.2,232.69999999999982,15.0,11.199999999999433,0.0,9,1,2,2020-04-07,2020-04-03,False,206.5000000000004,0.04101128058468391
BUY_GATE_BAND00_R01,evaluation,STRESS,4,2020-08-19,2020-08-18,156100.35992,-1904.3999999999942,135.67244,325.9999999999992,0.0,31,4,5,2020-10-09,2020-09-30,False,-2366.0724399999935,-0.015157379785751834
BUY_GATE_BAND00_R01,evaluation,STRESS,5,2020-12-15,2020-12-14,208407.04668,21354.699999999997,182.63396,459.1000000000059,1605.6,25,3,4,2021-01-20,2021-01-19,False,22318.56603999999,0.10709122553936087
BUY_GATE_BAND00_R01,evaluation,STRESS,6,2021-02-04,2021-02-03,37730.48616,1945.800000000003,30.917520000000003,82.80000000000314,0.0,6,1,1,2021-02-19,2021-02-18,False,1832.0824799999998,0.04855708649580782
BUY_GATE_BAND00_R01,evaluation,STRESS,7,2021-03-11,2021-03-10,5538.0,-129.80000000000018,10.0,12.100000000000133,0.0,10,1,1,2021-03-25,2021-03-24,False,-151.90000000000032,-0.02742867461177326
BUY_GATE_BAND00_R01,evaluation,STRESS,8,2021-06-08,2021-06-07,435967.76084,-3966.8999999999687,352.9372,993.6000000000151,0.0,31,5,6,2021-07-22,2021-07-21,False,-5313.437199999984,-0.012187683763043234
BUY_GATE_BAND00_R01,evaluation,STRESS,9,2021-07-29,2021-07-28,222240.06048,7376.899999999965,180.99144,498.2999999999653,0.0,10,1,2,2021-08-12,2021-08-11,False,6697.60856,0.030136819372413446
BUY_GATE_BAND00_R01,evaluation,STRESS,10,2021-10-29,2021-10-28,278836.19176,7689.399999999994,242.32247999999998,602.199999999983,0.0,32,6,5,2021-12-14,2021-12-13,False,6844.877520000011,0.024548023973485968
BUY_GATE_BAND00_R01,evaluation,STRESS,11,2022-01-10,2022-01-07,5876.599999999999,-153.59999999999945,10.0,11.999999999999744,90.0,10,1,1,2022-01-24,2022-01-21,False,-85.5999999999992,-0.014566245788380902
BUY_GATE_BAND00_R01,evaluation,STRESS,12,2022-01-27,2022-01-26,5642.6,-105.59999999999854,10.0,12.00000000000081,0.0,10,1,1,2022-02-17,2022-02-16,False,-127.59999999999935,-0.02261368872505571
BUY_GATE_BAND00_R01,evaluation,STRESS,13,2022-03-14,2022-03-11,5536.5,-279.5,10.0,12.999999999999723,0.0,2,1,1,2022-03-16,2022-03-15,False,-302.4999999999997,-0.05463740630362137
BUY_GATE_BAND00_R01,evaluation,STRESS,14,2022-04-25,2022-04-22,5533.6,14.0,10.0,11.200000000000632,0.0,10,1,1,2022-05-12,2022-05-11,False,-7.200000000000632,-0.001301142113633192
BUY_GATE_BAND00_R01,evaluation,STRESS,15,2022-05-13,2022-05-12,398836.67088,5875.500000000058,335.78364000000005,922.8000000000426,0.0,20,3,6,2022-06-13,2022-06-10,False,4616.916360000016,0.01157595752119075
BUY_GATE_BAND00_R01,evaluation,STRESS,16,2022-08-05,2022-08-04,216688.27171999996,-1799.1999999999243,193.85508,514.9999999999905,0.0,21,4,4,2022-09-05,2022-09-02,False,-2508.0550799999146,-0.011574484673728768
BUY_GATE_BAND00_R01,evaluation,STRESS,17,2022-09-21,2022-09-20,6376.0,-280.60000000000036,25.0,12.800000000000011,0.0,10,3,2,2022-10-12,2022-10-11,False,-318.4000000000004,-0.0499372647427855
BUY_GATE_BAND00_R01,evaluation,STRESS,18,2022-10-27,2022-10-26,6368.5,121.0,25.0,13.600000000000012,0.0,7,3,2,2022-11-07,2022-11-04,False,82.39999999999999,0.012938682578315144
BUY_GATE_BAND00_R01,evaluation,STRESS,19,2023-01-18,2023-01-17,166936.94807999997,-1004.9999999999709,132.93336,402.00000000002717,0.0,1,1,1,2023-01-19,2023-01-18,False,-1539.9333599999982,-0.009224640666498989
BUY_GATE_BAND00_R01,evaluation,STRESS,20,2023-04-03,2023-03-31,234952.80519999997,1648.2999999999884,196.27024,578.9999999999877,0.0,7,2,3,2023-04-13,2023-04-12,False,873.0297600000006,0.0037157664887501446
BUY_GATE_BAND00_R01,evaluation,STRESS,21,2023-05-29,2023-05-26,5798.0,-27.0,10.0,11.999999999999345,0.0,10,1,1,2023-06-12,2023-06-09,False,-48.999999999999346,-0.008451190065539729
BUY_GATE_BAND00_R01,evaluation,STRESS,22,2023-08-23,2023-08-22,5726.0,150.0,10.0,12.00000000000001,0.0,9,1,1,2023-09-05,2023-09-04,False,127.99999999999999,0.022354173943415996
BUY_GATE_BAND00_R01,evaluation,STRESS,23,2023-10-18,2023-10-17,5930.9,-26.5,15.0,12.800000000000678,0.0,10,2,1,2023-11-01,2023-10-31,False,-54.30000000000068,-0.009155440152422176
BUY_GATE_BAND00_R01,evaluation,STRESS,24,2023-11-29,2023-11-28,5749.0,-166.39999999999873,10.0,12.800000000000011,0.0,10,1,1,2023-12-13,2023-12-12,False,-189.19999999999874,-0.03291007131675052
BUY_GATE_BAND00_R01,evaluation,STRESS,25,2024-02-19,2024-02-08,212248.16532,6026.3000000000175,176.9434,501.6000000000004,0.0,5,2,3,2024-02-26,2024-02-23,False,5347.756600000017,0.025195773032654346
BUY_GATE_BAND00_R01,evaluation,STRESS,26,2024-03-05,2024-03-04,264294.07536,5680.200000000012,213.44936,598.4000000000033,0.0,54,2,3,2024-05-27,2024-05-24,False,4868.350640000009,0.018420203454688627
BUY_GATE_BAND00_R01,evaluation,STRESS,27,2024-06-04,2024-06-03,230150.78196,44.20000000001164,195.16868,518.4000000000004,0.0,32,4,6,2024-07-19,2024-07-18,False,-669.3686799999888,-0.002908391943314468
BUY_GATE_BAND00_R01,evaluation,STRESS,28,2024-08-02,2024-08-01,198220.05631999997,-3299.2000000000116,158.17504000000002,457.59999999997626,0.0,3,1,2,2024-08-07,2024-08-06,False,-3914.975039999988,-0.019750650427017236
BUY_GATE_BAND00_R01,evaluation,STRESS,29,2024-08-28,2024-08-27,242012.56632,-8915.199999999988,195.18080000000003,573.6000000000004,0.0,15,1,3,2024-09-20,2024-09-19,False,-9683.980799999988,-0.04001437176280916
BUY_GATE_BAND00_R01,evaluation,STRESS,30,2024-10-10,2024-10-09,73787.003,-575.5,67.1024,180.99999999999613,0.0,9,1,3,2024-10-23,2024-10-22,False,-823.6023999999961,-0.011161889852065088
BUY_GATE_BAND00_R01,evaluation,STRESS,31,2025-01-08,2025-01-07,5814.1,73.89999999999964,20.0,12.00000000000001,0.0,10,2,2,2025-01-22,2025-01-21,False,41.89999999999962,0.007206618393216425
BUY_GATE_BAND00_R01,evaluation,STRESS,32,2025-04-09,2025-04-08,231724.25264000002,9323.200000000012,194.01832000000002,496.00000000001967,0.0,11,2,3,2025-04-24,2025-04-23,False,8633.181679999992,0.037256271545353735
BUY_GATE_BAND00_R01,evaluation,STRESS,33,2025-06-03,2025-05-30,454533.96908,12298.20000000004,379.38776000000007,973.8999999999884,2974.3999999999996,41,8,8,2025-07-30,2025-07-29,False,13919.312240000052,0.030623260717286875
BUY_GATE_BAND00_R01,evaluation,STRESS,34,2025-09-05,2025-09-04,254036.574,10661.0,208.12144,569.9999999999878,0.0,7,1,3,2025-09-16,2025-09-15,False,9882.878560000012,0.03890336892986131
BUY_GATE_BAND00_R01,evaluation,STRESS,35,2025-11-26,2025-11-25,6452.000000000001,155.40000000000146,10.0,14.000000000000945,0.0,8,1,1,2025-12-08,2025-12-05,False,131.40000000000052,0.02036577805331688
BUY_GATE_BAND00_R01,evaluation,STRESS,36,2025-12-19,2025-12-18,344166.9240800001,1720.1999999999707,283.17064000000005,728.000000000023,5166.0,35,5,7,2026-02-10,2026-02-09,False,5875.029359999948,0.017070290457761487
BUY_GATE_BAND00_R01,evaluation,STRESS,37,2026-03-27,2026-03-26,6687.5,184.5000000000009,10.0,14.99999999999968,0.0,8,1,1,2026-04-09,2026-04-08,False,159.50000000000122,0.023850467289719807
BUY_GATE_BAND00_R01,evaluation,STRESS,38,2026-05-06,2026-04-30,249993.95808,-988.7999999999884,213.82224000000002,513.0000000000346,0.0,9,2,5,2026-05-19,2026-05-18,False,-1715.6222400000229,-0.006862654814445597
BUY_GATE_BAND00_R01,evaluation,STRESS,39,2026-06-05,2026-06-04,267920.1252,2437.0,216.75984000000003,546.5999999999875,0.0,12,1,3,2026-06-24,2026-06-23,False,1673.6401600000122,0.006246787764639385
BUY_GATE_BAND00_R01,evaluation,STRESS,40,2026-07-23,2026-07-22,224702.8452,-6980.000000000011,181.50912,469.99999999998994,0.0,8,1,4,2026-08-04,2026-08-03,False,-7631.509120000001,-0.033962672405004335
BUY_GATE_BAND00_R01,evaluation,STRESS,41,2026-08-07,2026-08-06,191343.10664,1258.6000000000058,153.35432000000003,405.99999999999136,0.0,5,1,1,2026-08-14,2026-08-13,True,699.2456800000145,0.003654407479207501
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,1,2015-01-07,2015-01-06,317108.54780000006,37372.399999999965,159.33588,414.20000000001494,1211.0000000000002,86,8,10,2015-05-18,2015-05-15,False,38009.864119999955,0.11986389008968855
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,2,2015-06-04,2015-06-03,42999.798240000004,-3215.999999999999,25.10856,50.40000000000049,0.0,16,1,3,2015-06-29,2015-06-26,False,-3291.5085599999998,-0.07654706986364686
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,3,2015-09-01,2015-08-31,5950.4,174.60000000000036,10.0,7.200000000000006,0.0,7,1,1,2015-09-14,2015-09-11,False,157.40000000000035,0.026452003226673897
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,244626.72808,30105.899999999994,149.2667,297.199999999999,0.0,61,6,12,2015-12-30,2015-12-29,False,29659.433299999993,0.12124363323986619
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6575.0,-666.0,10.0,8.000000000000895,102.0,10,1,1,2016-01-27,2016-01-26,False,-582.0000000000009,-0.08851711026615984
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,395624.54566,4589.400000000023,167.02648000000002,496.800000000013,0.0,61,5,5,2016-07-29,2016-07-28,False,3925.57352000001,0.009922472109133619
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,266637.11676000006,-3583.000000000029,109.52316000000002,312.8000000000342,0.0,17,1,2,2016-10-11,2016-10-10,False,-4005.3231600000636,-0.015021626428721298
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,263613.51216,1977.600000000035,108.0546,308.8000000000003,0.0,11,1,2,2017-02-28,2017-02-27,False,1560.7454000000348,0.005920581942904133
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6371.9,153.89999999999964,10.0,7.600000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,136.29999999999964,0.021390793954707332
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,249945.48608000003,26964.99999999997,127.09724000000003,293.1999999999997,0.0,61,3,5,2017-08-15,2017-08-14,False,26544.70275999997,0.1062019689825637
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,321083.80392000003,7854.999999999942,137.88402,408.4999999999843,0.0,49,2,5,2017-12-29,2017-12-28,False,7308.615979999957,0.02276233148720557
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,228431.77722000002,5450.5,95.13422000000001,322.19999999996685,2350.6,7,1,2,2018-01-23,2018-01-22,False,7383.765780000033,0.0323237242640231
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,13,2018-02-22,2018-02-14,278071.70322,2497.600000000006,118.06752,413.40000000001567,0.0,9,2,3,2018-03-07,2018-03-06,False,1966.1324799999902,0.007070595307730607
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7369.4,77.89999999999964,10.0,7.599999999999163,0.0,10,1,1,2018-04-13,2018-04-12,False,60.30000000000047,0.008182484327082323
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7539.0,22.0,10.0,7.999999999999119,0.0,10,1,1,2018-05-07,2018-05-04,False,4.000000000000881,0.0005305743467304524
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7670.0,-415.8000000000002,10.0,8.400000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-434.2000000000002,-0.056610169491525454
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,278591.60718000005,-10249.899999999965,117.13310000000001,332.4000000000003,0.0,9,2,4,2018-10-22,2018-10-19,False,-10699.433099999964,-0.03840543944702176
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,146.79999999999927,15.0,9.599999999998943,0.0,10,1,2,2019-01-10,2019-01-09,False,122.20000000000033,0.016579382953897964
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,278236.33614,11416.5,120.22342000000002,302.400000000002,0.0,5,2,3,2019-03-07,2019-03-06,False,10993.876579999998,0.03951272767791269
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7396.0,-379.9999999999991,10.0,7.6000000000008505,0.0,2,1,1,2019-05-07,2019-05-06,False,-397.59999999999997,-0.053758788534342884
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,296430.2244,12580.600000000035,138.4366,325.2000000000003,0.0,17,4,3,2019-06-26,2019-06-25,False,12116.963400000033,0.0408762750982151
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,22,2019-08-21,2019-08-20,304097.13674000005,5032.900000000023,131.95674000000002,317.6999999999997,0.0,27,3,2,2019-09-30,2019-09-27,False,4583.243260000024,0.01507164226909065
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,324320.05104,-1226.8000000000466,131.1408,327.2000000000003,0.0,20,1,2,2019-12-10,2019-12-09,False,-1685.140800000047,-0.005195919261224494
BUY_GATE_BAND00_R01,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,322388.06472,5065.199999999953,129.846,482.4000000000183,0.0,1,1,1,2019-12-31,2019-12-30,True,4452.953999999936,0.013812403396097832
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,1,2015-01-07,2015-01-06,316156.71212,37308.40000000001,284.27099999999996,765.7999999999993,1211.0000000000002,86,7,10,2015-05-18,2015-05-15,False,37469.32900000001,0.11851505143999033
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,2,2015-06-04,2015-06-03,43033.60656,-3215.999999999999,40.22176,92.40000000000101,0.0,16,1,3,2015-06-29,2015-06-26,False,-3348.62176,-0.07781410919698663
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,3,2015-09-01,2015-08-31,5954.0,174.60000000000036,10.0,14.400000000000013,0.0,7,1,1,2015-09-14,2015-09-11,False,150.20000000000036,0.025226738327175067
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,245254.3232,30032.40000000001,271.61596,595.2000000000004,0.0,61,9,14,2015-12-30,2015-12-29,False,29165.58404000001,0.11891975505041784
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6579.0,-666.0,10.0,14.000000000000234,102.0,10,1,1,2016-01-27,2016-01-26,False,-588.0000000000002,-0.08937528499772006
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,393072.06596000004,4510.799999999988,316.85248,986.3999999999913,0.0,61,4,5,2016-07-29,2016-07-28,False,3207.5475199999973,0.008160202155719722
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,265823.18676,-3569.499999999971,213.23564000000002,623.2000000000005,0.0,17,1,2,2016-10-11,2016-10-10,False,-4405.9356399999715,-0.01657468520222766
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,261428.5296,1957.1000000000058,214.46016,612.0000000000005,0.0,11,1,3,2017-02-28,2017-02-27,False,1130.6398400000053,0.004324852538970962
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6375.700000000001,153.89999999999964,10.0,15.200000000000014,0.0,5,1,1,2017-05-17,2017-05-16,False,128.69999999999962,0.020186018790093574
BUY_GATE_BAND00_R01,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,248482.73951999997,26696.199999999983,247.04932000000002,582.4000000000003,0.0,61,5,7,2017-08-15,2017-08-14,False,25866.750679999983,0.10409878259539235
