MAIN,A,B
-0.0025628429031989935,0.0009684747800228303,0.00014119642795435808
0.000993240107365012,-0.00081840188379779,0.002881299700663297
0.0029851991099558105,0.0012407627461175753,0.00033046879330971696
-0.002601968113249734,0.00027815239541250655,0.0009116140594570086
0.005074846777999934,0.0025114560349858914,0.0002842451979312955
-0.00043946492524471806,-0.001196489611054568,0.0028348789881664275
0.0005871043321448919,-0.0026892302258985823,0.004659508027218892
-0.0006369718933224223,-0.0019165405849934985,0.002326370816670827
0.0014544367748831135,0.001108444288509764,0.0025546152699743893
0.00623543980194463,-0.003105307351919914,0.003351007965985957
0.00017907736708022937,0.00025534778876719203,0.004388338598555986
0.0017330605850877552,0.0013619091306642172,0.0005850514722517212
-0.001458265509317234,-0.0018912613489092645,0.00569243882578293
-0.0015760980779266503,-8.115348341278054e-05,-1.4991743312686614e-05
-0.001330356363315129,-0.0006135470280064635,0.001441360214208622
-0.0019840017335974887,-0.000298515333819589,0.0015303949449605463
-0.0036536968795003824,0.000608908234014876,0.0017241871035768065
-0.0017531462027488888,-0.0014898204756684907,0.0027928870404462015
0.002422396178121381,-0.00257474067770578,0.0018917731673928314
-0.0011146118239653527,-0.0012497583300036224,0.0029490516683515675
0.0020747336231333436,-0.0003877498144049176,0.004238477021108719
-0.0017442989692766058,0.0008890261326724146,0.0021786907793675354
0.004963952372554417,0.0011201878508385037,0.0015052635769047054
-0.0019672492092891436,0.0001284204888727536,0.0019489090224950485
-0.0020298601505827378,-0.0029438511153539533,0.0023629416250260005
0.0026562490923859325,-0.0004964910030347047,0.005415166424059132
-0.000738629746250119,0.0009807666681788554,-0.00038041775519874276
-0.0009137279357726084,0.0009530106759668124,0.002957768239089309
0.002503479357854126,0.0013005188638325412,0.007092334504792475
0.008545688372814058,-0.0006001002972479617,0.0020488698005493217
-0.0012286163686339978,-5.382202598632688e-05,0.0029912373565511015
-0.0008021198339874378,-0.001912685791209125,0.0005021479538355528
0.0012264253157233966,-0.002048364404874164,0.0029402144312066208
0.0023379987623666936,-0.0005414844873283724,0.0018724495925397872
0.0010658970973921194,0.0001417389276554519,0.0009309287611022377
0.0026441422112054866,0.0016903606769848648,-0.002967547592911388
-0.000911887506960887,0.0004172109989526274,-0.00026775547443328666
0.005715985736228976,0.0020815114137085018,0.003964619276509606
-0.0030210862741406937,0.00043155393978665235,0.0002722660037548299
0.0067891804530284035,-0.001452032705254151,0.005830016763465171
0.0018920186939270585,-0.002462543791528206,0.0039045014578582013
0.0015064110594821697,-0.0007345835675915536,-0.000716398321909316
0.005872963300237424,-0.0005967708710470843,0.003739670546741181
0.0010742626284512744,0.0015930617705633985,0.0013795828619030492
0.007299070764809828,-0.0018100495680385227,0.000723182566602995
0.003199836336236718,0.0004713077432029755,0.0027231645631416003
0.0011445243653665565,-0.0018446406518475475,0.0015776884503564768
0.0021494133098440586,6.539227528880452e-05,0.0004906626134790263
0.0020361881299896163,0.0026069690122241416,0.0010384357588568832
0.0024946336860833325,0.0006721307154538244,-0.0009389192435624565
-0.0007084668565642219,-0.00025035995284192826,0.0025538932501389553
-0.0007620924164001179,-0.0009822747937150045,0.00010428774995487621
-0.0001843197044891749,-0.003874450012885513,0.001229059679389644
0.0040807337148842165,0.0003722628091897769,0.001953165311544107
-0.003996067675883128,0.0006721911392997249,0.0028345801465471145
0.004214820831551104,-0.005000924635797577,0.002094221287955965
0.0004676038068705503,0.0015181073866826602,0.0006762465291302176
-0.00032253354652940583,2.521732567866541e-05,0.0012524036099134978
-0.0010648362920578712,-0.0009726631192874181,0.003809922956358004
-0.0015132589550400236,0.00022096984492767885,0.005386803976036986
0.002385131600532533,-0.0007493214554871448,0.0021743277485022044
0.0030066011833968682,0.00019421722817463462,0.002223330908872959
-7.827368245202301e-05,-0.0018142124892423115,1.4319323159029833e-05
0.005721187574756093,0.002499890280734457,0.0019437492032929541
-0.0008260240180924624,0.00017517107210678832,0.004520752013112111
-0.0009337415292514234,0.002708493476301733,0.0023403129994807614
0.003420698733170964,-0.004492471946102228,0.006731319763380895
0.004101202940915197,-0.0012487927735186897,0.0011626688886543792
-0.0026987644367930624,-0.0004309789839169617,-3.397673989589188e-05
0.0017955165921338138,0.000923381093622804,0.0011961157646294997
0.00016726189721198871,0.0008080257967517489,0.0017521949538163494
0.004554666514889891,-0.002927585697189077,0.0025639112863727327
0.005037874350594733,-0.001397291869778217,0.000989220887354181
0.0034711753056704186,0.0005820151915559824,0.002362189929791909
-0.0006682306316197994,-0.0013322241954268252,0.002074071750474066
0.0037114949606377504,-0.0014351403908610119,0.001629508942179607
-0.0010073163226747175,-0.0004378525212674931,0.005291452310580331
0.005093079628244012,0.00020207010349111975,0.004139342404824811
0.005041553437162858,0.0015282207891769558,0.0064440548947321975
-0.0019363967047160064,0.0006678709124434102,0.0017181280703192799
0.001791189321724089,-0.0005561058142173409,0.001319647398594022
0.003609727704598854,-0.0026569894431734014,0.0015373792484121734
0.00353271561858842,0.00036885341929243827,0.0006852462962299923
0.006255018133901389,-0.00233885283997264,0.004997359625874737
0.004777850701044467,-0.0012500146205972754,0.002895321734904832
-0.0010878306927999107,-0.0008335250230348457,0.002147343497300846
-0.0008490224850892113,0.00027995699997265485,0.003851790797215013
0.0007050510949768649,-3.337110200567346e-05,0.0013966988836580775
-0.0003884830973990292,0.0018444558921532311,0.0012201353602063307
0.0023954981848154835,-0.0019209233702100659,0.0009949346914895627
0.002836802032895738,-0.001187087312978584,0.003490207063854194
-0.0011382846456881057,-0.0005286528918839625,0.00695759480626185
0.0015561061788611115,-0.0022553063536975733,0.0023202811725255034
0.0006705988140356388,-0.0025686978298692393,0.0002987474188601145
0.0014819745008027097,0.0012592293864326122,0.0012307770260084098
0.0001908581090297031,0.001775704136156285,0.003385904775167825
6.324146464249044e-05,0.00022289836458239882,0.0022815120387854196
0.00410454460733405,-0.0029906124848653225,0.0010915011681134161
-0.00025535069536678813,0.0012493333329441087,0.0029414850229056446
0.0021496393560994607,0.0008723199500370085,0.0019953339989106427
0.003958520720326594,-0.002824151256712723,0.004679019338802312
0.0051188215755388275,0.002669819724681619,0.0016309356910107658
-0.0010513792774585122,-0.002644619530700176,0.004939104793857254
4.4069996720410675e-05,0.00012310451761347914,0.0027425279036506385
-0.001383009530405364,0.0013278986640843534,0.00033654362882063117
0.0030582245250599764,0.0015983751251514155,0.0016593913691691105
0.0009190914366713982,0.00010863285488411657,0.005592569276649024
-0.0007061781875371669,-0.000702446814866135,0.000677836333775762
-0.00013029201509518962,-0.002316290141767724,0.005300488211996936
0.00213122094065735,0.0007140395995651517,0.0025645203515036984
-0.000927461469340539,-0.0011173733804804345,0.0027756956084620064
0.004790812075960519,0.005574872547961902,0.00261521052788014
0.0031949392818265898,0.002408331597640175,0.0011793557651724276
0.0002437406746874986,5.000893771101504e-05,0.002476749782270159
-0.0029156464338590754,-0.0011172142823837501,0.002343906233928382
0.006149461186110064,0.0015411795751179172,0.00025885553156553427
-0.0010369024284953763,0.002169552768778377,-0.00011622946252364311
0.005492223312697254,-0.0009261341477071236,-0.001058786631811405
0.002182199265850211,0.0011936332148283597,0.00042234870575957184
0.00563282232619905,-0.0018488468706370574,0.0028465602838630027
0.001519601488542587,-0.003734825437582075,0.003021786252843454
-0.0006778552721626567,0.00010298385931097746,-0.0011584682069932656
-3.918821929304406e-05,-0.0008479042826491627,0.003937129643300198
0.000936164950403912,-0.0003295745854482198,0.003555017145147009
-0.00016211031272024418,0.0013555748561990873,0.0011255139936111266
0.0037249878999527056,-0.0004040023102697102,0.004391411411649916
-0.00041734077650513687,0.0006621901490297851,0.002522221021821698
-0.00462486659412698,0.0003222685922858233,0.003237448906809337
0.0043535822694886215,-0.00370176847874991,0.0012465380684150641
0.003922188262564141,-0.0005521436471266156,0.001777907684595594
0.0015536347920539861,0.0009624166293994567,0.000988716494475432
-0.00147865243702013,0.0006555506534477717,0.0007219064167580454
0.002282937911028364,-0.0005656931641079961,0.005441260754956317
0.0029735204080764315,-0.002825635317349764,0.002097757437482324
0.003857638833595934,-0.0008502853901862557,0.0019329497838164464
0.0026855501081657182,-0.0005599401837704116,0.0021210447408377326
0.00029264662966905076,0.0008466133257531294,0.00070982710400068
0.0031580318593723397,-0.0007706430138049479,0.0011612199638048111
-0.00033226254396525755,0.002262510697310871,0.002034417459682545
0.0014755019346176792,-0.0007733876292469181,-0.0004253940509657438
-0.0020971449877276237,0.0017041171986885563,0.0013742897764944962
0.004172008431117161,-0.0011297458789118423,0.0033596451290736585
0.006530061489058439,0.0004965848833527022,-0.0009970956684790479
-0.0001848107951837951,0.004858407550631784,0.0022776366388759036
0.003933845535222308,-0.0014251897952653283,0.006349669083251819
-0.0030948653931133553,2.956018879273248e-05,0.002079337636214955
-0.0006888235957134231,0.0009082630348678279,0.0023159690111410076
-0.00035406618771336796,-0.00023068821435114507,0.0008667660201290575
-0.0018764601226467742,0.0006708910041971583,0.001332408901930549
-0.002427327127275097,0.00023493468151673393,0.0022825694563697175
-6.401119191975015e-05,0.00044612758310772545,0.002595269414399886
0.006044605718610938,-0.004371154823390314,0.0020268361596472205
0.0030431679749794317,0.0007224221080869541,0.0038621062162714852
0.0033578018115787084,-0.000197688046627745,-0.0008234378007097599
-0.0002048047189105722,-0.0003766008317065011,0.0030295489658402094
0.0006555517691037862,0.0005963482381748955,0.001988503059424138
0.002028512323475466,-0.002205362463961856,0.0031788367772445664
-0.0004973114782874283,0.0012352575166578448,0.0027501157355396735
-0.002107552255448004,0.0010842559355655008,0.0021752414389444915
-0.002377900919779676,-0.00013814092938374363,0.0008253051678631098
-0.0010571359337903752,0.0006697908913433336,0.002582289686197908
0.0035344090738683265,-0.0005605032703751283,8.61497060028092e-05
-0.0015870075562765794,-0.0016012686492245997,0.003335872654652059
0.0011620342473778124,-0.0006571372395319403,0.006834173091629739
0.004097347606299313,0.00022752776927772338,0.0015044889085054018
-0.0024121584502869026,0.0014856535783376724,0.0031480559026761537
0.0021104923672831924,-0.0014926748558029756,0.0032167489555437073
0.0032924459234758047,0.0016061150942270547,-0.0008508647106836682
0.0021037892738859673,-0.004692555046632522,0.0025002217857686493
-0.00112129994375434,-0.0007001815200389655,0.004136407760489737
0.0030809500276541735,-0.0006429923316607431,0.003498988478282486
0.00010320976607684888,0.0017556599335638045,0.0013103905873318462
0.002187010872907316,-0.0004751803854578047,0.0017294788748487301
9.877167323417202e-05,0.003602337867554024,-0.0007809694706252223
-0.0006465271123373162,-0.006144505799594665,0.004041706704849493
-0.0008494467422568218,-0.0003871112886819495,0.004868556959635423
0.003913654517677599,-0.002785473726700949,0.005044525291937373
0.0005631180503835024,0.0015974325801062028,0.003486162942193029
-0.0052166224664705685,0.0011009897028669074,0.001796920399725583
0.0020836615733756626,0.001070718192416931,0.0007795352497976441
-0.00011105994995432723,-0.001046227643260489,0.0013009529546405031
0.002964969912883926,0.00176266517976121,3.320186967959029e-05
0.004049051564501676,-0.000855445726651225,0.002754352528232974
0.0019060081438607688,0.0008905682576484734,0.0017135893575719167
0.0020249344896322847,0.0006791865271073452,-0.0013076821640629805
0.00098633511265084,-0.0011104550356645084,0.0034661156337958163
-0.002581991200915391,-0.0017285087244078032,0.0041810029620883305
0.002153162180319665,-0.0010089159637982595,0.003859678671060243
0.0013721819350102642,-0.000923910122713319,-2.724437277422231e-05
0.0011550500587013059,0.00161075861656424,0.0013855435822033994
0.0022606402416517402,0.0012054723428035702,0.002270733286601693
0.0020279903604321367,-0.0005561562661385555,-0.001714713374303575
0.005536192722129434,0.0005430152746710856,0.0037674004294245863
0.0035769506433008112,0.00014999325919297284,0.0010653770608792204
0.0010781004484839813,-0.0002859829742403499,0.0038908858814928515
0.0024917970371305343,-0.0017840595084458507,0.0027709765302804928
0.000345284156868893,-0.003754345383306035,0.002459174153741716
0.0005888017778913287,-0.0010537267605543672,0.0016647677784974622
5.417796663698087e-05,0.0001364961526674735,-0.00012450494871351752
0.002853450425606574,-0.0007085762466609131,-0.00035800229941030553
0.004944779171389539,-0.0016975540173293762,0.004074675774070338
-0.0035705339191259952,-0.0003598136469736369,0.0008589009668091098
0.003722204263691839,3.311178051681654e-05,0.0011907776772735784
-0.001200388796877349,-0.0007496772269729287,0.0014000747570984138
0.0023110055070403273,2.619931259857213e-05,0.00023053883868013236
-0.003120427939372583,0.0011780050044460657,0.0043561156866554025
-0.0021606173341276237,0.0008722309650874961,0.002276874902702535
0.002765952741861289,-0.0022116598103344405,-0.0017625289458680729
0.00022388940125977254,0.0006339510609751657,-9.246572343672755e-05
-0.00010332052431786607,0.002962975092277303,0.0006975321185130274
0.000544893384149038,0.0022238373373007943,-0.0007825402446104108
0.005517495368136601,0.0009928045462749158,0.0029613881368046845
0.0019669302275711247,-0.0009442501646435695,0.0033315766728035257
0.005721087300482988,0.0010881139887110203,0.0013259280624710306
0.0023908656287634214,0.0008370663315304031,0.004685039364314346
0.0004381049353217257,0.002534893806250909,0.001614657890746095
-0.0032780636496175923,0.001345920351194802,0.0021812639416519657
0.0028682705958547735,-0.0016426751673070728,-0.0007038972448477165
-0.0011462891904278235,-0.0007343582989436508,0.0028111110213440258
-0.0006863595540665123,0.002290211018301886,0.0025010198920983064
0.002849406805387176,-0.002095858827324733,0.0014559359983943609
-0.00128848120384756,0.0010155577334733433,0.001196235875388029
-0.0036196619386899254,0.0025931917376713094,0.002073600167583193
0.002323235231723813,0.0007199722626845919,0.0034794262480709152
0.003594825324713437,-0.0019397672718984445,-0.0018072188028619828
0.0008192462274834397,3.941283170540673e-05,0.0033423934588104405
0.0032895711462104195,0.000810983293724217,0.002196141454106673
0.0009588214858489157,0.0012313939465111268,0.0012602136582435773
-0.0025240612256651395,-0.001673889775362659,0.0010488902316176485
0.005743851422895611,-0.0013308679773319338,-0.0007601757174506516
0.0021776980862055675,0.0007659385252164997,0.002779577982987475
0.003274212716194678,0.0009056265897779704,0.0035716462453183693
0.009200373802767703,0.0020724521137883666,0.0011068952535669605
0.000957353362753889,0.0016973342225689006,0.0013442303197256397
0.0037786628954812303,0.0006149245201137806,0.00047523137112477637
-0.0009664610046310896,0.001509451591609387,0.000569557553534364
0.00625229587569641,-0.0011941600438348638,0.004793555126832656
-0.0018975409404027915,0.0018135078035284,0.0010486213638562323
0.003154657000579361,0.0012910741649524553,0.00027307345474536374
-0.0037589526888193044,-0.0009717194149148432,0.001321824496379659
0.0022455767855657375,-0.001758807317163427,0.0007114186466862061
0.00036265104730738145,-0.0035066979215737162,0.0009202712146176461
-0.00014453556782666763,0.00039037703431525796,0.0028898837906839313
0.00691197032609979,-0.0012061133351589817,0.0020805612818817327
0.003584279622413888,0.001063277461715658,0.0009044810571637166
0.001030840641294704,-0.0027445934599275826,0.00401356055577827
0.000381111993225544,-0.0004929557264256102,0.004659076847409505
-0.002806302604399985,0.0006244800084338996,0.001802997930150554
-0.005745884309110163,0.002738926157250534,0.0035120837847987447
0.0020481223503361836,0.002050450090285829,-0.0002536682479335349
0.005254705403240294,0.0012910088165224152,0.0007539265259341767
-0.000759456561886059,-0.0015857448228319816,0.0031959725501994624
-0.001757155199877523,-0.0004790669015684087,0.001383386018068884
-0.0027979886997224384,-0.002180184201503233,0.0042885759789019415
-0.002027590805618686,-0.000714630819482077,0.004161318010297027
-0.002048443786463808,-0.001817939082538064,0.002597864501421643
0.002747614369456281,-0.0007189375270800028,0.0009792153145113261
-0.0005002327297201041,-0.0007660710647428036,0.006071956174124287
-3.9244051742507576e-05,9.766190266104016e-05,0.0033053040790434105
0.00026563649035953485,0.0015409888331659805,0.0012823541436987362
0.006118110595569346,-0.00022776210757722654,0.0026147530876100547
0.0039030527923409287,-0.0011621112084652175,0.0023899889807763096
-0.0006096257901536572,-0.0004858367567965414,0.002025658497152537
0.0011856799723749694,0.0001477452677326372,-0.0005340030160441659
2.547066448259111e-05,0.00039650551495578343,0.005277317529173339
0.0018779800165760446,0.0012322637091189454,0.0027290578282698364
7.353924777510312e-05,-0.0019537825320013005,0.003635193368106593
0.0001791558966822393,0.0008525216231058388,0.00041176012722781525
-0.0021663880115326945,0.0018872832341211988,0.002560523395393107
0.000846893746419168,-0.00010789992873548005,0.0035520421870631758
0.0063775823679722565,5.723857472509826e-05,0.003221017562817205
0.00044415510057859705,-0.0009161571846300306,0.002767940461525171
0.000751978822048438,-0.0012391331811748493,-0.004865517002488808
0.002908850421615962,0.002278328286860722,0.001398439520675614
0.0037082299666139516,-0.0012239686902987062,0.00036021308264794514
-0.0041563345770696146,-0.001106434935485013,0.005435720242623193
0.007038133889566858,0.0008641821815987929,0.003011966788526497
8.061570691422658e-05,0.0006047314451065188,0.0012106873375470342
0.001827725645268082,0.00039976611525729467,0.0023995639873131166
0.0030602850068574385,0.0010836813918848717,0.0054350046856190045
0.00034530467867473886,0.0001775155742359459,0.0009905885714872895
0.007264603837704117,-0.0021348950945434763,0.007140479354312985
0.0014758287755615605,-0.00018960828274593194,0.0033412525871901627
0.001286937289357753,0.0013558716117356923,0.003634708651554268
-0.0003890124443322342,0.0021573753061220795,0.0013355909341028246
0.0038530435626355753,-0.0021955136672558886,0.0025887583243408285
0.002194007360072489,0.0005031217341584414,0.001892369893002657
0.002942913122196627,-0.0003676039192254446,0.0015093011302117175
0.0013245325734263002,-0.0016934669995373548,0.004657924209725411
-0.00028844166330490754,0.00023349121832467163,0.0017326226682077089
0.005662969065114212,-0.0011313719891589272,0.0017591667432308084
-0.0004876420777530786,-0.0010983119581171475,0.003930926830714073
0.0040093440741269205,-0.0007704005071573631,0.0008385695036486199
0.006933609038002497,-0.0019860823489649213,0.006829425765817759
0.003379432313113697,0.0008406979000201734,-0.0014380563546678735
0.003454976446150639,0.0005913284152363768,0.003143079903019017
0.0014523923240356406,0.00041118721548502726,-0.0009625395466424537
0.006246400045046153,-0.0001272918332916642,0.002726878209693092
0.005864147061302928,-0.00031567069748818694,0.005523945635223376
-0.0014661131579934092,-0.0005465808833571365,0.006235705642853649
0.00019691979465742118,0.002448374896584458,0.002052603881861824
0.002862381929648387,0.00040819114306786097,0.0007807450958868955
0.0017451985652032352,-0.0012222199235030248,0.002201805566588565
-0.0014816786242356854,0.00044082805848809695,0.0003978405884341413
0.0005304469310740781,0.00044825950062149045,0.0014371820312032038
-0.0006589654366804201,0.0009907088348846817,0.0003069181627630922
0.0015752169243884325,0.000701442487012375,0.0005518468184369247
0.004376840044148875,0.0013514610137167152,0.0009451306784361235
0.000620409920031547,0.0011930443476184161,-0.0002012848967721518
-1.1957653889352852e-05,0.0006070483270507145,0.0015201245666423113
-0.004128594317041332,0.0009803295178587117,0.0035752146003505832
-0.001130855519700881,-7.280539748573979e-05,0.0010562980144130979
-0.0021854264025176515,0.00046188196879058614,0.0019209030308488186
0.0033572371479241338,0.0002729015893215687,0.0016104668999524392
0.0007034594161414711,0.0013803978768592608,0.0028176667153678478
0.0022765721445127136,0.002097934908337187,-8.296016445134965e-05
-0.0024009470997767802,0.0020269739522236143,-0.0005840504943742144
0.0024648247219729237,-0.0012680499666775718,0.0003462738684412981
0.002114221330770466,0.001496201757428575,-0.0003666454971071936
0.0004927610468799429,9.28268981813771e-05,0.0039263118321750745
0.010056967348283511,0.00026774030666023885,0.0030750093371089316
0.0025436206840422954,-0.0036504123190948218,-0.0009205148873259636
0.0013273291489783433,0.0003384804904617013,0.0004817917669734914
0.005738868836175023,0.00040182117973895485,0.0029146768256194553
0.0014256818104216359,-0.0023071457127781564,-0.0002734599771006788
-0.000927362153189505,-0.0032354781559543445,0.0016915067256127315
0.0008914233978741298,0.0020103402871520615,0.0017180346568466671
0.004148927045042,-0.006130178605007646,0.00166377837533198
6.957037849461372e-05,-0.0010706892693879593,0.0012367996002344813
0.004317637234502823,-0.001823380691952535,0.0020752547699405314
0.0014796543246621344,0.0005580842059728202,0.003901442294970899
0.003114068822186999,-0.0013935014312308886,0.0023044864360009134
0.005102564241509666,0.00019344254468205016,0.0023281115859434816
-0.003759450496989147,-0.000962606509381564,0.0034820140074665992
0.002836987151922148,-0.0013176390675897504,0.0016721149666539046
-0.00108006554737732,0.0009619269537001509,0.0011406060175144402
0.0038790119633808464,-0.0044031633486683605,-0.00033206418421127354
0.005689134920603579,-3.324692229532294e-05,0.0016564009252220406
-0.0002597733752686868,-0.004809643736715089,6.699500700961705e-05
-0.0005121426800584817,-0.0020421618908181573,0.0012391754946592638
0.002637869491823578,0.0006898068890527148,0.005926255750322166
0.0011202873866142916,0.0015948651738584825,0.001576930290295413
-0.00041193482421665725,-0.00035466231816242105,0.0036421254623190693
-0.0013523563480876413,-0.00016156750361697502,0.002526613370956769
-0.00045673550983475877,-0.0013857899803291977,0.0011807012259241602
0.0025522065015149203,-0.004097200757449098,0.004640847150583034
0.0005451993679464285,-2.5634201722874023e-05,0.002580062098404761
0.00509282938286584,0.001128946707466798,0.0040006817260334
-0.003490401728749504,1.5714607318490988e-05,0.003536944792864532
0.0006965299495014265,-0.00018669723324880598,0.004361698323570835
-0.0033592109149219776,0.003517617831957814,-0.0003913371633718765
-0.002293025593474986,0.0018309873955723915,-0.0001804998738892699
0.00048555814295488727,0.00012327430924196896,0.004323760880934053
-0.0012397781952154373,0.0002438048573385372,0.004529634056122219
0.0058519395196557885,0.0031678377808643404,-6.362942755181941e-05
-0.001698659265850245,0.0014344745153012988,0.0006220237031702824
-0.0005478755860513313,-0.0005582868488327543,0.0018696179322511477
-0.0005177624924241313,0.0006335269656416845,6.276467750177804e-05
0.005738035702356,6.817520356373732e-05,0.001826383751181601
0.0026942592992703455,0.00019677551590516668,0.004418496556007679
-0.0017072744123808952,0.0006513398727362774,0.003025837336332318
0.007417697559523204,0.00016035050052775246,0.005000154854994703
0.006178113781731478,-0.002678203256180078,0.004620693341772734
-0.0008738566582254773,-0.00606571251348471,-8.286317537247155e-05
-0.00709365961222349,0.001724181439320777,0.00617341031359467
0.003416228619718712,-0.00032799931507306544,-0.0009692031536430628
0.0022309573954328566,-0.0003482101460619515,0.004167238747963252
0.0015134270165369985,0.0009896846576987093,0.0003922066729165308
0.005207803642189861,-0.00019973586619877293,-0.0013148699939697244
0.0032260678724083556,-0.0020803896789553136,0.004905904301771281
0.0029711969455210106,0.000684237427394794,0.0015418626673780126
-0.00411703350687056,-3.713206582000656e-05,0.0058505329483973575
-0.0003395443172769623,0.00042710455584852295,0.0020841076504577024
0.00121295256413999,0.0010144466736021584,0.0013324476878803226
0.003730352702104918,-0.0010969503659291548,0.005805678067478161
0.0016749952387631443,-0.0004397366548842165,0.0005625467999436351
0.0002119058648632059,0.0003386491257814691,0.0032445493948749654
-0.00013265618889076638,0.002151514361549036,-0.0008348519088224952
-0.00213317432844591,-0.0003977517485629648,0.0034946931262545768
0.004485488812008537,0.0007324794463489092,0.0051313391850041894
-0.0013104950356381071,0.00144861586838556,0.0009447165473631556
-0.004222908901327249,0.00034495909675750304,0.0035962503545022358
0.0013523660845875525,0.00015401496758894845,0.004735457446882919
-0.0010404999332230148,0.00046998703621425197,0.0013748026583273948
-0.002125707904779282,0.0005716932362582514,-0.000902146825996907
0.0062876893017979,-0.0015694367436858065,0.0011580750861967574
0.0004446449432678084,-0.0009434732178247147,0.0019338967650018185
-0.00040036541661080235,-0.0007371548509093937,0.0024340010398112154
-0.00021376163038158957,0.0011947522271524458,0.002937609814351548
-0.0008295584512021945,-0.0038116910139753776,0.002480052056286668
0.0031372328407695696,0.0017123612074723613,-5.8911523970894334e-05
0.002538928749344917,-0.0007120447570029045,0.0015386792205404518
-0.0006001400208888769,0.00357544740994339,-0.0011805608626375272
0.001419723498738781,0.001148910554344074,-0.0004179297896049313
-0.004299142692295272,0.0011150347189046385,0.0026467964442928884
0.0006384401938690106,-0.0012979362128533953,0.0036735694495458183
-0.0031492559530953185,0.0018080603874065222,0.002063042818643201
0.00246284603288317,-0.0014568331928258521,0.0034925248206741297
0.004017579456946781,-0.0022327128235675696,0.0014852747486621453
0.003190588352838056,0.0004923013642594973,0.0020620882269503957
-0.00154350739787694,0.0002794666887887066,0.0018646576792284782
0.0017213358553618639,-0.002378153945934917,0.005997028938014358
-0.0018523424256914292,0.0008646036899613036,0.00646007335427264
-0.001973354088681144,0.0005814451667164691,0.0019159680516262199
0.007329677703987273,-0.0002760143068770424,0.002570564649792393
0.00020490363218721782,-0.002213972619921552,0.0008401054522197189
0.0017216088894431707,-0.002823327251229629,0.0015949056432928363
0.0012203533177899126,-0.00014305874969047493,0.002513853637159572
-0.0014355920611642313,-0.0008716169584184687,0.0035703849076215506
0.0010073925051531192,0.00224494575800756,-0.00045555812863281827
-0.0009813401203379072,-5.3446933926233443e-05,0.0020554154354292128
0.001321609101254168,-0.00018343855090610588,0.0018039785431378866
0.0019364196151861561,0.00034762811782509327,0.002148247504415908
0.008943137630071192,-0.001795871348889018,0.00401465350665115
-0.0003895980428124634,0.0013750198536160955,-0.0015952603933416154
-0.0029009947099364695,0.0006613073602597379,0.0011933952869068625
0.0022412660448263033,-0.0005048347261371588,0.0006892522715491141
0.0033663270820968685,4.0259491935815856e-05,0.0040428508983535024
0.0017605992978199177,0.001670708001840784,0.0012770401502004483
0.0018501635366446254,-0.0014869743708633314,0.003341463243646745
0.00027189810806701466,-0.0018631100746179827,0.005793674781893788
0.0005448569186415902,-0.0020923380590059633,0.004271695555166006
0.001130133278506462,0.0008129338438233868,0.000935236351991479
4.7807933303461856e-05,0.0007572394748037138,0.001021637212702073
-0.002605412921441318,0.002890428589879228,0.0012576178651782701
-0.0021888111717750024,-0.00010702215217715927,0.0009908219845582336
0.0028211267685592715,0.0012018037829784392,0.0015909357869736734
0.002443020483207381,-0.00289531642242193,0.002506848126096145
0.0031417334676096436,0.0012909412706111354,0.000719711475962866
-0.0019391445814887819,-0.0003206749573919084,-0.0008303830950797097
0.0017911922669148921,0.0017209077900713049,0.0026865791500477795
0.003962552753566135,-0.0055791996821674,0.00682321223704965
-0.0018353824578381406,0.0014669008665992732,0.0012597849170160299
0.004214504450284612,-0.0038358538796208308,0.0016528408580384162
0.0022528301011472333,0.0006196642976906078,0.002974336084312027
-0.002365048917601255,-0.000724795913831934,0.0005426023263427202
0.001054928843390642,0.00025454937766694857,0.0029814090522265646
0.0001815890655019631,0.0001428344758519525,0.006076666404369012
0.001556427213076699,8.453214183838478e-05,0.00168663109436576
-0.0028678265905755403,-0.0010634557440515444,0.0036973161518760664
0.004619262686673263,-0.00019262715981408046,0.0027318767585712035
0.0015220378469823104,-0.0014654225193515653,-3.3774370108341177e-06
-0.001098530187109512,0.00021633800359153451,0.0016405318938334198
0.002675472220574345,-0.000749603122546904,0.002414593146429595
-0.0013457751188344614,0.00014998707841961924,0.002296853434542629
0.002344843075016667,-0.004054104732713038,0.0027827998786695706
4.018513657038824e-05,0.0012360765984003464,0.004814554913676947
0.0005095277641391776,0.00014011557047088931,-0.0002923099174029454
-0.001493086450627979,0.000203849268015422,0.002976933309473478
-0.0027224333465398665,0.0017150129890797052,0.0014120743013310772
-0.0015329227463537945,0.000854121602672957,0.0024271098060039864
0.002644901863154314,-0.0016265061297860606,0.001349780050673109
0.002415280073321514,-0.0026293336110353106,0.0030966814250448543
0.0030799031658044654,-0.0009983140714995339,0.0025933616482114734
0.003912697938625659,0.0002502058381634441,-0.0004814795192068426
0.0022582464687611126,-0.0004102207802589296,0.0006678372876845878
0.0016598070253731887,0.00028804068170631557,-0.0002299575296994473
0.005504279328304061,-0.0024012735403997894,-0.00015288311176787065
0.0004390557625947746,-0.0004649224656722276,-1.5640352000546034e-05
-0.007989859664715724,0.00319211688257578,0.000410645949682969
-0.0028527831707799317,-0.0003096885918118334,0.0012158276096609782
0.0024652341319727983,-0.0006599039463885563,0.0032538888479700383
0.003554348089249685,-0.00029062430218122906,0.0012786733670311957
0.006991553613521093,0.00025249307189777095,0.0002743602788042603
