period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,BASE,REDUCE_105_HOLD,2021,0.09731355287321454,0.09689428324746709,0.0954392931706378,0.0769981504805407,1.2395011123644797,-0.05061893139724478,243,0.25828004205711885,13,372.68075999999996,1057.7999999999502,False,5.1386450650170445e-11
evaluation,BASE,REDUCE_105_HOLD,2022,0.0011501644023483974,0.0011501644023483972,0.0024511447997073166,0.05116835544081451,0.0479035290188779,-0.05161668845592735,242,0.1360649957684469,18,269.63134,779.6000000000311,False,7.185008144006133e-11
evaluation,BASE,REDUCE_105_HOLD,2023,-0.0008803242148436467,-0.0008803242148436467,-0.0007973804988258282,0.012951903949683544,-0.061564732252767415,-0.010884659386570563,242,0.03938630038278391,12,230.7665,728.5999999999693,False,4.743228032566549e-11
evaluation,BASE,REDUCE_105_HOLD,2024,0.3046162834908145,0.3046162834908145,0.28034718252729274,0.1732884832339621,1.6178061997852875,-0.06638478858484044,242,0.35455964485054053,16,652.8971,1938.8999999998825,False,6.052403023204533e-11
evaluation,BASE,REDUCE_105_HOLD,2025,0.15673103023656562,0.15603816101476928,0.14614363780277134,0.04727605195738939,3.091282620945014,-0.008363063311499493,243,0.19790036853708207,14,536.26246,1609.300000000011,False,1.0811618267325684e-10
evaluation,BASE,REDUCE_105_HOLD,2026,0.0023092030900234866,0.003753219827234133,0.008647176201499783,0.09927239320044365,0.08710554790434064,-0.06842444352371019,149,0.33542573068633774,12,667.2032,2064.6000000000167,False,1.1073097994085401e-10
evaluation,BASE,REDUCE_105_HALF,2020,0.21985654259999893,0.21885931228250055,0.20256697453465072,0.0971248842351516,2.0856341413412705,-0.027635963734786263,243,0.20294870723222985,15,300.79148,969.400000000036,False,4.4565240386873484e-11
evaluation,BASE,REDUCE_105_HALF,2021,0.09718419573118155,0.09676550763044393,0.09446612555706047,0.06495391983999967,1.4543560387080243,-0.036365826615299676,243,0.19583102866283328,19,372.54460000000006,1056.899999999952,False,4.18367562815547e-11
evaluation,BASE,REDUCE_105_HALF,2022,-0.013373246797058036,-0.013373246797058036,-0.012743301014756958,0.03805110933500827,-0.33489959261273633,-0.03659620953421842,242,0.08523938749985582,25,342.77028,1035.1000000000138,False,6.366462912410498e-11
evaluation,BASE,REDUCE_105_HALF,2023,-0.0008798591815034978,-0.0008798591815034978,-0.00079702898030376,0.01294303866443007,-0.061579741895861524,-0.010884652703978936,242,0.039387351937943044,12,226.6723,713.1999999999701,False,6.94626578479074e-11
evaluation,BASE,REDUCE_105_HALF,2024,0.29803665701124715,0.29803665701124715,0.27522849663095894,0.1729516019060677,1.5913613611999915,-0.0677910190186879,242,0.34612648491308673,19,638.5695800000001,1896.6999999999025,False,5.661604518536478e-11
evaluation,BASE,REDUCE_105_HALF,2025,0.15672799577170807,0.15603514084753647,0.1461407878882078,0.047271034682567464,3.0915504361088457,-0.008363891886537977,243,0.19792378566602356,14,522.9726,1568.4000000000108,False,9.345058060716838e-11
evaluation,BASE,REDUCE_105_HALF,2026,-0.002302488679096585,-0.003736924566713446,0.00039571708751529196,0.0912654149297509,0.004335893150980407,-0.06840181896078419,149,0.29867097972797,18,646.83054,2000.3999999999887,False,5.803713065688498e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2020,0.21789923890000004,0.21691165040374344,0.20094711920556352,0.09692242574860849,2.073277857559694,-0.027656271025284538,243,0.20039809293387412,13,300.45222,968.1000000000415,False,4.3861803078470984e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2021,0.10376556710400865,0.10331721333565216,0.10027909065907208,0.06268462771176614,1.599739749913986,-0.02825636776322452,243,0.17367019602600545,17,416.59896000000003,1174.1999999999548,False,5.53086465515662e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2022,-0.007388620703678099,-0.007388620703678099,-0.006745033931752853,0.036740625008864686,-0.18358517118653883,-0.03284094925261758,242,0.07390858152969987,21,356.56798000000003,1089.9999999999927,False,5.121592039358802e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2023,-0.0008813403183680108,-0.0008813403183680108,-0.0007984593659879913,0.0129470902093761,-0.06167095100718139,-0.01088044611457263,242,0.03936548622502572,12,228.80204,720.9999999999698,False,4.7187143081828253e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2024,0.29947660724014463,0.29947660724014463,0.27634297856457846,0.17298321399906394,1.5975132625647355,-0.06691271562177144,242,0.342552010105192,17,649.04034,1916.9999999999193,False,6.838263288955204e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2025,0.15672955258566548,0.1560366903261875,0.14614133897076562,0.04725373597543156,3.092693856984097,-0.008356092372485788,243,0.19793303433443507,14,528.84302,1586.400000000011,False,7.003109203651547e-11
evaluation,BASE,ADD_GATE_EXPOSURE_105,2026,0.0025330576719992098,0.004117344902530451,0.0078053495662155515,0.08627678371942982,0.09046871278371219,-0.06842017502465514,149,0.27777138164362714,16,659.98064,2030.3999999999432,False,6.446043698815629e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2020,0.2074948414000001,0.20655828899869458,0.19199979182753404,0.09255087900318887,2.0745323425930793,-0.026402305820041622,243,0.19147548373552628,13,286.43172000000004,921.7000000000396,False,4.092726157978177e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2021,0.10091315773964082,0.10047768106089934,0.09758872698820416,0.06083383830079297,1.6041849357865043,-0.027230107053261385,243,0.16777301188610244,17,399.77652,1124.3999999999558,False,6.502887117676437e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2022,-0.007041215190690459,-0.007041215190690459,-0.006456919484718937,0.03500583295088909,-0.18445267375233082,-0.0313157743375036,242,0.07047979239467307,21,339.54359999999997,1026.6999999999932,False,6.144773578853346e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2023,-0.000737912715252245,-0.000737912715252245,-0.0006594907748230794,0.01258609144132012,-0.052398377836186075,-0.010592725960671125,242,0.03811903241241108,12,220.10700000000003,687.5999999999707,False,6.150457920739427e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2024,0.26294922040924434,0.26294922040924434,0.24520457444652022,0.15574686019174394,1.5743789258071887,-0.06675201552027647,242,0.3390286083519463,18,624.3274600000001,1847.6999999999202,False,5.5933924159035087e-11
evaluation,BASE,ADD_GATE_BAND20_LOWER01,2025,0.15141304233897265,0.15074518000193224,0.14151334571690538,0.04644410447636198,3.046960369080418,-0.008353295993945409,243,0.19149664084981763,15,503.13574,1506.400000000026,False,7.435119186993688e-11
