cost,model,name,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error,annualized_return_excess_vs_buy_hold,meets_point_target
BASE,ACCOUNT_VOLATILITY_EXPOSURE,原181完整账户波动预算,0.6077260729999996,0.098848738911893,0.09853423390767863,0.09219429434315626,1.068767157552337,-0.09681845314544668,1219,0.26969175678391766,63,1811.8854000000001,5421.900000000028,False,7.582912076031789e-11,0.05988751071524907,False
BASE,BUY_HOLD,买入持有,0.21231097120000025,0.038961228196643924,0.0700992870589068,0.25150253852073073,0.27872198615255206,-0.45019194035126736,1219,0.9624183821070051,2,85.00576000000001,276.9999999999941,False,4.729372449219227e-11,0.0,False
STRESS,ZERO_CONFIRM_BAND_00,两次归零确认、0个百分点调仓门槛,0.7021323888000031,0.11136720639957447,0.11016331737897359,0.09536064723594412,1.1552282893634758,-0.07721877730592944,1219,0.2837945462850103,291,4844.52224,11531.299999999985,False,9.549694368615746e-11,0.0726669343138878,False
STRESS,ZERO_CONFIRM_BAND_05,两次归零确认、5个百分点调仓门槛,0.7200754411999986,0.11368324231701923,0.11217162157775369,0.09459615329280034,1.1857947461198828,-0.07718002373158328,1219,0.28342864810522966,87,3860.01176,10985.199999999983,False,9.160316949419212e-11,0.07498297023133256,False
STRESS,ZERO_CONFIRM_BAND_15,两次归零确认、15个百分点调仓门槛,0.7396111155999976,0.11618293459534837,0.1145109036701718,0.09564026425514693,1.1973085244168942,-0.08039603979121562,1219,0.28529616833737026,58,3721.5768800000005,10583.599999999977,False,8.628830983070657e-11,0.0774826625096617,False
STRESS,ZERO_CONFIRM_BAND_20,两次归零确认、20个百分点调仓门槛,0.777142229599999,0.12092277316981989,0.1187431061809447,0.09553122848323095,1.2429768575810605,-0.08041535754027834,1219,0.28606872331984656,54,3741.9540800000004,10633.89999999998,False,7.51754214434186e-11,0.08222250108413322,True
STRESS,INTENT_MIX_BAND_00,简单三来源合并、0个百分点调仓门槛,0.6849694692000037,0.10913348474467692,0.1077196611654797,0.09071924746322528,1.1873958854117022,-0.07593492827342192,1219,0.27652649869140905,134,3882.20616,10416.499999999975,False,7.221956366265658e-11,0.07043321265899025,False
STRESS,INTENT_MIX_BAND_05,简单三来源合并、5个百分点调仓门槛,0.6881829112000013,0.1095530912834974,0.10808908665432712,0.09061937883954502,1.1927811472391,-0.07562805774024413,1219,0.27580546391612426,85,3676.5177600000006,10347.399999999976,False,7.912603905424476e-11,0.07085281919781072,False
STRESS,INTENT_MIX_BAND_15,简单三来源合并、15个百分点调仓门槛,0.7010016839999977,0.11122060410073342,0.10968513610162202,0.09166567645010139,1.196578046978463,-0.0756190204480664,1219,0.2794825448027019,71,3612.0632000000005,10179.299999999977,False,7.536016255471623e-11,0.07252033201504675,False
STRESS,INTENT_MIX_BAND_20,简单三来源合并、20个百分点调仓门槛,0.7115189720000008,0.11258122626833865,0.11068361470183087,0.08925077890372914,1.2401417226982454,-0.07333276463041725,1219,0.27965254573074705,63,3434.3055999999997,9635.899999999981,False,8.137135409924667e-11,0.07388095418265198,True
STRESS,TWO_CLOSE_ZERO_EXIT,原198两次归零确认、十个百分点,0.7172127654000038,0.11331503886373448,0.11180551399073135,0.09421257901543788,1.1867365818784206,-0.08040760814108888,1219,0.2826993080596191,64,3737.7469199999996,10633.499999999975,False,8.250822247646283e-11,0.0746147667780478,False
STRESS,INTENT_MIX_80_15_05,原200简单三来源合并、十个百分点,0.7025445637999994,0.11142062781728919,0.10982308902209527,0.09121141747579185,1.2040498005772478,-0.07560723284733281,1219,0.2771416993541914,77,3653.4872400000004,10284.399999999978,False,8.026290743146092e-11,0.07272035573160252,True
STRESS,ACCOUNT_VOLATILITY_EXPOSURE,原181完整账户波动预算,0.6041445096000013,0.09836233370222244,0.0981635764664112,0.09298188897756243,1.0557279223494713,-0.10137079705815237,1219,0.2737369335772363,64,3601.4980800000003,10276.199999999939,False,1.1004885891452432e-10,0.05966206161653577,False
STRESS,BUY_HOLD,买入持有,0.21077794240000033,0.038700272085686674,0.06989107720459181,0.2516713023637165,0.2777077741807245,-0.45042134867956046,1219,0.9631159747963955,2,170.01152000000002,498.5999999999943,False,5.4569682106375694e-11,0.0,False
