model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317605.34714,38953.19999999995,164.78090000000003,416.60000000000366,1214.5000000000002,88,8,11,2015-05-18,2015-05-15,False,39586.31909999995,0.12463996420863264
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,43344.26712,-3560.3999999999933,25.17744,50.40000000000049,0.0,17,1,3,2015-06-29,2015-06-26,False,-3635.9774399999937,-0.08388600573020819
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5942.5,510.39999999999964,15.0,7.600000000000007,0.0,10,1,2,2015-09-14,2015-09-11,False,487.7999999999996,0.08208666386201087
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,248159.38544,30320.399999999965,199.81838,301.1999999999991,0.0,61,11,17,2015-12-30,2015-12-29,False,29819.381619999964,0.12016221577567412
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6575.0,-666.0,10.0,8.000000000000895,102.0,10,1,1,2016-01-27,2016-01-26,False,-582.0000000000009,-0.08851711026615984
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,397862.79322,4614.5,167.92606,499.6000000000131,0.0,61,5,5,2016-07-29,2016-07-28,False,3946.973939999987,0.009920439928690418
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,268341.9576600001,-3605.500000000029,110.20006000000001,314.8000000000344,0.0,17,1,2,2016-10-11,2016-10-10,False,-4030.5000600000635,-0.015020014369526465
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,265320.85355999996,1989.600000000035,108.7394,310.8000000000003,0.0,11,1,2,2017-02-28,2017-02-27,False,1570.0606000000348,0.005917592149027892
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6371.9,153.89999999999964,10.0,7.600000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,136.29999999999964,0.021390793954707332
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,251662.15816000002,27164.60000000002,132.74734,295.1999999999997,0.0,61,4,5,2017-08-15,2017-08-14,False,26736.652660000018,0.10624025819170467
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,322679.72304,7909.200000000012,133.61236,410.5999999999843,0.0,49,2,4,2017-12-29,2017-12-28,False,7364.987640000028,0.022824451349510576
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,230133.31746000002,5486.799999999988,100.82246,324.5999999999665,2369.0,7,1,3,2018-01-23,2018-01-22,False,7430.377540000021,0.03228727427219012
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,277680.92508,8107.799999999988,119.29082000000001,364.6000000000221,0.0,11,2,3,2018-03-07,2018-03-06,False,7623.909179999966,0.027455646000183534
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7757.0,82.0,10.0,7.999999999999119,0.0,10,1,1,2018-04-13,2018-04-12,False,64.00000000000088,0.008250612350135475
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,8677.0,35.79999999999927,35.0,9.199999999999164,0.0,10,3,4,2018-05-07,2018-05-04,False,-8.399999999999892,-0.000968076524144277
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,8030.5,-426.10000000000036,15.0,8.800000000000052,0.0,3,2,1,2018-06-28,2018-06-27,False,-449.90000000000043,-0.056023908847518886
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,285955.8149,-10506.399999999994,129.83282000000003,341.20000000000033,0.0,9,3,5,2018-10-22,2018-10-19,False,-10977.432819999995,-0.03838856301571923
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7370.599999999999,148.80000000000018,10.0,9.599999999998943,0.0,10,1,1,2019-01-10,2019-01-09,False,129.20000000000124,0.01752910210837669
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,285229.43448,11701.399999999965,122.92328,310.00000000000216,0.0,5,2,3,2019-03-07,2019-03-06,False,11268.476719999962,0.03950671059087381
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7785.0,-400.0,10.0,8.000000000000895,0.0,2,1,1,2019-05-07,2019-05-06,False,-418.0000000000009,-0.05369299935773936
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,304087.3091200001,12892.100000000035,151.26266,333.60000000000036,0.0,17,5,4,2019-06-26,2019-06-25,False,12407.237340000034,0.04080156247199334
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,311811.79856,4361.700000000012,134.74728000000002,325.0000000000342,0.0,28,3,2,2019-09-30,2019-09-27,False,3901.952719999978,0.012513807168362005
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,331853.15736,-1255.2000000000116,134.06696,334.8000000000003,0.0,20,1,2,2019-12-10,2019-12-09,False,-1724.066960000012,-0.0051952706242590135
INTENT_MIX_BAND_00,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,329605.70796,5178.599999999977,132.75300000000004,493.2000000000187,0.0,1,1,1,2019-12-31,2019-12-30,True,4552.646999999958,0.013812403396097904
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,317598.71192000003,38893.100000000006,305.29408,772.199999999994,1218.0000000000002,88,9,12,2015-05-18,2015-05-15,False,39033.60592000001,0.12290228031476459
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,43378.14432,-3560.3999999999933,40.35952,92.40000000000101,0.0,17,1,3,2015-06-29,2015-06-26,False,-3693.1595199999942,-0.0851387162335854
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,5946.3,510.39999999999964,15.0,15.200000000000014,0.0,10,1,2,2015-09-14,2015-09-11,False,480.19999999999965,0.08075610043220148
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,246149.86688000002,30238.900000000023,257.70424,597.6000000000004,0.0,61,7,13,2015-12-30,2015-12-29,False,29383.595760000026,0.11937278753160878
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,6579.0,-666.0,10.0,14.000000000000234,102.0,10,1,1,2016-01-27,2016-01-26,False,-588.0000000000002,-0.08937528499772006
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,395312.16164000006,4535.900000000023,318.65164000000004,991.9999999999914,0.0,61,4,5,2016-07-29,2016-07-28,False,3225.248360000032,0.008158738012561265
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,267529.36896000005,-3591.999999999971,214.58944000000002,627.2000000000005,0.0,17,1,2,2016-10-11,2016-10-10,False,-4433.789439999971,-0.016573094226013347
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,263137.2128,1972.8000000000175,210.96832,616.0000000000006,0.0,11,1,2,2017-02-28,2017-02-27,False,1145.831680000017,0.00435450261028233
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,6375.700000000001,153.89999999999964,10.0,15.200000000000014,0.0,5,1,1,2017-05-17,2017-05-16,False,128.69999999999962,0.020186018790093574
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,249123.02012,26891.300000000032,223.4838,584.0000000000005,0.0,61,3,4,2017-08-15,2017-08-14,False,26083.81620000003,0.10470255292921435
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,319302.46992,7829.499999999971,259.47764,725.1999999999911,0.0,49,2,4,2017-12-29,2017-12-28,False,6844.82235999998,0.021436797409412223
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,226882.2166,5412.399999999994,184.06796,532.9999999999886,2336.8,7,1,2,2018-01-23,2018-01-22,False,7032.132040000006,0.03099463741751898
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,273917.92336,8005.100000000006,231.6748,636.3000000000161,0.0,11,2,4,2018-03-07,2018-03-06,False,7137.1251999999895,0.026055707171158474
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,7763.3,83.5,20.0,16.000000000000014,0.0,10,2,2,2018-04-13,2018-04-12,False,47.499999999999986,0.006118532067548592
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,7543.0,22.0,10.0,15.999999999999126,0.0,10,1,1,2018-05-07,2018-05-04,False,-3.999999999999126,-0.0005302929868751327
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,7674.200000000001,-415.8000000000002,10.0,16.800000000000015,0.0,3,1,1,2018-06-28,2018-06-27,False,-442.6000000000002,-0.05767376404055148
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,281497.45396,-10351.099999999977,226.37220000000002,671.2000000000006,0.0,9,2,4,2018-10-22,2018-10-19,False,-11248.672199999977,-0.0399601205686158
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,7375.400000000001,148.80000000000018,10.0,19.200000000000017,0.0,10,1,1,2019-01-10,2019-01-09,False,119.60000000000016,0.01621606963690107
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,280654.2168,11504.700000000012,233.33972,609.6000000000006,0.0,5,2,3,2019-03-07,2019-03-06,False,10661.760280000011,0.03798895452762002
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,7399.8,-379.9999999999991,10.0,15.200000000000014,0.0,2,1,1,2019-05-07,2019-05-06,False,-405.1999999999991,-0.05475823670910012
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,299204.78424000007,22778.00000000006,274.0112,656.0000000000005,0.0,23,5,5,2019-07-04,2019-07-03,False,21847.988800000057,0.07302018534060341
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,324867.68332,3669.6999999999534,267.9176,673.0000000000059,0.0,28,3,3,2019-09-30,2019-09-27,False,2728.7823999999478,0.008399673282713235
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,334864.29216,-1265.2999999999302,271.85,675.2000000000005,0.0,20,1,3,2019-12-10,2019-12-09,False,-2212.3499999999303,-0.006606706214417324
INTENT_MIX_BAND_00,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,332243.64431999996,5216.399999999965,267.444,827.9999999999824,0.0,1,1,1,2019-12-31,2019-12-30,True,4120.955999999982,0.012403415597111887
INTENT_MIX_BAND_05,evaluation,BASE,1,2020-01-02,2019-12-31,191090.83844000002,-1174.0999999999767,77.48020000000001,277.8000000000105,0.0,14,2,2,2020-01-22,2020-01-21,False,-1529.3801999999873,-0.008003419800160604
INTENT_MIX_BAND_05,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9592.500000000022,55.44872,165.50000000001117,0.0,19,1,3,2020-03-03,2020-03-02,False,9371.55128000001,0.0747680462487101
INTENT_MIX_BAND_05,evaluation,BASE,3,2020-03-23,2020-03-20,4963.8,308.0,10.0,5.600000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,292.4,0.05890648293645996
INTENT_MIX_BAND_05,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23990.399999999994,85.08200000000001,276.6000000000082,0.0,5,2,2,2020-07-08,2020-07-07,False,23628.717999999986,0.12139053037132808
INTENT_MIX_BAND_05,evaluation,BASE,5,2020-08-19,2020-08-18,165370.46748,-2275.7999999999884,66.46984,207.00000000000784,0.0,31,3,2,2020-10-09,2020-09-30,False,-2549.2698399999963,-0.015415508457145207
INTENT_MIX_BAND_05,evaluation,BASE,6,2020-12-15,2020-12-14,219087.60876000003,23231.199999999968,94.25708000000002,262.80000000000996,1799.9999999999998,25,1,3,2021-01-20,2021-01-19,False,24674.14291999996,0.11262226585817228
INTENT_MIX_BAND_05,evaluation,BASE,7,2021-02-03,2021-02-02,42312.26076,1932.7000000000044,17.29882,46.20000000000175,0.0,7,1,1,2021-02-19,2021-02-18,False,1869.2011800000028,0.044176348567199625
INTENT_MIX_BAND_05,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
INTENT_MIX_BAND_05,evaluation,BASE,9,2021-06-08,2021-06-07,489983.41316,-4682.499999999985,201.10929999999996,558.6000000000157,0.0,31,4,6,2021-07-22,2021-07-21,False,-5442.209300000001,-0.011106925568974094
INTENT_MIX_BAND_05,evaluation,BASE,10,2021-07-29,2021-07-28,250052.0004,8210.99999999997,101.58180000000002,305.9999999999663,0.0,10,1,1,2021-08-12,2021-08-11,False,7803.418200000005,0.03120718165628402
INTENT_MIX_BAND_05,evaluation,BASE,11,2021-10-29,2021-10-28,314388.56514,8583.699999999983,127.37094000000002,380.3999999999743,0.0,32,5,2,2021-12-14,2021-12-13,False,8075.929060000008,0.025687731538212036
INTENT_MIX_BAND_05,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
INTENT_MIX_BAND_05,evaluation,BASE,13,2022-01-27,2022-01-26,6579.4,-123.19999999999891,10.0,8.400000000000318,0.0,10,1,1,2022-02-17,2022-02-16,False,-141.59999999999923,-0.021521719305711652
INTENT_MIX_BAND_05,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
INTENT_MIX_BAND_05,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
INTENT_MIX_BAND_05,evaluation,BASE,16,2022-05-13,2022-05-12,449919.56591999996,6799.200000000012,183.42836,601.7999999999645,0.0,20,4,3,2022-06-13,2022-06-10,False,6013.971640000047,0.013366770630885141
INTENT_MIX_BAND_05,evaluation,BASE,17,2022-08-05,2022-08-04,243868.83239999998,-2061.1999999999825,100.71384,348.0000000000132,0.0,21,2,2,2022-09-05,2022-09-02,False,-2509.9138399999956,-0.010292064858387356
INTENT_MIX_BAND_05,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
INTENT_MIX_BAND_05,evaluation,BASE,19,2022-10-27,2022-10-26,6738.8,127.80000000000018,10.0,7.200000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,110.60000000000018,0.016412417641123073
INTENT_MIX_BAND_05,evaluation,BASE,20,2023-01-17,2023-01-16,198218.43576,-1051.5999999999767,79.00384,286.80000000001087,0.0,2,1,1,2023-01-19,2023-01-18,False,-1417.4038399999877,-0.007150716504070084
INTENT_MIX_BAND_05,evaluation,BASE,21,2023-04-03,2023-03-31,260254.64052000002,1861.7999999999884,104.37636,385.1999999999576,0.0,7,1,1,2023-04-13,2023-04-12,False,1372.2236400000309,0.005272619298000869
INTENT_MIX_BAND_05,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
INTENT_MIX_BAND_05,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
INTENT_MIX_BAND_05,evaluation,BASE,24,2023-10-18,2023-10-17,6666.8,-34.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-11-01,2023-10-31,False,-51.400000000000624,-0.0077098458030840315
INTENT_MIX_BAND_05,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
INTENT_MIX_BAND_05,evaluation,BASE,26,2024-02-19,2024-02-08,240831.55667999998,6846.100000000006,99.77776,284.7999999999908,0.0,5,2,2,2024-02-26,2024-02-23,False,6461.522240000015,0.026830048059630452
INTENT_MIX_BAND_05,evaluation,BASE,27,2024-03-05,2024-03-04,299745.23706,6350.200000000012,121.07624000000001,339.5999999999657,0.0,54,2,2,2024-05-27,2024-05-24,False,5889.5237600000455,0.01964843150725741
INTENT_MIX_BAND_05,evaluation,BASE,28,2024-06-04,2024-06-03,253487.22096,-10.89999999999418,106.6479,285.60000000000406,0.0,32,4,2,2024-07-19,2024-07-18,False,-403.14789999999823,-0.001590407194781683
INTENT_MIX_BAND_05,evaluation,BASE,29,2024-08-02,2024-08-01,226806.3522,-3864.5,89.87910000000001,262.0000000000002,0.0,3,1,1,2024-08-07,2024-08-06,False,-4216.3791,-0.018590216098894607
INTENT_MIX_BAND_05,evaluation,BASE,30,2024-08-28,2024-08-27,275547.49847999995,-10186.5,111.7919,326.7999999999994,0.0,15,1,2,2024-09-20,2024-09-19,False,-10625.0919,-0.03855992871868223
INTENT_MIX_BAND_05,evaluation,BASE,31,2024-09-25,2024-09-24,265369.0632,76455.19999999995,121.34400000000002,367.19999999997094,0.0,4,1,2,2024-10-08,2024-09-30,False,75966.65599999999,0.28626794353472323
INTENT_MIX_BAND_05,evaluation,BASE,32,2024-10-09,2024-10-08,111510.2976,-6370.0,43.290000000000006,156.0000000000059,0.0,10,1,1,2024-10-23,2024-10-22,False,-6569.290000000006,-0.05891195827998585
INTENT_MIX_BAND_05,evaluation,BASE,33,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
INTENT_MIX_BAND_05,evaluation,BASE,34,2025-04-09,2025-04-08,335006.28786,13455.5,136.59506000000002,358.80000000002804,0.0,11,2,1,2025-04-24,2025-04-23,False,12960.104939999972,0.03868615428918765
INTENT_MIX_BAND_05,evaluation,BASE,35,2025-06-03,2025-05-30,653817.03726,19661.600000000035,265.25756,746.4000000000145,4206.4,41,8,5,2025-07-30,2025-07-29,False,22856.342440000022,0.03495831576336066
INTENT_MIX_BAND_05,evaluation,BASE,36,2025-09-05,2025-09-04,370563.69792,15583.400000000023,151.21268000000003,499.1999999999581,0.0,7,1,2,2025-09-16,2025-09-15,False,14932.987320000064,0.040298030821205554
INTENT_MIX_BAND_05,evaluation,BASE,37,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
INTENT_MIX_BAND_05,evaluation,BASE,38,2025-12-19,2025-12-18,503180.51598,2682.8999999999687,204.65413999999998,638.9999999999588,7539.9,35,4,6,2026-02-10,2026-02-09,False,9379.14586000001,0.018639723840922336
INTENT_MIX_BAND_05,evaluation,BASE,39,2026-03-25,2026-03-24,9933.6,138.60000000000036,10.0,13.2000000000005,0.0,10,1,1,2026-04-09,2026-04-08,False,115.39999999999986,0.01161713779495851
INTENT_MIX_BAND_05,evaluation,BASE,40,2026-05-06,2026-04-30,364274.04024,-1628.0,145.26512000000002,448.800000000017,0.0,9,1,2,2026-05-19,2026-05-18,False,-2222.065120000017,-0.0060999820863875485
INTENT_MIX_BAND_05,evaluation,BASE,41,2026-06-05,2026-06-04,391564.69727999996,3203.2000000000116,157.13956000000002,478.1999999999917,0.0,12,1,2,2026-06-24,2026-06-23,False,2567.86044000002,0.006557946765471033
INTENT_MIX_BAND_05,evaluation,BASE,42,2026-07-21,2026-07-20,329956.0118,-10173.300000000047,136.02562,414.59999999995614,0.0,10,2,3,2026-08-04,2026-08-03,False,-10723.925620000004,-0.03250107661775297
INTENT_MIX_BAND_05,evaluation,BASE,43,2026-08-07,2026-08-06,280241.5371000001,1844.5,112.37170000000002,357.00000000001353,0.0,5,1,1,2026-08-14,2026-08-13,True,1375.1282999999867,0.004906939614413021
INTENT_MIX_BAND_05,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,-1174.0999999999767,152.2606,462.9999999999901,0.0,14,2,2,2020-01-22,2020-01-21,False,-1789.3605999999668,-0.009357564635425641
INTENT_MIX_BAND_05,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9565.200000000004,105.58536000000002,297.00000000001125,0.0,19,1,3,2020-03-03,2020-03-02,False,9162.614639999994,0.07326926386016577
INTENT_MIX_BAND_05,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
INTENT_MIX_BAND_05,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23935.70000000001,164.81788,460.0000000000057,0.0,5,2,2,2020-07-08,2020-07-07,False,23310.882120000006,0.11993525729227934
INTENT_MIX_BAND_05,evaluation,STRESS,5,2020-08-19,2020-08-18,164530.98608,-2279.8000000000175,130.52304,342.99999999999955,0.0,31,3,2,2020-10-09,2020-09-30,False,-2753.323040000017,-0.016734373904872042
INTENT_MIX_BAND_05,evaluation,STRESS,6,2020-12-15,2020-12-14,217717.5522,23076.79999999999,183.14372000000003,478.50000000000523,1792.8,25,1,3,2021-01-20,2021-01-19,False,24207.956279999984,0.11118973199626109
INTENT_MIX_BAND_05,evaluation,STRESS,7,2021-02-03,2021-02-02,42343.830760000004,1932.7000000000044,34.59764,92.4000000000035,0.0,7,1,1,2021-02-19,2021-02-18,False,1805.702360000001,0.04264381204040125
INTENT_MIX_BAND_05,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
INTENT_MIX_BAND_05,evaluation,STRESS,9,2021-06-08,2021-06-07,486668.48956,-4581.999999999953,390.23912000000007,1108.800000000017,0.0,31,4,6,2021-07-22,2021-07-21,False,-6081.03911999997,-0.012495239059956142
INTENT_MIX_BAND_05,evaluation,STRESS,10,2021-07-29,2021-07-28,247751.0608,8130.499999999971,201.1516,555.4999999999612,0.0,10,1,1,2021-08-12,2021-08-11,False,7373.84840000001,0.029763135528822766
INTENT_MIX_BAND_05,evaluation,STRESS,11,2021-10-29,2021-10-28,309628.10172,8471.399999999994,250.72451999999998,668.6999999999811,0.0,32,5,2,2021-12-14,2021-12-13,False,7551.975480000014,0.02439047178873107
INTENT_MIX_BAND_05,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
INTENT_MIX_BAND_05,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
INTENT_MIX_BAND_05,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
INTENT_MIX_BAND_05,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
INTENT_MIX_BAND_05,evaluation,STRESS,16,2022-05-13,2022-05-12,444516.33544000005,6701.900000000052,357.74004,1029.0000000000475,0.0,20,4,3,2022-06-13,2022-06-10,False,5315.159960000005,0.01195717578014056
INTENT_MIX_BAND_05,evaluation,STRESS,17,2022-08-05,2022-08-04,240665.36367999998,-2022.0,193.7528,571.9999999999892,0.0,21,2,2,2022-09-05,2022-09-02,False,-2787.7527999999893,-0.011583523101839934
INTENT_MIX_BAND_05,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
INTENT_MIX_BAND_05,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
INTENT_MIX_BAND_05,evaluation,STRESS,20,2023-01-17,2023-01-16,195448.94832,-1036.1999999999534,155.69376,471.0000000000318,0.0,2,1,1,2023-01-19,2023-01-18,False,-1662.8937599999854,-0.008508072180963605
INTENT_MIX_BAND_05,evaluation,STRESS,21,2023-04-03,2023-03-31,255972.84819999998,1829.8999999999942,205.17595999999998,630.9999999999866,0.0,7,1,1,2023-04-13,2023-04-12,False,993.7240400000076,0.0038821462783567512
INTENT_MIX_BAND_05,evaluation,STRESS,22,2023-05-29,2023-05-26,6570.400000000001,-30.600000000000364,10.0,13.599999999999257,0.0,10,1,1,2023-06-12,2023-06-09,False,-54.19999999999962,-0.008249117253135214
INTENT_MIX_BAND_05,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
INTENT_MIX_BAND_05,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
INTENT_MIX_BAND_05,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
INTENT_MIX_BAND_05,evaluation,STRESS,26,2024-02-19,2024-02-08,236620.91051999998,6721.6999999999825,191.68604,559.2000000000005,0.0,5,2,2,2024-02-26,2024-02-23,False,5970.813959999982,0.025233669952830773
INTENT_MIX_BAND_05,evaluation,STRESS,27,2024-03-05,2024-03-04,293959.13664000004,6234.0,237.30064000000002,665.6000000000035,0.0,54,2,2,2024-05-27,2024-05-24,False,5331.0993599999965,0.01813551169368408
INTENT_MIX_BAND_05,evaluation,STRESS,28,2024-06-04,2024-06-03,247990.62803999998,-17.5,200.35336,558.4000000000004,0.0,32,4,2,2024-07-19,2024-07-18,False,-776.2533600000004,-0.003130172160678562
INTENT_MIX_BAND_05,evaluation,STRESS,29,2024-08-02,2024-08-01,220745.06272,-3758.3000000000175,174.81828000000002,509.59999999997217,0.0,3,1,1,2024-08-07,2024-08-06,False,-4442.71827999999,-0.020126014259423206
INTENT_MIX_BAND_05,evaluation,STRESS,30,2024-08-28,2024-08-27,269352.89808,-9950.3,213.68764,638.4000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-10802.38764,-0.040104961620986916
