period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,RETURN_LAG_STATE,2024,0.05281893726561318,0.05281893726561318,0.053592487099683006,0.06525382327079948,0.8212926754847356,-0.0363853702763723,242,0.23416977214763646,15,389.23796000000004,1125.1999999999975,False,3.944933268940076e-11
evaluation,STRESS,RETURN_LAG_STATE,2025,0.10561227247554583,0.10515556571969448,0.10187180077661044,0.06127291142762276,1.662591158197929,-0.04087538715525443,243,0.24564887930084747,11,527.87732,1556.399999999971,False,3.399236447876319e-11
evaluation,STRESS,RETURN_LAG_STATE,2026,-0.009126107334376011,-0.014780004857871289,-0.014196277484370946,0.03727358225914698,-0.38086700080690966,-0.02952138005560011,149,0.056623991726483025,7,446.94344,1186.9999999999745,False,2.885869321289647e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2020,0.11222588700000005,0.11173916213914234,0.10766600154569063,0.05922364063520343,1.8179564847908443,-0.026490071431383246,243,0.08534286619182357,10,291.7226,798.8000000000069,False,2.955857780762017e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2021,0.07115627888635925,0.07085331807773523,0.06912518570885702,0.03657222709317843,1.8901005271770959,-0.010775569340172987,243,0.07872748560641171,11,347.12892,955.7999999999711,False,2.4158453015843406e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2022,-0.0005410106191913289,-0.0005410106191913289,-0.0004507163069052966,0.013482359541931924,-0.03343007620465166,-0.010414236242913613,242,0.024874506345575368,7,141.50852,408.80000000000126,False,3.3871572213683976e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2024,0.03356531140630561,0.03356531140630561,0.033548984932122994,0.03284368462738015,1.0214744573498573,-0.023485719572481398,242,0.0677126533238764,11,354.50100000000003,1035.3999999999985,False,3.319655661471188e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2025,0.05185596689536644,0.051637150845636755,0.05055804947531449,0.020333769309549776,2.486408137401748,-0.005003770795553747,243,0.0755303495836883,10,366.8740000000001,946.8000000000499,False,2.4133584020091803e-11
evaluation,STRESS,TREND_NOISE_REFERENCE_BLEND,2026,0.014863047536947822,0.024251748345651636,0.02481872984795508,0.041534616477633735,0.5975432531397007,-0.02823412252704983,149,0.12083848473738674,17,465.33076000000005,1215.9999999999955,False,5.5933924159035087e-11
evaluation,STRESS,RETURN_RUNS_STATE,2020,0.050213920399999966,0.05000219667563,0.04937192245969551,0.03404491651100701,1.450199545759883,-0.010745706622133366,243,0.08237351241378489,6,219.91592,633.0999999999881,False,2.8848035071860068e-11
evaluation,STRESS,RETURN_RUNS_STATE,2021,0.031106478942458743,0.030976506288898736,0.03106316911767701,0.033493550899440346,0.9274373210215837,-0.016623590803758765,243,0.031337922001393737,3,72.00856,198.60000000000753,False,2.2446045022661565e-11
evaluation,STRESS,RETURN_RUNS_STATE,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,RETURN_RUNS_STATE,2023,0.03910785628801036,0.03910785628801036,0.038628285093213366,0.023034063187608297,1.677006995187646,-0.012615797451515538,242,0.05731380209236534,5,319.75832,933.300000000001,False,2.5835333872237243e-11
evaluation,STRESS,RETURN_RUNS_STATE,2024,0.005083692700392743,0.005083692700392743,0.006269279870000033,0.04912869954389092,0.12760931854911287,-0.035033299298557814,242,0.17913249573868206,9,239.93368000000004,679.0000000000011,False,2.1259438653942198e-11
evaluation,STRESS,RETURN_RUNS_STATE,2025,0.07269304302031177,0.07238332070255857,0.0704056131095799,0.03214514184660255,2.1902411706738554,-0.008156952259806616,243,0.10469834134311853,4,295.53272000000004,812.3999999999877,False,2.4101609596982598e-11
evaluation,STRESS,RETURN_RUNS_STATE,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
evaluation,STRESS,BUY_HOLD,2020,0.2808047000000005,0.2795009010867859,0.27305189524466833,0.22987665769421262,1.1878191460739282,-0.16066236988387847,243,0.9987206656200581,1,79.86,241.99999999999483,False,2.7284841053187847e-11
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,RETURN_LAG_STATE,2015,-0.046941546100000106,-0.046565880803214,-0.04610841950059395,0.05609260001785278,-0.8220053890516551,-0.06811761561262081,244,0.04938148832484553,7,67.00922,186.99999999999838,False,2.3646862246096134e-11
