cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,B6_PARTIAL_CONSENSUS,2021,0.030957652122688636,0.030828310563824648,0.03460924652226415,0.09236842183500145,0.3746869962126988,-0.07875789251572561,243,0.3506821511087973,19,1018.4686000000002,2834.199999999959,False,5.434230843093246e-11
STRESS,B6_PARTIAL_CONSENSUS,2022,-0.04138635806310133,-0.04138635806310133,-0.03728703098914665,0.10009605877722265,-0.37251247895917655,-0.10794981774703327,242,0.38087773596015534,26,1278.07008,3511.8000000000293,False,4.9112713895738125e-11
STRESS,B6_PARTIAL_CONSENSUS,2023,-0.03958661766532763,-0.03958661766532763,-0.03993648313225495,0.030100105168838074,-1.326788823767973,-0.048989188733683034,242,0.11502547920859674,16,743.5704000000001,2132.6000000000276,False,4.0472514228895307e-11
STRESS,B6_PARTIAL_CONSENSUS,2024,0.08840493454389098,0.08840493454389098,0.09689568284187322,0.15689005644119677,0.6176024474705332,-0.09017937014510316,242,0.3665246181928153,15,742.25752,2145.89999999998,False,4.519051799434237e-11
STRESS,B6_PARTIAL_CONSENSUS,2025,0.1559650116145726,0.1552757506422398,0.14786440516283456,0.08372192728408744,1.7661371394509013,-0.035181179090755375,243,0.5040011785531071,25,1430.55716,4014.3000000000206,False,9.663381206337363e-11
STRESS,B6_PARTIAL_CONSENSUS,2026,-0.011939161524393735,-0.01931876195821077,-0.014187233838256682,0.10336418297419739,-0.1372548346055056,-0.08243809472019864,149,0.42874637311946545,15,867.56864,2283.0000000000314,False,8.617462299298495e-11
STRESS,B7_TREND_ANCHOR,2020,0.1575348246000009,0.15683816695619407,0.1516071982037705,0.10895457137560202,1.3914716591480216,-0.052768233572809624,243,0.2785866644464053,25,1001.3350800000002,2781.2999999999874,False,4.547473508864641e-11
STRESS,B7_TREND_ANCHOR,2021,0.03484431581912792,0.03469846417064068,0.03610751499374987,0.06335253591068281,0.5699458510178003,-0.04343065906071044,243,0.22034470574908874,19,776.9982000000001,2182.3999999999555,False,5.4569682106375694e-11
STRESS,B7_TREND_ANCHOR,2022,-0.041269080259790536,-0.041269080259790536,-0.03911628885702545,0.07797153092624465,-0.5016739878305916,-0.0787899054951692,242,0.2563953361148278,27,988.18488,2709.4000000000306,False,4.675371201301459e-11
STRESS,B7_TREND_ANCHOR,2023,-0.03962217420311513,-0.03962217420311513,-0.03997423649580767,0.030075447343821025,-1.3291319008101252,-0.04904004401494937,242,0.11495093535892201,16,717.9857200000001,2059.400000000027,False,3.728928277269006e-11
STRESS,B7_TREND_ANCHOR,2024,0.06319647015314785,0.06319647015314785,0.06816186589111906,0.11774053524736287,0.5789158826899908,-0.06984757299586719,242,0.22356115672092755,16,581.54368,1673.599999999989,False,5.405809133662842e-11
STRESS,B7_TREND_ANCHOR,2025,0.08738093252585036,0.08700613266762092,0.08516491472643692,0.058888016391236385,1.4462180923300894,-0.026223163785466408,243,0.33400769749811204,26,1243.27736,3476.700000000018,False,5.4086513046058826e-11
STRESS,B7_TREND_ANCHOR,2026,0.002282019551720685,0.003709006149599354,0.006223419786694845,0.07122581355084533,0.08737590315135099,-0.05449093716951636,149,0.28333540417453107,16,644.8408,1703.0000000000232,False,6.014033715473488e-11
STRESS,B8_VOL_SCALED_EQUAL,2020,0.0695529225999998,0.06925700666597688,0.0682568080698051,0.05105875658867682,1.3368286388106492,-0.021650892524572432,243,0.12650168435908932,28,444.31548000000004,1226.199999999993,False,2.916067387559451e-11
STRESS,B8_VOL_SCALED_EQUAL,2021,0.010027054457416721,0.009985585521982004,0.010709390221867088,0.039418807028607075,0.27168225091375936,-0.030912997839487852,243,0.16107359330700846,22,412.80692000000005,1149.699999999988,False,4.8203219193965197e-11
STRESS,B8_VOL_SCALED_EQUAL,2022,-0.03447906233505236,-0.03447906233505236,-0.034452177216169444,0.03564745429300715,-0.9664694968955418,-0.04749923973405237,242,0.1443637966165118,21,391.29028000000005,1087.5000000000111,False,3.366551482031355e-11
STRESS,B8_VOL_SCALED_EQUAL,2023,-0.02361389594754929,-0.02361389594754929,-0.023763514826035004,0.01630264421274009,-1.457647883124655,-0.02885286105618452,242,0.061636098542487715,16,344.70244,987.6000000000097,False,4.0330405681743287e-11
STRESS,B8_VOL_SCALED_EQUAL,2024,-0.004593317999407679,-0.004593317999407679,-0.0037411671676866876,0.04163859593377485,-0.08984854277115685,-0.05536156228282196,242,0.19543349187617562,17,348.26740000000007,1004.2999999999874,False,3.47313289239537e-11
