model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
HEIKIN_PRICE_STATE,evaluation,STRESS,19,2020-08-12,2020-08-11,232809.08640000003,-491.9999999999709,185.7792,492.0000000000332,0.0,1,1,1,2020-08-13,2020-08-12,False,-1169.779200000004,-0.005024628626350745
HEIKIN_PRICE_STATE,evaluation,STRESS,20,2020-08-17,2020-08-14,232077.69396,-1497.2999999999884,184.7958,482.9999999999897,0.0,4,1,1,2020-08-21,2020-08-20,False,-2165.095799999978,-0.009329185252819453
HEIKIN_PRICE_STATE,evaluation,STRESS,21,2020-08-25,2020-08-24,229564.28900000002,-2707.499999999971,182.305,475.00000000003206,0.0,2,1,1,2020-08-27,2020-08-26,False,-3364.805000000003,-0.01465735378380216
HEIKIN_PRICE_STATE,evaluation,STRESS,22,2020-08-31,2020-08-28,226305.486,-5712.5,178.50420000000003,456.9999999999903,0.0,5,1,1,2020-09-07,2020-09-04,False,-6348.00419999999,-0.028050597942641083
HEIKIN_PRICE_STATE,evaluation,STRESS,23,2020-09-15,2020-09-14,220044.9828,-467.0,175.592,466.99999999999005,0.0,3,1,1,2020-09-18,2020-09-17,False,-1109.59199999999,-0.005042568959677231
HEIKIN_PRICE_STATE,evaluation,STRESS,24,2020-09-21,2020-09-18,218915.5312,-5084.8000000000175,172.84688,453.99999999999034,0.0,2,1,1,2020-09-23,2020-09-22,False,-5711.6468800000075,-0.02609064258114185
HEIKIN_PRICE_STATE,evaluation,STRESS,25,2020-09-30,2020-09-29,212934.1396,2184.0,170.9708,454.9999999999903,0.0,1,1,1,2020-10-09,2020-09-30,False,1558.0292000000097,0.007316953509318849
HEIKIN_PRICE_STATE,evaluation,STRESS,26,2020-10-12,2020-10-09,214735.86000000002,5175.0,173.61,450.00000000003035,0.0,5,1,1,2020-10-19,2020-10-16,False,4551.38999999997,0.021195295466718833
HEIKIN_PRICE_STATE,evaluation,STRESS,27,2020-10-22,2020-10-21,218777.37596000003,-541.2000000000407,174.55504000000002,450.9999999999904,0.0,1,1,1,2020-10-23,2020-10-22,False,-1166.7550400000312,-0.005333069906704402
HEIKIN_PRICE_STATE,evaluation,STRESS,28,2020-10-29,2020-10-28,216372.11424,1861.3999999999942,173.59144,453.99999999999034,0.0,3,1,1,2020-11-03,2020-11-02,False,1233.808560000004,0.005702253103796284
HEIKIN_PRICE_STATE,evaluation,STRESS,29,2020-11-04,2020-11-03,219307.68800000002,6102.000000000029,177.63600000000002,452.00000000003047,0.0,6,1,1,2020-11-12,2020-11-11,False,5472.363999999998,0.024952905435763825
HEIKIN_PRICE_STATE,evaluation,STRESS,30,2020-11-18,2020-11-17,225004.4658,724.7999999999884,180.04032,452.99999999999034,0.0,6,1,1,2020-11-26,2020-11-25,False,91.75967999999796,0.0004078127057334075
HEIKIN_PRICE_STATE,evaluation,STRESS,31,2020-11-30,2020-11-27,224912.429,1196.1000000000058,180.12380000000002,531.6000000000201,0.0,6,1,1,2020-12-08,2020-12-07,False,484.3761999999856,0.002153621310096587
HEIKIN_PRICE_STATE,evaluation,STRESS,32,2020-12-16,2020-12-15,225254.86591999998,2419.2000000000116,180.88448000000002,537.5999999999806,0.0,6,1,1,2020-12-24,2020-12-23,False,1700.715520000031,0.007550183269310798
HEIKIN_PRICE_STATE,evaluation,STRESS,33,2020-12-25,2020-12-24,226272.47280000002,21858.29999999999,189.47436000000002,536.4000000000203,0.0,14,1,1,2021-01-15,2021-01-14,False,21132.42563999997,0.09339370970979183
HEIKIN_PRICE_STATE,evaluation,STRESS,34,2021-01-22,2021-01-21,248209.04392,-2319.2000000000116,197.34608000000003,535.199999999941,0.0,3,1,1,2021-01-27,2021-01-26,False,-3051.746079999953,-0.012295063998488138
HEIKIN_PRICE_STATE,evaluation,STRESS,35,2021-02-03,2021-02-02,245264.26648,13112.400000000023,201.16384,535.2000000000203,0.0,8,1,1,2021-02-22,2021-02-19,False,12376.036160000003,0.05046000519202908
HEIKIN_PRICE_STATE,evaluation,STRESS,36,2021-03-15,2021-03-12,256815.08496,-3807.600000000035,203.6064,601.1999999999338,0.0,1,1,1,2021-03-16,2021-03-15,False,-4612.406399999969,-0.017960029103112733
HEIKIN_PRICE_STATE,evaluation,STRESS,37,2021-03-18,2021-03-17,252732.65264000001,-5582.1999999999825,199.65504,543.400000000006,0.0,2,1,1,2021-03-22,2021-03-19,False,-6325.255039999988,-0.02502745479829182
HEIKIN_PRICE_STATE,evaluation,STRESS,38,2021-03-29,2021-03-26,246587.39552000002,1756.8000000000175,197.65952000000001,585.6000000000222,0.0,7,1,1,2021-04-08,2021-04-07,False,973.5404799999953,0.003948054514088228
HEIKIN_PRICE_STATE,evaluation,STRESS,39,2021-04-20,2021-04-19,246840.89688000001,0.0,197.16048,583.1999999999789,0.0,6,1,1,2021-04-28,2021-04-27,False,-780.3604799999789,-0.0031613905550640815
HEIKIN_PRICE_STATE,evaluation,STRESS,40,2021-04-29,2021-04-28,246530.57280000002,-2639.999999999971,195.85920000000002,576.0000000000218,0.0,3,1,1,2021-05-07,2021-05-06,False,-3411.8591999999926,-0.013839497313657287
HEIKIN_PRICE_STATE,evaluation,STRESS,41,2021-05-13,2021-05-12,241654.82328,192.39999999996508,193.09264000000002,577.1999999999791,0.0,1,1,1,2021-05-14,2021-05-13,False,-577.8926400000141,-0.0023913970851325525
HEIKIN_PRICE_STATE,evaluation,STRESS,42,2021-05-17,2021-05-14,242698.74068000002,567.5999999999767,194.08136000000002,567.5999999999794,0.0,5,1,1,2021-05-24,2021-05-21,False,-194.08136000000275,-0.0007996801279488317
HEIKIN_PRICE_STATE,evaluation,STRESS,43,2021-05-26,2021-05-25,242396.71991999997,-1407.4000000000233,193.05896,544.79999999994,0.0,6,1,1,2021-06-03,2021-06-02,False,-2145.2589599999633,-0.008850197975896618
HEIKIN_PRICE_STATE,evaluation,STRESS,44,2021-06-11,2021-06-10,240670.82984000002,-2406.2000000000116,191.27928000000003,544.8000000000206,0.0,1,1,1,2021-06-15,2021-06-11,False,-3142.2792800000325,-0.013056336250176418
HEIKIN_PRICE_STATE,evaluation,STRESS,45,2021-06-23,2021-06-22,237362.90720000002,5566.0,191.82000000000005,551.99999999998,0.0,6,1,1,2021-07-01,2021-06-30,False,4822.18000000002,0.020315642645617294
HEIKIN_PRICE_STATE,evaluation,STRESS,46,2021-07-02,2021-07-01,241014.96744,-4932.6999999999825,190.54052000000001,553.200000000021,0.0,1,1,1,2021-07-05,2021-07-02,False,-5676.440520000004,-0.02355223237914939
HEIKIN_PRICE_STATE,evaluation,STRESS,47,2021-07-08,2021-07-07,236467.049,-1774.499999999971,188.1698,546.0000000000207,0.0,2,1,1,2021-07-12,2021-07-09,False,-2508.6697999999915,-0.010608961420244185
HEIKIN_PRICE_STATE,evaluation,STRESS,48,2021-07-13,2021-07-12,233937.03740000003,-2164.8000000000175,185.99240000000003,541.2000000000205,0.0,2,1,1,2021-07-15,2021-07-14,False,-2891.9924000000383,-0.012362268207471272
HEIKIN_PRICE_STATE,evaluation,STRESS,49,2021-07-16,2021-07-15,231238.85856000002,-2664.0,183.63840000000005,532.7999999999807,0.0,2,1,1,2021-07-20,2021-07-19,False,-3380.4383999999804,-0.014618816322875297
HEIKIN_PRICE_STATE,evaluation,STRESS,50,2021-07-22,2021-07-21,227811.78828,-2971.600000000006,180.77816,524.399999999981,0.0,2,1,1,2021-07-26,2021-07-23,False,-3676.7781599999867,-0.01613954303137691
HEIKIN_PRICE_STATE,evaluation,STRESS,51,2021-08-03,2021-08-02,223511.76896,-44.89999999999418,178.54036000000002,448.99999999999045,0.0,4,1,1,2021-08-09,2021-08-06,False,-672.4403599999846,-0.0030085232787913085
HEIKIN_PRICE_STATE,evaluation,STRESS,52,2021-08-10,2021-08-09,222945.54256,-132.59999999997672,178.01992,530.4000000000201,0.0,3,1,1,2021-08-13,2021-08-12,False,-841.0199199999968,-0.003772310988337693
HEIKIN_PRICE_STATE,evaluation,STRESS,53,2021-08-25,2021-08-24,222247.8636,-3844.2000000000116,176.01072,446.99999999999045,0.0,2,1,1,2021-08-27,2021-08-26,False,-4467.210720000003,-0.02010012896249952
HEIKIN_PRICE_STATE,evaluation,STRESS,54,2021-09-02,2021-09-01,218050.6854,1317.0,174.722,438.9999999999906,0.0,9,1,1,2021-09-15,2021-09-14,False,703.2780000000093,0.003225295984325346
HEIKIN_PRICE_STATE,evaluation,STRESS,55,2021-09-24,2021-09-23,218619.31276,-221.5,174.55972000000003,442.99999999999056,0.0,4,1,1,2021-09-30,2021-09-29,False,-839.0597199999906,-0.0038379945001524606
HEIKIN_PRICE_STATE,evaluation,STRESS,56,2021-10-08,2021-09-30,217844.20284000004,-1442.0999999999767,173.45404000000002,437.0000000000295,0.0,3,1,1,2021-10-13,2021-10-12,False,-2052.5540400000064,-0.00942211917159689
HEIKIN_PRICE_STATE,evaluation,STRESS,57,2021-10-14,2021-10-13,215974.25516000003,-2715.2999999999884,171.43456000000003,474.1000000000052,0.0,3,1,1,2021-10-19,2021-10-18,False,-3360.834559999994,-0.015561273993097879
HEIKIN_PRICE_STATE,evaluation,STRESS,58,2021-10-21,2021-10-20,212445.9444,-852.0000000000291,169.3776,425.9999999999909,0.0,5,1,1,2021-10-28,2021-10-27,False,-1447.37760000002,-0.006812921772113716
HEIKIN_PRICE_STATE,evaluation,STRESS,59,2021-11-05,2021-11-04,210808.78980000003,213.4999999999709,168.49420000000003,427.0000000000288,0.0,2,1,1,2021-11-09,2021-11-08,False,-381.99420000005796,-0.0018120411409906871
HEIKIN_PRICE_STATE,evaluation,STRESS,60,2021-11-12,2021-11-11,210780.57851999998,-1226.6999999999825,167.89716,422.99999999999096,0.0,4,1,1,2021-11-18,2021-11-17,False,-1817.5971599999734,-0.00862317189165277
HEIKIN_PRICE_STATE,evaluation,STRESS,61,2021-11-23,2021-11-22,208787.38155999998,-3184.399999999965,165.52176000000003,418.9999999999911,0.0,4,1,1,2021-11-29,2021-11-26,False,-3768.921759999956,-0.018051482478680676
HEIKIN_PRICE_STATE,evaluation,STRESS,62,2021-12-03,2021-12-02,205050.4874,7719.0,166.87980000000002,456.500000000005,0.0,8,1,1,2021-12-15,2021-12-14,False,7095.620199999996,0.034604259126476945
HEIKIN_PRICE_STATE,evaluation,STRESS,63,2021-12-24,2021-12-23,211931.93888,-1052.5,168.85468000000003,505.20000000001914,0.0,2,1,1,2021-12-28,2021-12-27,False,-1726.554680000019,-0.008146741303478698
HEIKIN_PRICE_STATE,evaluation,STRESS,64,2021-12-29,2021-12-28,210379.91832,-2717.000000000029,166.96591999999998,459.7999999999679,0.0,1,1,1,2021-12-30,2021-12-29,False,-3343.765919999997,-0.015893940575230837
HEIKIN_PRICE_STATE,evaluation,STRESS,65,2022-01-04,2021-12-31,206856.80963999996,-1890.600000000035,164.48219999999998,452.0999999999685,0.0,1,1,1,2022-01-05,2022-01-04,False,-2507.1822000000034,-0.012120375463410361
HEIKIN_PRICE_STATE,evaluation,STRESS,66,2022-01-13,2022-01-12,204390.72360000003,-4347.0,161.54280000000003,414.00000000002797,0.0,1,1,1,2022-01-14,2022-01-13,False,-4922.542800000028,-0.02408398342790557
HEIKIN_PRICE_STATE,evaluation,STRESS,67,2022-01-19,2022-01-18,197216.8552,-2249.500000000029,156.64700000000002,408.9999999999913,0.0,3,1,1,2022-01-24,2022-01-21,False,-2815.1470000000204,-0.01427437323825667
HEIKIN_PRICE_STATE,evaluation,STRESS,68,2022-02-10,2022-02-09,196985.2626,-2961.000000000029,156.1716,422.99999999999096,0.0,2,1,1,2022-02-14,2022-02-11,False,-3540.17160000002,-0.017971758664955175
HEIKIN_PRICE_STATE,evaluation,STRESS,69,2022-02-17,2022-02-16,193236.2636,-1047.500000000029,153.94060000000002,418.9999999999911,0.0,4,1,1,2022-02-23,2022-02-22,False,-1620.4406000000201,-0.008385799693138032
HEIKIN_PRICE_STATE,evaluation,STRESS,70,2022-03-02,2022-03-01,191186.84416000004,41.59999999997672,152.73856,415.99999999999113,0.0,1,1,1,2022-03-03,2022-03-02,False,-527.1385600000144,-0.002757190549988177
HEIKIN_PRICE_STATE,evaluation,STRESS,71,2022-03-18,2022-03-17,190594.2072,1582.0,152.8664,451.99999999999034,0.0,5,1,1,2022-03-25,2022-03-24,False,977.1336000000098,0.005126774912810728
HEIKIN_PRICE_STATE,evaluation,STRESS,72,2022-03-31,2022-03-30,191905.53152,-1401.1999999999825,152.72176000000002,451.99999999999034,0.0,4,1,1,2022-04-08,2022-04-07,False,-2005.921759999973,-0.01045265211540252
HEIKIN_PRICE_STATE,evaluation,STRESS,73,2022-04-15,2022-04-14,189583.303,0.0,151.424,454.9999999999903,0.0,2,1,1,2022-04-19,2022-04-18,False,-606.4239999999903,-0.0031987205117952307
HEIKIN_PRICE_STATE,evaluation,STRESS,74,2022-04-29,2022-04-28,189646.42824,-2458.1999999999825,150.51896000000002,385.60000000002174,0.0,3,1,1,2022-05-09,2022-05-06,False,-2994.318960000004,-0.01578895520357839
HEIKIN_PRICE_STATE,evaluation,STRESS,75,2022-05-12,2022-05-11,186147.4292,3054.999999999971,149.9112,422.99999999999517,0.0,6,1,1,2022-05-20,2022-05-19,False,2482.088799999976,0.013333994515353617
HEIKIN_PRICE_STATE,evaluation,STRESS,76,2022-05-23,2022-05-20,189164.83568000002,-5509.6999999999825,148.9008,416.7000000000363,0.0,2,1,1,2022-05-25,2022-05-24,False,-6075.300800000019,-0.03211643843931585
HEIKIN_PRICE_STATE,evaluation,STRESS,77,2022-05-30,2022-05-27,182808.09400000004,9670.200000000012,149.87448,454.00000000003064,0.0,11,1,1,2022-06-15,2022-06-14,False,9066.32551999998,0.04959477078733712
HEIKIN_PRICE_STATE,evaluation,STRESS,78,2022-06-16,2022-06-15,191990.56551999997,-312.19999999998254,153.22776000000002,445.9999999999905,0.0,5,1,1,2022-06-23,2022-06-22,False,-911.427759999973,-0.004747252853448301
HEIKIN_PRICE_STATE,evaluation,STRESS,79,2022-06-24,2022-06-23,191044.3872,3052.0,153.82080000000002,435.9999999999907,0.0,9,1,1,2022-07-07,2022-07-06,False,2462.1792000000096,0.012887995486736862
HEIKIN_PRICE_STATE,evaluation,STRESS,80,2022-07-11,2022-07-08,193250.66936000003,-2777.600000000006,153.25408,434.00000000002933,0.0,1,1,1,2022-07-12,2022-07-11,False,-3364.8540800000355,-0.017411862484842236
HEIKIN_PRICE_STATE,evaluation,STRESS,81,2022-07-21,2022-07-20,189723.8592,-614.6000000000349,151.29696,438.9999999999906,0.0,1,1,1,2022-07-22,2022-07-21,False,-1204.8969600000255,-0.006350793016127017
HEIKIN_PRICE_STATE,evaluation,STRESS,82,2022-07-27,2022-07-26,189055.592,88.0,151.0432,439.9999999999906,0.0,1,1,1,2022-07-28,2022-07-27,False,-503.04319999999063,-0.0026608215852191807
HEIKIN_PRICE_STATE,evaluation,STRESS,83,2022-07-29,2022-07-28,188318.49728,-3380.2999999999884,149.06684,438.9999999999906,0.0,1,1,1,2022-08-01,2022-07-29,False,-3968.3668399999788,-0.021072634379084073
HEIKIN_PRICE_STATE,evaluation,STRESS,84,2022-08-08,2022-08-05,183875.72088,-786.5999999999767,146.55232,437.0000000000295,0.0,3,1,1,2022-08-11,2022-08-10,False,-1370.1523200000063,-0.007451512975409014
HEIKIN_PRICE_STATE,evaluation,STRESS,85,2022-08-12,2022-08-11,183124.2204,-2236.0,145.37439999999998,429.99999999999085,0.0,6,1,1,2022-08-22,2022-08-19,False,-2811.374399999991,-0.015352280511333121
HEIKIN_PRICE_STATE,evaluation,STRESS,86,2022-09-07,2022-09-06,180149.83112000002,1624.2999999999884,144.53636,438.9999999999906,0.0,5,1,1,2022-09-15,2022-09-14,False,1040.7636399999976,0.005777211299780416
HEIKIN_PRICE_STATE,evaluation,STRESS,87,2022-10-14,2022-10-13,181304.4928,-1504.0,144.23360000000002,375.9999999999795,0.0,4,1,1,2022-10-20,2022-10-19,False,-2024.2335999999796,-0.01116482867433928
HEIKIN_PRICE_STATE,evaluation,STRESS,88,2022-11-02,2022-11-01,178619.01904,3146.0,143.9416,387.20000000000033,0.0,6,1,1,2022-11-10,2022-11-09,False,2614.8583999999996,0.01463930556809534
HEIKIN_PRICE_STATE,evaluation,STRESS,89,2022-11-14,2022-11-11,181905.93328,-745.6000000000058,145.0192,372.80000000000035,0.0,4,1,1,2022-11-18,2022-11-17,False,-1263.4192000000062,-0.006945453494665725
HEIKIN_PRICE_STATE,evaluation,STRESS,90,2022-11-30,2022-11-29,180344.50896,5174.399999999994,146.12135999999998,415.79999999999524,0.0,10,1,1,2022-12-14,2022-12-13,False,4612.478639999998,0.025575930570877738
HEIKIN_PRICE_STATE,evaluation,STRESS,91,2022-12-28,2022-12-27,185395.1284,-94.0,148.0688,375.9999999999795,0.0,2,1,1,2022-12-30,2022-12-29,False,-618.0687999999795,-0.0033337920221207904
HEIKIN_PRICE_STATE,evaluation,STRESS,92,2023-01-03,2022-12-30,184906.83316,10646.299999999988,151.95600000000002,422.100000000016,3001.6,16,1,1,2023-02-01,2023-01-31,False,13073.843999999972,0.0707050344033915
HEIKIN_PRICE_STATE,evaluation,STRESS,93,2023-02-03,2023-02-02,196799.38827999998,-2412.2999999999884,156.22244,472.99999999998994,0.0,1,1,1,2023-02-06,2023-02-03,False,-3041.5224399999784,-0.015454938486254824
HEIKIN_PRICE_STATE,evaluation,STRESS,94,2023-02-10,2023-02-09,194742.16572,-2025.3000000000175,154.73291999999998,470.99999999998994,0.0,5,1,1,2023-02-17,2023-02-16,False,-2651.0329200000074,-0.013613040145664492
HEIKIN_PRICE_STATE,evaluation,STRESS,95,2023-02-22,2023-02-21,191615.81568,-1160.000000000029,152.58176000000003,463.9999999999901,0.0,2,1,1,2023-02-24,2023-02-23,False,-1776.5817600000191,-0.009271582064848578
HEIKIN_PRICE_STATE,evaluation,STRESS,96,2023-03-02,2023-03-01,190189.0452,-693.0000000000291,151.6284,461.99999999999017,0.0,3,1,1,2023-03-07,2023-03-06,False,-1306.6284000000194,-0.0068701559473417
HEIKIN_PRICE_STATE,evaluation,STRESS,97,2023-03-16,2023-03-15,188365.316,0.0,150.48000000000002,380.00000000000034,0.0,1,1,1,2023-03-17,2023-03-16,False,-530.4800000000004,-0.0028162297139670894
HEIKIN_PRICE_STATE,evaluation,STRESS,98,2023-03-22,2023-03-21,188356.11232,1557.5999999999767,151.07776,424.7999999999952,0.0,5,1,1,2023-03-29,2023-03-28,False,981.7222399999814,0.005212054060301076
HEIKIN_PRICE_STATE,evaluation,STRESS,99,2023-03-30,2023-03-29,189370.31783999997,4493.499999999971,153.06279999999998,425.6999999999741,0.0,8,1,1,2023-04-12,2023-04-11,False,3914.737199999997,0.02067239071387935
HEIKIN_PRICE_STATE,evaluation,STRESS,100,2023-04-18,2023-04-17,193420.73736,-1910.6000000000058,153.72408000000001,465.99999999999005,0.0,3,1,1,2023-04-21,2023-04-20,False,-2530.324079999996,-0.013081968947778784
HEIKIN_PRICE_STATE,evaluation,STRESS,101,2023-05-04,2023-04-28,190529.38127999997,-710.9999999999709,151.90752,426.59999999999513,0.0,5,1,1,2023-05-11,2023-05-10,False,-1289.507519999966,-0.006768024497517888
HEIKIN_PRICE_STATE,evaluation,STRESS,102,2023-05-17,2023-05-16,189683.343,-620.1000000000058,151.28532,381.60000000000036,0.0,1,1,1,2023-05-18,2023-05-17,False,-1152.9853200000061,-0.006078474270669124
HEIKIN_PRICE_STATE,evaluation,STRESS,103,2023-05-23,2023-05-22,188300.69016,-3081.0,149.19624,379.20000000000033,0.0,1,1,1,2023-05-24,2023-05-23,False,-3609.3962400000005,-0.019168258156319444
HEIKIN_PRICE_STATE,evaluation,STRESS,104,2023-06-05,2023-06-02,184629.62232000002,-1768.6000000000058,146.78424,382.3999999999791,0.0,2,1,1,2023-06-07,2023-06-06,False,-2297.784239999985,-0.012445371501748868
HEIKIN_PRICE_STATE,evaluation,STRESS,105,2023-06-12,2023-06-09,182663.036,4512.5,147.72500000000002,380.00000000000034,0.0,7,1,1,2023-06-21,2023-06-20,False,3984.774999999999,0.021814895269779703
HEIKIN_PRICE_STATE,evaluation,STRESS,106,2023-07-03,2023-06-30,186597.20904000002,-718.5,148.7774,383.20000000000033,0.0,4,1,1,2023-07-07,2023-07-06,False,-1250.4774000000002,-0.00670147965467126
HEIKIN_PRICE_STATE,evaluation,STRESS,107,2023-07-11,2023-07-10,185371.619,1330.0,148.618,380.00000000000034,0.0,5,1,1,2023-07-18,2023-07-17,False,801.3819999999997,0.004323110540454414
HEIKIN_PRICE_STATE,evaluation,STRESS,108,2023-07-26,2023-07-25,186127.22112,2381.6999999999825,149.6268,420.2999999999952,0.0,6,1,1,2023-08-03,2023-08-02,False,1811.7731999999874,0.009734058183955266
HEIKIN_PRICE_STATE,evaluation,STRESS,109,2023-08-07,2023-08-04,187392.82716000002,-1285.1999999999825,149.15664000000004,459.000000000031,0.0,1,1,1,2023-08-08,2023-08-07,False,-1893.3566400000136,-0.01010367722550781
HEIKIN_PRICE_STATE,evaluation,STRESS,110,2023-08-29,2023-08-28,185538.1856,2134.0,149.0696,388.0000000000219,0.0,1,1,1,2023-08-30,2023-08-29,False,1596.9303999999781,0.00860701744406828
HEIKIN_PRICE_STATE,evaluation,STRESS,111,2023-08-31,2023-08-30,187381.9228,-48.5,149.671,388.00000000000034,0.0,1,1,1,2023-09-01,2023-08-31,False,-586.1710000000003,-0.003128215311493219
HEIKIN_PRICE_STATE,evaluation,STRESS,112,2023-09-04,2023-09-01,186986.7648,-720.0,149.08800000000002,384.00000000000034,0.0,3,1,1,2023-09-07,2023-09-06,False,-1253.0880000000002,-0.0067014796546712605
HEIKIN_PRICE_STATE,evaluation,STRESS,113,2023-09-13,2023-09-12,185688.2456,-1210.0,147.85232000000002,387.20000000000033,0.0,1,1,1,2023-09-14,2023-09-13,False,-1745.0523200000002,-0.009397753284605325
HEIKIN_PRICE_STATE,evaluation,STRESS,114,2023-09-25,2023-09-22,183715.4568,-1879.8000000000175,146.00744,385.60000000000036,0.0,2,1,1,2023-09-27,2023-09-26,False,-2411.407440000018,-0.013125773312722253
HEIKIN_PRICE_STATE,evaluation,STRESS,115,2023-10-13,2023-10-12,180639.62696,-673.3999999999942,144.03064,384.80000000000035,0.0,1,1,1,2023-10-16,2023-10-13,False,-1202.2306399999945,-0.006655409226826022
HEIKIN_PRICE_STATE,evaluation,STRESS,116,2023-10-26,2023-10-25,179801.3918,959.5,144.00580000000002,403.99999999997794,0.0,1,1,1,2023-10-27,2023-10-26,False,411.49420000002203,0.0022886040863228847
HEIKIN_PRICE_STATE,evaluation,STRESS,117,2023-10-30,2023-10-27,180284.28488,447.29999999998836,144.18964,397.5999999999783,0.0,4,1,1,2023-11-03,2023-11-02,False,-94.48963999998995,-0.0005241146784528874
HEIKIN_PRICE_STATE,evaluation,STRESS,118,2023-11-06,2023-11-03,180711.15556,-785.6000000000058,144.03976,392.80000000000035,0.0,5,1,1,2023-11-13,2023-11-10,False,-1322.4397600000061,-0.00731797522904405
HEIKIN_PRICE_STATE,evaluation,STRESS,119,2023-11-16,2023-11-15,179362.91647999999,-1952.0,142.49599999999998,390.4000000000003,0.0,1,1,1,2023-11-17,2023-11-16,False,-2484.8960000000006,-0.013854012015226576
HEIKIN_PRICE_STATE,evaluation,STRESS,120,2023-11-22,2023-11-21,176853.213,-1552.0,140.65,388.00000000000034,0.0,1,1,1,2023-11-23,2023-11-22,False,-2080.6500000000005,-0.011764841388547465
HEIKIN_PRICE_STATE,evaluation,STRESS,121,2023-12-13,2023-12-12,174369.72,-1550.0,138.66,400.00000000000034,0.0,1,1,1,2023-12-14,2023-12-13,False,-2088.6600000000003,-0.011978341193643027
HEIKIN_PRICE_STATE,evaluation,STRESS,122,2023-12-25,2023-12-22,172564.39816,-455.3999999999942,137.65224,404.8000000000228,0.0,2,1,1,2023-12-27,2023-12-26,False,-997.852240000017,-0.0057824919313589716
HEIKIN_PRICE_STATE,evaluation,STRESS,123,2023-12-29,2023-12-28,171875.12256,-2263.2000000000116,136.38240000000002,393.60000000000036,0.0,3,1,1,2024-01-04,2024-01-03,False,-2793.182400000012,-0.016251231466176488
HEIKIN_PRICE_STATE,evaluation,STRESS,124,2024-01-22,2024-01-19,168747.87216,-3405.600000000006,133.41696000000002,412.79999999997744,0.0,1,1,1,2024-01-23,2024-01-22,False,-3951.8169599999833,-0.023418469871152082
HEIKIN_PRICE_STATE,evaluation,STRESS,125,2024-01-25,2024-01-24,164748.07288000002,-1861.1000000000058,130.84036000000003,402.4000000000004,0.0,4,1,1,2024-01-31,2024-01-30,False,-2394.3403600000065,-0.01453334365703936
HEIKIN_PRICE_STATE,evaluation,STRESS,126,2024-02-07,2024-02-06,162450.9544,10535.0,133.966,392.00000000000034,0.0,16,1,1,2024-03-08,2024-03-07,False,10009.034,0.061612651258144906
HEIKIN_PRICE_STATE,evaluation,STRESS,127,2024-03-12,2024-03-11,172603.71388000002,-1972.100000000035,137.08500000000004,384.799999999979,0.0,3,1,1,2024-03-15,2024-03-14,False,-2493.9850000000138,-0.014449196624667746
HEIKIN_PRICE_STATE,evaluation,STRESS,128,2024-03-19,2024-03-18,170234.0664,-284.3999999999942,135.86736000000002,379.20000000000033,0.0,2,1,1,2024-03-21,2024-03-20,False,-799.4673599999945,-0.004696283046669879
HEIKIN_PRICE_STATE,evaluation,STRESS,129,2024-03-22,2024-03-21,169333.10616,-1753.8000000000175,134.55912,379.19999999997924,0.0,1,1,1,2024-03-25,2024-03-22,False,-2267.5591199999967,-0.013391115130536957
HEIKIN_PRICE_STATE,evaluation,STRESS,130,2024-04-01,2024-03-29,166989.16895999998,-612.2999999999884,133.14228000000003,376.80000000000035,0.0,4,1,1,2024-04-09,2024-04-08,False,-1122.2422799999888,-0.006720449517709779
HEIKIN_PRICE_STATE,evaluation,STRESS,131,2024-04-16,2024-04-15,165529.38528000002,281.3999999999942,132.33304000000004,375.19999999997947,0.0,4,1,1,2024-04-22,2024-04-19,False,-226.13303999998533,-0.0013661202185791463
HEIKIN_PRICE_STATE,evaluation,STRESS,132,2024-04-26,2024-04-25,165529.38528000002,4502.399999999994,134.02144,375.20000000000033,0.0,6,1,1,2024-05-09,2024-05-08,False,3993.1785599999935,0.024123683859789375
HEIKIN_PRICE_STATE,evaluation,STRESS,133,2024-05-10,2024-05-09,169850.01284,-370.3999999999942,135.52936,370.4000000000003,0.0,2,1,1,2024-05-14,2024-05-13,False,-876.3293599999945,-0.005159430637344157
HEIKIN_PRICE_STATE,evaluation,STRESS,134,2024-05-15,2024-05-14,168743.67048,-785.3999999999942,134.47896,369.6000000000208,0.0,1,1,1,2024-05-16,2024-05-15,False,-1289.478960000015,-0.007641643424799437
HEIKIN_PRICE_STATE,evaluation,STRESS,135,2024-05-20,2024-05-17,167411.33776,-2269.999999999971,132.82224000000002,363.20000000000033,0.0,4,1,1,2024-05-24,2024-05-23,False,-2766.022239999971,-0.016522311314215325
HEIKIN_PRICE_STATE,evaluation,STRESS,136,2024-06-05,2024-06-04,164639.3294,-2093.0,130.67600000000002,364.00000000000034,0.0,3,1,1,2024-06-11,2024-06-07,False,-2587.6760000000004,-0.015717240889101924
HEIKIN_PRICE_STATE,evaluation,STRESS,137,2024-06-19,2024-06-18,162090.3102,-1820.0,128.7468,364.00000000000034,0.0,2,1,1,2024-06-21,2024-06-20,False,-2312.7468000000003,-0.014268260682247742
HEIKIN_PRICE_STATE,evaluation,STRESS,138,2024-07-02,2024-07-01,159922.54344,-45.70000000001164,127.72236000000001,365.6000000000003,0.0,2,1,1,2024-07-04,2024-07-03,False,-539.022360000012,-0.003370521431221754
