period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,STRESS,8,2021-07-29,2021-07-28,246279.27232,9989.800000000017,200.71968,552.1999999999615,0.0,9,1,1,2021-08-11,2021-08-10,False,9236.880320000057,0.03750571549520509
evaluation,STRESS,9,2021-10-29,2021-10-28,72709.47216,1803.4000000000087,58.79952000000001,165.39999999999787,0.0,31,2,1,2021-12-13,2021-12-10,False,1579.2004800000109,0.021719322573610755
evaluation,STRESS,10,2022-05-13,2022-05-12,101540.19984,1081.699999999997,81.53848000000002,234.70000000000567,0.0,19,2,2,2022-06-10,2022-06-09,False,765.4615199999914,0.007538507125317387
evaluation,STRESS,11,2022-08-10,2022-08-09,86698.86568,-611.7999999999884,70.72024,205.99999999999562,0.0,17,1,2,2022-09-02,2022-09-01,False,-888.5202399999839,-0.010248349076208859
evaluation,STRESS,12,2023-01-10,2023-01-09,207806.08920000002,3978.000000000029,167.56560000000002,510.00000000003445,3264.0,6,1,1,2023-01-18,2023-01-17,False,6564.434399999995,0.03158923025437502
evaluation,STRESS,13,2023-03-30,2023-03-29,263785.67208,4317.899999999965,212.43168,599.0999999999667,0.0,10,2,1,2023-04-14,2023-04-13,False,3506.3683199999987,0.013292489665384858
evaluation,STRESS,14,2024-02-19,2024-02-08,85497.58536000001,2555.300000000003,69.31188,202.40000000000018,0.0,4,1,1,2024-02-23,2024-02-22,False,2283.5881200000026,0.026709387293040183
evaluation,STRESS,15,2024-03-05,2024-03-04,299631.10452000005,6386.400000000023,241.89320000000004,676.0000000000043,0.0,53,4,3,2024-05-24,2024-05-23,False,5468.506800000018,0.01825079812311342
evaluation,STRESS,16,2024-06-18,2024-06-17,155328.20644,-1158.9999999999854,123.60944,349.6000000000003,0.0,22,1,2,2024-07-18,2024-07-17,False,-1632.2094399999858,-0.010508132923240014
evaluation,STRESS,17,2024-08-02,2024-08-01,86634.64,-800.0,68.88,200.00000000000017,0.0,2,1,1,2024-08-06,2024-08-05,False,-1068.88,-0.012337790057187287
evaluation,STRESS,18,2024-08-28,2024-08-27,86746.48472000001,-2852.699999999997,68.14612000000001,205.6000000000002,0.0,11,1,1,2024-09-12,2024-09-11,False,-3126.4461199999973,-0.036041185185676734
evaluation,STRESS,19,2024-09-25,2024-09-24,87359.93,12949.999999999985,74.95,224.9999999999974,0.0,3,1,1,2024-09-30,2024-09-27,False,12650.049999999987,0.1448038019261232
evaluation,STRESS,20,2024-10-09,2024-10-08,60513.1956,-3031.4999999999927,47.12220000000001,140.999999999997,0.0,1,1,1,2024-10-10,2024-10-09,False,-3219.6221999999893,-0.05320529131004923
evaluation,STRESS,21,2025-04-09,2025-04-08,278578.28676,11785.099999999977,227.24916000000002,596.0000000000231,0.0,10,2,1,2025-04-23,2025-04-22,False,10961.850839999954,0.03934926503961085
evaluation,STRESS,22,2025-06-03,2025-05-30,52623.84112,-1439.5999999999985,41.46416,105.59999999999614,1161.6,13,2,1,2025-06-20,2025-06-19,False,-425.0641599999948,-0.008077406569974738
evaluation,STRESS,23,2025-06-23,2025-06-20,65054.7352,959.0,56.5758,132.0000000000001,0.0,3,2,1,2025-06-26,2025-06-25,False,770.4241999999999,0.011842707492874398
evaluation,STRESS,24,2025-06-27,2025-06-26,288881.70648,15761.400000000023,237.05724000000004,650.6999999999925,0.0,22,1,1,2025-07-29,2025-07-28,False,14873.642760000032,0.05148696655539097
evaluation,STRESS,25,2025-09-05,2025-09-04,173368.8198,6690.799999999988,141.16032,388.9999999999917,0.0,6,1,1,2025-09-15,2025-09-12,False,6160.639679999997,0.035534876958307565
evaluation,STRESS,26,2025-12-19,2025-12-18,277930.52776,6265.600000000006,224.52496000000005,592.0000000000327,1980.3,31,2,4,2026-02-04,2026-02-03,False,7429.375039999973,0.02673105074090826
evaluation,STRESS,27,2026-05-06,2026-04-30,186793.38748000003,104.80000000002474,149.26448000000005,381.0000000000257,0.0,8,2,3,2026-05-18,2026-05-15,False,-425.464480000001,-0.00227772773833097
evaluation,STRESS,28,2026-06-05,2026-06-04,141088.21271999998,3525.399999999994,114.11496000000001,301.5999999999858,0.0,11,1,2,2026-06-23,2026-06-22,False,3109.6850400000085,0.022040714670979702
evaluation,STRESS,29,2026-07-23,2026-07-22,109482.87564,-2152.600000000006,86.59863999999999,228.9999999999951,0.0,6,1,1,2026-07-31,2026-07-30,False,-2468.198640000001,-0.02254415245828851
evaluation,STRESS,30,2026-08-07,2026-08-06,108396.3412,712.9999999999854,86.8756,229.9999999999951,0.0,5,1,1,2026-08-14,2026-08-13,True,396.1243999999904,0.0036544074792073367
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,125222.63952,-9940.0,48.0632,139.1999999999887,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-8909.263199999989,-0.07114738384489205
earlier_diagnostic,BASE,2,2015-01-23,2015-01-22,37849.5684,-890.4000000000015,14.95024,42.400000000000034,0.0,5,1,1,2015-01-30,2015-01-29,False,-947.7502400000014,-0.025039921987591317
earlier_diagnostic,BASE,3,2015-02-11,2015-02-10,311086.60488,46802.400000000016,133.68976,402.4000000000076,0.0,60,5,5,2015-05-15,2015-05-14,False,46266.310240000006,0.14872485511822983
earlier_diagnostic,BASE,4,2015-06-03,2015-06-02,58824.362519999995,-6156.0,22.280160000000002,68.39999999999247,0.0,13,1,1,2015-06-23,2015-06-19,False,-6246.680159999993,-0.1061920587388627
earlier_diagnostic,BASE,5,2015-09-29,2015-09-28,89034.40332000001,9458.699999999983,37.477500000000006,104.39999999999173,0.0,60,2,1,2015-12-29,2015-12-28,False,9316.82249999999,0.1046429487095482
earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,327145.91610000003,4237.600000000035,131.59756000000002,410.80000000001195,0.0,60,3,5,2016-07-28,2016-07-27,False,3695.2024400000228,0.011295273020832988
earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,243028.39596,-4196.700000000012,96.29514,287.2000000000047,0.0,16,2,2,2016-10-10,2016-09-30,False,-4580.195140000016,-0.018846337366905348
earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,238344.85944,3908.7999999999884,96.04480000000001,279.2000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,3533.555199999988,0.014825388759389255
earlier_diagnostic,BASE,9,2017-05-18,2017-05-17,152249.34378,12410.199999999997,63.33464000000001,174.79999999999666,0.0,60,3,2,2017-08-14,2017-08-11,False,12172.06536,0.07994822872661186
earlier_diagnostic,BASE,10,2017-10-23,2017-10-20,254150.11985999998,6276.799999999988,102.83138,318.4999999999932,0.0,29,1,2,2017-12-01,2017-11-30,False,5855.468619999996,0.023039409240591797
earlier_diagnostic,BASE,11,2017-12-06,2017-12-05,152290.05192,-1004.4000000000233,60.65832,223.19999999997543,0.0,1,1,1,2017-12-07,2017-12-06,False,-1288.2583199999988,-0.00845924145246689
earlier_diagnostic,BASE,12,2017-12-15,2017-12-14,137220.13853999999,-1348.0,54.56704,202.19999999997773,0.0,1,1,1,2017-12-18,2017-12-15,False,-1604.7670399999777,-0.011694836174007975
earlier_diagnostic,BASE,13,2017-12-25,2017-12-22,167599.11312,-2978.4000000000233,66.3816,244.79999999997304,0.0,3,1,1,2017-12-28,2017-12-27,False,-3289.5815999999963,-0.019627679041742153
earlier_diagnostic,BASE,14,2018-01-12,2018-01-11,229603.91160000002,3559.500000000029,92.47042000000002,323.40000000001226,0.0,6,2,1,2018-01-22,2018-01-19,False,3143.6295800000166,0.013691533206440445
earlier_diagnostic,BASE,15,2018-02-13,2018-02-12,165022.89797999998,5262.5,67.00636,210.5000000000142,0.0,10,1,1,2018-03-06,2018-03-05,False,4984.993639999985,0.030207890547432656
earlier_diagnostic,BASE,16,2018-09-28,2018-09-27,132228.4404,-11971.200000000012,50.45616,152.0000000000001,0.0,10,1,2,2018-10-19,2018-10-18,False,-12173.656160000011,-0.09206533876656094
earlier_diagnostic,BASE,17,2019-02-28,2019-02-27,137322.85908000002,5236.0,55.93544000000001,149.60000000001673,0.0,4,1,1,2019-03-06,2019-03-05,False,5030.464559999983,0.03663239022040308
earlier_diagnostic,BASE,18,2019-05-31,2019-05-30,190815.95556000003,10557.600000000006,78.38088000000002,208.80000000000018,0.0,16,3,1,2019-06-25,2019-06-24,False,10270.419120000006,0.053823691472019396
earlier_diagnostic,BASE,19,2019-08-20,2019-08-19,225347.5605,1385.3999999999942,90.34988,240.99999999999918,0.0,27,3,1,2019-09-27,2019-09-26,False,1054.050119999995,0.004677441893141751
earlier_diagnostic,BASE,20,2019-11-12,2019-11-11,249971.28426,856.2999999999884,100.08922,252.800000000004,0.0,19,2,1,2019-12-09,2019-12-06,False,503.4107799999844,0.0020138744395791362
earlier_diagnostic,BASE,21,2019-12-30,2019-12-27,242192.02872000003,3805.1999999999825,97.54600000000002,362.40000000001373,0.0,1,1,1,2019-12-31,2019-12-30,True,3345.253999999969,0.013812403396097902
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,125317.30688000002,-9940.0,96.1264,278.40000000000026,1218.0000000000002,11,2,1,2015-01-20,2015-01-19,False,-9096.526399999999,-0.07258794995259954
earlier_diagnostic,STRESS,2,2015-01-23,2015-01-22,37878.345279999994,-890.4000000000015,29.90048,84.80000000000007,0.0,5,1,1,2015-01-30,2015-01-29,False,-1005.1004800000015,-0.026534962722637754
earlier_diagnostic,STRESS,3,2015-02-11,2015-02-10,310263.5558,46700.19999999998,266.49012,753.900000000017,0.0,60,5,5,2015-05-15,2015-05-14,False,45679.809879999964,0.14722905422203625
earlier_diagnostic,STRESS,4,2015-06-03,2015-06-02,58870.33871999999,-6156.0,44.564879999999995,125.40000000000137,0.0,13,1,1,2015-06-23,2015-06-19,False,-6325.964880000001,-0.10745589404687567
earlier_diagnostic,STRESS,5,2015-09-29,2015-09-28,88715.472,9470.0,74.6488,208.00000000000017,0.0,60,2,1,2015-12-29,2015-12-28,False,9187.3512,0.10355973983884119
earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,326136.70252,4212.900000000023,262.16284,818.3999999999938,0.0,60,3,5,2016-07-28,2016-07-27,False,3132.3371600000296,0.009604368768669765
earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,241532.07420000003,-4171.299999999988,191.25172,570.4000000000005,0.0,16,2,2,2016-10-10,2016-09-30,False,-4932.951719999989,-0.02042358861173556
