model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ACCOUNT_RISK_15,evaluation,BASE,30,2026-08-07,2026-08-06,362665.51860000007,2386.999999999942,145.42220000000003,462.0000000000175,0.0,5,1,1,2026-08-14,2026-08-13,True,1779.5777999999243,0.00490693961441286
ACCOUNT_RISK_15,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
ACCOUNT_RISK_15,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9103.30000000001,103.85792000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8708.942079999999,0.0707128575748646
ACCOUNT_RISK_15,evaluation,STRESS,3,2020-07-01,2020-06-30,209725.15652000002,29728.29999999999,179.40596000000002,496.00000000000784,0.0,4,2,1,2020-07-07,2020-07-06,False,29052.89403999998,0.13852841748733852
ACCOUNT_RISK_15,evaluation,STRESS,4,2020-08-19,2020-08-18,301538.76728,-5852.700000000012,238.54108000000002,630.999999999997,0.0,30,3,3,2020-09-30,2020-09-29,False,-6722.241080000009,-0.02229312383491286
ACCOUNT_RISK_15,evaluation,STRESS,5,2020-12-15,2020-12-14,232232.05568000002,22045.20000000001,194.32528000000002,510.4000000000056,2750.3999999999996,25,1,2,2021-01-20,2021-01-19,False,24090.874720000007,0.1037362161285589
ACCOUNT_RISK_15,evaluation,STRESS,6,2021-02-03,2021-02-02,67640.14524000001,3087.300000000003,55.266360000000006,147.6000000000056,0.0,7,1,1,2021-02-19,2021-02-18,False,2884.4336399999975,0.042643812040401186
ACCOUNT_RISK_15,evaluation,STRESS,7,2021-06-08,2021-06-07,611559.32592,-7018.499999999964,489.03148,1393.200000000007,0.0,30,4,6,2021-07-21,2021-07-20,False,-8900.73147999997,-0.01455415869361512
ACCOUNT_RISK_15,evaluation,STRESS,8,2021-07-29,2021-07-28,250204.0416,10149.0,203.91840000000002,560.9999999999609,0.0,9,1,1,2021-08-11,2021-08-10,False,9384.081600000038,0.037505715495205004
ACCOUNT_RISK_15,evaluation,STRESS,9,2021-10-29,2021-10-28,286873.30344000005,12673.100000000006,234.22268000000003,633.5999999999848,0.0,31,6,2,2021-12-13,2021-12-10,False,11805.277320000021,0.04115153685769548
ACCOUNT_RISK_15,evaluation,STRESS,10,2022-05-13,2022-05-12,507878.07000000007,6027.200000000012,408.08000000000004,1177.2000000000546,0.0,19,4,2,2022-06-10,2022-06-09,False,4441.919999999957,0.008746036228734894
ACCOUNT_RISK_15,evaluation,STRESS,11,2022-08-10,2022-08-09,275668.7234,-2424.1999999999753,219.21512000000004,654.9999999999861,0.0,17,1,2,2022-09-02,2022-09-01,False,-3298.4151199999615,-0.011965140910142008
ACCOUNT_RISK_15,evaluation,STRESS,12,2023-01-17,2023-01-16,201673.43712,145.80000000001746,161.13816,485.99999999998965,0.0,1,1,1,2023-01-18,2023-01-17,False,-501.33815999997216,-0.002485890889545683
ACCOUNT_RISK_15,evaluation,STRESS,13,2023-04-03,2023-03-31,271793.674,2881.0,218.2324,669.9999999999857,0.0,6,1,1,2023-04-12,2023-04-11,False,1992.7676000000145,0.007331913104055595
ACCOUNT_RISK_15,evaluation,STRESS,14,2024-02-19,2024-02-08,273883.80972,7676.799999999988,221.83128,647.2000000000005,0.0,4,2,1,2024-02-23,2024-02-22,False,6807.768719999987,0.024856411654853867
ACCOUNT_RISK_15,evaluation,STRESS,15,2024-03-05,2024-03-04,280224.44496000005,9313.200000000012,227.56048,636.8000000000005,0.0,53,1,1,2024-05-24,2024-05-23,False,8448.83952000001,0.030150258737084906
ACCOUNT_RISK_15,evaluation,STRESS,16,2024-06-18,2024-06-17,374291.95692,-1279.9000000000233,298.46428000000003,844.0000000000007,0.0,22,3,3,2024-07-18,2024-07-17,False,-2422.3642800000243,-0.00647185769080732
ACCOUNT_RISK_15,evaluation,STRESS,17,2024-08-02,2024-08-01,285547.77343999996,-2636.7999999999884,227.02848,659.2000000000006,0.0,2,1,1,2024-08-06,2024-08-05,False,-3523.028479999989,-0.01233779005718725
ACCOUNT_RISK_15,evaluation,STRESS,18,2024-08-28,2024-08-27,283191.83144000004,-9312.900000000023,222.46924,671.2000000000006,0.0,11,1,1,2024-09-12,2024-09-11,False,-10206.569240000024,-0.036041185185676845
ACCOUNT_RISK_15,evaluation,STRESS,19,2024-09-25,2024-09-24,273261.86104,40507.59999999998,234.4436,703.799999999992,0.0,3,1,1,2024-09-30,2024-09-27,False,39569.35639999999,0.1448038019261233
ACCOUNT_RISK_15,evaluation,STRESS,20,2024-10-09,2024-10-08,159651.8352,-9963.200000000012,123.53632,371.99999999999204,0.0,9,1,2,2024-10-22,2024-10-21,False,-10458.736320000004,-0.06550965297015267
ACCOUNT_RISK_15,evaluation,STRESS,21,2025-04-09,2025-04-08,302135.40584,12782.199999999953,246.466,646.4000000000251,0.0,10,2,1,2025-04-23,2025-04-22,False,11889.333999999928,0.03935101206343254
ACCOUNT_RISK_15,evaluation,STRESS,22,2025-06-03,2025-05-30,452210.21176000003,-6547.0,358.6421600000001,906.3999999999861,5016.0,13,6,4,2025-06-20,2025-06-19,False,-2796.0421599999863,-0.006183058425677304
ACCOUNT_RISK_15,evaluation,STRESS,23,2025-06-23,2025-06-20,301762.98348,5482.0,244.387,614.4000000000005,0.0,3,3,1,2025-06-26,2025-06-25,False,4623.213,0.015320676335725628
ACCOUNT_RISK_15,evaluation,STRESS,24,2025-06-27,2025-06-26,310857.49328,16960.400000000023,255.09064000000004,700.199999999992,0.0,22,1,1,2025-07-29,2025-07-28,False,16005.109360000033,0.05148696655539097
ACCOUNT_RISK_15,evaluation,STRESS,25,2025-09-05,2025-09-04,332030.259,12814.0,270.3456,744.9999999999841,0.0,6,1,1,2025-09-15,2025-09-12,False,11798.654400000016,0.035534876958307635
ACCOUNT_RISK_15,evaluation,STRESS,26,2025-12-19,2025-12-18,343448.92464,-3019.199999999997,273.1488,732.0000000000344,9003.6,31,2,2,2026-02-04,2026-02-03,False,4979.251199999969,0.014497792372531591
ACCOUNT_RISK_15,evaluation,STRESS,27,2026-05-06,2026-04-30,348415.8106000001,-786.4999999999418,278.02060000000006,715.0000000000482,0.0,8,1,1,2026-05-18,2026-05-15,False,-1779.52059999999,-0.005107462250164573
ACCOUNT_RISK_15,evaluation,STRESS,28,2026-06-05,2026-06-04,346083.97823999997,10854.400000000023,280.79312,762.7999999999524,0.0,11,1,2,2026-06-23,2026-06-22,False,9810.806880000071,0.028348052775781892
ACCOUNT_RISK_15,evaluation,STRESS,29,2026-07-23,2026-07-22,356656.00535999995,-7012.400000000023,282.10735999999997,745.9999999999841,0.0,6,1,1,2026-07-31,2026-07-30,False,-8040.507360000007,-0.02254415245828852
ACCOUNT_RISK_15,evaluation,STRESS,30,2026-08-07,2026-08-06,348753.4456,2293.999999999942,279.5128,739.9999999999842,0.0,5,1,1,2026-08-14,2026-08-13,True,1274.4871999999577,0.0036544074792073046
ACCOUNT_RISK_15,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,43210.19999999997,137.2037,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,43874.99629999997,0.1383298009567952
ACCOUNT_RISK_15,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,60888.375239999994,-6372.0,23.06192,70.7999999999922,0.0,13,1,1,2015-06-23,2015-06-19,False,-6465.861919999992,-0.10619205873886269
ACCOUNT_RISK_15,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,306493.08636,35708.29999999996,129.64094,367.19999999997873,0.0,60,4,3,2015-12-29,2015-12-28,False,35211.45905999999,0.11488500271957647
ACCOUNT_RISK_15,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,304682.62434,6472.799999999988,123.06628000000002,384.8000000000385,0.0,60,3,2,2016-07-28,2016-07-27,False,5964.93371999995,0.01957753164599104
ACCOUNT_RISK_15,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,278571.0030600001,-6290.900000000023,110.08258000000002,326.8000000000003,0.0,16,1,1,2016-10-10,2016-09-30,False,-6727.782580000024,-0.024151051279917166
ACCOUNT_RISK_15,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,271808.75088,4457.599999999977,109.52960000000002,318.4000000000003,0.0,10,1,1,2017-02-27,2017-02-24,False,4029.6703999999763,0.014825388759389218
ACCOUNT_RISK_15,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,274855.76016000006,28055.600000000006,115.4668,323.2000000000003,0.0,60,1,2,2017-08-14,2017-08-11,False,27616.933200000007,0.10047791315679007
ACCOUNT_RISK_15,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,349801.24626000004,2859.6999999999534,140.37490000000003,447.7999999999249,0.0,48,2,3,2017-12-28,2017-12-27,False,2271.525100000029,0.006493759311285161
ACCOUNT_RISK_15,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,305426.47308,5169.599999999977,123.09392000000001,430.8000000000163,0.0,6,1,1,2018-01-22,2018-01-19,False,4615.70607999996,0.015112331401577535
ACCOUNT_RISK_15,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,299863.4607,9562.5,121.7574,382.5000000000258,0.0,10,1,1,2018-03-06,2018-03-05,False,9058.242599999974,0.03020789054743266
ACCOUNT_RISK_15,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,319167.12066,-24744.900000000023,122.61618000000001,380.8000000000003,0.0,8,2,1,2018-10-19,2018-10-18,False,-25248.316180000023,-0.07910688333995519
ACCOUNT_RISK_15,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,294125.61336,10432.100000000035,119.64922000000001,319.6000000000358,0.0,4,2,1,2019-03-06,2019-03-05,False,9992.85078,0.033974772430883406
ACCOUNT_RISK_15,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,303605.90904,17742.900000000023,124.90002000000001,333.2000000000003,0.0,16,1,1,2019-06-25,2019-06-24,False,17284.79998000002,0.056931698182866246
ACCOUNT_RISK_15,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,321019.09098000004,5164.599999999977,129.34824,333.2000000000003,0.0,27,1,1,2019-09-27,2019-09-26,False,4702.051759999977,0.01464726520047657
ACCOUNT_RISK_15,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,325905.96816,328.79999999998836,130.33632,328.8000000000003,0.0,19,1,1,2019-12-09,2019-12-06,False,-130.33632000001194,-0.00039992001599683727
ACCOUNT_RISK_15,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,325194.92598,5109.299999999988,130.9765,486.60000000001844,0.0,1,1,1,2019-12-31,2019-12-30,True,4491.72349999997,0.01381240339609794
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,43161.000000000015,270.18016,770.1999999999941,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,43338.619840000014,0.1368632315929515
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,60935.96464,-6372.0,46.12856,129.80000000000143,0.0,13,1,1,2015-06-23,2015-06-19,False,-6547.928560000001,-0.10745589404687565
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,305705.63336000004,35630.899999999965,258.42628,732.0000000000007,0.0,60,4,3,2015-12-29,2015-12-28,False,34640.473719999965,0.11331316776621915
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,302083.88524,6448.900000000023,243.84508,762.4000000000008,0.0,60,3,2,2016-07-28,2016-07-27,False,5442.654920000023,0.01801703164561703
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,276742.75284,-6244.700000000012,218.54827999999998,648.8000000000005,0.0,16,1,1,2016-10-10,2016-09-30,False,-7112.048280000012,-0.025699131077560226
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,269630.20895999996,4418.400000000023,217.13279999999997,631.2000000000006,0.0,10,1,1,2017-02-27,2017-02-24,False,3570.0672000000222,0.013240605397185473
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,272689.33212,27808.199999999953,228.9312,640.8000000000005,0.0,60,1,2,2017-08-14,2017-08-11,False,26938.468799999955,0.09878812856582662
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,346439.32032,2831.0,277.85752,788.7999999999898,0.0,48,2,3,2017-12-28,2017-12-27,False,1764.3424800000103,0.005092789347266695
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,301800.1718,5104.799999999988,243.10192,708.9999999999849,0.0,6,1,1,2018-01-22,2018-01-19,False,4152.698080000004,0.01375976049063337
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,295761.65736,9425.0,240.01328,678.6000000000257,0.0,10,1,1,2018-03-06,2018-03-05,False,8506.386719999975,0.028760951625470613
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,314388.40508,-24354.900000000023,241.36836000000002,749.6000000000006,0.0,8,2,1,2018-10-19,2018-10-18,False,-25345.868360000026,-0.0806196028557429
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,289185.32788,10250.799999999988,235.10488,628.0000000000006,0.0,4,2,1,2019-03-06,2019-03-05,False,9387.695119999988,0.03246255675839645
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,298362.09712,25276.20000000001,248.44296,654.4000000000005,0.0,22,1,1,2019-07-03,2019-07-02,False,24373.35704000001,0.08169052729977677
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,322792.5654,5189.399999999965,259.93872000000005,669.5999999999634,0.0,27,1,1,2019-09-27,2019-09-26,False,4259.861280000002,0.013196900228235558
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,327325.878,330.0,261.624,660.0000000000006,0.0,19,1,1,2019-12-09,2019-12-06,False,-591.6240000000006,-0.0018074464616573962
ACCOUNT_RISK_15,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,326224.73772,5121.899999999965,262.59900000000005,812.9999999999827,0.0,1,1,1,2019-12-31,2019-12-30,True,4046.300999999982,0.012403415597111887
