date,panic_budget,learned_budget,panic_sd,learned_sd,risk_status,risk_update_scheduled,risk_attempt_origin,last_successful_risk_origin,risk_window_start,risk_window_observations,panic_state,learned_state,target,panic_active_days,learned_active_days,panic_active_exposure,learned_active_exposure,panic_reference_return,learned_reference_return
2019-06-11,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.031184131121387626
2019-06-12,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,-0.007493367194673417
2019-06-13,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,-0.0018874854199948388
2019-06-14,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,-0.005943314954593215
2019-06-17,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.0008152976097390852
2019-06-18,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.0021723558427781953
2019-06-19,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.01463161686037684
2019-06-20,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.02884123975093944
2019-06-21,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.0018169369007208225
2019-06-24,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.001554549967132779
2019-06-25,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,-0.010088891101033837
2019-06-26,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.0002613260050174926
2019-06-27,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,0.010972824726290353
2019-06-28,0.6501192790213556,0.3498807209786444,0.010057358408461543,0.018687747581746506,RISK_BUDGET_AVAILABLE,False,2019-06-03,2019-06-03,2018-06-05,242,0.0,1.0,0.3498807209786444,5,15,0.0,1.0,0.0,-0.0002584221110484286
2019-07-01,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,True,2019-07-01,2019-07-01,2018-07-03,242,0.0,1.0,0.3896291221218205,5,34,0.0,1.0,0.0,0.024556446478337657
2019-07-02,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,1.0,0.3896291221218205,5,34,0.0,1.0,0.0,0.0015137608739086428
2019-07-03,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,1.0,0.3896291221218205,5,34,0.0,1.0,0.0,-0.008313100759826164
2019-07-04,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,1.0,0.0,-0.006604620626918134
2019-07-05,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,1.0,0.0,-0.0009664919326114463
2019-07-08,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-09,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-10,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-11,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-12,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-15,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-16,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-17,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-18,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-19,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-22,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-23,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-24,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-25,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-26,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-29,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-30,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-07-31,0.6103708778781795,0.3896291221218205,0.010057358408461543,0.01575528709835207,RISK_BUDGET_AVAILABLE,False,2019-07-01,2019-07-01,2018-07-03,242,0.0,0.0,0.0,5,34,0.0,0.0,0.0,0.0
2019-08-01,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,True,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-02,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-05,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-06,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-07,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-08,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-09,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-12,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-13,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-14,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-15,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-16,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-19,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-20,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-21,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-22,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-23,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-26,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-27,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-28,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-29,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-08-30,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-08-01,2019-08-01,2018-08-03,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-02,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,True,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-03,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-04,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-05,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-06,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-09,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-10,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-11,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-12,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-16,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-17,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-18,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-19,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-20,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-23,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-24,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-25,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-26,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-27,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-09-30,0.5989077164899761,0.40109228351002396,0.010057358408461543,0.01501756529849178,RISK_BUDGET_AVAILABLE,False,2019-09-02,2019-09-02,2018-09-04,242,0.0,0.0,0.0,5,38,0.0,0.0,0.0,0.0
2019-10-08,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,True,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-09,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-10,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-11,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-14,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-15,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-16,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-17,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-18,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-21,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-22,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-23,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-24,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-25,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-28,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-29,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-30,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-10-31,0.6021536256357942,0.3978463743642058,0.010057358408461543,0.015222144074209324,RISK_BUDGET_AVAILABLE,False,2019-10-08,2019-10-08,2018-10-10,242,0.0,0.0,0.0,5,37,0.0,0.0,0.0,0.0
2019-11-01,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,True,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-04,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-05,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-06,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-07,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-08,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-11,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-12,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-13,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-14,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-15,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-18,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-19,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-20,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-21,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-22,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-25,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
2019-11-26,0.6021536256357942,0.3978463743642058,,,NO_VIEW_TOO_FEW_ACTIVE_DAYS_KEEP_BUDGET,False,2019-11-01,2019-10-08,2018-11-05,242,0.0,0.0,0.0,0,33,0.0,0.0,0.0,0.0
