date,d60_factor,entry_condition,original_price_exit
2023-12-01,-1.301639043763471,0,True
2023-12-04,-1.378493140065839,0,True
2023-12-05,-1.6088693049989407,0,True
2023-12-06,-1.512167861005977,0,True
2023-12-07,-1.6097716956487607,0,True
2023-12-08,-1.440008028380113,0,True
2023-12-11,-1.1047867444755008,0,True
2023-12-12,-1.0928937655858475,0,True
2023-12-13,-1.247163894942806,0,True
2023-12-14,-1.3476906994821234,0,True
2023-12-15,-1.4645056435699162,0,True
2023-12-18,-1.2809726714881684,0,True
2023-12-19,-1.4011844029451503,0,True
2023-12-20,-1.572189659471668,0,True
2023-12-21,-1.2638061602969746,0,True
2023-12-22,-1.1376113122683178,0,True
2023-12-25,-1.523013616891869,0,True
2023-12-26,-1.5694927074923304,0,True
2023-12-27,-1.4696375655479335,0,True
2023-12-28,-1.0145810185095883,0,True
2023-12-29,-0.862237758856364,0,True
2024-01-02,-1.069754872332864,0,True
2024-01-03,-0.8767809936396501,0,True
2024-01-04,-0.8855673114439694,0,True
2024-01-05,-0.75813977086476,0,True
2024-01-08,-0.9176447901445351,0,True
2024-01-09,-0.7451702338454267,0,True
2024-01-10,-0.7460253251983523,0,True
2024-01-11,-0.6008965275637289,0,True
2024-01-12,-0.4065580683687426,0,True
2024-01-15,-0.32076892301396465,0,True
2024-01-16,-0.1422301016476833,0,True
2024-01-17,-0.31724908933476403,0,True
2024-01-18,0.1367841799219824,0,False
2024-01-19,0.16766336935938525,0,False
2024-01-22,-0.31198962718750217,0,False
2024-01-23,-0.3251664163231921,0,True
2024-01-24,-0.22249113114895733,0,True
2024-01-25,0.3650031669140962,0,False
2024-01-26,0.5108339156279891,0,False
2024-01-29,0.30546152424467077,0,False
2024-01-30,0.20573779454426747,0,False
2024-01-31,0.17560031983777566,0,False
2024-02-01,0.32993427747863446,0,False
2024-02-02,0.13351300322708243,0,False
2024-02-05,0.4424284155046917,0,False
2024-02-06,0.9292475797495763,0,False
2024-02-07,1.0528932945502527,0,False
2024-02-08,1.1595611861345805,1,False
2024-02-19,1.2541036275766229,1,False
2024-02-20,1.291060325657754,1,False
2024-02-21,1.4812541554690233,1,False
2024-02-22,1.6199896863753849,1,False
2024-02-23,1.6990607348966198,1,False
2024-02-26,1.521782719358437,1,False
2024-02-27,1.7361832605935348,1,False
2024-02-28,1.658483932211007,1,False
2024-02-29,1.7966826730170025,1,False
2024-03-01,1.9835084303148847,1,False
2024-03-04,1.9626604759298585,1,False
2024-03-05,2.1443665480153857,1,False
2024-03-06,2.2362177620822283,1,False
2024-03-07,2.3975680582786474,1,False
2024-03-08,2.374952959550562,1,False
2024-03-11,2.5339190449937967,1,False
2024-03-12,2.5204452266407116,1,False
2024-03-13,2.2810146274379375,1,False
2024-03-14,2.1914347400941625,1,False
2024-03-15,2.416003321505817,1,False
2024-03-18,2.7099622743032588,1,False
2024-03-19,2.788082476657745,1,False
2024-03-20,2.8013829111504545,1,False
2024-03-21,2.7194561300503706,1,False
2024-03-22,2.7898321961474735,1,False
2024-03-25,2.61869548476746,1,False
2024-03-26,2.6140182633104425,1,False
2024-03-27,2.4658540692140547,1,False
2024-03-28,2.596375844291978,1,False
2024-03-29,2.6396303972437414,1,False
2024-04-01,2.5167610221226457,1,False
2024-04-02,2.437801877351358,1,False
2024-04-03,2.6329920503803304,1,False
2024-04-08,2.567164161989193,1,False
2024-04-09,2.6798621892045635,1,False
2024-04-10,2.5590620574827008,1,False
2024-04-11,2.8048299354077084,1,False
2024-04-12,2.669146223899433,1,False
2024-04-15,2.868828667958517,1,False
2024-04-16,2.7927240906769257,1,False
2024-04-17,2.9044302201937247,1,False
2024-04-18,2.870731019637574,1,False
2024-04-19,2.763009859519796,1,False
2024-04-22,3.020235548050598,1,False
2024-04-23,2.745329846995907,1,False
2024-04-24,2.60514383844571,1,False
2024-04-25,2.962962012823518,1,False
2024-04-26,2.9825791647313804,1,False
2024-04-29,2.9909867383749806,1,False
2024-04-30,2.7202494724369215,1,False
2024-05-06,2.5394344833294484,1,False
2024-05-07,2.7329986685486745,1,False
2024-05-08,2.76647046863382,1,False
2024-05-09,2.892482528226708,1,False
2024-05-10,2.7012739313957206,1,False
2024-05-13,2.9828614758331717,1,False
2024-05-14,2.74162712826885,1,False
2024-05-15,2.476445938023861,1,False
2024-05-16,2.330983983383756,1,False
2024-05-17,2.498158544850212,1,False
2024-05-20,2.46388770497114,1,False
2024-05-21,2.347024863372158,1,False
2024-05-22,2.161294124982061,1,False
2024-05-23,1.928754011794385,1,False
2024-05-24,1.8145337487897257,1,False
2024-05-27,2.0993816768641946,1,False
2024-05-28,1.7663629921043382,1,False
2024-05-29,2.0461952783249346,1,False
2024-05-30,1.7865772022824542,1,False
2024-05-31,1.4824780819949646,1,False
2024-06-03,1.5023916980322445,1,False
2024-06-04,1.4091948467708135,1,False
2024-06-05,1.345924734905292,1,False
2024-06-06,1.366025687364698,1,False
2024-06-07,1.1630400522898658,1,False
2024-06-11,0.8818045827609813,0,False
2024-06-12,0.9301227722366929,0,False
2024-06-13,0.8679305239394828,0,False
2024-06-14,1.053420352049477,0,False
2024-06-17,1.0304868499452369,1,False
2024-06-18,0.8816022681791742,0,False
2024-06-19,0.8639309739862984,0,False
2024-06-20,0.6574820812423949,0,False
2024-06-21,0.7796712345398685,0,False
2024-06-24,0.9849148307529094,0,False
2024-06-25,0.9148510476610537,0,False
2024-06-26,1.042020139680954,0,False
2024-06-27,1.2055167842602308,1,False
2024-06-28,1.1962642029296755,1,False
2024-07-01,1.1569263487299646,1,False
2024-07-02,1.0550523648517964,1,False
2024-07-03,1.1009587351276093,1,False
2024-07-04,1.03104526214543,1,False
2024-07-05,1.065851747578728,1,False
2024-07-08,1.0177115352301476,1,False
2024-07-09,1.417297199799476,1,False
2024-07-10,1.3034559039489295,1,False
2024-07-11,1.4339607138848511,1,False
2024-07-12,1.1500553996431477,1,False
2024-07-15,1.2935397944511569,1,False
2024-07-16,1.2551698300488883,1,False
2024-07-17,1.1730961896470065,1,False
2024-07-18,1.425058118029508,1,False
2024-07-19,1.6787543315375157,1,False
2024-07-22,1.725208286595556,1,False
2024-07-23,1.2820096360687558,1,False
2024-07-24,1.0730253472031928,1,False
2024-07-25,0.8955283700387527,0,False
2024-07-26,0.7888432694063227,0,False
2024-07-29,0.8097153489517377,0,False
2024-07-30,0.9768816340754305,0,False
2024-07-31,1.2701438010908292,0,False
2024-08-01,1.278771600889284,1,False
2024-08-02,1.1581391534244594,1,False
2024-08-05,1.183046186764354,1,False
2024-08-06,0.7473333778191591,0,False
2024-08-07,0.8176720994161754,0,False
2024-08-08,1.0164413726760047,0,False
2024-08-09,0.8201398940466749,0,False
2024-08-12,0.6236548273323502,0,False
2024-08-13,0.6502284481271521,0,False
2024-08-14,0.508399580798408,0,False
2024-08-15,0.6916044640262465,0,False
2024-08-16,0.8441339765616673,0,False
2024-08-19,1.0049685599650229,0,False
2024-08-20,0.7382976710688919,0,False
2024-08-21,0.8987947503088378,0,False
2024-08-22,0.8098414756931035,0,False
2024-08-23,0.9621440219757859,0,False
2024-08-26,1.0889869553410947,0,False
2024-08-27,1.0263855551842938,1,False
2024-08-28,0.8523671906348731,0,False
2024-08-29,0.966264771315789,0,False
2024-08-30,1.2948435722089693,0,False
2024-09-02,1.2221126987469488,1,False
2024-09-03,1.3413914356335561,1,False
2024-09-04,1.318383461409842,1,False
2024-09-05,1.4897132330244414,1,False
2024-09-06,1.0956946593554189,1,False
2024-09-09,0.8593540444070171,0,False
2024-09-10,0.8322851773771028,0,False
2024-09-11,0.9534193046024053,0,False
2024-09-12,0.9322089218568426,0,False
2024-09-13,0.802934727065428,0,False
2024-09-18,0.8127079556159036,0,False
2024-09-19,0.9697420003984281,0,False
2024-09-20,0.9151794114036979,0,False
2024-09-23,1.01930528272837,0,False
2024-09-24,1.2511337036286296,1,False
2024-09-25,0.7682757010910097,0,False
2024-09-26,1.1941146737244877,0,False
2024-09-27,1.4713218253194291,1,False
2024-09-30,1.7433763365997728,1,False
2024-10-08,0.031642111783681766,0,False
2024-10-09,-0.14398174126964905,0,False
2024-10-10,-0.26555045962328494,0,True
2024-10-11,-0.34642104477163943,0,True
2024-10-14,-0.2727666167178551,0,True
2024-10-15,-0.3620976996891344,0,True
2024-10-16,-0.319182805617052,0,True
2024-10-17,-0.5044661600918182,0,True
2024-10-18,-0.28137678207591754,0,True
2024-10-21,-0.36255864044661146,0,True
2024-10-22,-0.36360114377154534,0,True
2024-10-23,-0.31485988146486515,0,True
2024-10-24,-0.2374783970701723,0,True
2024-10-25,-0.1853756220001568,0,True
2024-10-28,-0.17947382868662728,0,True
2024-10-29,-0.25463090892072826,0,True
2024-10-30,-0.260355365796559,0,True
2024-10-31,-0.24383035186021776,0,True
2024-11-01,-0.3364656276823306,0,True
2024-11-04,-0.25160612434724194,0,True
2024-11-05,-0.10425452643709145,0,True
2024-11-06,-0.12691153770839714,0,True
2024-11-07,0.1872740865671678,0,False
2024-11-08,0.026669731720942266,0,False
2024-11-11,0.13368986961524756,0,False
2024-11-12,0.1407930545471817,0,False
2024-11-13,0.21856698473877853,0,False
2024-11-14,0.14676022644999442,0,False
2024-11-15,0.12461687077784436,0,False
2024-11-18,-0.008585826763631847,0,False
2024-11-19,-0.003434540880058832,0,True
2024-11-20,0.022743407540930318,0,False
2024-11-21,0.087584821945837,0,False
2024-11-22,-0.07180383207030225,0,False
2024-11-25,-0.08558784952257516,0,True
2024-11-26,-0.09689469845945348,0,True
2024-11-27,0.006666692052209944,0,False
2024-11-28,-0.01781081808660817,0,False
2024-11-29,0.03997895487986195,0,False
2024-12-02,0.0782030772027304,0,False
2024-12-03,0.004209743719887568,0,False
2024-12-04,0.047325797230201576,0,False
2024-12-05,0.03456332653567884,0,False
2024-12-06,0.0890206712231027,0,False
2024-12-09,0.09122025999300704,0,False
2024-12-10,-0.1132325162739174,0,False
2024-12-11,-0.0774501783581859,0,True
2024-12-12,-0.02663871679182567,0,True
2024-12-13,-0.09619874954748997,0,True
2024-12-16,-0.08915075632010513,0,True
2024-12-17,-0.040317769985474726,0,True
2024-12-18,-0.0690801011992826,0,True
2024-12-19,-0.029268573134693294,0,True
2024-12-20,-0.06326370492576644,0,True
2024-12-23,-0.08407177723968091,0,True
2024-12-24,-0.15007449081777785,0,True
2024-12-25,-0.04604119940310781,0,True
2024-12-26,-0.2988882089032115,0,True
2024-12-27,-0.46160288508663383,0,True
2024-12-30,-0.5393078560636051,0,True
2024-12-31,0.21818853293908835,0,False
2025-01-02,0.2743792253900181,0,False
2025-01-03,0.25516988544732805,0,False
2025-01-06,0.3430393536647644,0,False
2025-01-07,0.3465286884046292,0,False
2025-01-08,0.495757986805828,0,False
2025-01-09,0.41314503271120867,0,False
2025-01-10,0.5246258600937257,0,False
2025-01-13,0.2590528573509563,0,False
2025-01-14,0.44710842186671007,0,False
2025-01-15,0.3301855245649357,0,False
2025-01-16,0.24389236220313057,0,False
2025-01-17,0.3388411940814168,0,False
2025-01-20,0.22063639831644677,0,False
2025-01-21,0.10875786522895788,0,False
2025-01-22,0.14376455070643596,0,False
2025-01-23,0.07827559338604693,0,False
2025-01-24,0.1746233598895629,0,False
2025-01-27,0.04826510439877696,0,False
2025-02-05,-0.19549918507812644,0,False
2025-02-06,-0.3465079935753133,0,True
2025-02-07,-0.17087513206961413,0,True
2025-02-10,-0.6449342692118977,0,True
2025-02-11,-0.44715850921264505,0,True
2025-02-12,-0.6098603262400952,0,True
2025-02-13,-0.5232948722327625,0,True
2025-02-14,-0.5888843540074915,0,True
2025-02-17,-0.484059165171539,0,True
2025-02-18,-0.4051491410107178,0,True
2025-02-19,-0.18659196090726596,0,True
2025-02-20,-0.2391023460434038,0,True
2025-02-21,-0.24459611090665567,0,True
2025-02-24,-0.3076458865285877,0,True
2025-02-25,0.034529058943040515,0,False
2025-02-26,0.16043813526975917,0,False
2025-02-27,0.11146603260934428,0,False
2025-02-28,-0.2169031369129353,0,False
2025-03-03,-0.19394503118931947,0,True
2025-03-04,-0.1965414307965341,0,True
2025-03-05,-0.2747902910605292,0,True
2025-03-06,-0.2551005099657213,0,True
2025-03-07,-0.20097345816833254,0,True
2025-03-10,-0.2609269092038699,0,True
2025-03-11,-0.20093176217443212,0,True
2025-03-12,-0.254219687641393,0,True
2025-03-13,0.37466296860209014,0,False
2025-03-14,0.6383843730216542,0,False
2025-03-17,0.3912076789186433,0,False
2025-03-18,0.4929664823105961,0,False
2025-03-19,0.6171643508891319,0,False
2025-03-20,0.4439068449329383,0,False
2025-03-21,0.33479050230757246,0,False
2025-03-24,0.21902599733527905,0,False
2025-03-25,0.21905592707182506,0,False
2025-03-26,0.17078056087927584,0,False
2025-03-27,0.086575284759872,0,False
2025-03-28,0.0307980144845986,0,False
2025-03-31,-0.028394748265268905,0,False
2025-04-01,-0.02231647078832475,0,True
2025-04-02,-0.11171071314378526,0,True
2025-04-03,0.2671956694586803,0,False
2025-04-07,0.9013602881394626,0,False
2025-04-08,1.188211317937376,0,False
2025-04-09,1.5314841733091162,1,False
2025-04-10,1.2207321415420482,1,False
2025-04-11,1.334056224889848,1,False
2025-04-14,1.1656460372040092,1,False
2025-04-15,1.3723812685430088,1,False
2025-04-16,1.3714310415752355,1,False
2025-04-17,1.2511239835403178,1,False
2025-04-18,1.3433296689722052,1,False
2025-04-21,1.5086627459080366,1,False
2025-04-22,1.4030367236812764,1,False
2025-04-23,1.4155334726052298,1,False
2025-04-24,1.5651702148420072,1,False
2025-04-25,1.6265014501268111,1,False
2025-04-28,1.8126151785545088,1,False
2025-04-29,1.6331975597629258,1,False
2025-04-30,1.7789513538705481,1,False
2025-05-06,2.124795571711122,1,False
2025-05-07,1.564254270489633,1,False
2025-05-08,1.5265943643005688,1,False
2025-05-09,1.5308172599079009,1,False
2025-05-12,1.6850594479794245,1,False
2025-05-13,1.3555316974217864,1,False
2025-05-14,1.528455044616438,1,False
2025-05-15,1.3043381283424393,1,False
2025-05-16,1.3419358867906304,1,False
2025-05-19,1.430723524701841,1,False
2025-05-20,1.3714715197610048,1,False
2025-05-21,1.4435797478406878,1,False
2025-05-22,1.3243623772726432,1,False
2025-05-23,1.254392048975403,1,False
2025-05-26,1.165601728757274,1,False
2025-05-27,1.019492415316431,1,False
2025-05-28,0.959224251979437,0,False
2025-05-29,1.1940120266828749,0,False
2025-05-30,1.2875884078551143,1,False
2025-06-03,1.2384508414690019,1,False
2025-06-04,1.246607721260592,1,False
2025-06-05,1.2033194181814693,1,False
2025-06-06,1.1540334251725137,1,False
2025-06-09,1.2176712180502143,1,False
2025-06-10,0.8461995491256524,0,False
2025-06-11,1.0290237645041829,0,False
2025-06-12,1.167265806683214,1,False
2025-06-13,0.8133546428077005,0,False
2025-06-16,1.082310361850885,0,False
2025-06-17,1.1583226666063142,1,False
2025-06-18,1.0838556529849368,1,False
2025-06-19,1.150974863662157,1,False
2025-06-20,1.3967968909965534,1,False
2025-06-23,1.449533324563751,1,False
2025-06-24,1.6008007803483348,1,False
2025-06-25,1.8604360578028287,1,False
2025-06-26,1.7667532302853157,1,False
2025-06-27,1.698119846786779,1,False
2025-06-30,1.8778985783991087,1,False
2025-07-01,1.9736079678623566,1,False
2025-07-02,2.044348645579308,1,False
2025-07-03,1.9610780600305813,1,False
2025-07-04,1.8719495874367122,1,False
2025-07-07,1.7081926837483379,1,False
2025-07-08,1.5164680778892892,1,False
2025-07-09,1.7766793978834534,1,False
2025-07-10,1.652237945596804,1,False
2025-07-11,1.9388424600577856,1,False
2025-07-14,1.8783638535402,1,False
2025-07-15,1.6702124660595066,1,False
2025-07-16,1.395295024232621,1,False
2025-07-17,1.440665767908333,1,False
2025-07-18,1.4346448574323378,1,False
2025-07-21,1.4993876928645635,1,False
2025-07-22,1.8648525536264815,1,False
2025-07-23,1.8154015019036973,1,False
2025-07-24,2.049759331787812,1,False
2025-07-25,1.9584362422741584,1,False
2025-07-28,2.038998180952596,1,False
2025-07-29,2.2314386136659325,1,False
2025-07-30,2.3229376627027514,1,False
2025-07-31,2.5425374455756993,1,False
2025-08-01,2.288177356872047,1,False
2025-08-04,2.4623765708848935,1,False
2025-08-05,2.547821175155877,1,False
2025-08-06,2.972415735249239,1,False
2025-08-07,2.7239385193878287,1,False
2025-08-08,2.8932980759472176,1,False
2025-08-11,3.039054532882876,1,False
2025-08-12,3.170842648520296,1,False
2025-08-13,3.188459462785006,1,False
2025-08-14,3.012823584366303,1,False
2025-08-15,3.225894799823977,1,False
2025-08-18,3.5247923404605763,1,False
2025-08-19,3.4381706085590853,1,False
2025-08-20,3.7664785772216254,1,False
2025-08-21,3.8496650036051148,1,False
2025-08-22,3.860622990427193,1,False
2025-08-25,3.98484621586953,1,False
2025-08-26,3.8471826793232298,1,False
2025-08-27,3.2702250253813037,1,False
2025-08-28,3.4626190479850196,1,False
2025-08-29,3.6713960064455833,1,False
2025-09-01,3.6692306770351895,1,False
2025-09-02,3.7394966332451536,1,False
2025-09-03,3.3477715083243678,1,False
2025-09-04,2.7390685459336117,1,False
2025-09-05,3.009387178465263,1,False
2025-09-08,2.9259988110555835,1,False
2025-09-09,2.9112243568496754,1,False
2025-09-10,2.96708832033575,1,False
2025-09-11,3.2590078491682837,1,False
2025-09-12,3.0489670327483123,1,False
2025-09-15,2.9591335084824215,1,False
2025-09-16,2.7839112015815553,1,False
2025-09-17,2.732681527580222,1,False
2025-09-18,2.4833724843863885,1,False
2025-09-19,2.6762040202553004,1,False
2025-09-22,2.6424736545933007,1,False
2025-09-23,2.559120881321266,1,False
2025-09-24,2.726521479458177,1,False
2025-09-25,2.7523823198461965,1,False
2025-09-26,2.640159376274564,1,False
2025-09-29,2.8528400100887077,1,False
2025-09-30,2.757567168440935,1,False
2025-10-09,2.896914049794087,1,False
2025-10-10,2.6882475296835375,1,False
2025-10-13,2.8385641181423766,1,False
2025-10-14,2.4372943810177636,1,False
2025-10-15,2.5824293415723623,1,False
2025-10-16,2.7262146738220103,1,False
2025-10-17,2.3726790152658,1,False
2025-10-20,2.222061185821118,1,False
2025-10-21,2.266505392135655,1,False
2025-10-22,2.2260320463952463,1,False
2025-10-23,2.3244524742411916,1,False
2025-10-24,2.3010571883391937,1,False
2025-10-27,2.3140717251129668,1,False
2025-10-28,2.280059999962347,1,False
2025-10-29,2.291834007209491,1,False
2025-10-30,2.179829779952142,1,False
2025-10-31,2.19178119488111,1,False
2025-11-03,2.2489277703409525,1,False
2025-11-04,2.077392863340721,1,False
2025-11-05,2.1663950501818743,1,False
2025-11-06,2.2426851483472166,1,False
2025-11-07,2.3010639638686756,1,False
2025-11-10,2.3195454216933857,1,False
2025-11-11,2.118912668778239,1,False
2025-11-12,2.090519566378126,1,False
2025-11-13,2.1596368697861177,1,False
2025-11-14,2.1476055817347266,1,False
2025-11-17,1.981240944662964,1,False
2025-11-18,1.9027841187062353,1,False
2025-11-19,2.008808565636651,1,False
2025-11-20,1.6466027568856474,1,False
2025-11-21,1.5066173337630266,1,False
2025-11-24,1.2042256171674006,1,False
2025-11-25,1.0981067433583294,1,False
2025-11-26,1.1539035949824488,1,False
2025-11-27,1.3012039595124751,1,False
2025-11-28,1.1361124164029748,1,False
2025-12-01,1.0710925515493532,1,False
2025-12-02,1.0184564685315933,1,False
2025-12-03,1.0215029093034018,1,False
2025-12-04,1.1502116201776702,1,False
2025-12-05,1.4959574289963191,1,False
2025-12-08,1.2841197425404665,1,False
2025-12-09,1.2458028896044933,1,False
2025-12-10,1.288911150570852,1,False
2025-12-11,1.1310357034904286,1,False
2025-12-12,0.8398910496721652,0,False
2025-12-15,0.9936293860458172,0,False
2025-12-16,0.8861707269591373,0,False
2025-12-17,1.1171588411375615,0,False
2025-12-18,1.0131546687369961,1,False
2025-12-19,1.185589543843084,1,False
2025-12-22,1.1741885168078892,1,False
2025-12-23,1.134558034459349,1,False
2025-12-24,1.2138916978648626,1,False
2025-12-25,1.0585960962112362,1,False
2025-12-26,1.0221631306730445,1,False
2025-12-29,1.009146983618809,1,False
2025-12-30,0.918425601759416,0,False
2025-12-31,0.8376008409414906,0,False
2026-01-05,0.7925202857491389,0,False
2026-01-06,1.0580666640446532,0,False
2026-01-07,0.5132473432053607,0,False
2026-01-08,0.919769627748116,0,False
2026-01-09,0.8494531101084882,0,False
2026-01-12,0.7233568931398879,0,False
2026-01-13,0.9590918984303215,0,False
2026-01-14,1.0015770552906154,0,False
2026-01-15,1.0134254076999272,1,False
2026-01-16,0.6097760845131034,0,False
2026-01-19,0.48685511203420256,0,False
2026-01-20,0.35883980623697875,0,False
2026-01-21,0.5647925451549801,0,False
2026-01-22,0.47706840879213264,0,False
2026-01-23,0.19690394983388174,0,False
2026-01-26,0.28122493059206716,0,False
2026-01-27,0.5042433411678312,0,False
2026-01-28,0.389208349585302,0,False
2026-01-29,0.6631801936843651,0,False
2026-01-30,0.4022745467527054,0,False
2026-02-02,-0.018853646857628085,0,False
2026-02-03,-0.16389076868906294,0,True
2026-02-04,0.07293367604148322,0,False
2026-02-05,0.4034017906550556,0,False
2026-02-06,0.4879837372392043,0,False
2026-02-09,0.19386556814350728,0,False
2026-02-10,0.23881966335000795,0,False
2026-02-11,0.2834528796149863,0,False
2026-02-12,0.2797187975484185,0,False
2026-02-13,0.060241461236084086,0,False
2026-02-24,0.10996877379268263,0,False
2026-02-25,0.4572584003505101,0,False
2026-02-26,0.5514517799320791,0,False
2026-02-27,0.6598669234727471,0,False
2026-03-02,0.8433619676595758,0,False
2026-03-03,0.6019253751098741,0,False
2026-03-04,0.5738430022008463,0,False
2026-03-05,0.33754750921058635,0,False
2026-03-06,0.5674231730450747,0,False
2026-03-09,0.82489633955068,0,False
2026-03-10,0.9048413052174697,0,False
2026-03-11,0.8320853992634341,0,False
2026-03-12,0.7349768507268672,0,False
2026-03-13,0.8894694629222525,0,False
2026-03-16,0.8784204625200792,0,False
2026-03-17,0.8774562664614436,0,False
2026-03-18,0.8700350926116621,0,False
2026-03-19,0.8920783886835577,0,False
2026-03-20,0.9425444651975263,0,False
2026-03-23,0.43790348526004513,0,False
2026-03-24,0.3626587993649169,0,False
2026-03-25,0.3896605466628466,0,False
2026-03-26,0.17119912495648212,0,False
2026-03-27,0.5212103107157048,0,False
2026-03-30,0.7431050230149853,0,False
2026-03-31,0.5201060385018029,0,False
2026-04-01,0.30308062625003823,0,False
2026-04-02,0.2789035139134574,0,False
2026-04-03,-0.032354686942002116,0,False
2026-04-07,0.024724732658532922,0,False
2026-04-08,-0.04591756088305707,0,False
2026-04-09,-0.15603527818214927,0,True
2026-04-10,0.0415403401607153,0,False
2026-04-13,0.20392027877351995,0,False
2026-04-14,0.11330632108676505,0,False
2026-04-15,-0.12015011776481967,0,False
2026-04-16,0.09788534977838532,0,False
2026-04-17,0.23188578636070276,0,False
2026-04-20,0.2059553188046061,0,False
2026-04-21,0.5117792270204036,0,False
2026-04-22,0.723586564447951,0,False
2026-04-23,0.6545611379783547,0,False
2026-04-24,0.579702689341443,0,False
2026-04-27,0.6398510032347579,0,False
2026-04-28,0.8245346363469265,0,False
2026-04-29,1.0904063165358784,0,False
2026-04-30,1.046386609860687,1,False
2026-05-06,1.0299178451646374,1,False
2026-05-07,0.8567459934431277,0,False
2026-05-08,0.89097887368032,0,False
2026-05-11,1.1695522118335362,0,False
2026-05-12,1.1568711603205422,1,False
2026-05-13,1.2202317650945116,1,False
2026-05-14,0.7238275894926324,0,False
2026-05-15,0.4385084894260715,0,False
2026-05-18,0.5422605085908816,0,False
2026-05-19,0.6623546023479229,0,False
2026-05-20,0.7972726719151432,0,False
2026-05-21,0.4561274521839817,0,False
2026-05-22,0.5836692118791195,0,False
2026-05-25,0.8853185151795151,0,False
2026-05-26,1.007380151016401,0,False
2026-05-27,0.9948343670788067,0,False
2026-05-28,1.018482417590378,0,False
2026-05-29,0.7114430017055609,0,False
2026-06-01,0.7512559109717362,0,False
2026-06-02,0.909038194865869,0,False
2026-06-03,1.0690277136438695,0,False
2026-06-04,1.091675102501415,1,False
2026-06-05,0.8076544173376445,0,False
2026-06-08,0.7327796141057811,0,False
2026-06-09,0.7708527802829397,0,False
2026-06-10,0.902863726120742,0,False
2026-06-11,0.8353118270616685,0,False
2026-06-12,0.6631282048675124,0,False
2026-06-15,0.8584825036388555,0,False
2026-06-16,0.8161105312542315,0,False
2026-06-17,0.9429335167669537,0,False
2026-06-18,1.1460372851202991,0,False
2026-06-22,1.5488546614714862,1,False
2026-06-23,1.2083666216169258,1,False
2026-06-24,1.319471037517805,1,False
2026-06-25,1.5916859019292924,1,False
2026-06-26,1.1973437787204357,1,False
2026-06-29,1.1578969885751966,1,False
2026-06-30,1.4613663407920647,1,False
2026-07-01,1.5927844662172976,1,False
2026-07-02,1.4661842531915548,1,False
2026-07-03,1.765290203689352,1,False
2026-07-06,1.659551163687544,1,False
2026-07-07,1.600502975319456,1,False
2026-07-08,1.3924231968501268,1,False
2026-07-09,1.4869995391442312,1,False
2026-07-10,1.1434101632799867,1,False
2026-07-13,1.0491250986768055,1,False
2026-07-14,1.4021047670975186,1,False
2026-07-15,1.3670243869170777,1,False
2026-07-16,1.4333892157603034,1,False
2026-07-17,1.076486097866796,1,False
2026-07-20,0.9938260265664065,0,False
2026-07-21,1.0255097713372185,0,False
2026-07-22,1.2060325719002434,1,False
2026-07-23,1.1855509820880579,1,False
2026-07-24,1.174809640390801,1,False
2026-07-27,1.2390694703322038,1,False
2026-07-28,1.0680521763320188,1,False
2026-07-29,1.1865454439996002,1,False
2026-07-30,1.239189995518274,1,False
2026-07-31,0.9875732608469369,0,False
2026-08-03,0.9575460261467268,0,False
2026-08-04,0.9261824725104023,0,False
2026-08-05,1.216241512838848,0,False
2026-08-06,1.1283004892381199,1,False
2026-08-07,1.5274996027682457,1,False
2026-08-10,1.6558270464215639,1,False
2026-08-11,1.5785457795265305,1,False
2026-08-12,1.552249610132372,1,False
2026-08-13,1.2817237961427845,1,False
2026-08-14,1.553238221640765,1,False
