date,wealth_close,price_rsi3,signed_streak,streak_rsi2,daily_wealth_return,strict_rank100,composite_score,wealth_sma200,factor_valid,factor_state,entry_condition,price_exit_condition
2018-11-12,1.3694879715505923,51.5916982928371,1.0,84.62314729554294,0.011152416356877248,81.0,72.40494852946001,1.545197259158078,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-13,1.3837534712542445,67.798553539315,2.0,87.99151178201805,0.01041666666666674,77.0,77.59668844044434,1.5432614449665534,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-14,1.3669705304264188,42.61876420170451,-1.0,38.020372872724785,-0.012128562765312156,22.0,34.21304569147643,1.5411524436191766,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-15,1.3850121918163316,64.11134505277988,1.0,64.72841949229843,0.01319828115408228,84.0,70.94658818169277,1.5391606399246165,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-16,1.3892079270232882,68.25865759718647,2.0,75.3503579956658,0.0030293850348379614,66.0,69.86967186428409,1.5371316840073013,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-19,1.4047321472890273,80.66157178938482,3.0,84.61603478623866,0.011174871639987982,80.0,81.7592021918745,1.5351554359489763,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-20,1.3741032802782451,37.40553550704277,-1.0,21.116211347544983,-0.021804062126642654,10.0,22.84058228486258,1.5329118578615462,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-21,1.3753620008403322,39.4085363740261,1.0,54.93505229838477,0.0009160305343511865,57.0,50.44786289080363,1.530583224821685,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-22,1.3715858391540714,34.44806892436497,-1.0,29.57576823880071,-0.0027455765710798774,48.0,37.34127905438856,1.5282294173705828,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-23,1.3359220898949413,12.377146115119613,-2.0,20.234881420776276,-0.026001835423676956,5.0,12.537342511965297,1.5257560314660819,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-26,1.3380199574984195,17.065630719972173,1.0,72.44703747471907,0.001570351758793942,60.0,49.83755606489708,1.5232469818123218,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-27,1.3367612369363324,16.281562777242208,-1.0,38.684530820774064,-0.0009407337723424947,51.0,35.32203119933876,1.52090576156684,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-28,1.3569007659297234,60.184557352773474,1.0,68.26420654287307,0.015065913370998052,86.0,71.48292129854885,1.5187575451408781,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-29,1.3434744132674625,39.480493327180746,-1.0,34.74295982068497,-0.009894867037724353,25.0,33.074484382621904,1.51651492467276,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-11-30,1.3573203394504187,60.50001038037552,1.0,67.07687003232566,0.010306058713304145,73.0,66.85896013756705,1.5144044698636612,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-03,1.3925645151888533,83.01896256674608,2.0,77.98498727061843,0.025965996908809963,95.0,85.33464994578817,1.5124156913755635,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-04,1.3946623827923315,83.84146133531637,3.0,86.7590146015033,0.0015064778547755342,56.0,75.53349197893989,1.5104457936958975,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-05,1.388368779981897,68.83742329983389,-1.0,20.7142192898365,-0.004512635379061214,36.0,41.85054752989013,1.5086961721145968,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-06,1.3602573540952885,31.30377292074459,-2.0,15.003540365384112,-0.020247809005741968,11.0,19.1024377620429,1.5070115844290037,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-07,1.357320339450419,28.839449726719725,-3.0,9.671107629736921,-0.002159161011721089,47.0,28.503519118818883,1.5053815413011011,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-10,1.3447331338295496,19.14873894478448,-4.0,5.652896974746768,-0.009273570324574876,27.0,17.267211973177083,1.5040766676517379,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-11,1.350187589598593,33.64225178616319,1.0,81.69744914293268,0.004056162246489858,69.0,61.44656697636529,1.5026836835630284,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-12,1.3548028983262452,45.94179711409185,2.0,86.15963046774168,0.003418272218769447,66.0,66.0338091939445,1.5012151762405934,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-13,1.3778794419645057,77.38283418152139,3.0,90.69618863766676,0.01703313719417765,87.0,85.02634093972938,1.4997886262702282,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-14,1.353963751284854,40.63912333574998,-1.0,25.038854647367337,-0.01735688185140072,12.0,25.892659327705772,1.4980704727029794,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-17,1.3522854572020713,38.704585626080195,-2.0,18.384386468090202,-0.0012395413696932867,49.0,35.3629906980568,1.4962977745780404,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-18,1.3355025163742453,22.580877177673802,-3.0,12.003924306473223,-0.012410797393732631,21.0,18.52826716138234,1.4943320726335816,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-19,1.321656590191289,14.899729604925206,-4.0,7.085650390921105,-0.01036757775683328,24.0,15.328459998615436,1.4924209152468126,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-20,1.3120063992152888,10.991052878046046,-5.0,3.8944034917820103,-0.0073015873015874755,34.0,16.29515212327602,1.4905475194769064,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-21,1.2956430319081587,6.5923802208007825,-6.0,2.048862949216038,-0.012472017908538469,21.0,9.880414390005607,1.4885314687099642,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-24,1.2985800465530282,15.677874960171842,1.0,87.16999794499571,0.00226683937823835,65.0,55.949290968389185,1.4865867454415396,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-25,1.2906081496598107,11.23043807771067,-1.0,58.24610416829185,-0.006138933764135768,38.0,35.82551408200084,1.4846210434970806,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-26,1.2834753998079849,8.13373691321972,-2.0,43.734538530462466,-0.005526657997399154,39.0,30.289425147894065,1.4824938057471535,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-27,1.2805383851631154,6.9500638325810105,-3.0,29.189742227472095,-0.0022883295194507935,49.0,28.379935353351033,1.4804211125549174,True,VIEW_COMPOSITE_AVAILABLE,0,True
2018-12-28,1.2834753998079849,23.622477454036474,1.0,80.6558955850632,0.002293577981651307,66.0,56.75945767969989,1.4782770918641626,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-02,1.2658533119387676,9.041773019655581,-1.0,46.70782127531405,-0.013729977116704872,16.0,23.91653143165654,1.4759820247059574,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-03,1.2658533119387676,9.041773019655581,0.0,62.4940706097358,0.0,56.0,42.51194787646379,1.4736617831365104,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-04,1.2981604730323324,74.34985124554191,1.0,76.44753089636079,0.025522041763341052,95.0,81.93246071396756,1.4715953835470845,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-07,1.303614928801376,78.29627012282259,2.0,86.49566188202793,0.004201680672269115,71.0,78.59731066828351,1.4695856263829523,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-08,1.303614928801376,78.2962701228226,0.0,31.958375187136085,0.0,54.0,54.75154843665289,1.4675129331907157,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-09,1.313265119777376,86.54001884344898,1.0,58.269996953886164,0.007402639201802286,75.0,73.27000526577838,1.4655828949955156,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-10,1.3145238403394628,87.47110090437293,2.0,76.46889894618691,0.000958466453674145,57.0,73.64666661685328,1.4636129973158496,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-11,1.3241740313154626,93.02206392546667,3.0,87.43145422899192,0.007341206511330967,74.0,84.81783938481954,1.4616955463262704,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-14,1.3128455462566802,52.25494581638503,-1.0,18.496177643555377,-0.008555133079847899,28.0,32.91704115331347,1.4597655081310705,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-15,1.3376003839777235,80.40419075688767,1.0,54.42766068760301,0.01885586449344845,92.0,75.61061714816356,1.4580347673582008,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-16,1.3376003839777235,80.40419075688766,0.0,37.774520812381226,0.0,51.0,56.39290385642297,1.4565536728301456,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-17,1.330333139961226,57.86842949997682,-1.0,23.43424666836793,-0.005433045701502048,35.0,38.76755872278158,1.4550740036988699,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-18,1.3534173268371599,81.96002533216654,1.0,69.5988240562678,0.01735218508997427,90.0,80.51961646281144,1.4536363301358524,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-21,1.3606845708536577,85.79557769931176,2.0,81.03411826031277,0.005369551484523116,71.0,79.27656531987485,1.452400724333592,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-22,1.3435851731677808,49.01476858381171,-1.0,24.88091412714352,-0.01256676091737352,14.0,29.298560903651744,1.4509327708106587,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-23,1.3401652936306054,43.429290352905234,-2.0,17.01873854080045,-0.0025453388482341577,43.0,34.4826762979019,1.4494603050956605,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-24,1.3504249322421318,62.60523388205226,1.0,71.34578833056291,0.007655502392344582,75.0,69.65034073753839,1.4480664098525653,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-25,1.360684570853658,75.20996362441805,2.0,80.05220888778608,0.007597340930674212,75.0,76.75405750406804,1.4467762594926146,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-28,1.35897463108507,69.36473556071144,-1.0,28.356476483510313,-0.0012566760917374076,46.0,47.90707068140725,1.4454985381098557,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-29,1.3649594202751272,78.24236585917981,1.0,61.503369553621866,0.004403900597672372,68.0,69.2485784709339,1.4442402513350296,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-30,1.3559822364900418,47.361761709559055,-1.0,31.94435293775376,-0.006576886940181659,32.0,37.10203821577094,1.4427797385710173,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-01-31,1.3688067847544494,71.4812328409122,1.0,65.29926269446209,0.009457755359394637,76.0,70.92683184512477,1.4413728592103099,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-01,1.3914634866882363,87.1204172831253,2.0,76.71266971661072,0.016552154903185512,89.0,84.27769566657868,1.4401652759310135,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-11,1.410700309084848,92.41668804381219,3.0,85.95303447217722,0.01382488479262678,87.0,88.45657417199646,1.4391105191889946,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-12,1.4209599476963741,94.29384939434134,4.0,92.16826619826155,0.0072727272727273196,70.0,85.48737186420097,1.4382350305638452,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-13,1.450456408704512,97.24008507549017,5.0,95.84506128524643,0.020758122743682383,94.0,95.6950487869122,1.437624504829531,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-14,1.4521663484730998,97.35867512120258,6.0,97.85711690915903,0.001178897730621964,52.0,82.40526401012055,1.4370057458532324,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-15,1.4282271917128722,51.17828682940218,-1.0,12.57869934653648,-0.016485133941713248,9.0,24.25232872531289,1.4361561041101485,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-18,1.4696932311011237,78.1305642793511,1.0,41.64039774038227,0.029033223585752665,97.0,72.25698733991112,1.4356375667526107,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-19,1.4658458666218013,72.55591783979969,-1.0,25.011270037258125,-0.002617801047120505,36.0,44.52239595901927,1.4350662266910204,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-02-20,1.4696932311011237,75.20917092305862,1.0,58.30952346257022,0.002624671916010568,59.0,64.17289812854294,1.4343483919111524,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-02-21,1.4679832913325361,70.65527304994698,-1.0,30.882860442255218,-0.0011634671320533974,42.0,47.84604449740073,1.433670258387321,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-02-22,1.5073119060100528,90.50014879048595,1.0,64.38594920151701,0.02679091438555603,96.0,83.62869933066766,1.4333482058747422,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-25,1.613755656604637,97.46366120626467,2.0,76.01309839565592,0.07061826432217821,100.0,91.15891986730686,1.433541589174308,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-02-26,1.5774194365221486,70.86524926844956,-1.0,25.69000574903145,-0.0225165562913906,5.0,33.85175167249367,1.4335281169622198,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-02-27,1.56886973767921,64.63921654185461,-2.0,17.823515647235563,-0.005420054200542035,33.0,38.48757739636339,1.43342574316864,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-02-28,1.5658773430841815,61.78918384611064,-3.0,11.053916295873325,-0.0019073569482289665,41.0,37.94770004732799,1.433346169018948,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-01,1.597938713745201,77.63633539476676,1.0,77.97547823049588,0.02047502047502059,91.0,82.20393787508755,1.4332989317987488,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-04,1.614610626488931,83.10249286103976,2.0,83.99603680633462,0.010433386837881198,78.0,81.6995098891248,1.4332301607620945,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-05,1.6282901446376326,87.0101740928671,3.0,89.65292749762405,0.008472332539052108,73.0,83.22103386349706,1.4332528638598219,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-06,1.6394047531334524,89.86630930529222,4.0,93.93821964225354,0.0068259385665527805,67.0,83.60150964918192,1.4332765954423379,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-07,1.6214503855632816,58.629867954034374,-1.0,18.270407517721072,-0.010951760104302433,18.0,31.633425157251818,1.4332588061418832,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-08,1.5650223731998876,22.219825408893684,-2.0,13.818161862292396,-0.0348009491167941,1.0,12.345995757062028,1.432887549281093,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-11,1.5859691353650867,42.20493160129799,1.0,64.99685548162202,0.01338432122370925,83.0,63.40059569430667,1.4325895582170771,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-12,1.5966562589187596,51.70222506308022,2.0,74.92426366160741,0.006738544474393482,65.0,63.87549624156255,1.4324121345341405,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-13,1.5872515901915274,42.48642235239588,-1.0,27.732384097883106,-0.005890227576974549,30.0,33.406268816759656,1.4322569171384825,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-14,1.5757094967535603,31.989468246002826,-2.0,19.53112155195158,-0.007271747912739102,25.0,25.5068632659848,1.4319558788362885,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-15,1.5966562589187594,59.33767740845477,1.0,70.99564565384257,0.01329354313619091,83.0,71.11110768743245,1.4317197148604546,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-18,1.6458170272656558,83.16689934199674,2.0,79.6656462644522,0.030789825970549023,97.0,86.61084853548299,1.4317629206080107,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-03-19,1.633847448885542,68.50496752828106,-1.0,28.51797521419294,-0.0072727272727273196,24.0,40.340980914158,1.4318532697114437,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-20,1.633847448885542,68.50496752828106,0.0,49.943242027583395,0.0,45.0,54.482736518621486,1.4320086527105846,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-21,1.6347024187698358,69.37273503365081,1.0,68.70394169638844,0.0005232862375719183,49.0,62.35889224334642,1.4321871913675783,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-22,1.6368398434805704,72.24086316009551,2.0,82.112215372963,0.0013075313807531241,52.0,68.7843595110195,1.4323260683256422,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-25,1.5962287739766126,19.68996520513102,-1.0,22.996756666267977,-0.024810655523635483,3.0,15.228907290466333,1.4323374131699118,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-26,1.5795568612328825,13.598512462328115,-2.0,15.53880398435139,-0.010444563470808799,17.0,15.379105482226501,1.4324164449179124,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-27,1.593236379381584,37.424737569879795,1.0,71.32853067645837,0.008660351826792922,74.0,60.917756082112724,1.4324044363187929,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-28,1.5889615299601147,33.14084230875574,-1.0,37.92626938741287,-0.0026831231553529067,34.0,35.02237056538954,1.432425598030256,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-03-29,1.653939241166447,81.47866900944314,1.0,67.94664351592249,0.0408931934355663,98.0,82.47510417512187,1.4326940271964221,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-01,1.6966877353811394,89.19072792776016,2.0,78.39523581650103,0.025846471956577854,93.0,86.86198791475374,1.4331090670703506,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-02,1.693695340786111,85.4545905033215,-1.0,26.5220625852433,-0.0017636684303350414,40.0,50.658884362854934,1.4335238300445283,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-03,1.716352042719898,90.14366899433229,1.0,60.962719937997704,0.01337708228167589,83.0,78.03546297744333,1.4340539743959784,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-04,1.7364438350008038,93.10176746788977,2.0,73.42090278864843,0.011706102117061246,80.0,82.17422341884607,1.4347915689566102,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-08,1.7253292265049835,74.53883115307023,-1.0,25.18888830063119,-0.006400787789266449,25.0,41.57590648456714,1.4354526117987283,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-09,1.7355888651165094,80.04718745251056,1.0,60.11987822088023,0.005946481665014769,64.0,68.05568855779693,1.4360852338649719,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-10,1.738153774769391,81.54446271064768,2.0,72.81374968247533,0.001477832512315258,52.0,68.78607079770767,1.4368124973160155,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-11,1.7082298288191062,35.25158295707575,-1.0,25.023589811921635,-0.01721593703885882,7.0,22.425057589665794,1.4374111197133426,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-12,1.7022450396290494,30.121568793739662,-2.0,17.407034285111838,-0.00350350350350348,31.0,26.176201026283834,1.43799240537034,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-15,1.691557916075376,21.6732931133064,-3.0,10.820223128754865,-0.006278252134605866,25.0,19.16450541402042,1.4387929781980213,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-16,1.7428561091330068,74.05887582151398,1.0,77.85561061679485,0.030326004548900665,97.0,82.97149547943627,1.4398500419909908,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-17,1.7385812597115378,68.34514722119212,-1.0,44.44604345203969,-0.002452783909737466,36.0,49.597063557743944,1.4409486675649572,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-18,1.7355888651165092,63.22349274760025,-2.0,31.100241076799374,-0.001721170395869276,41.0,45.107911274799875,1.4419987652842932,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-19,1.7612379616453249,81.26982390355921,1.0,75.40715880525121,0.014778325123152802,84.0,80.22566090293681,1.44328409973405,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-04-22,1.7172070126041918,35.90355200994143,-1.0,40.59784102768645,-0.02499999999999991,2.0,26.167131012542626,1.4444227048047233,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-23,1.714214618009163,33.97043999985623,-2.0,27.77595456179188,-0.0017425939756038344,41.0,34.24879818721604,1.4457225687811137,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-24,1.7167795276620448,38.24541224124665,1.0,75.05180570088936,0.0014962593516210099,55.0,56.09907264737867,1.4470772146578377,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-25,1.68129827746385,16.320314881657247,-1.0,40.07544427289904,-0.020667330677290874,4.0,20.13191971818543,1.4480635483316544,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-26,1.6582140905879164,10.46536233286447,-2.0,27.336040719676607,-0.013729977116704761,10.0,15.933801017513693,1.4491316606258187,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-29,1.6646263647201203,22.108584875345016,1.0,75.00649023183341,0.003866976024748725,61.0,52.705025035726145,1.4502591065694888,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-04-30,1.665481334604414,24.08305619613021,2.0,82.61151551807879,0.0005136106831020726,50.0,52.23152390473634,1.4514663505963057,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-06,1.57015219250565,4.596332730121912,-1.0,29.235976677363414,-0.05723819301848043,0.0,11.277436469161776,1.452255689205526,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-07,1.5846866805386453,19.494072793285675,1.0,61.984880978165535,0.009256738361012706,77.0,52.82631792381707,1.4530568620944109,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-08,1.564167403315593,14.649699350384381,-1.0,32.19022892359516,-0.012948475856487729,12.0,19.613309424659846,1.453547749704436,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-09,1.5419381863239532,10.435592739426001,-2.0,21.740222929411303,-0.014211533205793825,10.0,14.058605222945767,1.4539086104210712,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-10,1.5902439847865557,53.77691172083872,1.0,73.45143738014987,0.03132797338508464,98.0,75.0761163669962,1.4546326764510218,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-13,1.561175008720565,37.428100397886176,-1.0,39.048765383817525,-0.018279569892473146,6.0,27.492288593901236,1.4550372745895532,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-14,1.5534802797619203,33.3967596677001,-2.0,26.593218950515492,-0.004928806133625452,33.0,30.996659539405197,1.4553908118776706,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-15,1.5868241052493803,60.82411352973683,1.0,74.80758764366205,0.021463951568519546,91.0,75.54390039113296,1.455942536307278,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-16,1.594518834208025,65.71179074029206,2.0,82.47940058919166,0.004849137931034475,64.0,70.7303971098279,1.4565788874689545,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-17,1.5586100990676834,35.077404818510104,-1.0,29.173814768812505,-0.02252010723860587,4.0,22.750406529107536,1.4570692608365852,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-20,1.5415107013818066,26.3147290324733,-2.0,20.389010141728953,-0.010970927043335132,18.0,21.56791305806742,1.4574699414805794,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-21,1.560747523778418,48.165684707920825,1.0,71.63554814686384,0.012479201331114798,80.0,66.6004109515949,1.457826249107124,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-22,1.5569001592990959,44.23076848030698,-1.0,38.549332055669915,-0.0024650780608052036,38.0,40.2600335119923,1.4581150689563915,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-23,1.5321060326545743,24.71375825181107,-2.0,26.36990078037479,-0.0159253157605711,10.0,20.361219677395287,1.4581414589106074,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-24,1.5346709423074556,29.53830383411943,1.0,74.57229332086699,0.0016741071428569843,57.0,53.70353238499547,1.4581827712806907,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-27,1.5530527948197734,58.27926199363776,2.0,82.29807519033866,0.011977715877437456,79.0,73.19244572799214,1.4584145926906993,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-28,1.560320038836271,66.40547766433306,3.0,88.98905613743298,0.0046793283787502915,62.0,72.46484460058868,1.4587016311292214,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-29,1.561175008720565,67.52182741778022,4.0,93.72939098010477,0.0005479452054795164,50.0,70.417072799295,1.459034901769235,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-05-30,1.560320038836271,64.31598623940279,-1.0,17.667749139945375,-0.0005476451259583959,43.0,41.66124512644939,1.4593366252809816,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-05-31,1.5526253098776266,39.194098742956626,-2.0,13.33816655468327,-0.004931506849314982,28.0,26.84408843254663,1.4597677045562134,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-03,1.5560451894148017,51.75668865659297,1.0,64.91898383100641,0.0022026431718060735,56.0,57.55855749586647,1.460379516902202,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-04,1.5419381863239534,22.716774385092993,-1.0,36.19488973546395,-0.009065934065933923,19.0,25.970554706852315,1.4610214918777038,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-05,1.538518306786778,18.867267061936786,-2.0,25.09246292977163,-0.0022179096201829784,36.0,26.65324333056947,1.4617197928216412,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-06,1.5252662735802234,9.505080940499505,-3.0,15.551762334642367,-0.008613503751041973,19.0,14.68561442504729,1.4621567319124225,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-10,1.5449305809189817,56.99880348714948,1.0,79.10614625825065,0.012892376681614248,81.0,72.36831658180004,1.4627968859200715,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-06-11,1.593236379381584,85.34310729606173,2.0,84.81873431495477,0.03126729385722182,97.0,89.05394720367217,1.4635086416441516,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-06-12,1.58126680100147,68.54899064058999,-1.0,32.12271304224022,-0.007512744834987983,21.0,40.55723456094341,1.4641479622707103,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-13,1.5782744064064418,63.83813119214235,-2.0,22.714640661590778,-0.0018924033522572659,40.0,42.18425728457771,1.4648037889383463,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-14,1.5688697376792093,48.21692696433489,-3.0,14.32415086031213,-0.005958829902491969,27.0,29.847025941549006,1.465444060276398,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-17,1.57015219250565,50.68524468399922,1.0,78.3378524022308,0.0008174386920980492,53.0,60.67436569541001,1.4662627690320673,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-18,1.5735720720428257,58.582208834617866,2.0,84.22943311941967,0.0021780560849442576,58.0,66.93721398467918,1.4671279473318708,True,VIEW_COMPOSITE_AVAILABLE,0,False
2019-06-19,1.5966562589187594,84.19985872323254,3.0,89.78558257185607,0.014669926650366705,85.0,86.3284804316962,1.4682155378138315,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-06-20,1.642824632670627,94.46687365627875,4.0,94.00781321149633,0.028915662650602414,93.0,93.82489562259168,1.4694605447984301,True,VIEW_COMPOSITE_AVAILABLE,0,True
2019-06-21,1.6458170272656554,94.7956604683573,5.0,96.71970121436979,0.0018214936247722413,56.0,82.50512056090902,1.4706009353026053,True,VIEW_COMPOSITE_AVAILABLE,0,True
