model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,8,2017-05-26,2017-05-25,234645.70384,19060.299999999952,206.06484,536.8000000000004,0.0,55,2,4,2017-08-15,2017-08-14,False,18317.435159999954,0.078064225597287
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,9,2017-11-22,2017-11-21,267069.18496,-11786.800000000047,208.60639999999998,621.9999999999867,0.0,27,1,3,2017-12-29,2017-12-28,False,-12617.406400000034,-0.0472439619040654
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,10,2018-01-17,2018-01-16,195070.79712,1918.5,162.78271999999998,451.99999999999034,1978.0,4,1,3,2018-01-23,2018-01-22,False,3281.7172800000094,0.016823211513208838
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,11,2018-02-13,2018-02-12,232301.48344,6431.000000000029,202.64340000000004,538.8000000000136,0.0,11,2,5,2018-03-07,2018-03-06,False,5689.556600000015,0.024492123406820786
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,12,2018-03-30,2018-03-29,6256.2,19.199999999999818,10.0,12.800000000000011,0.0,8,1,1,2018-04-13,2018-04-12,False,-3.6000000000001933,-0.0005754291742591658
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,13,2018-04-20,2018-04-19,6466.7,-35.70000000000073,10.0,13.599999999999257,0.0,9,1,1,2018-05-07,2018-05-04,False,-59.29999999999998,-0.009170055824454511
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,14,2018-10-15,2018-10-12,182329.50264,126.20000000001164,151.71784000000002,449.6000000000004,0.0,5,1,3,2018-10-22,2018-10-19,False,-475.1178399999888,-0.002605819865247392
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,15,2019-01-07,2019-01-04,6542.3,42.0,10.0,16.800000000000015,0.0,3,1,1,2019-01-10,2019-01-09,False,15.199999999999985,0.002323341943964658
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,16,2019-03-04,2019-03-01,247673.42976,3828.899999999994,203.47636,524.8000000000004,0.0,3,1,3,2019-03-07,2019-03-06,False,3100.6236399999934,0.012518999890317477
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,17,2019-06-11,2019-06-10,257001.9728,20976.399999999994,223.892,566.4000000000004,0.0,17,2,4,2019-07-04,2019-07-03,False,20186.107999999993,0.07854456438631663
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,18,2019-08-20,2019-08-19,280065.4878,2270.7000000000116,231.88504,578.4999999999986,0.0,28,3,3,2019-09-30,2019-09-27,False,1460.314960000013,0.005214191050354805
BUY_STRENGTH_BAND00_R01,earlier_diagnostic,STRESS,19,2019-11-20,2019-11-19,287588.9896,-4510.400000000023,227.91728,644.3999999999926,0.0,14,1,2,2019-12-10,2019-12-09,False,-5382.717280000015,-0.018716701524236712
BUY_STRENGTH_BAND20_R00,evaluation,BASE,1,2020-01-02,2019-12-31,170726.33844000002,-1283.3999999999942,67.97052000000001,248.4000000000094,0.0,14,1,1,2020-01-22,2020-01-21,False,-1599.7705200000037,-0.00937037913785181
BUY_STRENGTH_BAND20_R00,evaluation,BASE,2,2020-02-05,2020-02-04,125341.66332,9552.300000000017,52.004000000000005,165.50000000001117,0.0,19,1,2,2020-03-03,2020-03-02,False,9334.796000000006,0.07447480552550247
BUY_STRENGTH_BAND20_R00,evaluation,BASE,3,2020-03-23,2020-03-20,4963.8,308.0,10.0,5.600000000000005,0.0,10,1,1,2020-04-07,2020-04-03,False,292.4,0.05890648293645996
BUY_STRENGTH_BAND20_R00,evaluation,BASE,4,2020-07-01,2020-06-30,194650.4223,23764.199999999983,82.54212000000001,276.6000000000105,0.0,5,2,1,2020-07-08,2020-07-07,False,23405.057879999975,0.12024149551511132
BUY_STRENGTH_BAND20_R00,evaluation,BASE,5,2020-08-24,2020-08-21,112529.70143999999,-1965.5999999999913,44.58168,140.40000000000532,0.0,28,1,1,2020-10-09,2020-09-30,False,-2150.5816799999966,-0.019111235989075034
BUY_STRENGTH_BAND20_R00,evaluation,BASE,6,2020-12-15,2020-12-14,219087.60876000003,23132.39999999998,92.19144000000001,262.80000000000996,1799.9999999999998,25,1,2,2021-01-20,2021-01-19,False,24577.40855999997,0.1121807330825512
BUY_STRENGTH_BAND20_R00,evaluation,BASE,7,2021-02-03,2021-02-02,42312.26076,1932.7000000000044,17.29882,46.20000000000175,0.0,7,1,1,2021-02-19,2021-02-18,False,1869.2011800000028,0.044176348567199625
BUY_STRENGTH_BAND20_R00,evaluation,BASE,8,2021-03-11,2021-03-10,6037.400000000001,-141.60000000000036,10.0,7.199999999999207,0.0,10,1,1,2021-03-25,2021-03-24,False,-158.79999999999956,-0.026302713088415468
BUY_STRENGTH_BAND20_R00,evaluation,BASE,9,2021-06-10,2021-06-09,489438.3681,-5843.699999999939,198.62366,557.4000000000211,0.0,29,3,5,2021-07-22,2021-07-21,False,-6599.723659999961,-0.01348427930899674
BUY_STRENGTH_BAND20_R00,evaluation,BASE,10,2021-07-29,2021-07-28,248581.10628,8162.6999999999825,100.98426,304.1999999999665,0.0,10,1,1,2021-08-12,2021-08-11,False,7757.515740000016,0.031207181656284066
BUY_STRENGTH_BAND20_R00,evaluation,BASE,11,2021-11-01,2021-10-29,313428.47316,6989.899999999965,126.66882000000001,377.3999999999745,0.0,31,3,2,2021-12-14,2021-12-13,False,6485.831179999991,0.02069317798287293
BUY_STRENGTH_BAND20_R00,evaluation,BASE,12,2022-01-10,2022-01-07,6363.3,-166.39999999999964,10.0,7.800000000000296,97.5,10,1,1,2022-01-24,2022-01-21,False,-86.69999999999993,-0.013625005893168628
BUY_STRENGTH_BAND20_R00,evaluation,BASE,13,2022-01-27,2022-01-26,6109.799999999999,-114.39999999999873,10.0,7.800000000000296,0.0,10,1,1,2022-02-17,2022-02-16,False,-132.19999999999902,-0.02163736947199565
BUY_STRENGTH_BAND20_R00,evaluation,BASE,14,2022-03-11,2022-03-10,6351.5,-289.5,10.0,9.000000000000341,0.0,3,1,1,2022-03-16,2022-03-15,False,-308.50000000000034,-0.04857120365268052
BUY_STRENGTH_BAND20_R00,evaluation,BASE,15,2022-04-25,2022-04-22,6320.2,16.0,10.0,6.400000000000006,0.0,10,1,1,2022-05-12,2022-05-11,False,-0.4000000000000057,-6.328913641973446e-05
BUY_STRENGTH_BAND20_R00,evaluation,BASE,16,2022-05-16,2022-05-13,445337.04959999997,6559.600000000006,179.29208,595.1999999999584,0.0,19,2,2,2022-06-13,2022-06-10,False,5785.107920000048,0.012990403392657784
BUY_STRENGTH_BAND20_R00,evaluation,BASE,17,2022-08-05,2022-08-04,241345.3278,-2037.0,99.71020000000001,344.40000000001305,0.0,21,2,2,2022-09-05,2022-09-02,False,-2481.110200000013,-0.01028033242912446
BUY_STRENGTH_BAND20_R00,evaluation,BASE,18,2022-09-21,2022-09-20,6376.200000000001,-308.8000000000002,10.0,6.400000000000006,0.0,10,1,1,2022-10-12,2022-10-11,False,-325.20000000000016,-0.05100216429848501
BUY_STRENGTH_BAND20_R00,evaluation,BASE,19,2022-10-27,2022-10-26,6364.7,120.69999999999982,10.0,6.800000000000006,0.0,7,1,1,2022-11-07,2022-11-04,False,103.8999999999998,0.016324414347887537
BUY_STRENGTH_BAND20_R00,evaluation,BASE,20,2023-01-17,2023-01-16,196145.02115999997,-1040.5999999999767,78.17744,283.80000000001075,0.0,2,1,1,2023-01-19,2023-01-18,False,-1402.5774399999873,-0.007150716504070082
BUY_STRENGTH_BAND20_R00,evaluation,BASE,21,2023-04-03,2023-03-31,257011.59204,1838.5999999999767,103.07572000000002,380.39999999995814,0.0,7,1,1,2023-04-13,2023-04-12,False,1355.1242800000186,0.005272619298000823
BUY_STRENGTH_BAND20_R00,evaluation,BASE,22,2023-05-29,2023-05-26,6567.0,-30.600000000000364,10.0,6.799999999999251,0.0,10,1,1,2023-06-12,2023-06-09,False,-47.399999999999615,-0.007217907720420224
BUY_STRENGTH_BAND20_R00,evaluation,BASE,23,2023-08-23,2023-08-22,6485.400000000001,170.0,10.0,6.800000000000761,0.0,9,1,1,2023-09-05,2023-09-04,False,153.19999999999925,0.023622290066919426
BUY_STRENGTH_BAND20_R00,evaluation,BASE,24,2023-10-18,2023-10-17,6296.7,-32.30000000000018,10.0,6.800000000000761,0.0,10,1,1,2023-11-01,2023-10-31,False,-49.100000000000946,-0.007797735321676584
BUY_STRENGTH_BAND20_R00,evaluation,BASE,25,2023-11-29,2023-11-28,6463.400000000001,-187.19999999999982,10.0,7.200000000000806,0.0,10,1,1,2023-12-13,2023-12-12,False,-204.40000000000063,-0.031624222545409635
BUY_STRENGTH_BAND20_R00,evaluation,BASE,26,2024-02-19,2024-02-08,238124.81543999998,6773.999999999971,96.52936,281.59999999998905,0.0,5,2,1,2024-02-26,2024-02-23,False,6395.870639999981,0.02685932009304398
BUY_STRENGTH_BAND20_R00,evaluation,BASE,27,2024-03-06,2024-03-05,270792.74772,4114.799999999988,109.05744000000001,304.7999999999664,0.0,53,1,1,2024-05-27,2024-05-24,False,3700.942560000022,0.013667066755520353
BUY_STRENGTH_BAND20_R00,evaluation,BASE,28,2024-06-04,2024-06-03,187653.65944,368.3999999999942,78.71346,210.80000000000018,0.0,32,2,1,2024-07-19,2024-07-18,False,78.886539999994,0.0004203837017375994
BUY_STRENGTH_BAND20_R00,evaluation,BASE,29,2024-09-02,2024-08-30,274416.17225999996,-11003.599999999977,111.17652,324.4000000000354,0.0,12,1,2,2024-09-20,2024-09-19,False,-11439.176520000014,-0.04168550426817332
BUY_STRENGTH_BAND20_R00,evaluation,BASE,30,2024-09-25,2024-09-24,263972.38392000005,78295.50000000003,121.15134000000002,377.9999999999584,0.0,4,1,2,2024-10-08,2024-09-30,False,77796.34866000008,0.2947139678201231
BUY_STRENGTH_BAND20_R00,evaluation,BASE,31,2024-10-09,2024-10-08,111939.18336000001,-6394.5,43.456500000000005,156.60000000000593,0.0,10,1,1,2024-10-23,2024-10-22,False,-6594.556500000006,-0.05891195827998584
BUY_STRENGTH_BAND20_R00,evaluation,BASE,32,2025-01-08,2025-01-07,8136.2,96.60000000000036,10.0,8.399999999999075,0.0,10,1,1,2025-01-22,2025-01-21,False,78.2000000000013,0.00961136648558311
BUY_STRENGTH_BAND20_R00,evaluation,BASE,33,2025-04-09,2025-04-08,335376.0618,13474.200000000012,136.7466,359.2000000000281,0.0,11,2,1,2025-04-24,2025-04-23,False,12978.253399999983,0.03869761404658483
BUY_STRENGTH_BAND20_R00,evaluation,BASE,34,2025-06-05,2025-06-04,615151.80576,18529.100000000035,249.57594000000003,707.0000000000387,4488.0,39,6,3,2025-07-30,2025-07-29,False,22060.524059999996,0.03586191872223302
BUY_STRENGTH_BAND20_R00,evaluation,BASE,35,2025-09-08,2025-09-05,370558.19682,6163.399999999965,149.32876000000002,487.7999999999621,0.0,6,1,2,2025-09-16,2025-09-15,False,5526.271240000003,0.014913369309934355
BUY_STRENGTH_BAND20_R00,evaluation,BASE,36,2025-11-26,2025-11-25,9211.0,222.0,10.0,12.000000000000455,0.0,8,1,1,2025-12-08,2025-12-05,False,199.99999999999955,0.021713169037020905
BUY_STRENGTH_BAND20_R00,evaluation,BASE,37,2025-12-22,2025-12-19,488874.15528,4093.5,196.20481999999998,622.19999999996,5571.9,34,2,4,2026-02-10,2026-02-09,False,8846.995180000038,0.018096671882629936
BUY_STRENGTH_BAND20_R00,evaluation,BASE,38,2026-03-25,2026-03-24,9482.3,132.3000000000011,10.0,12.600000000000477,0.0,10,1,1,2026-04-09,2026-04-08,False,109.70000000000061,0.011568923151556122
BUY_STRENGTH_BAND20_R00,evaluation,BASE,39,2026-05-06,2026-04-30,354534.09264,-1674.399999999965,141.36304,436.80000000001655,0.0,9,1,1,2026-05-19,2026-05-18,False,-2252.563039999982,-0.006353586542909071
BUY_STRENGTH_BAND20_R00,evaluation,BASE,40,2026-06-10,2026-06-09,378722.7294,12563.200000000012,153.87664,473.9999999999919,0.0,9,1,2,2026-06-24,2026-06-23,False,11935.323360000019,0.031514674017344625
BUY_STRENGTH_BAND20_R00,evaluation,BASE,41,2026-07-21,2026-07-20,326921.50502000004,-8527.500000000058,135.14158000000003,412.7999999999563,0.0,10,2,2,2026-08-04,2026-08-03,False,-9075.441580000013,-0.027760307721099
BUY_STRENGTH_BAND20_R00,evaluation,BASE,42,2026-08-10,2026-08-07,281729.93471999996,-1065.5999999999767,112.38528,355.20000000001346,0.0,4,1,1,2026-08-14,2026-08-13,True,-1533.1852799999901,-0.005442038956647476
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,-1283.3999999999942,135.94104000000002,413.9999999999912,0.0,14,1,1,2020-01-22,2020-01-21,False,-1833.3410399999852,-0.010731125731525485
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,2,2020-02-05,2020-02-04,125054.00160000002,9525.0,103.69440000000002,297.00000000001125,0.0,19,1,2,2020-03-03,2020-03-02,False,9124.305599999989,0.07296292388295704
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,3,2020-03-23,2020-03-20,4966.6,308.0,10.0,11.199999999999388,0.0,10,1,1,2020-04-07,2020-04-03,False,286.80000000000064,0.05774574155357803
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,4,2020-07-01,2020-06-30,194362.2138,23709.5,164.72740000000002,460.00000000000574,0.0,5,2,1,2020-07-08,2020-07-07,False,23084.772599999993,0.11877191635486503
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,5,2020-08-24,2020-08-21,112599.02160000001,-1965.5999999999913,89.16336000000001,234.0000000000158,0.0,28,1,1,2020-10-09,2020-09-30,False,-2288.763360000007,-0.02032667182607213
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,6,2020-12-15,2020-12-14,218218.05232000002,23023.799999999974,183.52232000000004,479.60000000000525,1792.8,25,1,2,2021-01-20,2021-01-19,False,24153.477679999967,0.1106850575523456
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,7,2021-02-03,2021-02-02,42343.830760000004,1932.7000000000044,34.59764,92.4000000000035,0.0,7,1,1,2021-02-19,2021-02-18,False,1805.702360000001,0.04264381204040125
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,8,2021-03-11,2021-03-10,6041.0,-141.60000000000036,10.0,13.200000000000145,0.0,10,1,1,2021-03-25,2021-03-24,False,-164.80000000000052,-0.027280251613971282
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,9,2021-06-10,2021-06-09,486122.07108,-5724.9999999999345,389.3459200000001,1106.4000000000224,0.0,29,3,5,2021-07-22,2021-07-21,False,-7220.745919999957,-0.014853770996157166
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,10,2021-07-29,2021-07-28,246769.86847999998,8098.299999999959,200.35496,553.2999999999614,0.0,10,1,1,2021-08-12,2021-08-11,False,7344.6450399999985,0.029763135528822725
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,11,2021-11-01,2021-10-29,308624.90059999994,6919.499999999942,249.30368,663.2999999999623,0.0,31,3,2,2021-12-14,2021-12-13,False,6006.89631999998,0.01946342083325723
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,12,2022-01-10,2022-01-07,6365.9,-166.39999999999964,10.0,12.999999999999723,97.5,10,1,1,2022-01-24,2022-01-21,False,-91.89999999999935,-0.014436293375641993
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,13,2022-01-27,2022-01-26,6112.400000000001,-114.39999999999873,10.0,13.000000000000878,0.0,10,1,1,2022-02-17,2022-02-16,False,-137.3999999999996,-0.022478895360251227
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,14,2022-03-11,2022-03-10,6354.499999999999,-289.5,10.0,14.99999999999968,0.0,3,1,1,2022-03-16,2022-03-15,False,-314.49999999999966,-0.04949248564009752
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,15,2022-04-25,2022-04-22,6323.400000000001,16.0,10.0,12.800000000000722,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.800000000000722,-0.0010753708447987984
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,16,2022-05-16,2022-05-13,439905.89200000005,6486.8000000000175,353.97172,1017.5000000000533,0.0,19,2,2,2022-06-13,2022-06-10,False,5115.328279999964,0.011628233158559204
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,17,2022-08-05,2022-08-04,238144.92227999997,-2012.7999999999884,191.90964000000002,565.9999999999893,0.0,21,2,2,2022-09-05,2022-09-02,False,-2770.7096399999773,-0.011634552664290289
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,18,2022-09-21,2022-09-20,6379.4,-308.8000000000002,10.0,12.800000000000011,0.0,10,1,1,2022-10-12,2022-10-11,False,-331.6000000000002,-0.051979810013480926
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,19,2022-10-27,2022-10-26,6368.099999999999,120.69999999999982,10.0,13.600000000000012,0.0,7,1,1,2022-11-07,2022-11-04,False,97.09999999999981,0.015247876132598391
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,20,2023-01-17,2023-01-16,193374.11872,-1025.1999999999534,154.04095999999998,466.0000000000315,0.0,2,1,1,2023-01-19,2023-01-18,False,-1645.240959999985,-0.008508072180963604
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,21,2023-04-03,2023-03-31,253133.21279999998,1809.5999999999767,202.89983999999998,623.9999999999867,0.0,7,1,1,2023-04-13,2023-04-12,False,982.70015999999,0.0038821462783566823
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,22,2023-05-29,2023-05-26,6184.2,-28.800000000000182,10.0,12.7999999999993,0.0,10,1,1,2023-06-12,2023-06-09,False,-51.59999999999948,-0.0083438439895216
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,23,2023-08-23,2023-08-22,6488.8,170.0,10.0,13.600000000000012,0.0,9,1,1,2023-09-05,2023-09-04,False,146.39999999999998,0.022561952903464428
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,24,2023-10-18,2023-10-17,6300.1,-32.30000000000018,10.0,13.600000000000767,0.0,10,1,1,2023-11-01,2023-10-31,False,-55.90000000000095,-0.008872875033729773
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,25,2023-11-29,2023-11-28,6467.0,-187.19999999999982,10.0,14.400000000000013,0.0,10,1,1,2023-12-13,2023-12-12,False,-211.59999999999982,-0.032719962888510874
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,26,2024-02-19,2024-02-08,233912.92776,6648.600000000006,189.49384,552.8000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,5906.306160000006,0.025250020238556506
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,27,2024-03-06,2024-03-05,266020.3656,4039.2000000000116,214.10752000000002,598.4000000000005,0.0,53,1,1,2024-05-27,2024-05-24,False,3226.692480000011,0.012129494193883669
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,28,2024-06-04,2024-06-03,183873.93512,362.3999999999942,149.43416000000002,412.8000000000004,0.0,32,2,1,2024-07-19,2024-07-18,False,-199.83416000000625,-0.0010867998222237984
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,29,2024-09-02,2024-08-30,269215.143,-10787.3,213.24364000000003,636.0000000000358,0.0,12,1,2,2024-09-20,2024-09-19,False,-11636.543640000036,-0.043223956536501504
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,30,2024-09-25,2024-09-24,258235.95307999998,76311.6,236.76476,665.0999999999924,0.0,4,1,2,2024-10-08,2024-09-30,False,75409.73524000001,0.2920187307018342
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,31,2024-10-09,2024-10-08,109009.5864,-6223.0,84.58200000000001,253.9999999999946,0.0,10,1,1,2024-10-23,2024-10-22,False,-6561.581999999995,-0.060192706134329435
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,32,2025-01-08,2025-01-07,8140.400000000001,96.60000000000036,10.0,16.800000000000015,0.0,10,1,1,2025-01-22,2025-01-21,False,69.80000000000035,0.00857451722274094
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,33,2025-04-09,2025-04-08,327026.25820000004,13129.5,266.4882,700.0000000000277,0.0,11,2,1,2025-04-24,2025-04-23,False,12163.011799999973,0.03719276814940474
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,34,2025-06-05,2025-06-04,601619.75168,17979.70000000001,487.77644,1296.9999999999905,4470.4,39,6,3,2025-07-30,2025-07-29,False,20665.323560000023,0.034349476562717404
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,35,2025-09-08,2025-09-05,359848.98204000003,5980.199999999953,289.84056000000004,788.9999999999832,0.0,6,1,2,2025-09-16,2025-09-15,False,4901.359439999971,0.013620601098310587
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,36,2025-11-26,2025-11-25,8754.5,210.90000000000146,10.0,19.000000000001283,0.0,8,1,1,2025-12-08,2025-12-05,False,181.90000000000018,0.020777885658804063
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,37,2025-12-22,2025-12-19,474555.44628000003,3970.8999999999796,380.67852000000005,1005.9999999999785,5412.0,34,2,4,2026-02-10,2026-02-09,False,7996.221480000002,0.016849920367960593
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,38,2026-03-25,2026-03-24,9035.0,126.0,10.0,19.999999999999574,0.0,10,1,1,2026-04-09,2026-04-08,False,96.00000000000043,0.010625345877144485
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,39,2026-05-06,2026-04-30,344030.15704,-1623.7999999999884,274.18216000000007,706.0000000000477,0.0,9,1,1,2026-05-19,2026-05-18,False,-2603.982160000036,-0.0075690520342880105
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,40,2026-06-10,2026-06-09,366964.227,12172.5,298.01700000000005,764.9999999999837,0.0,9,1,2,2026-06-24,2026-06-23,False,11109.483000000017,0.030274021778150098
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,41,2026-07-21,2026-07-20,315713.4888,-8232.400000000023,251.47424,663.9999999999875,0.0,10,2,2,2026-08-04,2026-08-03,False,-9147.87424000001,-0.028975240414244888
BUY_STRENGTH_BAND20_R00,evaluation,STRESS,42,2026-08-10,2026-08-07,272380.9088,-1029.5999999999767,217.17696,571.9999999999878,0.0,4,1,1,2026-08-14,2026-08-13,True,-1818.7769599999647,-0.006677329068372522
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,241067.00376,40038.600000000006,104.35004,326.0000000000006,899.5000000000001,88,4,4,2015-05-18,2015-05-15,False,40507.74996000001,0.16803523223082187
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,43860.2703,-6060.5,16.3183,50.99999999999439,0.0,17,1,1,2015-06-29,2015-06-26,False,-6127.818299999994,-0.1397122785173532
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,5942.5,522.4999999999991,10.0,7.600000000000007,0.0,10,1,1,2015-09-14,2015-09-11,False,504.89999999999907,0.08496424063946136
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,215061.40368000002,24829.800000000017,90.92148000000002,259.2000000000127,0.0,61,2,3,2015-12-30,2015-12-29,False,24479.678520000005,0.11382646119256466
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,6246.5,-632.6999999999998,10.0,7.6000000000008505,96.89999999999999,10,1,1,2016-01-27,2016-01-26,False,-553.4000000000007,-0.08859361242295696
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,6,2016-05-04,2016-05-03,343849.2561,1661.2000000000116,137.75876,428.40000000001254,0.0,60,2,3,2016-07-29,2016-07-28,False,1095.041239999999,0.0031846549631084084
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,258794.84862,-3415.499999999971,102.75342,303.60000000003396,0.0,17,1,1,2016-10-11,2016-10-10,False,-3821.853420000005,-0.014767888311454772
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,255759.74172000002,1797.6000000000058,102.58304000000001,299.60000000000025,0.0,11,1,1,2017-02-28,2017-02-27,False,1395.4169600000055,0.005455967974536338
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,6371.9,153.89999999999964,10.0,7.600000000000007,0.0,5,1,1,2017-05-17,2017-05-16,False,136.29999999999964,0.021390793954707332
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,10,2017-05-22,2017-05-19,232267.44420000003,25445.199999999997,97.92288,272.80000000000024,0.0,59,1,2,2017-08-15,2017-08-14,False,25074.47712,0.10795519452312463
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,11,2017-10-24,2017-10-23,282007.99032,7407.999999999971,114.19154,353.4999999999925,0.0,48,1,2,2017-12-29,2017-12-28,False,6940.308459999978,0.024610325587316427
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,12,2018-01-15,2018-01-12,221113.41384,4136.0,89.19284,310.1999999999658,2378.2,6,1,1,2018-01-23,2018-01-22,False,6114.807160000034,0.027654618748841592
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,211668.3252,8262.00000000003,86.2488,270.0000000000182,0.0,11,1,1,2018-03-07,2018-03-06,False,7905.751200000011,0.03734971301223302
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,7369.4,77.89999999999964,10.0,7.599999999999163,0.0,10,1,1,2018-04-13,2018-04-12,False,60.30000000000047,0.008182484327082323
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,7539.0,22.0,10.0,7.999999999999119,0.0,10,1,1,2018-05-07,2018-05-04,False,4.000000000000881,0.0005305743467304524
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,7305.0,-396.0,10.0,8.000000000000007,0.0,3,1,1,2018-06-28,2018-06-27,False,-414.0,-0.056673511293634495
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,17,2018-10-10,2018-10-09,273994.88802,-9648.5,107.58098000000003,326.8000000000003,0.0,8,1,2,2018-10-22,2018-10-19,False,-10082.880980000002,-0.03679952225701383
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,7063.7,142.59999999999945,10.0,9.199999999998987,0.0,10,1,1,2019-01-10,2019-01-09,False,123.40000000000046,0.017469598085988997
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,19,2019-03-04,2019-03-01,275788.34664,4386.0,111.11200000000002,292.40000000000026,0.0,3,1,1,2019-03-07,2019-03-06,False,3982.488,0.014440378096172917
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,7396.0,-379.9999999999991,10.0,7.6000000000008505,0.0,2,1,1,2019-05-07,2019-05-06,False,-397.59999999999997,-0.053758788534342884
BUY_STRENGTH_BAND20_R00,earlier_diagnostic,BASE,21,2019-06-04,2019-06-03,273707.53056000004,11881.599999999977,111.77728000000002,300.8000000000003,0.0,15,1,1,2019-06-26,2019-06-25,False,11469.022719999975,0.041902474135565755
