model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,10,2022-05-13,2022-05-12,100322.31288000001,1058.1000000000058,80.55624,231.90000000000566,0.0,19,2,2,2022-06-10,2022-06-09,False,745.6437600000002,0.007432481754003199
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,11,2022-08-10,2022-08-09,85436.26083999999,-604.8999999999942,69.71452000000001,202.99999999999568,0.0,17,1,2,2022-09-02,2022-09-01,False,-877.6145199999899,-0.01027215507059157
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,12,2024-02-19,2024-02-08,80766.49368,2413.899999999994,65.47644,191.20000000000016,0.0,4,1,1,2024-02-23,2024-02-22,False,2157.223559999994,0.02670938729304008
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,13,2024-03-05,2024-03-04,253488.75496000005,1572.2999999999884,203.10908,574.4000000000004,0.0,31,3,3,2024-04-19,2024-04-18,False,794.790919999988,0.00313540898540215
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,14,2024-04-23,2024-04-22,183882.32351999998,-1094.0999999999767,146.44268,416.80000000000035,0.0,2,1,1,2024-04-25,2024-04-24,False,-1657.3426799999772,-0.009013061442089708
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,15,2024-04-29,2024-04-26,181271.07944,4351.599999999977,146.53760000000003,404.7999999999779,0.0,6,1,1,2024-05-10,2024-05-09,False,3800.262399999999,0.020964526783534
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,16,2024-06-18,2024-06-17,145375.82708000002,-1079.800000000003,115.69136,327.2000000000003,0.0,22,1,2,2024-07-18,2024-07-17,False,-1522.6913600000032,-0.010474171604623576
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,17,2024-08-02,2024-08-01,81090.02304,-748.8000000000029,64.47168,187.20000000000016,0.0,2,1,1,2024-08-06,2024-08-05,False,-1000.4716800000031,-0.012337790057187324
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,18,2024-08-28,2024-08-27,81345.92536000001,-2675.100000000006,63.90356000000001,192.80000000000018,0.0,11,1,1,2024-09-12,2024-09-11,False,-2931.803560000006,-0.03604118518567684
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,19,2024-09-25,2024-09-24,82118.3342,12172.999999999985,70.453,211.49999999999758,0.0,3,1,1,2024-09-30,2024-09-27,False,11891.046999999988,0.1448038019261232
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,20,2024-10-10,2024-10-09,46881.245,-1610.0,36.8046,103.49999999999882,0.0,5,1,1,2024-10-17,2024-10-16,False,-1750.3045999999988,-0.0373348574680557
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,21,2025-04-09,2025-04-08,262113.10332,11101.299999999988,213.82284,560.8000000000218,0.0,10,2,1,2025-04-23,2025-04-22,False,10326.677159999967,0.03939779060718179
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,22,2025-06-03,2025-05-30,49431.36464,-1349.2000000000044,38.94992,99.19999999999641,1091.2,13,2,1,2025-06-20,2025-06-19,False,-396.14992000000075,-0.008014140877661207
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,23,2025-06-23,2025-06-20,61110.158,903.0,53.40220000000001,124.00000000000011,0.0,3,2,1,2025-06-26,2025-06-25,False,725.5977999999999,0.011873603730495999
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,24,2025-06-27,2025-06-26,271700.6368,14824.0,222.9584,611.999999999993,0.0,22,1,1,2025-07-29,2025-07-28,False,13989.041600000008,0.051486966555390895
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,25,2025-09-05,2025-09-04,163118.2212,6295.1999999999825,132.81408,365.9999999999922,0.0,6,1,1,2025-09-15,2025-09-12,False,5796.385919999991,0.03553487695830753
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,26,2025-12-19,2025-12-18,261497.95736000003,5883.300000000007,211.24524000000002,557.0000000000307,1869.6,31,2,4,2026-02-04,2026-02-03,False,6984.654759999976,0.026710169480919938
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,27,2026-05-06,2026-04-30,176505.67404,93.40000000001601,141.04144000000002,360.00000000002433,0.0,8,2,3,2026-05-18,2026-05-15,False,-407.64144000000834,-0.0023095089844399445
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,28,2026-06-05,2026-06-04,132731.0712,3313.199999999997,107.35419999999999,283.69999999998663,0.0,11,1,2,2026-06-23,2026-06-22,False,2922.1458000000107,0.022015536931792732
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,29,2026-07-23,2026-07-22,102789.5994,-2021.0,81.30440000000002,214.99999999999542,0.0,6,1,1,2026-07-31,2026-07-30,False,-2317.3043999999954,-0.022544152458288454
DUAL_CONFIRMED_RUNS_AUXILIARY,evaluation,STRESS,30,2026-08-07,2026-08-06,101798.30304,669.5999999999913,81.58752000000001,215.9999999999954,0.0,5,1,1,2026-08-14,2026-08-13,True,372.01247999999583,0.0036544074792073844
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,66101.43135999999,-5146.400000000009,26.4048,73.59999999999438,644.0000000000001,11,2,1,2015-01-20,2015-01-19,False,-4602.404800000003,-0.0696264015061111
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,2,2015-02-11,2015-02-10,94838.56392,32604.09999999999,44.563320000000004,137.50000000000927,0.0,60,3,3,2015-05-15,2015-05-14,False,32422.03667999998,0.3418655380246924
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,3,2015-06-03,2015-06-02,56760.3498,-5940.000000000007,21.498400000000004,65.99999999999272,0.0,13,1,1,2015-06-23,2015-06-19,False,-6027.4984,-0.10619205873886281
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,85932.38303999999,9164.399999999994,36.178799999999995,100.79999999999201,0.0,60,2,1,2015-12-29,2015-12-28,False,9027.421200000003,0.1050526109091831
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,5,2016-05-03,2016-04-29,315672.82194000005,4078.0999999999767,127.05838000000001,396.40000000001163,0.0,60,3,5,2016-07-28,2016-07-27,False,3554.6416199999653,0.011260524736195364
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,6,2016-09-07,2016-09-06,234224.83560000002,-5527.600000000006,92.51032000000001,276.800000000031,0.0,15,2,2,2016-09-30,2016-09-29,False,-5896.910320000037,-0.025176281178271587
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,7,2017-02-13,2017-02-10,228442.27932,3746.4000000000233,92.05440000000002,267.60000000000025,0.0,10,1,1,2017-02-27,2017-02-24,False,3386.745600000023,0.014825388759389406
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,8,2017-05-18,2017-05-17,145614.71712000002,11881.800000000003,60.577160000000006,167.19999999999678,0.0,60,3,2,2017-08-14,2017-08-11,False,11654.022840000005,0.08003327596616495
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,9,2017-11-14,2017-11-13,243242.63880000002,-5521.100000000035,96.10378000000001,347.9999999999811,0.0,23,1,2,2017-12-15,2017-12-14,False,-5965.203780000016,-0.024523676479701207
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,152479.58982,4862.5,61.91324,194.50000000001313,0.0,10,1,1,2018-03-06,2018-03-05,False,4606.086759999987,0.030207890547432663
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,86447.286,-6656.399999999994,33.22008,103.2000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-6792.820079999994,-0.07857759791325311
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,129245.04384000001,4928.000000000015,52.645120000000006,140.80000000001576,0.0,4,1,1,2019-03-06,2019-03-05,False,4734.554879999999,0.036632390220403196
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,179849.26266,9951.100000000006,73.87618,196.80000000000018,0.0,16,3,1,2019-06-25,2019-06-24,False,9680.423820000007,0.05382520715862248
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,212512.89408,1297.5,85.2022,227.29999999999922,0.0,27,3,1,2019-09-27,2019-09-26,False,984.9978000000008,0.004635002521913802
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,15,2019-11-14,2019-11-13,235216.53390000004,926.5,94.20550000000001,238.00000000002663,0.0,17,2,1,2019-12-09,2019-12-06,False,594.2944999999734,0.0025265847181160815
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,228157.72242,3584.6999999999825,91.8935,341.40000000001294,0.0,1,1,1,2019-12-31,2019-12-30,True,3151.4064999999696,0.013812403396097898
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,66150.44959999999,-5146.400000000009,50.781760000000006,147.20000000000013,644.0000000000001,11,2,1,2015-01-20,2015-01-19,False,-4700.381760000008,-0.07105593066142983
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,2,2015-02-11,2015-02-10,94922.35376,32576.200000000004,88.839,247.49999999999716,0.0,60,3,3,2015-05-15,2015-05-14,False,32239.861000000008,0.33964455918902625
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,3,2015-06-03,2015-06-02,56804.7128,-5940.000000000007,43.0012,121.00000000000134,0.0,13,1,1,2015-06-23,2015-06-19,False,-6104.001200000008,-0.10745589404687576
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,86066.01264,9098.399999999994,72.384,201.6000000000002,0.0,60,2,1,2015-12-29,2015-12-28,False,8824.415999999994,0.10253078688461004
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,5,2016-05-03,2016-04-29,314983.14288,4061.600000000035,253.19423999999998,790.3999999999941,0.0,60,3,5,2016-07-28,2016-07-27,False,3018.005760000041,0.009581483416558005
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,6,2016-09-07,2016-09-06,233062.78783999998,-5502.399999999994,183.95456000000001,550.4000000000004,0.0,15,2,2,2016-09-30,2016-09-29,False,-6236.754559999995,-0.026759975789363646
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,7,2017-02-13,2017-02-10,226913.12896,3718.4000000000233,182.7328,531.2000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3004.467200000023,0.013240605397185488
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,8,2017-05-18,2017-05-17,144697.35580000002,11781.999999999993,120.29160000000002,332.0000000000003,0.0,60,3,2,2017-08-14,2017-08-11,False,11329.708399999992,0.07829934650402223
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,9,2017-11-14,2017-11-13,241308.98500000002,-5474.3000000000175,190.55028000000004,574.9999999999877,0.0,23,1,2,2017-12-15,2017-12-14,False,-6239.850280000006,-0.025858342075410105
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,151018.8834,4812.5,122.5532,346.50000000001313,0.0,10,1,1,2018-03-06,2018-03-05,False,4343.446799999987,0.028760951625470616
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,85845.52448,-6604.800000000003,65.92511999999999,204.80000000000018,0.0,8,1,1,2018-10-19,2018-10-18,False,-6875.525120000003,-0.08009182961660209
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,127871.52816,4872.000000000015,104.09376,278.40000000000026,0.0,4,1,1,2019-03-06,2019-03-05,False,4489.506240000014,0.03510950642884703
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,177788.98716000002,14495.100000000006,147.81684,388.8000000000003,0.0,22,3,1,2019-07-03,2019-07-02,False,13958.483160000005,0.07851151740595812
DUAL_CONFIRMED_RUNS_AUXILIARY,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,213435.94024000003,1309.8999999999942,171.02552,447.29999999997835,0.0,27,3,1,2019-09-27,2019-09-26,False,691.5744800000159,0.003240196937883885
