model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,8400.0,-455.39999999999964,10.0,9.200000000000008,0.0,3,1,1,2018-06-28,2018-06-27,False,-474.5999999999996,-0.05649999999999995
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,17,2018-10-09,2018-10-08,241657.52184,-3237.5999999999767,95.93752,293.2000000000003,0.0,9,2,1,2018-10-22,2018-10-19,False,-3626.737519999977,-0.01500775764141626
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,8291.3,167.39999999999964,10.0,10.79999999999881,0.0,10,1,1,2019-01-10,2019-01-09,False,146.60000000000082,0.017681183891549074
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,313595.20650000003,10271.5,127.39970000000001,338.00000000000034,0.0,5,2,1,2019-03-07,2019-03-06,False,9806.1003,0.03126993046049637
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,8563.0,-440.0,10.0,8.800000000000985,0.0,2,1,1,2019-05-07,2019-05-06,False,-458.800000000001,-0.05357935303048009
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,317091.4056,13311.0,129.4038,348.00000000000034,0.0,17,1,1,2019-06-26,2019-06-25,False,12833.5962,0.04047286042242704
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,335278.0422,5133.0,135.0414,348.00000000003894,0.0,28,1,1,2019-09-30,2019-09-27,False,4649.958599999961,0.013868962516865832
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,340179.22224000003,-1372.8000000000466,135.70128,343.2000000000003,0.0,20,1,1,2019-12-10,2019-12-09,False,-1851.7012800000468,-0.005443310934180607
ADD_GATE_EXPOSURE_110,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,338026.29174,5310.899999999965,136.1445,505.80000000001917,0.0,1,1,1,2019-12-31,2019-12-30,True,4668.9554999999455,0.013812403396097869
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,240279.5734,39447.299999999974,207.68828000000002,593.5999999999946,987.0000000000001,88,3,4,2015-05-18,2015-05-15,False,39633.01171999998,0.16494540571712193
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,48025.80264,-6630.9000000000015,35.711999999999996,102.30000000000112,0.0,17,1,1,2015-06-29,2015-06-26,False,-6768.912000000003,-0.14094323525917032
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,6259.0,550.0,10.0,16.000000000000014,0.0,10,1,1,2015-09-14,2015-09-11,False,524.0,0.08371944400063908
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,228244.66136,30289.5,194.41740000000001,552.8000000000005,0.0,61,2,3,2015-12-30,2015-12-29,False,29542.282600000002,0.12943252395903487
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,7236.4,-732.5999999999995,10.0,15.400000000000258,112.19999999999999,10,1,1,2016-01-27,2016-01-26,False,-645.7999999999996,-0.08924327013432089
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,231477.75408,4325.600000000006,186.60416000000004,585.6000000000005,0.0,61,1,2,2016-07-29,2016-07-28,False,3553.3958400000056,0.015350917215016403
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,265823.18676,-3505.499999999971,210.92204000000004,623.2000000000005,0.0,17,1,1,2016-10-11,2016-10-10,False,-4339.622039999971,-0.01632522013182403
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,261428.5296,1836.0,209.54880000000003,612.0000000000006,0.0,11,1,1,2017-02-28,2017-02-27,False,1014.4511999999994,0.0038804150470959134
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,7046.3,170.09999999999945,10.0,16.800000000000015,0.0,5,1,1,2017-05-17,2017-05-16,False,143.29999999999944,0.02033691440898052
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,260433.6318,28839.59999999999,219.55463999999998,612.0000000000006,0.0,61,1,2,2017-08-15,2017-08-14,False,28008.045359999993,0.10754388811621983
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,290661.01792,7211.199999999953,235.05824,655.1999999999925,0.0,49,1,2,2017-12-29,2017-12-28,False,6320.941759999961,0.021746781887826812
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,249442.7372,6035.799999999988,201.65431999999998,585.9999999999875,2695.6,7,1,1,2018-01-23,2018-01-22,False,7943.745680000002,0.031845969015449054
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,240453.44292000003,9378.900000000052,195.81672000000003,551.700000000021,0.0,11,1,1,2018-03-07,2018-03-06,False,8631.383280000031,0.03589627653146864
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,8536.6,90.19999999999891,10.0,17.600000000000016,0.0,10,1,1,2018-04-13,2018-04-12,False,62.59999999999889,0.007333130286062237
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,8296.800000000001,24.19999999999891,10.0,17.59999999999904,0.0,10,1,1,2018-05-07,2018-05-04,False,-3.40000000000013,-0.00040979654806674014
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,8404.6,-455.39999999999964,10.0,18.400000000000016,0.0,3,1,1,2018-06-28,2018-06-27,False,-483.79999999999967,-0.057563715108392983
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,17,2018-10-09,2018-10-08,238564.58768,-3205.0,189.262,578.4000000000005,0.0,9,2,1,2018-10-22,2018-10-19,False,-3972.6620000000007,-0.016652354142890454
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,8296.7,167.39999999999964,10.0,21.60000000000002,0.0,10,1,1,2019-01-10,2019-01-09,False,135.7999999999996,0.016367953523690092
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,308989.5464,10122.799999999988,250.87568000000002,665.6000000000006,0.0,5,2,1,2019-03-07,2019-03-06,False,9206.324319999989,0.029794937813468984
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,20,2019-04-30,2019-04-29,8567.4,-440.0,10.0,17.600000000000016,0.0,2,1,1,2019-05-07,2019-05-06,False,-467.6,-0.05457898545649789
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,21,2019-05-31,2019-05-30,312587.18488,23824.600000000035,259.22536,685.6000000000006,0.0,23,1,1,2019-07-04,2019-07-03,False,22879.774640000032,0.07319485809625693
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,22,2019-08-20,2019-08-19,284998.4538,4360.099999999977,229.41516000000001,591.2000000000005,0.0,28,1,1,2019-09-30,2019-09-27,False,3539.4848399999755,0.012419312430669668
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,23,2019-11-12,2019-11-11,344386.49952,-1388.8000000000466,274.56576000000007,694.4000000000007,0.0,20,1,1,2019-12-10,2019-12-09,False,-2357.765760000047,-0.006846278130200402
ADD_GATE_EXPOSURE_110,earlier_diagnostic,STRESS,24,2019-12-30,2019-12-27,341472.63444000005,5361.299999999988,274.87300000000005,850.9999999999818,0.0,1,1,1,2019-12-31,2019-12-30,True,4235.427000000007,0.01240341559711196
ADD_GATE_EXPOSURE_115,evaluation,BASE,1,2020-01-02,2019-12-31,196294.05096000002,-1475.5999999999767,78.14968000000002,285.6000000000108,0.0,14,1,1,2020-01-22,2020-01-21,False,-1839.3496799999875,-0.009370379137851725
ADD_GATE_EXPOSURE_115,evaluation,BASE,2,2020-02-05,2020-02-04,143896.7736,10968.000000000015,59.70280000000001,190.00000000001282,0.0,19,1,2,2020-03-03,2020-03-02,False,10718.297200000003,0.07448601474411379
ADD_GATE_EXPOSURE_115,evaluation,BASE,3,2020-03-23,2020-03-20,5672.200000000001,352.0,10.0,6.400000000000006,0.0,10,1,1,2020-04-07,2020-04-03,False,335.6,0.059165755791403686
ADD_GATE_EXPOSURE_115,evaluation,BASE,4,2020-07-01,2020-06-30,208807.95324,25715.29999999999,88.59013999999999,297.00000000001125,0.0,5,2,1,2020-07-08,2020-07-07,False,25329.709859999977,0.12130625039404738
ADD_GATE_EXPOSURE_115,evaluation,BASE,5,2020-08-19,2020-08-18,89138.8242,-2671.800000000003,35.092079999999996,109.80000000000416,0.0,31,1,1,2020-10-09,2020-09-30,False,-2816.692080000007,-0.031598936886134146
ADD_GATE_EXPOSURE_115,evaluation,BASE,6,2020-12-15,2020-12-14,231592.60926000003,23870.399999999965,97.33704,277.8000000000105,2102.3999999999996,25,1,2,2021-01-20,2021-01-19,False,25597.662959999958,0.1105288421845209
ADD_GATE_EXPOSURE_115,evaluation,BASE,7,2021-02-03,2021-02-02,48906.37932,2233.9000000000087,19.99474,53.400000000002024,0.0,7,1,1,2021-02-19,2021-02-18,False,2160.5052600000067,0.044176348567199694
ADD_GATE_EXPOSURE_115,evaluation,BASE,8,2021-03-11,2021-03-10,7042.8,-165.20000000000073,10.0,8.399999999999075,0.0,10,1,1,2021-03-25,2021-03-24,False,-183.5999999999998,-0.026069177031862296
ADD_GATE_EXPOSURE_115,evaluation,BASE,9,2021-06-08,2021-06-07,256217.54024,-2581.399999999994,107.25428,291.000000000011,0.0,31,2,2,2021-07-22,2021-07-21,False,-2979.654280000005,-0.011629392262563099
ADD_GATE_EXPOSURE_115,evaluation,BASE,10,2021-07-29,2021-07-28,255935.57688,8404.200000000012,103.97196000000001,313.1999999999655,0.0,10,1,1,2021-08-12,2021-08-11,False,7987.028040000046,0.03120718165628418
ADD_GATE_EXPOSURE_115,evaluation,BASE,11,2021-10-29,2021-10-28,369248.43492,6701.79999999993,148.92164000000002,442.79999999997005,0.0,32,3,2,2021-12-14,2021-12-13,False,6110.0783599999595,0.016547337191351253
ADD_GATE_EXPOSURE_115,evaluation,BASE,12,2022-01-10,2022-01-07,7341.5,-192.0,10.0,9.000000000000341,112.5,10,1,1,2022-01-24,2022-01-21,False,-98.50000000000034,-0.013416876660083135
ADD_GATE_EXPOSURE_115,evaluation,BASE,13,2022-01-27,2022-01-26,7518.599999999999,-140.79999999999836,10.0,9.600000000000364,0.0,10,1,1,2022-02-17,2022-02-16,False,-160.39999999999873,-0.021333758944484176
ADD_GATE_EXPOSURE_115,evaluation,BASE,14,2022-03-11,2022-03-10,7620.8,-347.39999999999964,10.0,10.80000000000041,0.0,3,1,1,2022-03-16,2022-03-15,False,-368.20000000000005,-0.04831513751837078
ADD_GATE_EXPOSURE_115,evaluation,BASE,15,2022-04-25,2022-04-22,7504.3,19.0,10.0,7.600000000000007,0.0,10,1,1,2022-05-12,2022-05-11,False,1.3999999999999932,0.0001865597057686917
ADD_GATE_EXPOSURE_115,evaluation,BASE,16,2022-05-13,2022-05-12,518072.79384000006,5703.199999999953,208.18032,739.9999999999764,0.0,20,3,2,2022-06-13,2022-06-10,False,4755.019679999977,0.00917828485984636
ADD_GATE_EXPOSURE_115,evaluation,BASE,17,2022-08-05,2022-08-04,274333.0577,-5461.29999999993,112.04298,387.00000000001467,0.0,21,2,2,2022-09-05,2022-09-02,False,-5960.342979999945,-0.021726666957206247
ADD_GATE_EXPOSURE_115,evaluation,BASE,18,2022-09-21,2022-09-20,7570.8,-366.6999999999998,10.0,7.600000000000007,0.0,10,1,1,2022-10-12,2022-10-11,False,-384.29999999999984,-0.05076081787922014
ADD_GATE_EXPOSURE_115,evaluation,BASE,19,2022-10-27,2022-10-26,7487.0,142.0,10.0,8.000000000000007,0.0,7,1,1,2022-11-07,2022-11-04,False,124.0,0.016562040870842794
ADD_GATE_EXPOSURE_115,evaluation,BASE,20,2023-01-17,2023-01-16,227660.92308,-1207.7999999999593,90.73872,329.4000000000125,0.0,2,1,1,2023-01-19,2023-01-18,False,-1627.938719999972,-0.007150716504070022
ADD_GATE_EXPOSURE_115,evaluation,BASE,21,2023-04-03,2023-03-31,266335.35641999997,1905.2999999999884,106.81506,394.1999999999566,0.0,7,1,1,2023-04-13,2023-04-12,False,1404.2849400000318,0.005272619298000871
ADD_GATE_EXPOSURE_115,evaluation,BASE,22,2023-05-29,2023-05-26,7725.0,-36.0,10.0,7.999999999999119,0.0,10,1,1,2023-06-12,2023-06-09,False,-53.99999999999912,-0.006990291262135808
ADD_GATE_EXPOSURE_115,evaluation,BASE,23,2023-08-23,2023-08-22,7629.000000000001,200.0,10.0,8.000000000000895,0.0,9,1,1,2023-09-05,2023-09-04,False,181.9999999999991,0.023856337658932896
ADD_GATE_EXPOSURE_115,evaluation,BASE,24,2023-10-18,2023-10-17,7407.0,-38.0,10.0,8.000000000000895,0.0,10,1,1,2023-11-01,2023-10-31,False,-56.000000000000895,-0.007560415822870379
ADD_GATE_EXPOSURE_115,evaluation,BASE,25,2023-11-29,2023-11-28,7539.8,-218.39999999999873,10.0,8.40000000000094,0.0,10,1,1,2023-12-13,2023-12-12,False,-236.79999999999967,-0.031406668611899474
ADD_GATE_EXPOSURE_115,evaluation,BASE,26,2024-02-19,2024-02-08,267633.71603999997,4399.400000000023,107.8494,312.79999999998734,0.0,5,2,1,2024-02-26,2024-02-23,False,3978.750600000036,0.014866402704677838
ADD_GATE_EXPOSURE_115,evaluation,BASE,27,2024-03-05,2024-03-04,270863.1618,6930.0,109.648,307.99999999996606,0.0,54,1,1,2024-05-27,2024-05-24,False,6512.3520000000335,0.024042959392199022
ADD_GATE_EXPOSURE_115,evaluation,BASE,28,2024-06-04,2024-06-03,158350.88488,4339.399999999994,67.57944,182.40000000000015,0.0,32,2,1,2024-07-19,2024-07-18,False,4089.4205599999937,0.02582505657040692
ADD_GATE_EXPOSURE_115,evaluation,BASE,29,2024-08-02,2024-08-01,262472.08392000006,-4472.200000000012,104.01276000000001,303.2000000000003,0.0,3,1,1,2024-08-07,2024-08-06,False,-4879.412760000012,-0.018590216098894646
ADD_GATE_EXPOSURE_115,evaluation,BASE,30,2024-08-28,2024-08-27,277233.83567999996,-10245.1,112.25882,328.79999999999933,0.0,15,1,2,2024-09-20,2024-09-19,False,-10686.158819999999,-0.0385456515211751
ADD_GATE_EXPOSURE_115,evaluation,BASE,31,2024-09-25,2024-09-24,266765.74248,89158.79999999999,124.44032000000001,381.99999999995794,0.0,4,1,1,2024-10-08,2024-09-30,False,88652.35968000004,0.3323228794516091
ADD_GATE_EXPOSURE_115,evaluation,BASE,32,2024-10-09,2024-10-08,133812.35712,-7644.0,51.94800000000001,187.2000000000071,0.0,10,1,1,2024-10-23,2024-10-22,False,-7883.148000000007,-0.05891195827998585
ADD_GATE_EXPOSURE_115,evaluation,BASE,33,2025-01-08,2025-01-07,9685.0,115.0,10.0,9.999999999998899,0.0,10,1,1,2025-01-22,2025-01-21,False,95.00000000000111,0.009808982963345494
ADD_GATE_EXPOSURE_115,evaluation,BASE,34,2025-04-09,2025-04-08,347150.01612000004,15296.600000000035,141.81692,373.20000000004177,0.0,11,2,1,2025-04-24,2025-04-23,False,14781.583079999993,0.042579813894896706
ADD_GATE_EXPOSURE_115,evaluation,BASE,35,2025-06-03,2025-05-30,364309.44732,21044.29999999999,149.8086,474.50000000001864,1979.9999999999998,41,3,1,2025-07-30,2025-07-29,False,22399.99139999997,0.06148616667721054
ADD_GATE_EXPOSURE_115,evaluation,BASE,36,2025-09-05,2025-09-04,384816.14784,15724.799999999988,156.93696,518.3999999999429,0.0,7,1,1,2025-09-16,2025-09-15,False,15049.463040000046,0.03910819003951299
ADD_GATE_EXPOSURE_115,evaluation,BASE,37,2025-11-26,2025-11-25,11052.199999999999,266.40000000000146,10.0,14.400000000000546,0.0,8,1,1,2025-12-08,2025-12-05,False,242.0000000000009,0.021896093085539615
ADD_GATE_EXPOSURE_115,evaluation,BASE,38,2025-12-19,2025-12-18,353637.2133,4384.299999999988,142.21286,452.99999999996794,6814.2,35,1,3,2026-02-10,2026-02-09,False,10603.287140000022,0.029983516273794884
ADD_GATE_EXPOSURE_115,evaluation,BASE,39,2026-03-25,2026-03-24,11738.8,163.8000000000011,10.0,15.600000000000591,0.0,10,1,1,2026-04-09,2026-04-08,False,138.2000000000005,0.011772923978600922
ADD_GATE_EXPOSURE_115,evaluation,BASE,40,2026-05-06,2026-04-30,411025.78871999995,-1941.1999999999534,163.88792,506.4000000000192,0.0,9,1,1,2026-05-19,2026-05-18,False,-2611.4879199999727,-0.006353586542909057
ADD_GATE_EXPOSURE_115,evaluation,BASE,41,2026-06-05,2026-06-04,407286.24095999997,2921.600000000035,163.36676000000003,497.3999999999981,0.0,12,1,2,2026-06-24,2026-06-23,False,2260.8332400000368,0.005550968858341757
ADD_GATE_EXPOSURE_115,evaluation,BASE,42,2026-07-21,2026-07-20,388628.26958,-5447.300000000105,159.58284000000003,496.7999999999475,0.0,10,2,2,2026-08-04,2026-08-03,False,-6103.682840000052,-0.015705709846060477
ADD_GATE_EXPOSURE_115,evaluation,BASE,43,2026-08-07,2026-08-06,338173.82124,2225.7999999999884,135.60148,430.8000000000163,0.0,5,1,1,2026-08-14,2026-08-13,True,1659.3985199999722,0.004906939614412987
ADD_GATE_EXPOSURE_115,evaluation,STRESS,1,2020-01-02,2019-12-31,196428.54,-1475.5999999999767,156.29936000000004,475.9999999999899,0.0,14,1,1,2020-01-22,2020-01-21,False,-2107.8993599999667,-0.010731125731525402
ADD_GATE_EXPOSURE_115,evaluation,STRESS,2,2020-02-05,2020-02-04,143622.62608000002,10940.700000000012,119.09200000000001,341.100000000013,0.0,19,1,2,2020-03-03,2020-03-02,False,10480.507999999998,0.07297254120783304
ADD_GATE_EXPOSURE_115,evaluation,STRESS,3,2020-03-23,2020-03-20,5675.4,352.0,10.0,12.7999999999993,0.0,10,1,1,2020-04-07,2020-04-03,False,329.2000000000007,0.05800472213412284
ADD_GATE_EXPOSURE_115,evaluation,STRESS,4,2020-07-01,2020-06-30,208529.3784,25660.600000000006,176.82344,494.00000000000404,0.0,5,2,1,2020-07-08,2020-07-07,False,24989.776560000002,0.11983815782572728
ADD_GATE_EXPOSURE_115,evaluation,STRESS,5,2020-08-19,2020-08-18,88705.86816,-2657.199999999997,69.80064,181.99999999999613,0.0,31,1,1,2020-10-09,2020-09-30,False,-2909.000639999993,-0.032793779040108016
ADD_GATE_EXPOSURE_115,evaluation,STRESS,6,2020-12-15,2020-12-14,230730.55532,23761.79999999999,193.81252,507.1000000000056,2095.2,25,1,2,2021-01-20,2021-01-19,False,25156.087479999984,0.10902798480726156
ADD_GATE_EXPOSURE_115,evaluation,STRESS,7,2021-02-03,2021-02-02,48942.86932,2233.9000000000087,39.98948,106.80000000000405,0.0,7,1,1,2021-02-19,2021-02-18,False,2087.1105200000047,0.04264381204040133
ADD_GATE_EXPOSURE_115,evaluation,STRESS,8,2021-03-11,2021-03-10,7047.0,-165.20000000000073,10.0,15.400000000000169,0.0,10,1,1,2021-03-25,2021-03-24,False,-190.6000000000009,-0.027046970341989628
ADD_GATE_EXPOSURE_115,evaluation,STRESS,9,2021-06-08,2021-06-07,254826.99004,-2565.7999999999884,205.23484000000002,578.4000000000219,0.0,31,2,2,2021-07-22,2021-07-21,False,-3349.4348400000104,-0.013143956373986335
ADD_GATE_EXPOSURE_115,evaluation,STRESS,10,2021-07-29,2021-07-28,254128.81087999998,8339.79999999996,206.32976000000002,569.7999999999603,0.0,10,1,1,2021-08-12,2021-08-11,False,7563.6702399999995,0.029763135528822728
ADD_GATE_EXPOSURE_115,evaluation,STRESS,11,2021-10-29,2021-10-28,364459.12536,6670.299999999959,293.79872,800.2999999999738,0.0,32,3,2,2021-12-14,2021-12-13,False,5576.201279999986,0.015299935965362395
ADD_GATE_EXPOSURE_115,evaluation,STRESS,12,2022-01-10,2022-01-07,7344.5,-192.0,10.0,14.99999999999968,112.5,10,1,1,2022-01-24,2022-01-21,False,-104.49999999999969,-0.014228334127578417
ADD_GATE_EXPOSURE_115,evaluation,STRESS,13,2022-01-27,2022-01-26,7521.800000000001,-140.79999999999836,10.0,16.00000000000108,0.0,10,1,1,2022-02-17,2022-02-16,False,-166.79999999999944,-0.02217554308809054
ADD_GATE_EXPOSURE_115,evaluation,STRESS,14,2022-03-11,2022-03-10,7201.099999999999,-328.09999999999945,10.0,16.999999999999638,0.0,3,1,1,2022-03-16,2022-03-15,False,-355.0999999999991,-0.04931191068031261
ADD_GATE_EXPOSURE_115,evaluation,STRESS,15,2022-04-25,2022-04-22,7508.1,19.0,10.0,15.200000000000857,0.0,10,1,1,2022-05-12,2022-05-11,False,-6.200000000000857,-0.0008257748298505424
ADD_GATE_EXPOSURE_115,evaluation,STRESS,16,2022-05-13,2022-05-12,512666.18448000005,5641.299999999988,411.73312000000004,1230.9000000000194,0.0,20,3,2,2022-06-13,2022-06-10,False,3998.666879999969,0.007799747674124123
ADD_GATE_EXPOSURE_115,evaluation,STRESS,17,2022-08-05,2022-08-04,270682.63304,-5374.799999999959,216.05768000000003,635.9999999999881,0.0,21,2,2,2022-09-05,2022-09-02,False,-6226.857679999947,-0.02300427482201925
ADD_GATE_EXPOSURE_115,evaluation,STRESS,18,2022-09-21,2022-09-20,7574.6,-366.6999999999998,10.0,15.200000000000014,0.0,10,1,1,2022-10-12,2022-10-11,False,-391.8999999999998,-0.051738705674227
ADD_GATE_EXPOSURE_115,evaluation,STRESS,19,2022-10-27,2022-10-26,7491.0,142.0,10.0,16.000000000000014,0.0,7,1,1,2022-11-07,2022-11-04,False,115.99999999999999,0.015485248965425176
ADD_GATE_EXPOSURE_115,evaluation,STRESS,20,2023-01-17,2023-01-16,224496.56272,-1190.1999999999534,178.83296,541.0000000000366,0.0,2,1,1,2023-01-19,2023-01-18,False,-1910.03295999999,-0.008508072180963637
ADD_GATE_EXPOSURE_115,evaluation,STRESS,21,2023-04-03,2023-03-31,262463.4434,1876.2999999999884,210.37852,646.9999999999862,0.0,7,1,1,2023-04-13,2023-04-12,False,1018.9214800000021,0.0038821462783567295
ADD_GATE_EXPOSURE_115,evaluation,STRESS,22,2023-05-29,2023-05-26,7342.8,-34.19999999999982,10.0,15.19999999999917,0.0,10,1,1,2023-06-12,2023-06-09,False,-59.39999999999899,-0.008089557117175872
ADD_GATE_EXPOSURE_115,evaluation,STRESS,23,2023-08-23,2023-08-22,7251.6,190.0,10.0,15.200000000000014,0.0,9,1,1,2023-09-05,2023-09-04,False,164.79999999999998,0.022726019085443208
ADD_GATE_EXPOSURE_115,evaluation,STRESS,24,2023-10-18,2023-10-17,7411.000000000001,-38.0,10.0,16.000000000000902,0.0,10,1,1,2023-11-01,2023-10-31,False,-64.00000000000091,-0.008635811631358913
ADD_GATE_EXPOSURE_115,evaluation,STRESS,25,2023-11-29,2023-11-28,7544.0,-218.39999999999873,10.0,16.800000000000015,0.0,10,1,1,2023-12-13,2023-12-12,False,-245.19999999999874,-0.032502651113467486
ADD_GATE_EXPOSURE_115,evaluation,STRESS,26,2024-02-19,2024-02-08,263392.11472,4325.200000000012,212.11344000000003,615.2000000000005,0.0,5,2,1,2024-02-26,2024-02-23,False,3497.886560000011,0.013280149118049537
ADD_GATE_EXPOSURE_115,evaluation,STRESS,27,2024-03-05,2024-03-04,266142.81456,6804.0,215.30880000000002,604.8000000000005,0.0,54,1,1,2024-05-27,2024-05-24,False,5983.8912,0.022483760119140748
ADD_GATE_EXPOSURE_115,evaluation,STRESS,28,2024-06-04,2024-06-03,154990.856,4250.5,127.48424,356.8000000000003,0.0,32,2,1,2024-07-19,2024-07-18,False,3766.21576,0.024299599713159852
ADD_GATE_EXPOSURE_115,evaluation,STRESS,29,2024-08-02,2024-08-01,256091.99584000002,-4360.100000000006,202.81116000000003,591.1999999999678,0.0,3,1,1,2024-08-07,2024-08-06,False,-5154.111159999974,-0.020126014259423147
ADD_GATE_EXPOSURE_115,evaluation,STRESS,30,2024-08-28,2024-08-27,271040.57288,-10007.6,214.49208000000002,642.4000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-10864.49208,-0.04008437542968936
ADD_GATE_EXPOSURE_115,evaluation,STRESS,31,2024-09-25,2024-09-24,260332.5914,86941.5,242.69120000000004,670.4999999999923,0.0,4,1,1,2024-10-08,2024-09-30,False,86028.30880000001,0.3304553929931034
ADD_GATE_EXPOSURE_115,evaluation,STRESS,32,2024-10-09,2024-10-08,130468.1664,-7448.0,101.232,303.9999999999935,0.0,10,1,1,2024-10-23,2024-10-22,False,-7853.231999999994,-0.060192706134329435
ADD_GATE_EXPOSURE_115,evaluation,STRESS,33,2025-01-08,2025-01-07,9690.0,115.0,10.0,20.000000000000018,0.0,10,1,1,2025-01-22,2025-01-21,False,84.99999999999999,0.008771929824561401
ADD_GATE_EXPOSURE_115,evaluation,STRESS,34,2025-04-09,2025-04-08,338467.4328400001,14905.299999999988,276.3369200000001,727.2000000000329,0.0,11,2,1,2025-04-24,2025-04-23,False,13901.763079999955,0.041072675628947675
ADD_GATE_EXPOSURE_115,evaluation,STRESS,35,2025-06-03,2025-05-30,359513.44788000005,19093.400000000023,294.81296000000003,800.3999999999928,2041.6,41,2,2,2025-07-30,2025-07-29,False,20039.78704000003,0.055741411505388236
ADD_GATE_EXPOSURE_115,evaluation,STRESS,36,2025-09-05,2025-09-04,372586.9752,15215.199999999953,303.70208,835.9999999999822,0.0,7,1,1,2025-09-16,2025-09-15,False,14075.497919999973,0.03777775085252087
ADD_GATE_EXPOSURE_115,evaluation,STRESS,37,2025-11-26,2025-11-25,11057.000000000002,266.40000000000146,10.0,24.00000000000162,0.0,8,1,1,2025-12-08,2025-12-05,False,232.39999999999984,0.021018359410328282
ADD_GATE_EXPOSURE_115,evaluation,STRESS,38,2025-12-19,2025-12-18,342141.8020000001,4204.5,274.9938000000001,730.0000000000493,6605.099999999999,35,1,3,2026-02-10,2026-02-09,False,9804.60619999995,0.028656557435212043
ADD_GATE_EXPOSURE_115,evaluation,STRESS,39,2026-03-25,2026-03-24,11292.5,157.50000000000182,10.0,24.999999999999467,0.0,10,1,1,2026-04-09,2026-04-08,False,122.50000000000236,0.010847907903475966
ADD_GATE_EXPOSURE_115,evaluation,STRESS,40,2026-05-06,2026-04-30,396657.99976000004,-1872.1999999999534,316.12504,814.0000000000549,0.0,9,1,1,2026-05-19,2026-05-18,False,-3002.3250400000084,-0.007569052034287927
ADD_GATE_EXPOSURE_115,evaluation,STRESS,41,2026-06-05,2026-06-04,392785.65144,2818.4000000000233,314.91064,798.999999999983,0.0,12,1,2,2026-06-24,2026-06-23,False,1704.4893600000403,0.004339489881443416
ADD_GATE_EXPOSURE_115,evaluation,STRESS,42,2026-07-21,2026-07-20,373840.7816,-5236.8000000000575,297.61632000000003,795.9999999999852,0.0,10,2,2,2026-08-04,2026-08-03,False,-6330.416320000043,-0.016933455715843825
ADD_GATE_EXPOSURE_115,evaluation,STRESS,43,2026-08-07,2026-08-06,325660.31204000005,2142.0999999999767,261.00452000000007,690.9999999999852,0.0,5,1,1,2026-08-14,2026-08-13,True,1190.0954799999915,0.003654407479207399
