period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
evaluation,STRESS,BUY_HOLD,2021,-0.039111349294704896,-0.03895357367069714,-0.023836465947466953,0.17839610318891394,-0.13361539585999332,-0.169595750542091,243,0.9855969179255238,0,0.0,0.0,False,6.184563972055912e-11
evaluation,STRESS,BUY_HOLD,2022,-0.19565117943640215,-0.19565117943640215,-0.19964698390479674,0.18990571438352594,-1.05129529436696,-0.268995792431154,242,0.9652750460694337,0,0.0,0.0,False,2.8194335754960775e-11
evaluation,STRESS,BUY_HOLD,2023,-0.09167400984745548,-0.09167400984745548,-0.08847266870396875,0.1241588715812183,-0.7125762950100147,-0.1890726243471281,242,0.9474324087978188,0,0.0,0.0,False,2.6147972675971687e-11
evaluation,STRESS,BUY_HOLD,2024,0.15932903507643253,0.15932903507643253,0.16873479424714566,0.20533270493983924,0.821762876481774,-0.11686865062529536,242,0.9273877392829509,0,0.0,0.0,False,2.830802259268239e-11
evaluation,STRESS,BUY_HOLD,2025,0.19012989494689664,0.18927770253141757,0.1827450657396009,0.1363716749344863,1.3400514866990718,-0.09420692481264746,243,0.9271793006413872,0,0.0,0.0,False,2.773958840407431e-11
evaluation,STRESS,BUY_HOLD,2026,0.019527086784026232,0.03190793735475157,0.04589350268381365,0.17060157944662785,0.2690098346842755,-0.08984209152720381,149,0.9009121768927896,1,91.61152000000001,241.99999999999483,False,5.4569682106375694e-11
earlier_diagnostic,BASE,IDLE_RSI2_OPPORTUNITY,2015,0.5889148001999978,0.5828955009482939,0.5168570055137346,0.3380332125296597,1.5290124944997368,-0.2361519793246178,244,0.516140968936276,48,1695.13996,5140.1000000002405,False,8.22808488010196e-11
earlier_diagnostic,BASE,IDLE_RSI2_OPPORTUNITY,2016,-0.10640349544149201,-0.1055790953178772,-0.10216131441052086,0.13667235382820234,-0.7474907071472408,-0.13488703810488945,244,0.527620488783387,48,2454.9177400000003,7517.399999999876,False,6.033928912074771e-11
earlier_diagnostic,BASE,IDLE_RSI2_OPPORTUNITY,2017,0.1807641283336809,0.17915704358764536,0.16867487502733391,0.08760053802491595,1.925500445891762,-0.05275449172853812,244,0.6009015315754356,38,2063.95706,5818.199999999966,False,6.909317562531214e-11
earlier_diagnostic,BASE,IDLE_RSI2_OPPORTUNITY,2018,-0.20964158622203216,-0.2088760031813181,-0.22024063937455815,0.16704115697544364,-1.318481285465086,-0.27711772184811745,243,0.531058312330239,58,3090.9933,9258.300000000121,False,6.087930159992538e-11
earlier_diagnostic,BASE,IDLE_RSI2_OPPORTUNITY,2019,0.20361335445893095,0.20178635356150232,0.19201573476323347,0.1281148019039777,1.498778688407524,-0.08360761329900389,244,0.5544190130208664,52,3080.19308,8828.199999999955,False,7.770495358272456e-11
earlier_diagnostic,BASE,IDLE_TREND_RSI2_OPPORTUNITY,2015,0.39820891599999886,0.39437264300927144,0.36419698593721256,0.2502323213557605,1.4554354288206683,-0.2376692979196095,244,0.43907653026553706,39,1076.9168,3285.300000000095,False,6.895817250551772e-11
earlier_diagnostic,BASE,IDLE_TREND_RSI2_OPPORTUNITY,2016,-0.022152142391288016,-0.021972577122575387,-0.018790956156278633,0.0829566087542971,-0.22651548126725074,-0.060893349728598826,244,0.3891424826713126,29,1337.8646000000003,3966.5999999999626,False,7.275957614183426e-11
earlier_diagnostic,BASE,IDLE_TREND_RSI2_OPPORTUNITY,2017,0.16794430914146158,0.1664590432692528,0.15779949856480321,0.08712638302560899,1.8111563120716412,-0.052776787064478796,244,0.6010161187105039,40,2099.41258,5890.499999999969,False,7.415223990392406e-11
earlier_diagnostic,BASE,IDLE_TREND_RSI2_OPPORTUNITY,2018,-0.19371477546125682,-0.19300002469539887,-0.20934555720702067,0.0990267401643205,-2.1140305826450723,-0.20926732147137272,243,0.14508149422266137,19,855.0827200000001,2877.2000000000603,False,9.063683137355838e-11
earlier_diagnostic,BASE,IDLE_TREND_RSI2_OPPORTUNITY,2019,0.14017856288051075,0.1389532038305536,0.13766895301827486,0.12316926088648143,1.1177216785051347,-0.0835929040444013,244,0.5460364788346342,49,2707.3420600000004,7599.099999999977,False,6.147615749796387e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2015,0.33415950159999946,0.3310104354071917,0.2966360056983488,0.14532749897923228,2.041155375148505,-0.06298643764915579,244,0.34111290171362163,23,263.19968000000006,784.1999999999846,False,5.093170329928398e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2016,-0.014580620890284187,-0.014461976017173691,-0.011655993500323656,0.07644846992184678,-0.15246863033674277,-0.05344360817572018,244,0.2621381144208349,10,270.67478,830.0000000000134,False,5.430678129414446e-11
earlier_diagnostic,BASE,ACCOUNT_VOLATILITY_EXPOSURE,2017,0.14305731981364733,0.14180526644393826,0.13568593735631498,0.07813393254672023,1.7365814433464168,-0.052745640812206326,244,0.4001949768600219,10,350.61870000000005,1040.1999999999434,False,6.966160981392022e-11
