model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,22,2025-06-03,2025-05-30,158741.34192,-2974.8000000000175,62.85672000000001,160.79999999998228,3537.6,13,1,1,2025-06-20,2025-06-19,False,339.1432800000002,0.0021364521421956754
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,23,2025-06-23,2025-06-20,171906.77448,5594.399999999994,69.83232,177.60000000000014,0.0,3,1,1,2025-06-26,2025-06-25,False,5346.967679999993,0.031103879973165754
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,24,2025-06-27,2025-06-26,170492.49168,9308.600000000006,70.00238,213.49999999999545,0.0,22,1,1,2025-07-29,2025-07-28,False,9025.097620000011,0.05293545499316977
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,25,2025-09-05,2025-09-04,225366.86436,8703.199999999983,91.80864000000001,303.6000000000115,0.0,6,1,1,2025-09-15,2025-09-12,False,8307.791359999972,0.03686341105908606
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,26,2025-12-19,2025-12-18,198130.51817999998,-1184.3999999999942,78.94872000000001,253.80000000000962,5202.9,31,1,1,2026-02-04,2026-02-03,False,3685.751279999996,0.01860264291365513
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,27,2026-05-06,2026-04-30,180189.0306,-406.9999999999709,71.9354,222.0000000000084,0.0,8,1,1,2026-05-18,2026-05-15,False,-700.9353999999794,-0.00389000039384184
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,28,2026-06-05,2026-06-04,179323.8576,6205.0,72.91240000000002,218.9999999999759,0.0,11,1,1,2026-06-23,2026-06-22,False,5913.087600000024,0.03297434975545621
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,29,2026-07-23,2026-07-22,136171.7289,-2679.0,53.887800000000006,170.99999999998118,0.0,6,1,1,2026-07-31,2026-07-30,False,-2903.8877999999813,-0.021325188594267613
SIGNAL_MARKET_RISK_EPISODE,evaluation,BASE,30,2026-08-07,2026-08-06,129052.40532000002,849.3999999999942,51.747640000000004,164.40000000000623,0.0,5,1,1,2026-08-14,2026-08-13,True,633.2523599999879,0.004906939614412975
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,1,2020-01-02,2019-12-31,173731.965,1810.3000000000175,139.48572000000001,420.999999999991,0.0,13,1,1,2020-01-21,2020-01-20,False,1249.8142800000264,0.0071939224310277414
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,2,2020-02-05,2020-02-04,90190.46176,3903.199999999997,73.60864000000001,190.40000000001072,0.0,18,1,1,2020-03-02,2020-02-28,False,3639.1913599999866,0.04035006905368777
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,3,2020-07-01,2020-06-30,152649.83552000002,23077.599999999977,131.15648000000002,363.99999999999227,0.0,4,1,1,2020-07-07,2020-07-06,False,22582.443519999983,0.14793624534918842
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,4,2020-08-19,2020-08-18,86268.89375999999,-3433.7999999999884,67.54320000000001,176.99999999999622,0.0,30,1,1,2020-09-30,2020-09-29,False,-3678.343199999985,-0.042638117166926164
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,5,2020-12-15,2020-12-14,139139.03336,13483.0,116.53760000000001,305.7999999999787,2001.6,26,1,1,2021-01-21,2021-01-20,False,15062.262400000021,0.10825332069850468
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,6,2021-02-03,2021-02-02,135280.29048000003,-2509.2000000000116,107.0592,295.2000000000112,0.0,12,1,1,2021-02-26,2021-02-25,False,-2911.459200000023,-0.021521680576450684
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,7,2021-06-08,2021-06-07,134546.7972,-2768.600000000006,106.36504000000001,304.799999999989,0.0,30,1,1,2021-07-21,2021-07-20,False,-3179.7650399999948,-0.023633152971106137
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,8,2021-07-29,2021-07-28,133442.15552,5412.8000000000175,108.75648000000001,299.1999999999791,0.0,9,1,1,2021-08-11,2021-08-10,False,5004.843520000039,0.03750571549520514
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,9,2021-10-29,2021-10-28,157009.47868,7005.700000000012,128.22016000000002,348.7000000000038,0.0,31,1,1,2021-12-13,2021-12-10,False,6528.779840000008,0.04158207450205138
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,10,2022-05-13,2022-05-12,93050.80544000001,3984.300000000003,75.92072,209.6999999999976,0.0,19,1,1,2022-06-10,2022-06-09,False,3698.6792800000053,0.03974903024762044
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,11,2022-08-10,2022-08-09,158667.34156,-3468.399999999994,125.34496000000001,376.999999999992,0.0,17,1,1,2022-09-02,2022-09-01,False,-3970.744959999986,-0.02502559708229844
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,12,2023-01-17,2023-01-16,127809.50335999999,92.40000000000873,102.12048000000001,307.9999999999934,0.0,1,1,1,2023-01-18,2023-01-17,False,-317.7204799999847,-0.0024858908895457016
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,13,2023-04-03,2023-03-31,183359.3144,1943.6000000000058,147.22544,451.99999999999034,0.0,6,1,1,2023-04-12,2023-04-11,False,1344.3745600000157,0.007331913104055627
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,14,2024-02-19,2024-02-08,157139.8308,4696.5,127.3914,372.00000000000034,0.0,4,1,1,2024-02-23,2024-02-22,False,4197.1086,0.026709387293040152
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,15,2024-03-05,2024-03-04,150673.44528,5007.600000000006,122.35664,342.4000000000003,0.0,53,1,1,2024-05-24,2024-05-23,False,4542.843360000005,0.03015025873708491
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,16,2024-06-18,2024-06-17,221084.99864,-497.6000000000058,176.3992,497.6000000000004,0.0,22,1,1,2024-07-18,2024-07-17,False,-1171.5992000000062,-0.005299315680426422
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,17,2024-08-02,2024-08-01,235646.2208,-2176.0,187.35360000000003,544.0000000000005,0.0,2,1,1,2024-08-06,2024-08-05,False,-2907.3536000000004,-0.012337790057187287
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,18,2024-08-28,2024-08-27,241675.03136,-7947.600000000006,189.85456,572.8000000000005,0.0,11,1,1,2024-09-12,2024-09-11,False,-8710.254560000007,-0.0360411851856768
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,19,2024-09-25,2024-09-24,169478.2642,25122.99999999997,145.40300000000002,436.499999999995,0.0,3,1,1,2024-09-30,2024-09-27,False,24541.096999999976,0.1448038019261232
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,20,2024-10-09,2024-10-08,87551.0064,-5773.200000000012,67.62192,203.99999999999565,0.0,9,1,1,2024-10-22,2024-10-21,False,-6044.821920000007,-0.06904343157841766
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,21,2025-04-09,2025-04-08,138767.985,7387.5,113.805,300.00000000001694,0.0,10,1,1,2025-04-23,2025-04-22,False,6973.694999999982,0.05025435081441864
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,22,2025-06-03,2025-05-30,156087.41,-2923.0,123.52440000000001,316.0000000000003,3476.0,13,1,1,2025-06-20,2025-06-19,False,113.4755999999997,0.0007270003391048625
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,23,2025-06-23,2025-06-20,168542.8902,5481.0,136.8336,348.0000000000003,0.0,3,1,1,2025-06-26,2025-06-25,False,4996.1664,0.029643293728209723
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,24,2025-06-27,2025-06-26,167015.97968000002,9112.399999999994,137.05384000000004,376.1999999999957,0.0,22,1,1,2025-07-29,2025-07-28,False,8599.146159999998,0.051486966555390846
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,25,2025-09-05,2025-09-04,220610.709,8514.0,179.62560000000002,494.9999999999894,0.0,6,1,1,2025-09-15,2025-09-12,False,7839.3744000000115,0.035534876958307635
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,26,2025-12-19,2025-12-18,193567.89620000002,-1156.3999999999942,154.16464000000002,413.00000000002785,5079.9,31,1,1,2026-02-04,2026-02-03,False,3356.3353599999778,0.017339318274824427
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,27,2026-05-06,2026-04-30,175913.43724,-397.0999999999476,140.37124000000003,361.0000000000244,0.0,8,1,1,2026-05-18,2026-05-15,False,-898.4712399999721,-0.005107462250164444
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,28,2026-06-05,2026-06-04,175008.37536,6052.0,142.21488,391.5999999999727,0.0,11,1,1,2026-06-23,2026-06-22,False,5518.185120000027,0.03153097735264884
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,29,2026-07-23,2026-07-22,132909.34248000002,-2613.200000000026,105.12848000000001,277.9999999999941,0.0,6,1,1,2026-07-31,2026-07-30,False,-2996.32848000002,-0.022544152458288648
SIGNAL_MARKET_RISK_EPISODE,evaluation,STRESS,30,2026-08-07,2026-08-06,125834.01348000001,827.6999999999971,100.85124000000002,266.9999999999943,0.0,5,1,1,2026-08-14,2026-08-13,True,459.8487600000028,0.0036544074792074477
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,68888.37491999999,20322.399999999994,31.595219999999998,95.49999999999797,668.5000000000001,87,1,1,2015-05-15,2015-05-14,False,20863.80478,0.3028639419093442
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,73788.45474,-7722.0,27.947920000000003,85.79999999999055,0.0,13,1,1,2015-06-23,2015-06-19,False,-7835.74791999999,-0.10619205873886267
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,32911.781039999994,5579.399999999994,14.2698,40.79999999999551,0.0,60,1,1,2015-12-29,2015-12-28,False,5524.3301999999985,0.16785266629253193
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,89101.61676,2481.600000000006,36.10728,112.80000000001263,0.0,60,1,1,2016-07-28,2016-07-27,False,2332.692719999993,0.026180139090890196
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,176280.54906000002,-3980.899999999994,69.66058000000001,206.80000000000018,0.0,16,1,1,2016-10-10,2016-09-30,False,-4257.360579999995,-0.024151051279917058
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,196344.261,3220.0,79.12,230.00000000000023,0.0,10,1,1,2017-02-27,2017-02-24,False,2910.88,0.014825388759389307
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,218728.03686000002,19418.600000000006,91.30600000000001,257.2000000000003,0.0,60,1,1,2017-08-14,2017-08-11,False,19070.094000000005,0.08718632633367476
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,238589.90843999997,2631.1999999999825,95.88332,298.99999999994054,0.0,48,1,1,2017-12-28,2017-12-27,False,2236.316680000042,0.009373056449126498
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,172706.33436,2923.2000000000116,69.60464000000002,243.60000000000923,0.0,6,1,1,2018-01-22,2018-01-19,False,2609.9953600000026,0.015112331401577682
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,128568.90864,4100.000000000015,52.20448,164.00000000001108,0.0,10,1,1,2018-03-06,2018-03-05,False,3883.7955200000038,0.030207890547432774
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,11,2018-10-09,2018-10-08,107221.44,-8256.0,41.2032,128.0000000000001,0.0,8,1,1,2018-10-19,2018-10-18,False,-8425.2032,-0.07857759791325317
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,103910.07786,3962.0000000000146,42.32548,113.20000000001266,0.0,4,1,1,2019-03-06,2019-03-05,False,3806.474520000002,0.036632390220403224
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,94034.00304,5495.400000000009,38.684520000000006,103.2000000000001,0.0,16,1,1,2019-06-25,2019-06-24,False,5353.515480000009,0.056931698182866274
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,150297.0534,2418.0,60.559200000000004,156.00000000000014,0.0,27,1,1,2019-09-27,2019-09-26,False,2201.4408,0.014647265200476644
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,195860.76432000002,197.60000000000582,78.32864000000001,197.6000000000002,0.0,19,1,1,2019-12-09,2019-12-06,False,-78.32863999999438,-0.0003999200159967719
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,215326.35666000002,3383.0999999999767,86.72550000000001,322.2000000000122,0.0,1,1,1,2019-12-31,2019-12-30,True,2974.1744999999646,0.013812403396097865
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,68940.36512,20322.399999999994,63.19044000000001,171.89999999999804,668.5000000000001,87,1,1,2015-05-15,2015-05-14,False,20755.809559999998,0.30106904023313064
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,73846.12664,-7722.0,55.90156,157.30000000000172,0.0,13,1,1,2015-06-23,2015-06-19,False,-7935.201560000002,-0.10745589404687565
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,32938.77024,5579.399999999994,28.5396,81.60000000000008,0.0,60,1,1,2015-12-29,2015-12-28,False,5469.260399999994,0.1660432481282578
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,89175.85608,2481.600000000006,72.21456,225.6000000000002,0.0,60,1,1,2016-07-28,2016-07-27,False,2183.7854400000056,0.024488527904244883
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,176078.00304,-3973.2000000000116,139.05168,412.80000000000035,0.0,16,1,1,2016-10-10,2016-09-30,False,-4525.051680000011,-0.025699131077560243
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,195815.09472,3208.7999999999884,157.6896,458.40000000000043,0.0,10,1,1,2017-02-27,2017-02-24,False,2592.7103999999877,0.013240605397185325
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,217879.1168,19328.0,181.76,512.0000000000005,0.0,60,1,1,2017-08-14,2017-08-11,False,18634.24,0.08552558994033889
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,237160.22616,2613.5999999999767,190.48392,534.5999999999939,0.0,48,1,1,2017-12-28,2017-12-27,False,1888.5160799999826,0.00796303878849355
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,171545.0906,2901.600000000006,138.18064,402.9999999999914,0.0,6,1,1,2018-01-22,2018-01-19,False,2360.4193600000144,0.013759760490633443
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,127875.72984,4074.9999999999854,103.77232000000001,293.4000000000111,0.0,10,1,1,2018-03-06,2018-03-05,False,3677.8276799999744,0.028760951625470498
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,11,2018-10-09,2018-10-08,106300.90336,-8178.599999999991,81.63383999999999,253.60000000000022,0.0,8,1,1,2018-10-19,2018-10-18,False,-8513.833839999992,-0.08009182961660198
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,102885.1376,3920.0,83.7536,224.0000000000002,0.0,4,1,1,2019-03-06,2019-03-05,False,3612.2464,0.03510950642884692
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,93010.1892,7879.5,77.4486,204.00000000000017,0.0,22,1,1,2019-07-03,2019-07-02,False,7598.0514,0.08169052729977676
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,150405.138,2418.0,121.11840000000001,311.99999999998295,0.0,27,1,1,2019-09-27,2019-09-26,False,1984.8816000000172,0.013196900228235667
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,195602.00952000002,197.20000000001164,156.34016000000003,394.4000000000004,0.0,19,1,1,2019-12-09,2019-12-06,False,-353.54015999998876,-0.0018074464616573368
SIGNAL_MARKET_RISK_EPISODE,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,215075.59584,3376.7999999999884,173.128,535.9999999999886,0.0,1,1,1,2019-12-31,2019-12-30,True,2667.6719999999996,0.012403415597111939
