period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,60,2025-08-14,2025-08-13,195940.38023999997,15560.100000000035,81.41741999999999,275.40000000001044,0.0,27,1,1,2025-09-22,2025-09-19,False,15203.282580000025,0.07759137019831286
evaluation,BASE,61,2025-09-24,2025-09-23,210262.04400000002,5849.599999999948,85.20308000000003,274.1999999999698,0.0,8,1,1,2025-10-14,2025-10-13,False,5490.196919999978,0.026111212540100567
evaluation,BASE,62,2025-10-15,2025-10-14,216779.94731999998,139.79999999998836,86.66668,279.6000000000106,0.0,3,1,1,2025-10-20,2025-10-17,False,-226.46668000002222,-0.0010446846343482275
evaluation,BASE,63,2025-10-22,2025-10-21,215451.78174,-137.70000000001164,86.08086,275.40000000001044,0.0,1,1,1,2025-10-23,2025-10-22,False,-499.1808600000221,-0.002316902909637651
evaluation,BASE,64,2025-11-03,2025-10-31,215920.1754,363.20000000001164,86.36896,272.4000000000103,0.0,1,1,1,2025-11-04,2025-11-03,False,4.431040000001303,2.0521658023816624e-05
evaluation,BASE,65,2025-11-07,2025-11-06,215248.74114,-2693.999999999971,85.48960000000001,269.4000000000102,0.0,6,1,1,2025-11-17,2025-11-14,False,-3048.889599999981,-0.014164494453498112
evaluation,BASE,66,2025-12-09,2025-12-08,212892.57000000004,-3015.0,84.483,270.00000000001023,0.0,5,1,1,2025-12-16,2025-12-15,False,-3369.48300000001,-0.015827151694396895
evaluation,BASE,67,2026-01-06,2026-01-05,209691.52991999997,-5961.599999999977,82.61568,259.19999999997145,5313.6,15,1,1,2026-01-27,2026-01-26,False,-989.8156799999479,-0.004720341734249235
evaluation,BASE,68,2026-01-29,2026-01-28,208502.39214,-1940.4000000000233,82.94328000000002,264.59999999997086,0.0,2,1,1,2026-02-02,2026-01-30,False,-2287.943279999994,-0.010973223167932493
evaluation,BASE,69,2026-02-26,2026-02-25,206364.86472,-1345.4000000000233,82.20828,260.3999999999713,0.0,1,1,1,2026-02-27,2026-02-26,False,-1688.0082799999946,-0.008179727117260576
evaluation,BASE,70,2026-03-02,2026-02-27,203420.77602000002,-2035.1000000000058,80.89306,259.80000000000985,0.0,3,1,1,2026-03-05,2026-03-04,False,-2375.7930600000154,-0.011679205568296677
evaluation,BASE,71,2026-04-14,2026-04-13,202302.85248000003,7603.200000000012,82.37376000000002,259.2000000000098,0.0,21,1,1,2026-05-18,2026-05-15,False,7261.626240000001,0.03589482872327713
evaluation,BASE,72,2026-06-30,2026-06-29,208931.778,-4937.399999999994,82.51787999999999,253.2000000000096,0.0,3,1,1,2026-07-03,2026-07-02,False,-5273.117880000004,-0.025238467458023568
evaluation,BASE,73,2026-08-07,2026-08-06,203940.47994000002,909.2999999999884,81.68978000000001,259.80000000000985,0.0,3,1,1,2026-08-12,2026-08-11,False,567.8102199999785,0.002784195762249016
evaluation,STRESS,1,2020-02-13,2020-02-12,199574.59792000003,5421.600000000006,161.58376,451.79999999999484,0.0,19,1,1,2020-03-11,2020-03-10,False,4808.216240000011,0.024092325827595535
evaluation,STRESS,2,2020-04-10,2020-04-09,204579.7992,1947.6000000000058,164.20432,432.8000000000004,0.0,28,1,1,2020-05-25,2020-05-22,False,1350.5956800000054,0.006601803722955288
evaluation,STRESS,3,2020-06-02,2020-06-01,205831.89984,31857.00000000003,177.156,466.1999999999947,0.0,37,1,1,2020-07-27,2020-07-24,False,31213.644000000037,0.15164629012443379
evaluation,STRESS,4,2020-08-07,2020-08-06,236648.22144,-3444.000000000029,187.66848,491.99999999998954,0.0,1,1,1,2020-08-10,2020-08-07,False,-4123.6684800000185,-0.017425309410345757
evaluation,STRESS,5,2020-08-14,2020-08-13,232865.90912000003,3918.4000000000233,187.58720000000002,496.0000000000335,0.0,5,1,1,2020-08-21,2020-08-20,False,3234.8127999999897,0.013891311150800662
evaluation,STRESS,6,2020-08-26,2020-08-25,235987.95744,-3863.100000000006,186.97404000000003,488.9999999999896,0.0,9,1,1,2020-09-08,2020-09-07,False,-4539.074039999996,-0.01923434606256998
evaluation,STRESS,7,2020-09-30,2020-09-29,231653.6244,2376.0,186.0012,494.9999999999894,0.0,1,1,1,2020-10-09,2020-09-30,False,1694.9988000000103,0.007316953509318848
evaluation,STRESS,8,2020-10-12,2020-10-09,233346.30120000002,-293.3999999999651,186.28944000000004,489.000000000033,0.0,15,1,1,2020-11-02,2020-10-30,False,-968.6894399999981,-0.0041512954566600944
evaluation,STRESS,9,2020-11-06,2020-11-05,232361.30736,46.79999999998836,185.64623999999998,467.99999999999,0.0,26,1,1,2020-12-14,2020-12-11,False,-606.8462400000017,-0.0026116492754097304
evaluation,STRESS,10,2020-12-16,2020-12-15,231791.27943999998,1936.2000000000407,185.91208,553.200000000021,0.0,3,1,1,2020-12-21,2020-12-18,False,1197.0879200000197,0.005164508012950894
evaluation,STRESS,11,2020-12-30,2020-12-29,232871.11120000004,13513.5,191.4094,546.0000000000207,3275.9999999999995,21,1,1,2021-01-29,2021-01-28,False,16052.09059999998,0.06893122344494561
