period,cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
earlier_diagnostic,BASE,BUY_HOLD,2015,0.05713922759999948,0.05665785001998383,0.15054078391442363,0.4350739619955508,0.3460119360486186,-0.43466162819451115,244,0.9906242317356818,1,39.954480000000004,110.79999999998779,False,4.729372449219227e-11
earlier_diagnostic,BASE,BUY_HOLD,2016,-0.09668830493789504,-0.09593507627296424,-0.08058169073531216,0.20051785749300552,-0.40186790215491414,-0.23006051960832563,244,0.9739326622920318,0,0.0,0.0,False,2.8194335754960775e-11
earlier_diagnostic,BASE,BUY_HOLD,2017,0.2242277924841871,0.22219936121839887,0.20619936012720744,0.10473700035089835,1.9687346347172605,-0.05958847248503195,244,0.9631673667014324,0,0.0,0.0,False,2.7284841053187847e-11
earlier_diagnostic,BASE,BUY_HOLD,2018,-0.2300736819265864,-0.22924481926444654,-0.238985029289122,0.20638273395388013,-1.1579700719660369,-0.2922695615592903,243,0.9504537085805125,0,0.0,0.0,False,2.5920599000528455e-11
earlier_diagnostic,BASE,BUY_HOLD,2019,0.3468921258636469,0.34360839576147856,0.31205627227591076,0.18255903588297376,1.7093444362619712,-0.1263335078710533,244,0.933864905678127,1,45.05128,166.2000000000063,False,2.546585164964199e-11
earlier_diagnostic,STRESS,UNIVERSAL_REFERENCE_BUDGET,2015,0.15333723199999957,0.15198937494966971,0.15191361443383997,0.143993204423093,1.0550054430865679,-0.11402220913156573,244,0.360132015725363,14,605.7536,1722.4999999999936,False,5.826450433232822e-11
earlier_diagnostic,STRESS,UNIVERSAL_REFERENCE_BUDGET,2016,0.015050490106782655,0.014926209315986759,0.01643260330301491,0.0569609836521182,0.2884887558012498,-0.04069978311425917,244,0.15850396565754699,8,342.84188000000006,1024.6999999999957,False,3.728928277269006e-11
earlier_diagnostic,STRESS,UNIVERSAL_REFERENCE_BUDGET,2017,0.04762736247266953,0.04722789802638839,0.04672536923690794,0.03399424234944996,1.3745083286924313,-0.01906572353103095,244,0.1410283384638791,2,108.772,306.40000000000026,False,2.3021584638627246e-11
earlier_diagnostic,STRESS,UNIVERSAL_REFERENCE_BUDGET,2018,-0.02788318607218294,-0.027770048683563014,-0.027496029479430546,0.03633099133451634,-0.7568202371980938,-0.04885959179335876,243,0.03463923743194556,5,195.38156000000004,581.0000000000095,False,3.76019215764245e-11
earlier_diagnostic,STRESS,UNIVERSAL_REFERENCE_BUDGET,2019,0.035003720413042616,0.03471188185183145,0.034987077178738266,0.04164730322800287,0.8400802565101888,-0.038786282961485966,244,0.07226215901317606,4,217.72608000000002,585.6000000000005,False,1.9326762412674725e-11
earlier_diagnostic,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2015,0.10683602659999988,0.10591550824262501,0.1102639307161684,0.1386007876285714,0.7955505347607305,-0.11216937802319174,244,0.27779333964596176,14,674.3946800000001,1926.6999999999907,False,4.160938260611147e-11
earlier_diagnostic,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2016,0.006941340194356592,0.006884248569079362,0.009245636547217254,0.0690595328845578,0.13387922218750836,-0.07027184147495108,244,0.13535181566213117,8,444.31492,1315.5999999999915,False,3.7346126191550866e-11
earlier_diagnostic,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2017,0.03095726630586653,0.030699662650829358,0.03048901868100642,0.02238708317654459,1.3619022380258272,-0.012674936242919346,244,0.09290067136311687,2,67.308,189.60000000000016,False,4.143885234952904e-11
earlier_diagnostic,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2018,-0.020108889493871383,-0.020026971103833818,-0.019128356725453412,0.046650051886146626,-0.4100393451252268,-0.052319767074010724,243,0.043966050900540864,6,277.00892,820.8000000000178,False,2.7284841053187847e-11
earlier_diagnostic,STRESS,CONTINUOUS_REFERENCE_MIN_VARIANCE,2019,0.013873200522584532,0.01375870705816182,0.01377884507691372,0.015109559291148137,0.9119289855784206,-0.013375797998408738,244,0.0228539283773984,5,101.28868000000001,272.80000000000024,False,1.91562321560923e-11
earlier_diagnostic,STRESS,TWO_POLICY_WEALTH_BUDGET,2015,0.13758750279999968,0.13638611982892426,0.13774876057940544,0.14035608537213318,0.9814235001937052,-0.11519060288307513,244,0.34797824012250245,14,590.59944,1679.4999999999939,False,4.1154635255225e-11
earlier_diagnostic,STRESS,TWO_POLICY_WEALTH_BUDGET,2016,0.014732940155151244,0.014611300390515922,0.016119255059618587,0.056909323036310695,0.28324454060600546,-0.03852056452109624,244,0.16240678576707593,8,327.09828000000005,979.0999999999959,False,3.0183855415089056e-11
