period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,34,2021-08-02,2021-07-30,236680.62665999998,7012.8000000000175,95.99744,292.2000000000111,0.0,4,1,1,2021-08-06,2021-08-05,False,6624.602560000007,0.027989627429525446
evaluation,BASE,35,2021-08-09,2021-08-06,243228.33594,6259.1999999999825,98.46504,293.4000000000111,0.0,2,1,1,2021-08-11,2021-08-10,False,5867.334959999971,0.02412274432304358
evaluation,BASE,36,2021-11-01,2021-10-29,90473.69112,-181.70000000001164,36.123940000000005,109.7999999999879,0.0,4,2,1,2021-11-05,2021-11-04,False,-327.62393999999955,-0.0036212067391553056
evaluation,BASE,37,2021-11-08,2021-11-05,150767.24742,2118.2000000000116,60.68164,184.20000000000698,0.0,4,2,1,2021-11-12,2021-11-11,False,1873.3183600000048,0.012425234207409826
evaluation,BASE,38,2021-11-15,2021-11-12,251388.76770000003,-3232.0,99.82840000000002,303.0000000000115,0.0,4,1,1,2021-11-19,2021-11-18,False,-3634.8284000000112,-0.014458992870905468
evaluation,BASE,39,2021-11-22,2021-11-19,247893.66882000002,-934.5,98.89110000000001,298.2000000000113,0.0,4,2,1,2021-11-26,2021-11-25,False,-1331.5911000000115,-0.005371622060129754
evaluation,BASE,40,2021-11-29,2021-11-26,244708.63194000002,1696.5999999999767,98.14332,299.40000000001135,0.0,4,1,1,2021-12-03,2021-12-02,False,1299.0566799999656,0.005308585437715498
evaluation,BASE,41,2021-12-06,2021-12-03,247804.05090000003,8001.699999999953,100.64250000000001,298.2000000000113,0.0,4,1,1,2021-12-10,2021-12-09,False,7602.857499999942,0.030680924998550702
evaluation,BASE,42,2022-05-16,2022-05-13,255378.66551999998,1275.999999999971,102.32244,318.99999999993656,0.0,4,1,1,2022-05-20,2022-05-19,False,854.6775600000344,0.003346706970450123
evaluation,BASE,43,2022-05-23,2022-05-20,24497.0,-342.0,10.0,36.000000000001364,0.0,4,1,1,2022-05-27,2022-05-26,False,-388.00000000000136,-0.0158386741233621
evaluation,BASE,44,2022-05-30,2022-05-27,42249.9483,756.0,17.035200000000003,62.999999999993065,0.0,4,1,1,2022-06-06,2022-06-02,False,675.9648000000069,0.01599918644160819
evaluation,BASE,45,2022-06-07,2022-06-06,256458.88151999997,-1276.999999999971,102.23408,367.80000000001394,0.0,3,2,1,2022-06-10,2022-06-09,False,-1747.034079999985,-0.006812141071681864
evaluation,BASE,46,2022-08-10,2022-08-09,254453.3805,3025.0,102.29339999999999,363.00000000001376,0.0,2,1,1,2022-08-12,2022-08-11,False,2559.7065999999863,0.010059628977890455
evaluation,BASE,47,2022-08-15,2022-08-12,256873.8645,-423.4999999999709,102.57169999999999,363.00000000001376,0.0,4,1,1,2022-08-19,2022-08-18,False,-889.0716999999846,-0.003461121674369424
evaluation,BASE,48,2022-08-22,2022-08-19,256013.89254,-1278.8999999999942,102.05622000000002,365.40000000001385,0.0,4,1,1,2022-08-26,2022-08-25,False,-1746.3562200000079,-0.006821333806043961
evaluation,BASE,49,2022-08-29,2022-08-26,37303.4592,-279.0,14.8518,54.000000000002046,0.0,4,1,1,2022-09-02,2022-09-01,False,-347.8518000000021,-0.009324920730139743
evaluation,BASE,50,2023-01-17,2023-01-16,187851.36276,135.89999999999418,75.09834000000001,271.8000000000103,0.0,1,1,1,2023-01-18,2023-01-17,False,-210.99834000001613,-0.0011232196397190307
evaluation,BASE,51,2023-04-03,2023-03-31,254173.92462,2382.600000000006,102.05052,376.20000000001426,0.0,3,1,1,2023-04-07,2023-04-06,False,1904.3494799999917,0.007492308594782368
evaluation,BASE,52,2023-04-10,2023-04-07,256173.2244,-2170.0,101.94040000000001,372.0000000000141,0.0,2,1,1,2023-04-12,2023-04-11,False,-2643.940400000014,-0.010320908464155686
evaluation,BASE,53,2024-02-20,2024-02-19,253248.63960000002,6881.600000000006,102.59568000000002,299.20000000003347,0.0,3,1,1,2024-02-23,2024-02-22,False,6479.804319999972,0.025586729035285888
evaluation,BASE,54,2024-03-05,2024-03-04,259254.74057999998,737.0,103.7696,294.79999999996755,0.0,3,1,1,2024-03-08,2024-03-07,False,338.4304000000325,0.0013053971520169782
evaluation,BASE,55,2024-03-11,2024-03-08,260434.17642,810.6999999999825,104.25602,294.79999999996755,0.0,4,1,1,2024-03-15,2024-03-14,False,411.64398000001495,0.0015806066072379078
evaluation,BASE,56,2024-03-18,2024-03-15,260507.39106000002,438.6000000000058,104.21136000000001,292.4000000000327,0.0,4,1,1,2024-03-22,2024-03-21,False,41.98863999997309,0.00016118022536374898
evaluation,BASE,57,2024-03-25,2024-03-22,260360.46168,-1695.1000000000058,103.72538,294.800000000033,0.0,4,1,1,2024-03-29,2024-03-28,False,-2093.625380000039,-0.008041256980767077
evaluation,BASE,58,2024-04-01,2024-03-29,258617.71320000003,-3357.999999999971,102.69640000000001,292.0000000000327,0.0,7,1,1,2024-04-12,2024-04-11,False,-3752.6964000000035,-0.014510593081835367
evaluation,BASE,59,2024-04-15,2024-04-12,254948.9796,5806.5,103.0617,293.9999999999676,0.0,4,1,1,2024-04-19,2024-04-18,False,5409.4383000000325,0.021217728772584713
evaluation,BASE,60,2024-04-22,2024-04-19,247289.448,-420.0,98.756,280.0000000000002,0.0,4,1,1,2024-04-26,2024-04-25,False,-798.7560000000002,-0.003230044817763515
evaluation,BASE,61,2024-04-29,2024-04-26,231607.61226000002,5564.1999999999825,93.68560000000002,258.8000000000002,0.0,6,1,1,2024-05-10,2024-05-09,False,5211.714399999983,0.022502345018562568
evaluation,BASE,62,2024-05-13,2024-05-10,211104.2124,-116.0,84.3552,232.00000000000023,0.0,4,1,1,2024-05-17,2024-05-16,False,-432.3552000000002,-0.002048065242681061
evaluation,BASE,63,2024-05-20,2024-05-17,247982.78664,-3365.0,98.44644,269.2000000000301,0.0,4,1,1,2024-05-24,2024-05-23,False,-3732.6464400000305,-0.015052038452244527
evaluation,BASE,64,2024-06-18,2024-06-17,165154.5243,-1488.0,65.7138,186.00000000000017,0.0,3,1,1,2024-06-21,2024-06-20,False,-1739.7138000000002,-0.01053385492994333
evaluation,BASE,65,2024-06-24,2024-06-21,148949.784,-1190.0,59.29600000000001,170.000000000019,0.0,4,1,1,2024-06-28,2024-06-27,False,-1419.2960000000191,-0.009528687869732117
evaluation,BASE,66,2024-07-01,2024-06-28,126676.03014,-617.1000000000058,50.507819999999995,145.20000000000013,0.0,4,1,1,2024-07-05,2024-07-04,False,-812.807820000006,-0.0064164295257887844
evaluation,BASE,67,2024-07-08,2024-07-05,108445.88484000001,1884.0,43.721360000000004,125.60000000001406,0.0,4,1,1,2024-07-12,2024-07-11,False,1714.678639999986,0.015811375807664865
evaluation,BASE,68,2024-07-15,2024-07-12,190509.39425999997,1205.0,76.38624,216.39999999998105,0.0,3,2,1,2024-07-18,2024-07-17,False,912.213760000019,0.0047882875463614374
evaluation,BASE,69,2024-08-05,2024-08-02,217352.36178000004,-189.90000000002328,86.83494000000002,253.20000000000022,0.0,1,1,1,2024-08-06,2024-08-05,False,-529.9349400000235,-0.0024381374817376666
evaluation,BASE,70,2024-08-28,2024-08-27,258346.85903999998,-2144.7999999999884,102.82784000000001,306.4000000000003,0.0,2,1,1,2024-08-30,2024-08-29,False,-2554.027839999989,-0.009886041771479588
evaluation,BASE,71,2024-09-02,2024-08-30,255467.5833,-3472.999999999971,101.4116,302.0000000000003,0.0,4,1,1,2024-09-06,2024-09-05,False,-3876.4115999999713,-0.015173790544876428
evaluation,BASE,72,2024-09-09,2024-09-06,251711.93232,-2521.1999999999825,100.09928000000001,305.60000000000025,0.0,3,1,1,2024-09-12,2024-09-11,False,-2926.899279999983,-0.011627971916242064
evaluation,BASE,73,2024-09-25,2024-09-24,249307.25148,15065.399999999994,102.65892000000001,285.60000000003197,0.0,2,1,1,2024-09-27,2024-09-26,False,14677.141079999963,0.05887169744509977
evaluation,BASE,74,2024-10-09,2024-10-08,90066.0096,-4787.999999999985,35.0364,126.00000000000477,0.0,2,1,1,2024-10-11,2024-10-10,False,-4949.03639999999,-0.05494899154497447
evaluation,BASE,75,2024-10-14,2024-10-11,64634.72435999999,-2089.800000000003,25.4178,64.80000000000007,0.0,4,1,1,2024-10-18,2024-10-17,False,-2180.0178000000033,-0.033728275653468004
evaluation,BASE,76,2024-10-21,2024-10-18,59909.979600000006,-223.50000000000728,23.896620000000002,89.39999999999677,0.0,1,1,1,2024-10-22,2024-10-21,False,-336.79662000000405,-0.0056217114785998695
evaluation,BASE,77,2025-04-09,2025-04-08,256325.05476,5229.399999999994,103.50052000000001,274.39999999999054,0.0,2,2,1,2025-04-11,2025-04-10,False,4851.499480000004,0.01892713720296487
evaluation,BASE,78,2025-04-14,2025-04-11,261441.97794,-135.39999999996508,104.47464000000001,270.8000000000303,0.0,4,1,1,2025-04-18,2025-04-17,False,-510.6746399999954,-0.001953300093672002
evaluation,BASE,79,2025-04-21,2025-04-18,260301.14982,1817.1000000000058,104.40922,269.1999999999704,0.0,2,1,1,2025-04-23,2025-04-22,False,1443.4907800000356,0.005545464478348325
evaluation,BASE,80,2025-06-03,2025-05-30,43831.564560000006,455.1000000000058,17.61126,44.400000000000034,0.0,3,1,1,2025-06-06,2025-06-05,False,393.08874000000577,0.008968165839983097
evaluation,BASE,81,2025-06-09,2025-06-06,168232.03968,0.0,67.24568000000001,168.4000000000101,0.0,4,2,2,2025-06-13,2025-06-12,False,-235.6456800000101,-0.001400718201171667
evaluation,BASE,82,2025-06-16,2025-06-13,123027.50057999999,-2977.0000000000146,48.58104,123.59999999998638,2719.2,4,2,2,2025-06-20,2025-06-19,False,-429.98104000000114,-0.003494999394224068
evaluation,BASE,83,2025-06-23,2025-06-20,163739.33406000002,2972.2999999999884,70.03568000000001,166.8000000000181,0.0,3,3,1,2025-06-26,2025-06-25,False,2735.4643199999705,0.016706213786099783
evaluation,BASE,84,2025-06-30,2025-06-27,264781.34568,3340.0,106.49256000000003,334.0000000000225,0.0,4,1,1,2025-07-04,2025-07-03,False,2899.5074399999776,0.01095057294370035
evaluation,BASE,85,2025-07-07,2025-07-04,267579.10511999996,2656.0,107.46176,398.4000000000151,0.0,4,1,1,2025-07-11,2025-07-10,False,2150.1382399999848,0.008035523696948318
evaluation,BASE,86,2025-07-14,2025-07-11,269808.05082000006,1982.9999999999418,108.21892000000001,396.5999999999563,0.0,4,1,1,2025-07-18,2025-07-17,False,1478.1810799999855,0.005478639631054376
evaluation,BASE,87,2025-07-21,2025-07-18,271224.234,5764.0,109.54220000000001,392.9999999999567,0.0,4,1,1,2025-07-25,2025-07-24,False,5261.457800000044,0.019398922147937724
evaluation,BASE,88,2025-07-28,2025-07-25,276389.46684,328.5,110.52054000000001,394.20000000001494,0.0,1,1,1,2025-07-29,2025-07-28,False,-176.22054000001495,-0.0006375805200348963
evaluation,BASE,89,2025-09-08,2025-09-05,275297.8485600001,6523.199999999953,111.32928000000001,362.40000000001373,0.0,4,1,1,2025-09-12,2025-09-11,False,6049.470719999939,0.021974275322683756
evaluation,BASE,90,2025-12-22,2025-12-19,282356.46,3840.0,113.61600000000001,360.00000000001364,0.0,4,1,1,2025-12-26,2025-12-25,False,3366.3839999999864,0.01192246141632455
evaluation,BASE,91,2025-12-29,2025-12-26,285602.20902,6008.100000000006,115.34802000000002,358.2000000000136,0.0,7,1,2,2026-01-09,2026-01-08,False,5534.551979999992,0.019378533516918355
evaluation,BASE,92,2026-01-12,2026-01-09,195879.168,480.0,78.384,240.0000000000091,0.0,4,1,1,2026-01-16,2026-01-15,False,161.6159999999909,0.0008250800820227646
evaluation,BASE,93,2026-01-19,2026-01-16,259803.9504,-274.0,103.78024,328.80000000001246,0.0,4,1,1,2026-01-23,2026-01-22,False,-706.5802400000125,-0.002719667037056772
evaluation,BASE,94,2026-01-26,2026-01-23,237683.5272,1209.6000000000058,95.23584000000001,302.39999999996667,0.0,4,1,1,2026-01-30,2026-01-29,False,811.9641600000391,0.003416156641418434
evaluation,BASE,95,2026-02-02,2026-01-30,179863.16543999998,-1381.2000000000116,71.60856000000001,230.39999999998608,0.0,2,1,2,2026-02-04,2026-02-03,False,-1683.2085599999978,-0.00935827275074559
evaluation,BASE,96,2026-05-07,2026-05-06,289629.9144,-885.0,115.581,353.999999999961,0.0,1,1,1,2026-05-08,2026-05-07,False,-1354.580999999961,-0.0046769374731409335
evaluation,BASE,97,2026-05-11,2026-05-08,288509.49036,1408.8000000000466,115.59204,352.1999999999612,0.0,4,1,1,2026-05-15,2026-05-14,False,941.0079600000854,0.0032616187385236537
evaluation,BASE,98,2026-06-08,2026-06-05,286678.72428,1196.0,114.81600000000002,358.7999999999605,0.0,4,1,1,2026-06-12,2026-06-11,False,722.3840000000395,0.0025198381980187853
evaluation,BASE,99,2026-06-15,2026-06-12,290259.74034,7462.5,117.50154,358.19999999996054,0.0,4,1,1,2026-06-22,2026-06-18,False,6986.798460000039,0.024070849273881215
evaluation,BASE,100,2026-07-23,2026-07-22,242242.33878,-1216.7999999999884,96.57336000000001,304.2000000000115,0.0,1,1,1,2026-07-24,2026-07-23,False,-1617.5733599999999,-0.006677500589478085
evaluation,BASE,101,2026-07-27,2026-07-24,230120.5149,-1075.7999999999884,91.75596000000002,293.3999999999677,0.0,4,1,1,2026-07-31,2026-07-30,False,-1460.9559599999561,-0.006348655879875906
evaluation,BASE,102,2026-08-10,2026-08-07,205586.70912,-777.6000000000058,82.01088000000001,259.2000000000098,0.0,4,1,1,2026-08-14,2026-08-13,True,-1118.8108800000157,-0.005442038956647586
evaluation,STRESS,1,2020-01-02,2019-12-31,170843.31,1490.3999999999942,137.05056000000002,413.9999999999912,0.0,1,1,1,2020-01-03,2020-01-02,False,939.3494400000029,0.005498309767002307
evaluation,STRESS,2,2020-01-06,2020-01-03,162826.50456000003,1536.5999999999767,130.66616,393.9999999999916,0.0,4,1,1,2020-01-10,2020-01-09,False,1011.9338399999851,0.0062147980314046294
evaluation,STRESS,3,2020-01-13,2020-01-10,151104.71772000002,-145.19999999998254,120.63216000000001,363.0000000000245,0.0,4,1,1,2020-01-17,2020-01-16,False,-628.832160000007,-0.004161565366643583
evaluation,STRESS,4,2020-01-20,2020-01-17,171085.50684000002,287.70000000004075,136.76436,411.00000000002774,0.0,1,1,1,2020-01-21,2020-01-20,False,-260.064359999987,-0.0015200841076690409
evaluation,STRESS,5,2020-02-05,2020-02-04,123159.24400000002,2795.0,99.50200000000001,260.00000000001467,0.0,2,1,1,2020-02-07,2020-02-06,False,2435.4979999999855,0.01977519446286943
evaluation,STRESS,6,2020-02-10,2020-02-07,123566.20672,2456.300000000003,99.69388000000001,255.19999999998606,0.0,4,1,1,2020-02-14,2020-02-13,False,2101.406120000017,0.017006317307787764
evaluation,STRESS,7,2020-02-17,2020-02-14,122541.9972,2753.9000000000015,98.98544000000001,276.2999999999968,0.0,4,1,2,2020-02-21,2020-02-20,False,2378.6145600000045,0.019410607092667856
evaluation,STRESS,8,2020-02-24,2020-02-21,7848.2,-214.70000000000073,10.0,18.999999999999595,0.0,4,1,1,2020-02-28,2020-02-27,False,-243.70000000000033,-0.031051706123697197
evaluation,STRESS,9,2020-07-01,2020-06-30,207611.71148,8069.399999999994,169.05432000000002,491.00000000000773,0.0,2,2,1,2020-07-03,2020-07-02,False,7409.345679999986,0.035688476469757126
evaluation,STRESS,10,2020-07-06,2020-07-03,214902.72671999998,13935.599999999977,177.23808000000002,473.9999999999899,0.0,1,1,1,2020-07-07,2020-07-06,False,13284.361919999988,0.061815697375065815
evaluation,STRESS,11,2020-08-19,2020-08-18,76033.60128,-1559.9999999999854,60.11616000000001,155.99999999999667,0.0,2,1,1,2020-08-21,2020-08-20,False,-1776.116159999982,-0.023359621668573714
evaluation,STRESS,12,2020-08-24,2020-08-21,111155.44440000001,-277.1999999999971,88.68552000000001,231.00000000001558,0.0,4,1,1,2020-08-28,2020-08-27,False,-596.8855200000127,-0.005369827121126715
evaluation,STRESS,13,2020-08-31,2020-08-28,107953.164,-2943.0000000000146,85.06360000000001,217.99999999999534,0.0,4,1,1,2020-09-04,2020-09-03,False,-3246.06360000001,-0.03006918444743324
evaluation,STRESS,14,2020-09-07,2020-09-04,100400.144,-3638.800000000003,78.74928,207.99999999999557,0.0,4,1,2,2020-09-11,2020-09-10,False,-3925.5492799999984,-0.03909904033603775
evaluation,STRESS,15,2020-09-14,2020-09-11,73536.60287999999,-187.1999999999971,58.66848,155.99999999999667,0.0,4,1,1,2020-09-18,2020-09-17,False,-401.8684799999937,-0.005464876867589043
evaluation,STRESS,16,2020-09-21,2020-09-18,77150.848,-2752.0,60.531200000000005,159.9999999999966,0.0,4,1,1,2020-09-25,2020-09-24,False,-2972.5311999999967,-0.03852882083681046
evaluation,STRESS,17,2020-09-28,2020-09-25,143605.01904,534.7999999999884,114.92880000000001,307.9999999999934,0.0,2,2,1,2020-09-30,2020-09-29,False,111.87119999999493,0.0007790201258135283
evaluation,STRESS,18,2020-12-15,2020-12-14,215215.0516,3956.0,173.49640000000002,472.99999999996703,0.0,3,1,1,2020-12-18,2020-12-17,False,3309.5036000000327,0.015377658650711364
evaluation,STRESS,19,2020-12-21,2020-12-18,218518.17232,-344.79999999998836,174.39984,517.2000000000196,0.0,4,1,1,2020-12-25,2020-12-24,False,-1036.399840000008,-0.004742854239519698
evaluation,STRESS,20,2020-12-28,2020-12-25,217602.006,7140.0,176.664,510.0000000000193,0.0,4,1,1,2021-01-04,2020-12-31,False,6453.335999999981,0.029656601603203884
evaluation,STRESS,21,2021-01-05,2021-01-04,223823.4936,12053.99999999997,183.6072,503.9999999999818,0.0,3,1,1,2021-01-08,2021-01-07,False,11366.392799999989,0.05078284060882869
evaluation,STRESS,22,2021-01-11,2021-01-08,235485.75664,908.0,188.47392000000002,506.4000000000192,0.0,4,1,3,2021-01-15,2021-01-14,False,213.1260799999808,0.0009050487088516284
evaluation,STRESS,23,2021-01-18,2021-01-15,113005.08395999999,-310.5,90.14436,248.4000000000094,0.0,2,1,1,2021-01-20,2021-01-19,False,-649.0443600000094,-0.005743496993725958
evaluation,STRESS,24,2021-02-03,2021-02-02,41243.991,-37.5,32.931,89.99999999999675,0.0,2,1,1,2021-02-05,2021-02-04,False,-160.43099999999674,-0.0038898030018481174
evaluation,STRESS,25,2021-02-08,2021-02-05,44225.6832,1776.0,36.038399999999996,96.00000000000364,0.0,4,1,1,2021-02-19,2021-02-18,False,1643.9615999999965,0.037172101843301684
evaluation,STRESS,26,2021-06-08,2021-06-07,235994.96024000001,2554.4000000000233,189.52624000000003,540.0000000000205,0.0,3,2,1,2021-06-11,2021-06-10,False,1824.8737600000027,0.007732681062952188
evaluation,STRESS,27,2021-06-15,2021-06-11,134351.31904,-1730.0,109.16848000000002,307.19999999999,0.0,3,1,2,2021-06-18,2021-06-17,False,-2146.36847999999,-0.015975790154772938
evaluation,STRESS,28,2021-06-21,2021-06-18,5119.0,85.0,10.0,11.999999999999567,0.0,4,1,1,2021-06-25,2021-06-24,False,63.00000000000043,0.012307091228755701
evaluation,STRESS,29,2021-06-28,2021-06-25,302303.17292,-2991.0999999999767,240.27484,686.4000000000143,0.0,4,2,2,2021-07-02,2021-07-01,False,-3917.774839999991,-0.01295975428295214
evaluation,STRESS,30,2021-07-05,2021-07-02,2564.5,3.5,10.0,5.999999999999783,0.0,4,1,1,2021-07-09,2021-07-08,False,-12.499999999999783,-0.00487424449210364
evaluation,STRESS,31,2021-07-12,2021-07-09,2583.0,25.0,10.0,5.999999999999783,0.0,4,1,1,2021-07-16,2021-07-15,False,9.000000000000217,0.003484320557491373
evaluation,STRESS,32,2021-07-19,2021-07-16,2066.2000000000003,13.199999999999818,10.0,4.799999999999827,0.0,2,1,1,2021-07-21,2021-07-20,False,-1.6000000000000085,-0.0007743684057690487
evaluation,STRESS,33,2021-07-29,2021-07-28,232542.57984000002,-758.3999999999942,185.46672,473.9999999999899,0.0,1,1,1,2021-07-30,2021-07-29,False,-1417.866719999984,-0.006097234841789153
evaluation,STRESS,34,2021-08-02,2021-07-30,230503.56456,6825.600000000006,186.86976,473.9999999999899,0.0,4,1,1,2021-08-06,2021-08-05,False,6164.730240000016,0.02674461998784118
evaluation,STRESS,35,2021-08-09,2021-08-06,236407.02500000002,6080.0,191.27300000000002,522.5000000000057,0.0,2,1,1,2021-08-11,2021-08-10,False,5366.226999999994,0.02269910126401698
evaluation,STRESS,36,2021-11-01,2021-10-29,87071.21456,-180.39999999999418,69.48656,175.99999999999625,0.0,4,2,1,2021-11-05,2021-11-04,False,-425.8865599999904,-0.004891244048359011
evaluation,STRESS,37,2021-11-08,2021-11-05,144472.766,2026.3999999999942,116.22496000000001,294.0000000000026,0.0,4,2,1,2021-11-12,2021-11-11,False,1616.1750399999914,0.011186710718890724
evaluation,STRESS,38,2021-11-15,2021-11-12,243570.48924,-3129.600000000006,193.33104,488.9999999999896,0.0,4,1,1,2021-11-19,2021-11-18,False,-3811.9310399999954,-0.0156502171174109
