拟合收盘,成熟参考周期,状态行数,周期目标平均值,周期截距,新周期使用的平均截距
2025-05-06,26,20,-0.013344690928438725,-0.051449610102582685,-0.015790122756350937
2025-05-06,27,59,0.039898794051430694,0.056276288376073805,-0.015790122756350937
2025-05-06,28,31,-0.03238830875487277,-0.08083829473240067,-0.015790122756350937
2025-05-06,29,40,-0.03928864767834166,-0.08953008114016693,-0.015790122756350937
2025-05-06,30,5,0.022538853514825055,0.10329325361799863,-0.015790122756350937
2025-06-03,11,59,-0.009137820667817292,-0.02403116684284913,-0.015790122756350937
2025-06-03,12,59,-0.035002789938302165,-0.047118138596620944,-0.015790122756350937
2025-06-03,13,59,0.01734099869304303,0.04927060829322855,-0.015790122756350937
2025-06-03,14,59,0.04432397497238787,0.0680937604874198,-0.015790122756350937
2025-06-03,15,56,-0.054517590356695164,-0.06861152184136833,-0.015790122756350937
2025-06-03,16,7,-0.04122629696962168,-0.12025973040425766,-0.015790122756350937
2025-06-03,17,43,-0.04746811142656885,-0.0007754876655902063,-0.015790122756350937
2025-06-03,18,38,0.051028270268516716,0.043117524578675265,-0.015790122756350937
2025-06-03,19,28,-0.061151317876876415,-0.04024663411430672,-0.015790122756350937
2025-06-03,20,42,0.008247154753474551,0.005420824719536496,-0.015790122756350937
2025-06-03,21,59,-0.008577415872151887,0.0691857476112631,-0.015790122756350937
2025-06-03,22,33,-0.02574027643354664,0.0005979422148071345,-0.015790122756350937
2025-06-03,23,34,-0.07175222090750691,-0.11312449323681525,-0.015790122756350937
2025-06-03,24,54,-0.03518260027451616,-0.06207470007951722,-0.015790122756350937
2025-06-03,25,57,-0.024358283896096133,-0.012998546269545757,-0.015790122756350937
2025-06-03,26,20,-0.013344690928438725,-0.051449610102582685,-0.015790122756350937
2025-06-03,27,59,0.039898794051430694,0.056276288376073805,-0.015790122756350937
2025-06-03,28,31,-0.03238830875487277,-0.08083829473240067,-0.015790122756350937
2025-06-03,29,40,-0.03928864767834166,-0.08953008114016693,-0.015790122756350937
2025-06-03,30,5,0.022538853514825055,0.10329325361799863,-0.015790122756350937
2025-07-01,11,59,-0.009137820667817292,-0.02403116684284913,-0.015790122756350937
2025-07-01,12,59,-0.035002789938302165,-0.047118138596620944,-0.015790122756350937
2025-07-01,13,59,0.01734099869304303,0.04927060829322855,-0.015790122756350937
2025-07-01,14,59,0.04432397497238787,0.0680937604874198,-0.015790122756350937
2025-07-01,15,56,-0.054517590356695164,-0.06861152184136833,-0.015790122756350937
2025-07-01,16,7,-0.04122629696962168,-0.12025973040425766,-0.015790122756350937
2025-07-01,17,43,-0.04746811142656885,-0.0007754876655902063,-0.015790122756350937
2025-07-01,18,38,0.051028270268516716,0.043117524578675265,-0.015790122756350937
2025-07-01,19,28,-0.061151317876876415,-0.04024663411430672,-0.015790122756350937
2025-07-01,20,42,0.008247154753474551,0.005420824719536496,-0.015790122756350937
2025-07-01,21,59,-0.008577415872151887,0.0691857476112631,-0.015790122756350937
2025-07-01,22,33,-0.02574027643354664,0.0005979422148071345,-0.015790122756350937
2025-07-01,23,34,-0.07175222090750691,-0.11312449323681525,-0.015790122756350937
2025-07-01,24,54,-0.03518260027451616,-0.06207470007951722,-0.015790122756350937
2025-07-01,25,57,-0.024358283896096133,-0.012998546269545757,-0.015790122756350937
2025-07-01,26,20,-0.013344690928438725,-0.051449610102582685,-0.015790122756350937
2025-07-01,27,59,0.039898794051430694,0.056276288376073805,-0.015790122756350937
2025-07-01,28,31,-0.03238830875487277,-0.08083829473240067,-0.015790122756350937
2025-07-01,29,40,-0.03928864767834166,-0.08953008114016693,-0.015790122756350937
2025-07-01,30,5,0.022538853514825055,0.10329325361799863,-0.015790122756350937
2025-08-01,12,59,-0.035002789938302165,-0.04746071547975159,-0.01318637080387879
2025-08-01,13,59,0.01734099869304303,0.04882999049035235,-0.01318637080387879
2025-08-01,14,59,0.04432397497238787,0.06744713768822168,-0.01318637080387879
2025-08-01,15,56,-0.054517590356695164,-0.0690929194945431,-0.01318637080387879
2025-08-01,16,7,-0.04122629696962168,-0.12109769787878616,-0.01318637080387879
2025-08-01,17,43,-0.04746811142656885,-0.0024261922163774235,-0.01318637080387879
2025-08-01,18,38,0.051028270268516716,0.041854573018331245,-0.01318637080387879
2025-08-01,19,28,-0.061151317876876415,-0.041120378300878835,-0.01318637080387879
2025-08-01,20,42,0.008247154753474551,0.004788706289802508,-0.01318637080387879
2025-08-01,21,59,-0.008577415872151887,0.06794558014651549,-0.01318637080387879
2025-08-01,22,33,-0.02574027643354664,-0.0005984701993884955,-0.01318637080387879
2025-08-01,23,34,-0.07175222090750691,-0.11359365915851827,-0.01318637080387879
2025-08-01,24,54,-0.03518260027451616,-0.06245809315667494,-0.01318637080387879
2025-08-01,25,57,-0.024358283896096133,-0.012920844383363293,-0.01318637080387879
2025-08-01,26,20,-0.013344690928438725,-0.05208865869385006,-0.01318637080387879
2025-08-01,27,59,0.039898794051430694,0.05599604271411861,-0.01318637080387879
2025-08-01,28,31,-0.03238830875487277,-0.08117024838192044,-0.01318637080387879
2025-08-01,29,40,-0.03928864767834166,-0.08934994121259277,-0.01318637080387879
2025-08-01,30,5,0.022538853514825055,0.10263913175235537,-0.01318637080387879
2025-08-01,31,59,0.042947398682464305,0.04014924037937237,-0.01318637080387879
2025-09-01,12,59,-0.035002789938302165,-0.04746071547975159,-0.01318637080387879
2025-09-01,13,59,0.01734099869304303,0.04882999049035235,-0.01318637080387879
2025-09-01,14,59,0.04432397497238787,0.06744713768822168,-0.01318637080387879
2025-09-01,15,56,-0.054517590356695164,-0.0690929194945431,-0.01318637080387879
2025-09-01,16,7,-0.04122629696962168,-0.12109769787878616,-0.01318637080387879
2025-09-01,17,43,-0.04746811142656885,-0.0024261922163774235,-0.01318637080387879
2025-09-01,18,38,0.051028270268516716,0.041854573018331245,-0.01318637080387879
2025-09-01,19,28,-0.061151317876876415,-0.041120378300878835,-0.01318637080387879
2025-09-01,20,42,0.008247154753474551,0.004788706289802508,-0.01318637080387879
2025-09-01,21,59,-0.008577415872151887,0.06794558014651549,-0.01318637080387879
2025-09-01,22,33,-0.02574027643354664,-0.0005984701993884955,-0.01318637080387879
2025-09-01,23,34,-0.07175222090750691,-0.11359365915851827,-0.01318637080387879
2025-09-01,24,54,-0.03518260027451616,-0.06245809315667494,-0.01318637080387879
2025-09-01,25,57,-0.024358283896096133,-0.012920844383363293,-0.01318637080387879
2025-09-01,26,20,-0.013344690928438725,-0.05208865869385006,-0.01318637080387879
2025-09-01,27,59,0.039898794051430694,0.05599604271411861,-0.01318637080387879
2025-09-01,28,31,-0.03238830875487277,-0.08117024838192044,-0.01318637080387879
2025-09-01,29,40,-0.03928864767834166,-0.08934994121259277,-0.01318637080387879
2025-09-01,30,5,0.022538853514825055,0.10263913175235537,-0.01318637080387879
2025-09-01,31,59,0.042947398682464305,0.04014924037937237,-0.01318637080387879
2025-10-09,12,59,-0.035002789938302165,-0.04746071547975159,-0.01318637080387879
2025-10-09,13,59,0.01734099869304303,0.04882999049035235,-0.01318637080387879
2025-10-09,14,59,0.04432397497238787,0.06744713768822168,-0.01318637080387879
2025-10-09,15,56,-0.054517590356695164,-0.0690929194945431,-0.01318637080387879
2025-10-09,16,7,-0.04122629696962168,-0.12109769787878616,-0.01318637080387879
2025-10-09,17,43,-0.04746811142656885,-0.0024261922163774235,-0.01318637080387879
2025-10-09,18,38,0.051028270268516716,0.041854573018331245,-0.01318637080387879
2025-10-09,19,28,-0.061151317876876415,-0.041120378300878835,-0.01318637080387879
2025-10-09,20,42,0.008247154753474551,0.004788706289802508,-0.01318637080387879
2025-10-09,21,59,-0.008577415872151887,0.06794558014651549,-0.01318637080387879
2025-10-09,22,33,-0.02574027643354664,-0.0005984701993884955,-0.01318637080387879
2025-10-09,23,34,-0.07175222090750691,-0.11359365915851827,-0.01318637080387879
2025-10-09,24,54,-0.03518260027451616,-0.06245809315667494,-0.01318637080387879
2025-10-09,25,57,-0.024358283896096133,-0.012920844383363293,-0.01318637080387879
2025-10-09,26,20,-0.013344690928438725,-0.05208865869385006,-0.01318637080387879
2025-10-09,27,59,0.039898794051430694,0.05599604271411861,-0.01318637080387879
2025-10-09,28,31,-0.03238830875487277,-0.08117024838192044,-0.01318637080387879
2025-10-09,29,40,-0.03928864767834166,-0.08934994121259277,-0.01318637080387879
2025-10-09,30,5,0.022538853514825055,0.10263913175235537,-0.01318637080387879
2025-10-09,31,59,0.042947398682464305,0.04014924037937237,-0.01318637080387879
2025-11-03,13,59,0.01734099869304303,0.04586999866291078,-0.007684403445120372
2025-11-03,14,59,0.04432397497238787,0.06397492029939203,-0.007684403445120372
2025-11-03,15,56,-0.054517590356695164,-0.07296762350055967,-0.007684403445120372
2025-11-03,16,7,-0.04122629696962168,-0.1241056887092035,-0.007684403445120372
2025-11-03,17,43,-0.04746811142656885,-0.0042338341757912415,-0.007684403445120372
2025-11-03,18,38,0.051028270268516716,0.03944409846253713,-0.007684403445120372
2025-11-03,19,28,-0.061151317876876415,-0.04222603605182525,-0.007684403445120372
2025-11-03,20,42,0.008247154753474551,0.0026069556356021466,-0.007684403445120372
2025-11-03,21,59,-0.008577415872151887,0.0668289123195773,-0.007684403445120372
2025-11-03,22,33,-0.02574027643354664,-0.003547381119339322,-0.007684403445120372
2025-11-03,23,34,-0.07175222090750691,-0.11765247960262393,-0.007684403445120372
2025-11-03,24,54,-0.03518260027451616,-0.06622245987515223,-0.007684403445120372
2025-11-03,25,57,-0.024358283896096133,-0.01558636677320563,-0.007684403445120372
2025-11-03,26,20,-0.013344690928438725,-0.05618830498391539,-0.007684403445120372
2025-11-03,27,59,0.039898794051430694,0.05301866575899915,-0.007684403445120372
2025-11-03,28,31,-0.03238830875487277,-0.08625998867211321,-0.007684403445120372
2025-11-03,29,40,-0.03928864767834166,-0.09414221846579436,-0.007684403445120372
2025-11-03,30,5,0.022538853514825055,0.0990073747351567,-0.007684403445120372
2025-11-03,31,59,0.042947398682464305,0.03712232985360522,-0.007684403445120372
2025-11-03,32,59,0.07500341679500377,0.12157105729933582,-0.007684403445120372
2025-12-01,13,59,0.01734099869304303,0.04586999866291078,-0.007684403445120372
2025-12-01,14,59,0.04432397497238787,0.06397492029939203,-0.007684403445120372
2025-12-01,15,56,-0.054517590356695164,-0.07296762350055967,-0.007684403445120372
2025-12-01,16,7,-0.04122629696962168,-0.1241056887092035,-0.007684403445120372
2025-12-01,17,43,-0.04746811142656885,-0.0042338341757912415,-0.007684403445120372
2025-12-01,18,38,0.051028270268516716,0.03944409846253713,-0.007684403445120372
2025-12-01,19,28,-0.061151317876876415,-0.04222603605182525,-0.007684403445120372
2025-12-01,20,42,0.008247154753474551,0.0026069556356021466,-0.007684403445120372
2025-12-01,21,59,-0.008577415872151887,0.0668289123195773,-0.007684403445120372
2025-12-01,22,33,-0.02574027643354664,-0.003547381119339322,-0.007684403445120372
2025-12-01,23,34,-0.07175222090750691,-0.11765247960262393,-0.007684403445120372
2025-12-01,24,54,-0.03518260027451616,-0.06622245987515223,-0.007684403445120372
2025-12-01,25,57,-0.024358283896096133,-0.01558636677320563,-0.007684403445120372
2025-12-01,26,20,-0.013344690928438725,-0.05618830498391539,-0.007684403445120372
2025-12-01,27,59,0.039898794051430694,0.05301866575899915,-0.007684403445120372
2025-12-01,28,31,-0.03238830875487277,-0.08625998867211321,-0.007684403445120372
2025-12-01,29,40,-0.03928864767834166,-0.09414221846579436,-0.007684403445120372
2025-12-01,30,5,0.022538853514825055,0.0990073747351567,-0.007684403445120372
2025-12-01,31,59,0.042947398682464305,0.03712232985360522,-0.007684403445120372
2025-12-01,32,59,0.07500341679500377,0.12157105729933582,-0.007684403445120372
2026-01-05,13,59,0.01734099869304303,0.04586999866291078,-0.007684403445120372
2026-01-05,14,59,0.04432397497238787,0.06397492029939203,-0.007684403445120372
2026-01-05,15,56,-0.054517590356695164,-0.07296762350055967,-0.007684403445120372
2026-01-05,16,7,-0.04122629696962168,-0.1241056887092035,-0.007684403445120372
2026-01-05,17,43,-0.04746811142656885,-0.0042338341757912415,-0.007684403445120372
2026-01-05,18,38,0.051028270268516716,0.03944409846253713,-0.007684403445120372
2026-01-05,19,28,-0.061151317876876415,-0.04222603605182525,-0.007684403445120372
2026-01-05,20,42,0.008247154753474551,0.0026069556356021466,-0.007684403445120372
2026-01-05,21,59,-0.008577415872151887,0.0668289123195773,-0.007684403445120372
2026-01-05,22,33,-0.02574027643354664,-0.003547381119339322,-0.007684403445120372
2026-01-05,23,34,-0.07175222090750691,-0.11765247960262393,-0.007684403445120372
2026-01-05,24,54,-0.03518260027451616,-0.06622245987515223,-0.007684403445120372
2026-01-05,25,57,-0.024358283896096133,-0.01558636677320563,-0.007684403445120372
2026-01-05,26,20,-0.013344690928438725,-0.05618830498391539,-0.007684403445120372
2026-01-05,27,59,0.039898794051430694,0.05301866575899915,-0.007684403445120372
2026-01-05,28,31,-0.03238830875487277,-0.08625998867211321,-0.007684403445120372
2026-01-05,29,40,-0.03928864767834166,-0.09414221846579436,-0.007684403445120372
2026-01-05,30,5,0.022538853514825055,0.0990073747351567,-0.007684403445120372
2026-01-05,31,59,0.042947398682464305,0.03712232985360522,-0.007684403445120372
2026-01-05,32,59,0.07500341679500377,0.12157105729933582,-0.007684403445120372
2026-02-02,14,59,0.04432397497238787,0.06561245545048802,-0.006491066620159841
2026-02-02,15,56,-0.054517590356695164,-0.07137305807787564,-0.006491066620159841
2026-02-02,16,7,-0.04122629696962168,-0.12134815585948408,-0.006491066620159841
2026-02-02,17,43,-0.04746811142656885,-0.003434168168431076,-0.006491066620159841
2026-02-02,18,38,0.051028270268516716,0.0414417959336792,-0.006491066620159841
2026-02-02,19,28,-0.061151317876876415,-0.04019693288935142,-0.006491066620159841
2026-02-02,20,42,0.008247154753474551,0.005684882084599461,-0.006491066620159841
2026-02-02,21,59,-0.008577415872151887,0.06834253774128486,-0.006491066620159841
2026-02-02,22,33,-0.02574027643354664,-0.0021861561907147095,-0.006491066620159841
2026-02-02,23,34,-0.07175222090750691,-0.1154087604571561,-0.006491066620159841
2026-02-02,24,54,-0.03518260027451616,-0.06364400726131161,-0.006491066620159841
2026-02-02,25,57,-0.024358283896096133,-0.012648885210363862,-0.006491066620159841
2026-02-02,26,20,-0.013344690928438725,-0.05393083880148544,-0.006491066620159841
2026-02-02,27,59,0.039898794051430694,0.055215232313082424,-0.006491066620159841
2026-02-02,28,31,-0.03238830875487277,-0.08451619829150475,-0.006491066620159841
2026-02-02,29,40,-0.03928864767834166,-0.09173367847659045,-0.006491066620159841
2026-02-02,30,5,0.022538853514825055,0.10146967017627571,-0.006491066620159841
2026-02-02,31,59,0.042947398682464305,0.039770233742772144,-0.006491066620159841
2026-02-02,32,59,0.07500341679500377,0.12299129929325939,-0.006491066620159841
2026-02-02,33,59,0.0412059706625795,0.030071400545631108,-0.006491066620159841
2026-03-02,15,56,-0.054517590356695164,-0.06747491992210422,-0.009376406478400042
2026-03-02,16,7,-0.04122629696962168,-0.118038632194644,-0.009376406478400042
2026-03-02,17,43,-0.04746811142656885,0.0007719118114877313,-0.009376406478400042
2026-03-02,18,38,0.051028270268516716,0.04433218610454399,-0.009376406478400042
2026-03-02,19,28,-0.061151317876876415,-0.0367530763706457,-0.009376406478400042
2026-03-02,20,42,0.008247154753474551,0.007509372287202478,-0.009376406478400042
2026-03-02,21,59,-0.008577415872151887,0.07111675703561836,-0.009376406478400042
2026-03-02,22,33,-0.02574027643354664,0.0015304428767812898,-0.009376406478400042
2026-03-02,23,34,-0.07175222090750691,-0.11201198022019038,-0.009376406478400042
2026-03-02,24,54,-0.03518260027451616,-0.06105424028723553,-0.009376406478400042
2026-03-02,25,57,-0.024358283896096133,-0.010265799818380078,-0.009376406478400042
2026-03-02,26,20,-0.013344690928438725,-0.05065661396114646,-0.009376406478400042
2026-03-02,27,59,0.039898794051430694,0.05831492675316288,-0.009376406478400042
2026-03-02,28,31,-0.03238830875487277,-0.08052853617741934,-0.009376406478400042
2026-03-02,29,40,-0.03928864767834166,-0.08829411242031994,-0.009376406478400042
2026-03-02,30,5,0.022538853514825055,0.10514264602625106,-0.009376406478400042
2026-03-02,31,59,0.042947398682464305,0.042068885918546774,-0.009376406478400042
2026-03-02,32,59,0.07500341679500377,0.1265968166196506,-0.009376406478400042
2026-03-02,33,59,0.0412059706625795,0.03380448402083762,-0.009376406478400042
2026-03-02,34,12,-0.013376247780343305,-0.05363864764999809,-0.009376406478400042
2026-04-01,15,56,-0.054517590356695164,-0.06747491992210422,-0.009376406478400042
2026-04-01,16,7,-0.04122629696962168,-0.118038632194644,-0.009376406478400042
2026-04-01,17,43,-0.04746811142656885,0.0007719118114877313,-0.009376406478400042
2026-04-01,18,38,0.051028270268516716,0.04433218610454399,-0.009376406478400042
2026-04-01,19,28,-0.061151317876876415,-0.0367530763706457,-0.009376406478400042
2026-04-01,20,42,0.008247154753474551,0.007509372287202478,-0.009376406478400042
2026-04-01,21,59,-0.008577415872151887,0.07111675703561836,-0.009376406478400042
2026-04-01,22,33,-0.02574027643354664,0.0015304428767812898,-0.009376406478400042
2026-04-01,23,34,-0.07175222090750691,-0.11201198022019038,-0.009376406478400042
2026-04-01,24,54,-0.03518260027451616,-0.06105424028723553,-0.009376406478400042
2026-04-01,25,57,-0.024358283896096133,-0.010265799818380078,-0.009376406478400042
2026-04-01,26,20,-0.013344690928438725,-0.05065661396114646,-0.009376406478400042
2026-04-01,27,59,0.039898794051430694,0.05831492675316288,-0.009376406478400042
2026-04-01,28,31,-0.03238830875487277,-0.08052853617741934,-0.009376406478400042
2026-04-01,29,40,-0.03928864767834166,-0.08829411242031994,-0.009376406478400042
2026-04-01,30,5,0.022538853514825055,0.10514264602625106,-0.009376406478400042
2026-04-01,31,59,0.042947398682464305,0.042068885918546774,-0.009376406478400042
2026-04-01,32,59,0.07500341679500377,0.1265968166196506,-0.009376406478400042
2026-04-01,33,59,0.0412059706625795,0.03380448402083762,-0.009376406478400042
2026-04-01,34,12,-0.013376247780343305,-0.05363864764999809,-0.009376406478400042
2026-05-06,15,56,-0.054517590356695164,-0.06747491992210422,-0.009376406478400042
2026-05-06,16,7,-0.04122629696962168,-0.118038632194644,-0.009376406478400042
2026-05-06,17,43,-0.04746811142656885,0.0007719118114877313,-0.009376406478400042
2026-05-06,18,38,0.051028270268516716,0.04433218610454399,-0.009376406478400042
2026-05-06,19,28,-0.061151317876876415,-0.0367530763706457,-0.009376406478400042
2026-05-06,20,42,0.008247154753474551,0.007509372287202478,-0.009376406478400042
2026-05-06,21,59,-0.008577415872151887,0.07111675703561836,-0.009376406478400042
2026-05-06,22,33,-0.02574027643354664,0.0015304428767812898,-0.009376406478400042
2026-05-06,23,34,-0.07175222090750691,-0.11201198022019038,-0.009376406478400042
2026-05-06,24,54,-0.03518260027451616,-0.06105424028723553,-0.009376406478400042
2026-05-06,25,57,-0.024358283896096133,-0.010265799818380078,-0.009376406478400042
2026-05-06,26,20,-0.013344690928438725,-0.05065661396114646,-0.009376406478400042
2026-05-06,27,59,0.039898794051430694,0.05831492675316288,-0.009376406478400042
2026-05-06,28,31,-0.03238830875487277,-0.08052853617741934,-0.009376406478400042
2026-05-06,29,40,-0.03928864767834166,-0.08829411242031994,-0.009376406478400042
2026-05-06,30,5,0.022538853514825055,0.10514264602625106,-0.009376406478400042
2026-05-06,31,59,0.042947398682464305,0.042068885918546774,-0.009376406478400042
2026-05-06,32,59,0.07500341679500377,0.1265968166196506,-0.009376406478400042
2026-05-06,33,59,0.0412059706625795,0.03380448402083762,-0.009376406478400042
2026-05-06,34,12,-0.013376247780343305,-0.05363864764999809,-0.009376406478400042
2026-06-01,15,56,-0.054517590356695164,-0.06747491992210422,-0.009376406478400042
2026-06-01,16,7,-0.04122629696962168,-0.118038632194644,-0.009376406478400042
2026-06-01,17,43,-0.04746811142656885,0.0007719118114877313,-0.009376406478400042
2026-06-01,18,38,0.051028270268516716,0.04433218610454399,-0.009376406478400042
2026-06-01,19,28,-0.061151317876876415,-0.0367530763706457,-0.009376406478400042
2026-06-01,20,42,0.008247154753474551,0.007509372287202478,-0.009376406478400042
2026-06-01,21,59,-0.008577415872151887,0.07111675703561836,-0.009376406478400042
2026-06-01,22,33,-0.02574027643354664,0.0015304428767812898,-0.009376406478400042
2026-06-01,23,34,-0.07175222090750691,-0.11201198022019038,-0.009376406478400042
2026-06-01,24,54,-0.03518260027451616,-0.06105424028723553,-0.009376406478400042
2026-06-01,25,57,-0.024358283896096133,-0.010265799818380078,-0.009376406478400042
2026-06-01,26,20,-0.013344690928438725,-0.05065661396114646,-0.009376406478400042
2026-06-01,27,59,0.039898794051430694,0.05831492675316288,-0.009376406478400042
2026-06-01,28,31,-0.03238830875487277,-0.08052853617741934,-0.009376406478400042
2026-06-01,29,40,-0.03928864767834166,-0.08829411242031994,-0.009376406478400042
2026-06-01,30,5,0.022538853514825055,0.10514264602625106,-0.009376406478400042
2026-06-01,31,59,0.042947398682464305,0.042068885918546774,-0.009376406478400042
2026-06-01,32,59,0.07500341679500377,0.1265968166196506,-0.009376406478400042
2026-06-01,33,59,0.0412059706625795,0.03380448402083762,-0.009376406478400042
2026-06-01,34,12,-0.013376247780343305,-0.05363864764999809,-0.009376406478400042
2026-07-01,15,56,-0.054517590356695164,-0.06747491992210422,-0.009376406478400042
2026-07-01,16,7,-0.04122629696962168,-0.118038632194644,-0.009376406478400042
2026-07-01,17,43,-0.04746811142656885,0.0007719118114877313,-0.009376406478400042
2026-07-01,18,38,0.051028270268516716,0.04433218610454399,-0.009376406478400042
2026-07-01,19,28,-0.061151317876876415,-0.0367530763706457,-0.009376406478400042
2026-07-01,20,42,0.008247154753474551,0.007509372287202478,-0.009376406478400042
2026-07-01,21,59,-0.008577415872151887,0.07111675703561836,-0.009376406478400042
2026-07-01,22,33,-0.02574027643354664,0.0015304428767812898,-0.009376406478400042
2026-07-01,23,34,-0.07175222090750691,-0.11201198022019038,-0.009376406478400042
2026-07-01,24,54,-0.03518260027451616,-0.06105424028723553,-0.009376406478400042
2026-07-01,25,57,-0.024358283896096133,-0.010265799818380078,-0.009376406478400042
2026-07-01,26,20,-0.013344690928438725,-0.05065661396114646,-0.009376406478400042
2026-07-01,27,59,0.039898794051430694,0.05831492675316288,-0.009376406478400042
2026-07-01,28,31,-0.03238830875487277,-0.08052853617741934,-0.009376406478400042
2026-07-01,29,40,-0.03928864767834166,-0.08829411242031994,-0.009376406478400042
2026-07-01,30,5,0.022538853514825055,0.10514264602625106,-0.009376406478400042
2026-07-01,31,59,0.042947398682464305,0.042068885918546774,-0.009376406478400042
2026-07-01,32,59,0.07500341679500377,0.1265968166196506,-0.009376406478400042
2026-07-01,33,59,0.0412059706625795,0.03380448402083762,-0.009376406478400042
2026-07-01,34,12,-0.013376247780343305,-0.05363864764999809,-0.009376406478400042
2026-08-03,16,7,-0.04122629696962168,-0.11855704995586691,-0.009294584691451455
2026-08-03,17,43,-0.04746811142656885,0.0003844025026294995,-0.009294584691451455
2026-08-03,18,38,0.051028270268516716,0.04428178000480706,-0.009294584691451455
2026-08-03,19,28,-0.061151317876876415,-0.0382668649546242,-0.009294584691451455
2026-08-03,20,42,0.008247154753474551,0.007073771743724642,-0.009294584691451455
2026-08-03,21,59,-0.008577415872151887,0.07122300311354764,-0.009294584691451455
2026-08-03,22,33,-0.02574027643354664,0.0019644187073985415,-0.009294584691451455
2026-08-03,23,34,-0.07175222090750691,-0.11193696245349224,-0.009294584691451455
2026-08-03,24,54,-0.03518260027451616,-0.06081750716199147,-0.009294584691451455
2026-08-03,25,57,-0.024358283896096133,-0.010874917083980988,-0.009294584691451455
2026-08-03,26,20,-0.013344690928438725,-0.05009877233637898,-0.009294584691451455
2026-08-03,27,59,0.039898794051430694,0.057837543456859986,-0.009294584691451455
2026-08-03,28,31,-0.03238830875487277,-0.07964663977312864,-0.009294584691451455
2026-08-03,29,40,-0.03928864767834166,-0.08780434988066813,-0.009294584691451455
2026-08-03,30,5,0.022538853514825055,0.10606714454700461,-0.009294584691451455
2026-08-03,31,59,0.042947398682464305,0.041996513248588066,-0.009294584691451455
2026-08-03,32,59,0.07500341679500377,0.12646753520779508,-0.009294584691451455
2026-08-03,33,59,0.0412059706625795,0.03402686239418102,-0.009294584691451455
2026-08-03,34,12,-0.013376247780343305,-0.05211356330510976,-0.009294584691451455
2026-08-03,35,51,-0.05288537545663545,-0.0670980418503239,-0.009294584691451455
