拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2019-08-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2019-08-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2019-08-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2019-08-01,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2019-09-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2019-09-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2019-09-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2019-09-02,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2019-09-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2019-09-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2019-09-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2019-09-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2019-09-02,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2019-10-08,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2019-10-08,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2019-10-08,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2019-10-08,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2019-10-08,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2019-10-08,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2019-10-08,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2019-10-08,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2019-10-08,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2019-11-01,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2019-11-01,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2019-11-01,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2019-11-01,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2019-11-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2019-11-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2019-11-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2019-11-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2019-11-01,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2019-12-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2019-12-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2019-12-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2019-12-02,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2019-12-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2019-12-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2019-12-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2019-12-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2019-12-02,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2020-01-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2020-01-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2020-01-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2020-01-02,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2020-01-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2020-01-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2020-01-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2020-01-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2020-01-02,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2020-02-03,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2020-02-03,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2020-02-03,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2020-02-03,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2020-02-03,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2020-02-03,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2020-02-03,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2020-02-03,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2020-02-03,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2020-03-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.007186561936964864,0.008349494540969614
2020-03-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,-0.05834432543393198,0.008349494540969614
2020-03-02,持仓回撤,-0.018527329979130928,0.019527224139558583,0.0017332301725118888,0.008349494540969614
2020-03-02,入场模式,1.0,1.0,2.7727773124054646e-17,0.008349494540969614
2020-03-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.00012988061112866826,0.008349494540969614
2020-03-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.011010484381078024,0.008349494540969614
2020-03-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,-0.01891632374593803,0.008349494540969614
2020-03-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.0012995010798839291,0.008349494540969614
2020-03-02,当前六十日日内相对隔夜强弱,1.5398013615245778,0.6691566224089097,-0.0028019067569999448,0.008349494540969614
2020-04-01,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.006602972789689108,0.004488338295533731
2020-04-01,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,-0.05812845020872715,0.004488338295533731
2020-04-01,持仓回撤,-0.0183827485673336,0.019599377735460492,0.0005451166396851555,0.004488338295533731
2020-04-01,入场模式,1.0,1.0,4.113519832134388e-18,0.004488338295533731
2020-04-01,五日涨跌,-0.00042731184231017613,0.041619824842571394,5.733265643026626e-06,0.004488338295533731
2020-04-01,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.00925756186401427,0.004488338295533731
2020-04-01,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,-0.018519821895401814,0.004488338295533731
2020-04-01,二十日波动,0.2274879817962704,0.116719633155515,-0.002668414599966671,0.004488338295533731
2020-04-01,当前六十日日内相对隔夜强弱,1.5903244405853354,0.6970366264504727,-0.0010871693813671254,0.004488338295533731
2020-05-06,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.006602972789689108,0.004488338295533731
2020-05-06,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,-0.05812845020872715,0.004488338295533731
2020-05-06,持仓回撤,-0.0183827485673336,0.019599377735460492,0.0005451166396851555,0.004488338295533731
2020-05-06,入场模式,1.0,1.0,4.113519832134388e-18,0.004488338295533731
2020-05-06,五日涨跌,-0.00042731184231017613,0.041619824842571394,5.733265643026626e-06,0.004488338295533731
2020-05-06,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.00925756186401427,0.004488338295533731
2020-05-06,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,-0.018519821895401814,0.004488338295533731
2020-05-06,二十日波动,0.2274879817962704,0.116719633155515,-0.002668414599966671,0.004488338295533731
2020-05-06,当前六十日日内相对隔夜强弱,1.5903244405853354,0.6970366264504727,-0.0010871693813671254,0.004488338295533731
2020-06-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.0061688098269028005,0.004686170740688509
2020-06-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05778500755363994,0.004686170740688509
2020-06-01,持仓回撤,-0.0177245595718363,0.0193576722888817,0.00044275921504640303,0.004686170740688509
2020-06-01,入场模式,1.0,1.0,1.3457562529774557e-17,0.004686170740688509
2020-06-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00020631840045970927,0.004686170740688509
2020-06-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.00819748368511421,0.004686170740688509
2020-06-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.017633089686361864,0.004686170740688509
2020-06-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.0035058258305095073,0.004686170740688509
2020-06-01,当前六十日日内相对隔夜强弱,1.5623107109945407,0.6956909131862761,-0.00128386030977422,0.004686170740688509
2020-07-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.0061688098269028005,0.004686170740688509
2020-07-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05778500755363994,0.004686170740688509
2020-07-01,持仓回撤,-0.0177245595718363,0.0193576722888817,0.00044275921504640303,0.004686170740688509
2020-07-01,入场模式,1.0,1.0,1.3457562529774557e-17,0.004686170740688509
2020-07-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00020631840045970927,0.004686170740688509
2020-07-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.00819748368511421,0.004686170740688509
2020-07-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.017633089686361864,0.004686170740688509
2020-07-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.0035058258305095073,0.004686170740688509
2020-07-01,当前六十日日内相对隔夜强弱,1.5623107109945407,0.6956909131862761,-0.00128386030977422,0.004686170740688509
2020-08-03,持仓时间对数,2.749758834299536,1.0225395378166666,-0.0061688098269028005,0.004686170740688509
2020-08-03,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05778500755363994,0.004686170740688509
2020-08-03,持仓回撤,-0.0177245595718363,0.0193576722888817,0.00044275921504640303,0.004686170740688509
2020-08-03,入场模式,1.0,1.0,1.3457562529774557e-17,0.004686170740688509
2020-08-03,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00020631840045970927,0.004686170740688509
2020-08-03,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.00819748368511421,0.004686170740688509
2020-08-03,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.017633089686361864,0.004686170740688509
2020-08-03,二十日波动,0.22641838062848324,0.11543370135390255,-0.0035058258305095073,0.004686170740688509
2020-08-03,当前六十日日内相对隔夜强弱,1.5623107109945407,0.6956909131862761,-0.00128386030977422,0.004686170740688509
2020-09-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.0061688098269028005,0.004686170740688509
2020-09-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,-0.05778500755363994,0.004686170740688509
2020-09-01,持仓回撤,-0.0177245595718363,0.0193576722888817,0.00044275921504640303,0.004686170740688509
2020-09-01,入场模式,1.0,1.0,1.3457562529774557e-17,0.004686170740688509
2020-09-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,-0.00020631840045970927,0.004686170740688509
2020-09-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.00819748368511421,0.004686170740688509
2020-09-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,-0.017633089686361864,0.004686170740688509
2020-09-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.0035058258305095073,0.004686170740688509
2020-09-01,当前六十日日内相对隔夜强弱,1.5623107109945407,0.6956909131862761,-0.00128386030977422,0.004686170740688509
2020-10-09,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.006743304753982781,0.004022991410046496
2020-10-09,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.05839796162151087,0.004022991410046496
2020-10-09,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00012532778990493394,0.004022991410046496
2020-10-09,入场模式,1.0,1.0,-3.167405824054519e-18,0.004022991410046496
2020-10-09,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00011134799065656018,0.004022991410046496
2020-10-09,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.0067449243181830175,0.004022991410046496
2020-10-09,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017129446056507402,0.004022991410046496
2020-10-09,二十日波动,0.22813596461717278,0.11424857297158479,-0.0024489472001191772,0.004022991410046496
2020-10-09,当前六十日日内相对隔夜强弱,1.5407735428562124,0.6922505581239597,-0.0007686289428931323,0.004022991410046496
2020-11-02,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.006743304753982781,0.004022991410046496
2020-11-02,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.05839796162151087,0.004022991410046496
2020-11-02,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00012532778990493394,0.004022991410046496
2020-11-02,入场模式,1.0,1.0,-3.167405824054519e-18,0.004022991410046496
2020-11-02,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00011134799065656018,0.004022991410046496
2020-11-02,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.0067449243181830175,0.004022991410046496
2020-11-02,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017129446056507402,0.004022991410046496
2020-11-02,二十日波动,0.22813596461717278,0.11424857297158479,-0.0024489472001191772,0.004022991410046496
2020-11-02,当前六十日日内相对隔夜强弱,1.5407735428562124,0.6922505581239597,-0.0007686289428931323,0.004022991410046496
2020-12-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.006743304753982781,0.004022991410046496
2020-12-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.05839796162151087,0.004022991410046496
2020-12-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00012532778990493394,0.004022991410046496
2020-12-01,入场模式,1.0,1.0,-3.167405824054519e-18,0.004022991410046496
2020-12-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00011134799065656018,0.004022991410046496
2020-12-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.0067449243181830175,0.004022991410046496
2020-12-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017129446056507402,0.004022991410046496
2020-12-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.0024489472001191772,0.004022991410046496
2020-12-01,当前六十日日内相对隔夜强弱,1.5407735428562124,0.6922505581239597,-0.0007686289428931323,0.004022991410046496
2021-01-04,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.006743304753982781,0.004022991410046496
2021-01-04,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.05839796162151087,0.004022991410046496
2021-01-04,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00012532778990493394,0.004022991410046496
2021-01-04,入场模式,1.0,1.0,-3.167405824054519e-18,0.004022991410046496
2021-01-04,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00011134799065656018,0.004022991410046496
2021-01-04,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.0067449243181830175,0.004022991410046496
2021-01-04,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017129446056507402,0.004022991410046496
2021-01-04,二十日波动,0.22813596461717278,0.11424857297158479,-0.0024489472001191772,0.004022991410046496
2021-01-04,当前六十日日内相对隔夜强弱,1.5407735428562124,0.6922505581239597,-0.0007686289428931323,0.004022991410046496
2021-02-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.006743304753982781,0.004022991410046496
2021-02-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,-0.05839796162151087,0.004022991410046496
2021-02-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.00012532778990493394,0.004022991410046496
2021-02-01,入场模式,1.0,1.0,-3.167405824054519e-18,0.004022991410046496
2021-02-01,五日涨跌,0.0004954257786515497,0.04096684736543314,-0.00011134799065656018,0.004022991410046496
2021-02-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.0067449243181830175,0.004022991410046496
2021-02-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,-0.017129446056507402,0.004022991410046496
2021-02-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.0024489472001191772,0.004022991410046496
2021-02-01,当前六十日日内相对隔夜强弱,1.5407735428562124,0.6922505581239597,-0.0007686289428931323,0.004022991410046496
2021-03-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.006599730777621399,0.001689536665258728
2021-03-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05840293632961491,0.001689536665258728
2021-03-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.00012314660880474336,0.001689536665258728
2021-03-01,入场模式,1.0,1.0,2.7721251834863273e-19,0.001689536665258728
2021-03-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00027547149456922477,0.001689536665258728
2021-03-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006689263670576501,0.001689536665258728
2021-03-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01713563269996287,0.001689536665258728
2021-03-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002507633921448124,0.001689536665258728
2021-03-01,当前六十日日内相对隔夜强弱,1.5220556883698542,0.6949407251782334,-0.0007558579976210012,0.001689536665258728
2021-04-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.006599730777621399,0.001689536665258728
2021-04-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05840293632961491,0.001689536665258728
2021-04-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.00012314660880474336,0.001689536665258728
2021-04-01,入场模式,1.0,1.0,2.7721251834863273e-19,0.001689536665258728
2021-04-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00027547149456922477,0.001689536665258728
2021-04-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006689263670576501,0.001689536665258728
2021-04-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01713563269996287,0.001689536665258728
2021-04-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002507633921448124,0.001689536665258728
2021-04-01,当前六十日日内相对隔夜强弱,1.5220556883698542,0.6949407251782334,-0.0007558579976210012,0.001689536665258728
2021-05-06,持仓时间对数,2.746484267648495,1.009932788398791,-0.006599730777621399,0.001689536665258728
2021-05-06,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05840293632961491,0.001689536665258728
2021-05-06,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.00012314660880474336,0.001689536665258728
2021-05-06,入场模式,1.0,1.0,2.7721251834863273e-19,0.001689536665258728
2021-05-06,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00027547149456922477,0.001689536665258728
2021-05-06,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006689263670576501,0.001689536665258728
2021-05-06,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01713563269996287,0.001689536665258728
2021-05-06,二十日波动,0.23107667999801454,0.11294530434235088,-0.002507633921448124,0.001689536665258728
2021-05-06,当前六十日日内相对隔夜强弱,1.5220556883698542,0.6949407251782334,-0.0007558579976210012,0.001689536665258728
2021-06-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.006599730777621399,0.001689536665258728
2021-06-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05840293632961491,0.001689536665258728
2021-06-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.00012314660880474336,0.001689536665258728
2021-06-01,入场模式,1.0,1.0,2.7721251834863273e-19,0.001689536665258728
2021-06-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00027547149456922477,0.001689536665258728
2021-06-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006689263670576501,0.001689536665258728
2021-06-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01713563269996287,0.001689536665258728
2021-06-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002507633921448124,0.001689536665258728
2021-06-01,当前六十日日内相对隔夜强弱,1.5220556883698542,0.6949407251782334,-0.0007558579976210012,0.001689536665258728
2021-07-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.006599730777621399,0.001689536665258728
2021-07-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,-0.05840293632961491,0.001689536665258728
2021-07-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.00012314660880474336,0.001689536665258728
2021-07-01,入场模式,1.0,1.0,2.7721251834863273e-19,0.001689536665258728
2021-07-01,五日涨跌,0.0008765510989177758,0.041585706575946,-0.00027547149456922477,0.001689536665258728
2021-07-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.006689263670576501,0.001689536665258728
2021-07-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,-0.01713563269996287,0.001689536665258728
2021-07-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.002507633921448124,0.001689536665258728
2021-07-01,当前六十日日内相对隔夜强弱,1.5220556883698542,0.6949407251782334,-0.0007558579976210012,0.001689536665258728
2021-08-02,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2021-08-02,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2021-08-02,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2021-08-02,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2021-08-02,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2021-08-02,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2021-08-02,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
2021-08-02,二十日波动,0.22415058588884512,0.11134447067538365,0.0010821898259116731,-0.0066882757350219466
2021-08-02,当前六十日日内相对隔夜强弱,1.5048212999954305,0.6878340507324274,-5.1317732764367315e-05,-0.0066882757350219466
2021-09-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2021-09-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2021-09-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2021-09-01,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2021-09-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2021-09-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2021-09-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
2021-09-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0010821898259116731,-0.0066882757350219466
2021-09-01,当前六十日日内相对隔夜强弱,1.5048212999954305,0.6878340507324274,-5.1317732764367315e-05,-0.0066882757350219466
2021-10-08,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2021-10-08,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2021-10-08,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2021-10-08,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2021-10-08,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2021-10-08,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2021-10-08,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
2021-10-08,二十日波动,0.22415058588884512,0.11134447067538365,0.0010821898259116731,-0.0066882757350219466
2021-10-08,当前六十日日内相对隔夜强弱,1.5048212999954305,0.6878340507324274,-5.1317732764367315e-05,-0.0066882757350219466
2021-11-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2021-11-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2021-11-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2021-11-01,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2021-11-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2021-11-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2021-11-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
2021-11-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0010821898259116731,-0.0066882757350219466
2021-11-01,当前六十日日内相对隔夜强弱,1.5048212999954305,0.6878340507324274,-5.1317732764367315e-05,-0.0066882757350219466
2021-12-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2021-12-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2021-12-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2021-12-01,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2021-12-01,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2021-12-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2021-12-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
2021-12-01,二十日波动,0.22415058588884512,0.11134447067538365,0.0010821898259116731,-0.0066882757350219466
2021-12-01,当前六十日日内相对隔夜强弱,1.5048212999954305,0.6878340507324274,-5.1317732764367315e-05,-0.0066882757350219466
2022-01-04,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.005059035965746608,-0.0066882757350219466
2022-01-04,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,-0.05028471340140416,-0.0066882757350219466
2022-01-04,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.00075207874544816,-0.0066882757350219466
2022-01-04,入场模式,1.0,1.0,-5.597102807782117e-18,-0.0066882757350219466
2022-01-04,五日涨跌,-0.001050358885600466,0.03998802025947155,-0.00043438383466557883,-0.0066882757350219466
2022-01-04,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.004936552624751905,-0.0066882757350219466
2022-01-04,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,-0.01157631184872156,-0.0066882757350219466
