cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,D2_PRICE_EPS_DISTRIBUTION,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D2_PRICE_EPS_DISTRIBUTION,2023,-0.07605350939999986,-0.07605350939999986,-0.07720016717038669,0.061551514922796695,-1.254236670977439,-0.11368355918828575,242,0.2682982391136692,3,84.80188000000001,211.20000000000022,False,3.529976311256178e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2024,0.23618162785410926,0.23618162785410926,0.2268823372001436,0.1760591953045143,1.2886707610342358,-0.14142657278252554,242,0.2591047207737148,4,232.56276000000003,653.100000000017,False,3.387867764104158e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2025,0.17952182451714913,0.1787206571658556,0.1721093896597729,0.1229753319966189,1.3995440131400083,-0.10060555451138585,243,0.7998523233845963,5,311.76676000000003,838.7000000000099,False,4.615685611497611e-11
STRESS,D2_PRICE_EPS_DISTRIBUTION,2026,0.021261463000408903,0.034760564740931046,0.051742886500477356,0.18789747373738533,0.27537829791578644,-0.09848838665872715,149,0.9902917668171377,2,114.97168,297.999999999995,False,4.956746124662459e-11
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2024,-0.026568412200000557,-0.026568412200000557,-0.026544693073974,0.027654942899779357,-0.9598534761098996,-0.03704491422243791,242,0.12397271593483347,3,196.18244,542.4000000000112,False,2.773958840407431e-11
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2025,0.16242307541851078,0.16170332943369725,0.1567198813364093,0.11683216419329588,1.3414104105537255,-0.06271375398587407,243,0.6869701082610852,6,198.54956,517.8000000000279,False,3.660716174636036e-11
STRESS,D3_EPS_DISTRIBUTION_COHERENT_TREND,2026,-0.07377894824231211,-0.11704366581436935,-0.112664018165558,0.15374218715884416,-0.7328113398644134,-0.11163234220744632,149,0.6755757619040546,4,265.35648000000003,703.0000000000264,False,3.608136012189789e-11
STRESS,C0_ORIGINAL_EPS,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,C0_ORIGINAL_EPS,2024,0.23369877139999976,0.23369877139999976,0.224347465439114,0.1724603592768981,1.300863957258185,-0.12363830315961839,242,0.5069434105175861,3,183.54572000000002,492.70000000000346,False,2.887645678129047e-11
STRESS,C0_ORIGINAL_EPS,2025,0.15941267152014862,0.15870715435223617,0.15641318523103853,0.13423886873964191,1.1651855137009832,-0.10072752545491472,243,0.8196137803421789,5,247.35660000000001,624.1000000000118,False,5.525180313270539e-11
STRESS,C0_ORIGINAL_EPS,2026,0.021265935744197044,0.034767925229411016,0.05175739369288371,0.1879369618651727,0.27539762896675335,-0.09850841564060342,149,0.9904922365229132,2,121.78576000000001,316.49999999999466,False,5.638867150992155e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C1_ORIGINAL_PRICE_EPS,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C1_ORIGINAL_PRICE_EPS,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,C1_ORIGINAL_PRICE_EPS,2023,-0.055338667999999404,-0.055338667999999404,-0.0556478931861234,0.05060310568038606,-1.0996932389407221,-0.09088341839482487,242,0.19444351267443832,2,79.83360000000002,215.6000000000002,False,2.3362645151792094e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2024,0.18946649781998315,0.18946649781998315,0.18975554419925833,0.18402862541603254,1.0311197172194215,-0.17384382491057596,242,0.5150654244379952,3,229.16516000000001,650.2999999999952,False,2.998490344907623e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2025,0.19984520168857905,0.19894593861448828,0.18837302086266555,0.11662576659487241,1.6151921343164624,-0.10061789525861818,243,0.7404039192653253,6,308.16736000000003,819.3999999999987,False,4.1666226024972275e-11
STRESS,C1_ORIGINAL_PRICE_EPS,2026,0.0212830031168722,0.03479601202194866,0.051811017885349836,0.18807834336840126,0.2754757244105677,-0.0985767588614275,149,0.9912494331834691,2,115.16096000000002,298.499999999995,False,6.230038707144558e-11
STRESS,C2_MATCHED_PRICE,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C2_MATCHED_PRICE,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
STRESS,C2_MATCHED_PRICE,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
STRESS,C2_MATCHED_PRICE,2023,-0.055338667999999404,-0.055338667999999404,-0.0556478931861234,0.05060310568038606,-1.0996932389407221,-0.09088341839482487,242,0.19444351267443832,2,79.83360000000002,215.6000000000002,False,2.3362645151792094e-11
STRESS,C2_MATCHED_PRICE,2024,0.020540832934188572,0.020540832934188572,0.02276158373736281,0.0699217271523735,0.3255294836719457,-0.06916764536308957,242,0.15180266668898346,2,82.07388,225.20000000000022,False,3.3224978324142285e-11
