model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
SELECTED_MIX_BAND10_FULL,evaluation,BASE,13,2022-01-27,2022-01-26,14093.0,-263.99999999999636,10.0,18.000000000000682,0.0,10,1,1,2022-02-17,2022-02-16,False,-291.99999999999704,-0.020719506137798698
SELECTED_MIX_BAND10_FULL,evaluation,BASE,14,2022-03-11,2022-03-10,13967.3,-636.8999999999996,10.0,19.80000000000075,0.0,3,1,1,2022-03-16,2022-03-15,False,-666.7000000000004,-0.047732919032311215
SELECTED_MIX_BAND10_FULL,evaluation,BASE,15,2022-04-25,2022-04-22,13819.5,35.0,10.0,14.000000000000012,0.0,10,1,1,2022-05-12,2022-05-11,False,10.999999999999988,0.0007959766995911565
SELECTED_MIX_BAND10_FULL,evaluation,BASE,16,2022-05-13,2022-05-12,443163.21492000006,5797.399999999965,178.26288000000002,632.1999999999821,0.0,20,3,2,2022-06-13,2022-06-10,False,4986.937119999982,0.011253048430249848
SELECTED_MIX_BAND10_FULL,evaluation,BASE,17,2022-08-05,2022-08-04,251196.5007,-5298.299999999988,101.49894000000002,354.60000000001344,0.0,21,2,2,2022-09-05,2022-09-02,False,-5754.398940000002,-0.022907958207874834
SELECTED_MIX_BAND10_FULL,evaluation,BASE,18,2022-09-21,2022-09-20,13942.0,-675.5,10.0,14.000000000000012,0.0,10,1,1,2022-10-12,2022-10-11,False,-699.5,-0.050172141730024385
SELECTED_MIX_BAND10_FULL,evaluation,BASE,19,2022-10-27,2022-10-26,13846.7,262.7000000000007,10.0,14.800000000000013,0.0,7,1,1,2022-11-07,2022-11-04,False,237.90000000000072,0.017180988972101706
SELECTED_MIX_BAND10_FULL,evaluation,BASE,20,2023-01-10,2023-01-09,220576.02115999997,-502.5999999999767,88.16304,319.8000000000121,384.0,7,2,2,2023-01-19,2023-01-18,False,-526.5630399999889,-0.002387217963361639
SELECTED_MIX_BAND10_FULL,evaluation,BASE,21,2023-03-30,2023-03-29,263147.81904,2198.600000000006,105.60112000000001,383.39999999996144,0.0,10,2,2,2023-04-14,2023-04-13,False,1709.5988800000446,0.006496724488300531
SELECTED_MIX_BAND10_FULL,evaluation,BASE,22,2023-05-29,2023-05-26,14287.0,-66.60000000000036,10.0,14.79999999999837,0.0,10,1,1,2023-06-12,2023-06-09,False,-91.39999999999873,-0.006397424231819047
SELECTED_MIX_BAND10_FULL,evaluation,BASE,23,2023-08-23,2023-08-22,14109.400000000001,370.0,10.0,14.800000000001656,0.0,9,1,1,2023-09-05,2023-09-04,False,345.19999999999834,0.02446595886430311
SELECTED_MIX_BAND10_FULL,evaluation,BASE,24,2023-10-18,2023-10-17,14068.800000000001,-72.19999999999891,10.0,15.200000000001701,0.0,10,1,1,2023-11-01,2023-10-31,False,-97.4000000000006,-0.0069231206641647185
SELECTED_MIX_BAND10_FULL,evaluation,BASE,25,2023-11-29,2023-11-28,13998.2,-405.59999999999854,10.0,15.600000000001746,0.0,10,1,1,2023-12-13,2023-12-12,False,-431.2000000000003,-0.030803960509208344
SELECTED_MIX_BAND10_FULL,evaluation,BASE,26,2024-02-19,2024-02-08,245291.0484,4130.599999999977,98.86556000000002,286.7999999999878,0.0,5,2,1,2024-02-26,2024-02-23,False,3744.9344399999886,0.015267309852632962
SELECTED_MIX_BAND10_FULL,evaluation,BASE,27,2024-03-05,2024-03-04,257495.88887999998,6849.899999999994,104.28918,292.7999999999721,0.0,54,1,2,2024-05-27,2024-05-24,False,6452.810820000022,0.025059859588698934
SELECTED_MIX_BAND10_FULL,evaluation,BASE,28,2024-06-04,2024-06-03,148872.72684000002,3826.7000000000116,62.32612,171.20000000000016,0.0,32,2,1,2024-07-19,2024-07-18,False,3593.173880000011,0.024135877378411635
SELECTED_MIX_BAND10_FULL,evaluation,BASE,29,2024-08-02,2024-08-01,236155.62168,-4023.8000000000175,93.58404000000002,272.80000000000024,0.0,3,1,1,2024-08-07,2024-08-06,False,-4390.184040000017,-0.018590216098894677
SELECTED_MIX_BAND10_FULL,evaluation,BASE,30,2024-08-28,2024-08-27,255648.71952,-9326.800000000003,100.31304,303.1999999999952,0.0,15,1,2,2024-09-20,2024-09-19,False,-9730.31304,-0.0380612625726012
SELECTED_MIX_BAND10_FULL,evaluation,BASE,31,2024-09-25,2024-09-24,251751.44022000002,78234.79999999999,116.25530000000002,360.4999999999603,0.0,4,1,2,2024-10-08,2024-09-30,False,77758.04470000003,0.3088683211982779
SELECTED_MIX_BAND10_FULL,evaluation,BASE,32,2024-10-09,2024-10-08,120945.78432,-6909.0,46.953,169.2000000000064,0.0,10,1,1,2024-10-23,2024-10-22,False,-7125.153000000007,-0.05891195827998585
SELECTED_MIX_BAND10_FULL,evaluation,BASE,33,2025-01-08,2025-01-07,17816.2,211.59999999999854,10.0,18.399999999997974,0.0,10,1,1,2025-01-22,2025-01-21,False,183.20000000000056,0.010282776349614426
SELECTED_MIX_BAND10_FULL,evaluation,BASE,34,2025-04-09,2025-04-08,337974.68142,14918.099999999977,138.07382,363.20000000003364,0.0,11,2,2,2025-04-24,2025-04-23,False,14416.826179999944,0.04265652716773835
SELECTED_MIX_BAND10_FULL,evaluation,BASE,35,2025-06-03,2025-05-30,354166.01904000004,20319.600000000035,145.61018,459.10000000001514,1698.3999999999999,41,4,2,2025-07-30,2025-07-29,False,21413.28982000002,0.060461164168269826
SELECTED_MIX_BAND10_FULL,evaluation,BASE,36,2025-09-05,2025-09-04,355865.85894,14435.799999999988,145.10916000000003,479.3999999999566,0.0,7,1,2,2025-09-16,2025-09-15,False,13811.290840000032,0.03881038456776674
SELECTED_MIX_BAND10_FULL,evaluation,BASE,37,2025-11-26,2025-11-25,20258.2,488.40000000000146,10.0,26.400000000001,0.0,8,1,1,2025-12-08,2025-12-05,False,452.00000000000045,0.02231195269076228
SELECTED_MIX_BAND10_FULL,evaluation,BASE,38,2025-12-19,2025-12-18,330685.92396,4775.499999999985,133.1183,423.5999999999711,6223.8,35,1,3,2026-02-10,2026-02-09,False,10442.581700000013,0.031578549140976304
SELECTED_MIX_BAND10_FULL,evaluation,BASE,39,2026-03-25,2026-03-24,21216.1,296.1000000000022,10.0,28.20000000000107,0.0,10,1,1,2026-04-09,2026-04-08,False,257.9000000000011,0.012155862764598636
SELECTED_MIX_BAND10_FULL,evaluation,BASE,40,2026-05-06,2026-04-30,374987.9826,-1657.0,149.5414,462.0000000000175,0.0,9,1,2,2026-05-19,2026-05-18,False,-2268.5414000000173,-0.006049637602439843
SELECTED_MIX_BAND10_FULL,evaluation,BASE,41,2026-06-05,2026-06-04,370930.1712,2660.2000000000116,148.78384,452.99999999999824,0.0,12,1,2,2026-06-24,2026-06-23,False,2058.4161600000134,0.00554933602014851
SELECTED_MIX_BAND10_FULL,evaluation,BASE,42,2026-07-21,2026-07-20,345885.55112,-4869.899999999994,138.05182000000002,442.19999999996077,0.0,10,2,2,2026-08-04,2026-08-03,False,-5450.151819999955,-0.01575709595949298
SELECTED_MIX_BAND10_FULL,evaluation,BASE,43,2026-08-07,2026-08-06,299081.3043000001,1968.5,119.92610000000002,381.00000000001444,0.0,5,1,1,2026-08-14,2026-08-13,True,1467.5738999999853,0.0049069396144130195
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,1,2020-01-02,2019-12-31,189000.57,-886.9999999999709,150.60200000000003,457.9999999999902,0.0,14,1,2,2020-01-22,2020-01-21,False,-1495.6019999999612,-0.007913214229988625
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,2,2020-02-05,2020-02-04,142485.77152,10972.80000000001,118.19680000000002,338.4000000000128,0.0,19,1,2,2020-03-03,2020-03-02,False,10516.203199999998,0.0738052865757469
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,3,2020-03-23,2020-03-20,10637.0,660.0,10.0,23.99999999999869,0.0,10,1,1,2020-04-07,2020-04-03,False,626.0000000000014,0.05885117984394109
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,4,2020-07-01,2020-06-30,198784.28192,25058.899999999965,168.79900000000004,471.0000000000034,0.0,5,2,2,2020-07-08,2020-07-07,False,24419.100999999962,0.12284221249357803
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,5,2020-08-19,2020-08-18,84806.70912,-2540.399999999994,66.73248000000001,173.9999999999963,0.0,31,1,1,2020-10-09,2020-09-30,False,-2781.1324799999907,-0.03279377904010798
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,6,2020-12-15,2020-12-14,223223.05352000002,22663.79999999999,187.37632000000002,490.60000000000537,2138.3999999999996,25,1,2,2021-01-20,2021-01-19,False,24124.223679999985,0.10807227703225795
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,7,2021-02-03,2021-02-02,47293.109679999994,2158.5999999999985,38.64152,103.20000000000391,0.0,7,1,1,2021-02-19,2021-02-18,False,2016.7584799999945,0.04264381204040112
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,8,2021-03-11,2021-03-10,13083.2312,-306.8000000000011,10.328240000000001,28.600000000000314,0.0,10,1,1,2021-03-25,2021-03-24,False,-345.7282400000014,-0.026425294693256003
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,9,2021-06-08,2021-06-07,223636.71892,-2338.6999999999825,177.69932,507.60000000001924,0.0,31,2,2,2021-07-22,2021-07-21,False,-3023.9993200000017,-0.013521926697027583
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,10,2021-07-29,2021-07-28,253638.21472,8665.699999999983,206.06824,568.6999999999603,0.0,10,1,2,2021-08-12,2021-08-11,False,7890.931760000021,0.031110973433995718
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,11,2021-10-29,2021-10-28,314223.43912,6146.299999999988,253.46064,690.2999999999769,0.0,32,3,2,2021-12-14,2021-12-13,False,5202.539360000012,0.016556815031272043
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,12,2022-01-10,2022-01-07,13705.880159999999,-358.39999999999964,10.80576,27.999999999999403,210.0,10,1,1,2022-01-24,2022-01-21,False,-187.20575999999903,-0.013658791541629753
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,13,2022-01-27,2022-01-26,13629.64968,-255.1999999999971,10.785680000000003,29.000000000001958,0.0,10,1,1,2022-02-17,2022-02-16,False,-294.98567999999904,-0.02164293924831082
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,14,2022-03-11,2022-03-10,13551.01824,-617.5999999999985,10.576640000000001,31.999999999999318,0.0,3,1,1,2022-03-16,2022-03-15,False,-660.1766399999979,-0.04871786225268913
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,15,2022-04-25,2022-04-22,13827.028600000001,35.0,11.060000000000002,28.000000000001577,0.0,10,1,1,2022-05-12,2022-05-11,False,-4.06000000000158,-0.0002936278008422995
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,16,2022-05-13,2022-05-12,438528.94144,5742.1999999999825,352.55868,1052.7000000000176,0.0,20,3,2,2022-06-13,2022-06-10,False,4336.941319999965,0.009889749364679845
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,17,2022-08-05,2022-08-04,248381.71295999998,-5226.399999999994,196.30176000000003,583.9999999999906,0.0,21,2,2,2022-09-05,2022-09-02,False,-6006.701759999985,-0.024183349443955723
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,18,2022-09-21,2022-09-20,13949.5776,-675.5,10.873800000000001,28.000000000000025,0.0,10,1,1,2022-10-12,2022-10-11,False,-714.3738,-0.05121114204920441
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,19,2022-10-27,2022-10-26,13854.639640000001,262.7000000000007,11.172520000000002,29.600000000000026,0.0,7,1,1,2022-11-07,2022-11-04,False,221.9274800000007,0.016018278769176324
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,20,2023-01-10,2023-01-09,217829.39692,-497.19999999995343,173.78456,526.0000000000331,377.6,7,2,2,2023-01-19,2023-01-18,False,-819.3845599999865,-0.0037615885256337264
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,21,2023-03-30,2023-03-29,259279.1702,2164.7999999999884,207.95291999999998,633.4999999999842,0.0,10,2,2,2023-04-14,2023-04-13,False,1323.347080000004,0.005103946757385928
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,22,2023-05-29,2023-05-26,13908.76128,-64.80000000000109,11.085120000000002,28.799999999998427,0.0,10,1,1,2023-06-12,2023-06-09,False,-104.68511999999953,-0.007526559547077044
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,23,2023-08-23,2023-08-22,13735.89216,360.0,11.116800000000001,28.800000000000026,0.0,9,1,1,2023-09-05,2023-09-04,False,320.0832,0.023302687315215495
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,24,2023-10-18,2023-10-17,13706.58044,-70.29999999999927,10.920920000000002,29.60000000000167,0.0,10,1,1,2023-11-01,2023-10-31,False,-110.82092000000094,-0.008085234715187718
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,25,2023-11-29,2023-11-28,14006.6004,-405.59999999999854,11.02608,31.200000000000028,0.0,10,1,1,2023-12-13,2023-12-12,False,-447.82607999999857,-0.03197250347771745
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,26,2024-02-19,2024-02-08,241722.45032,4062.1999999999825,194.69960000000003,564.8000000000004,0.0,5,2,1,2024-02-26,2024-02-23,False,3302.7003999999824,0.013663192622893575
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,27,2024-03-05,2024-03-04,253117.30644000001,6727.5,204.87380000000002,575.2000000000005,0.0,54,1,2,2024-05-27,2024-05-24,False,5947.426199999999,0.023496718907325295
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,28,2024-06-04,2024-06-03,145851.51728,3747.899999999994,117.99964000000001,335.2000000000003,0.0,32,2,1,2024-07-19,2024-07-18,False,3294.700359999994,0.0225894143677296
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,29,2024-08-02,2024-08-01,230448.1424,-3923.5,182.50260000000003,531.9999999999709,0.0,3,1,1,2024-08-07,2024-08-06,False,-4638.002599999971,-0.020126014259423123
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,30,2024-08-28,2024-08-27,250450.94032000002,-9129.400000000001,196.39144000000005,593.6000000000005,0.0,15,1,2,2024-09-20,2024-09-19,False,-9919.391440000001,-0.03960612576389627
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,31,2024-09-25,2024-09-24,246005.56287999998,76380.69999999998,227.02460000000002,633.5999999999927,0.0,4,1,2,2024-10-08,2024-09-30,False,75520.07539999999,0.30698523446332887
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,32,2024-10-09,2024-10-08,118022.19,-6737.5,91.57500000000002,274.99999999999415,0.0,10,1,1,2024-10-23,2024-10-22,False,-7104.074999999994,-0.060192706134329435
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,33,2025-01-08,2025-01-07,17439.9732,207.0,14.014800000000001,36.00000000000003,0.0,10,1,1,2025-01-22,2025-01-21,False,156.98519999999996,0.009001458786645381
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,34,2025-04-09,2025-04-08,329655.3094,14540.5,269.15180000000004,708.0000000000316,0.0,11,2,2,2025-04-24,2025-04-23,False,13563.34819999997,0.041144030789876815
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,35,2025-06-03,2025-05-30,343801.56564,18797.49999999997,282.14316,767.7999999999927,1742.3999999999999,41,3,3,2025-07-30,2025-07-29,False,19489.95683999998,0.05668955231113817
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,36,2025-09-05,2025-09-04,345400.605,14001.999999999942,281.5008,774.9999999999835,0.0,7,1,2,2025-09-16,2025-09-15,False,12945.499199999958,0.03747966567690279
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,37,2025-11-26,2025-11-25,19809.420600000005,477.3000000000029,16.014920000000004,43.0000000000029,0.0,8,1,1,2025-12-08,2025-12-05,False,418.28508,0.02111546260974437
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,38,2025-12-19,2025-12-18,320582.18160000007,4602.399999999994,257.93056,684.0000000000462,6039.3,35,1,3,2026-02-10,2026-02-09,False,9699.769439999947,0.030256732896348677
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,39,2026-03-25,2026-03-24,20325.627,283.5,16.349400000000003,44.99999999999904,0.0,10,1,1,2026-04-09,2026-04-08,False,222.15060000000096,0.010929581655709857
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,40,2026-05-06,2026-04-30,363521.95064000005,-1604.1999999999534,289.76120000000003,746.0000000000504,0.0,9,1,2,2026-05-19,2026-05-18,False,-2639.961200000004,-0.007262178240824823
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,41,2026-06-05,2026-06-04,358865.4888,2577.7999999999884,287.71672,729.9999999999844,0.0,12,1,2,2026-06-24,2026-06-23,False,1560.083280000004,0.004347264723662121
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,42,2026-07-21,2026-07-20,333422.41564,-4692.500000000007,264.47028,709.9999999999886,0.0,10,2,2,2026-08-04,2026-08-03,False,-5666.970279999996,-0.016996368612837022
SELECTED_MIX_BAND10_FULL,evaluation,STRESS,43,2026-08-07,2026-08-06,288428.52528,1897.2000000000116,231.16464000000002,611.9999999999869,0.0,5,1,1,2026-08-14,2026-08-13,True,1054.0353600000249,0.0036544074792075115
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,237395.86968,41479.700000000026,103.17124,320.30000000000535,994.0000000000001,88,3,4,2015-05-18,2015-05-15,False,42050.22876000002,0.17713125681875605
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,50052.30845999999,-6916.0999999999985,18.62206,58.199999999993594,0.0,17,1,1,2015-06-29,2015-06-26,False,-6992.922059999992,-0.13971227851735318
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,3,2015-08-27,2015-08-26,12505.0,1100.0,10.0,16.000000000000014,0.0,10,1,1,2015-09-14,2015-09-11,False,1074.0,0.08588564574170332
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,4,2015-09-29,2015-09-28,213698.53116,29279.399999999994,91.26636,259.19999999999436,0.0,61,2,3,2015-12-30,2015-12-29,False,28928.93364,0.1353726367840141
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,5,2016-01-13,2016-01-12,14130.5,-1431.8999999999996,10.0,17.200000000001925,219.29999999999998,10,1,1,2016-01-27,2016-01-26,False,-1239.8000000000015,-0.08773928735713539
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,6,2016-05-03,2016-04-29,234128.71638000003,4374.799999999988,94.44844,296.4000000000255,0.0,61,1,3,2016-07-29,2016-07-28,False,3983.9515599999627,0.017016073985276773
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,7,2016-09-07,2016-09-06,259135.81680000003,-3701.600000000006,102.83248,304.0000000000301,0.0,17,1,2,2016-10-11,2016-10-10,False,-4108.432480000036,-0.015854359813066318
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,8,2017-02-13,2017-02-10,263613.51216,2284.8000000000175,105.81952,308.8000000000003,0.0,11,1,2,2017-02-28,2017-02-27,False,1870.1804800000173,0.007094402956343577
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,9,2017-05-10,2017-05-09,13744.1,332.09999999999854,10.0,16.400000000000013,0.0,5,1,1,2017-05-17,2017-05-16,False,305.6999999999985,0.022242271229109108
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,10,2017-05-18,2017-05-17,244240.63836,26838.79999999999,102.98704000000001,287.2000000000003,0.0,61,1,2,2017-08-15,2017-08-14,False,26448.612959999988,0.10828915751938009
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,11,2017-10-23,2017-10-20,292053.19896,6820.600000000006,118.08884,365.999999999985,0.0,49,1,3,2017-12-29,2017-12-28,False,6336.51116000002,0.021696427851378805
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,12,2018-01-12,2018-01-11,252678.72564000002,5826.799999999988,102.14536000000001,356.3999999999691,2300.0,7,1,2,2018-01-23,2018-01-22,False,7668.254640000019,0.03034784436472599
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,13,2018-02-13,2018-02-12,245770.44426,9299.100000000035,100.08564000000001,313.50000000002115,0.0,11,1,2,2018-03-07,2018-03-06,False,8885.514360000014,0.03615371403487414
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,14,2018-03-28,2018-03-27,16284.199999999999,172.1999999999989,10.0,16.79999999999815,0.0,10,1,1,2018-04-13,2018-04-12,False,145.40000000000077,0.008928900406529076
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,15,2018-04-19,2018-04-18,16579.8,48.39999999999782,10.0,17.59999999999806,0.0,10,1,1,2018-05-07,2018-05-04,False,20.799999999999756,0.001254538655472307
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,16,2018-06-25,2018-06-22,16430.0,-891.0,10.0,18.000000000000014,0.0,3,1,1,2018-06-28,2018-06-27,False,-919.0,-0.0559342665855143
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,17,2018-09-27,2018-09-26,230424.62888000003,-4363.099999999977,92.67608000000001,277.99999999999795,0.0,12,3,1,2018-10-22,2018-10-19,False,-4733.776079999975,-0.020543707081178458
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,18,2018-12-25,2018-12-24,16270.699999999999,328.60000000000036,10.0,21.199999999997665,0.0,10,1,1,2019-01-10,2019-01-09,False,297.4000000000027,0.018278254776991937
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,19,2019-02-28,2019-02-27,294374.3631,9722.699999999983,119.60722000000001,317.600000000005,0.0,5,2,2,2019-03-07,2019-03-06,False,9285.492779999977,0.03154314350684697
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,20,2019-04-30,2019-04-29,16732.0,-859.9999999999964,10.0,17.200000000001925,0.0,2,1,1,2019-05-07,2019-05-06,False,-887.1999999999983,-0.05302414535022701
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,21,2019-05-31,2019-05-30,289755.9396,12163.5,118.2483,318.0000000000003,0.0,17,1,1,2019-06-26,2019-06-25,False,11727.2517,0.040472860422427044
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,22,2019-08-20,2019-08-19,312540.79566,4817.300000000047,125.88990000000001,324.40000000003147,0.0,28,1,2,2019-09-30,2019-09-27,False,4367.010100000015,0.01397260825031847
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,23,2019-11-12,2019-11-11,327095.406,-1061.9999999999418,130.5336,330.0000000000003,0.0,20,1,2,2019-12-10,2019-12-09,False,-1522.533599999942,-0.004654707990609755
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,BASE,24,2019-12-30,2019-12-27,328402.76742000005,5159.699999999953,132.26850000000002,491.4000000000186,0.0,1,1,1,2019-12-31,2019-12-30,True,4536.031499999935,0.01381240339609783
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,237593.09924,41463.59999999999,206.34892000000002,587.4999999999947,994.0000000000001,88,3,4,2015-05-18,2015-05-15,False,41663.75108,0.17535758072634164
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,50091.42856,-6916.0999999999985,37.248000000000005,106.70000000000117,0.0,17,1,1,2015-06-29,2015-06-26,False,-7060.047999999999,-0.14094323525917024
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,3,2015-08-27,2015-08-26,12513.0032,1100.0,10.433600000000002,32.00000000000003,0.0,10,1,1,2015-09-14,2015-09-11,False,1057.5664,0.08451739227558097
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,4,2015-09-29,2015-09-28,213547.98504,29232.20000000001,182.25592,517.6000000000004,0.0,61,2,3,2015-12-30,2015-12-29,False,28532.34408000001,0.13361092624992726
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,5,2016-01-13,2016-01-12,13810.92216,-1398.6000000000004,10.52216,29.400000000000492,214.2,10,1,1,2016-01-27,2016-01-26,False,-1224.3221600000008,-0.08864883501740052
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,6,2016-05-03,2016-04-29,233375.11271999998,4384.399999999994,188.14304,590.4000000000005,0.0,61,1,3,2016-07-29,2016-07-28,False,3605.8569599999937,0.01545090613122166
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,7,2016-09-07,2016-09-06,258657.22152,-3695.7999999999884,205.12216,606.4000000000005,0.0,17,1,2,2016-10-11,2016-10-10,False,-4507.322159999989,-0.01742585083653453
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,8,2017-02-13,2017-02-10,261770.26624,2264.0,209.99295999999998,612.8000000000005,0.0,11,1,2,2017-02-28,2017-02-27,False,1441.2070399999993,0.005505617810231553
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,9,2017-05-10,2017-05-09,13752.798920000001,332.09999999999854,11.117560000000001,32.800000000000026,0.0,5,1,1,2017-05-17,2017-05-16,False,288.1824399999985,0.02095445746544795
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,10,2017-05-18,2017-05-17,242730.95356,26651.599999999977,204.5396,570.4000000000005,0.0,61,1,2,2017-08-15,2017-08-14,False,25876.660399999975,0.10660634756499482
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,11,2017-10-23,2017-10-20,289463.239,6754.200000000012,233.91868,652.4999999999926,0.0,49,1,3,2017-12-29,2017-12-28,False,5867.781320000019,0.020271248743955427
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,12,2018-01-12,2018-01-11,249868.4074,5757.799999999988,201.88312000000002,586.9999999999875,2272.4,7,1,2,2018-01-23,2018-01-22,False,7241.31688,0.02898052200896207
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,13,2018-02-13,2018-02-12,242806.98396,9182.300000000047,197.61800000000005,557.100000000021,0.0,11,1,2,2018-03-07,2018-03-06,False,8427.582000000026,0.03470897691059984
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,14,2018-03-28,2018-03-27,16294.11504,172.1999999999989,13.085520000000002,33.60000000000003,0.0,10,1,1,2018-04-13,2018-04-12,False,125.51447999999888,0.007703055961730762
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,15,2018-04-19,2018-04-18,16213.18268,47.29999999999927,12.97052,34.39999999999812,0.0,10,1,1,2018-05-07,2018-05-04,False,-0.07051999999885084,-4.349546994609625e-06
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,16,2018-06-25,2018-06-22,16440.5736,-891.0,12.776399999999999,36.00000000000003,0.0,3,1,1,2018-06-28,2018-06-27,False,-939.7764,-0.05716202018644897
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,17,2018-09-27,2018-09-26,227621.21208,-4305.799999999988,180.08232,548.8000000000005,0.0,12,3,1,2018-10-22,2018-10-19,False,-5034.682319999989,-0.022118686892109572
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,18,2018-12-25,2018-12-24,15975.58768,322.3999999999978,12.88768,41.60000000000004,0.0,10,1,1,2019-01-10,2019-01-09,False,267.9123199999978,0.016770107326655653
SELECTED_MIX_BAND10_FULL,earlier_diagnostic,STRESS,19,2019-02-28,2019-02-27,290142.31052,9574.100000000006,235.60044000000002,625.6000000000006,0.0,5,2,2,2019-03-07,2019-03-06,False,8712.899560000005,0.030029744866870805
