period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
evaluation,BASE,14,2026-04-02,2026-04-01,205430.67792000002,-2996.399999999994,81.50208,272.4000000000103,0.0,2,1,1,2026-04-07,2026-04-03,False,-3350.302080000005,-0.01630867460460165
evaluation,STRESS,1,2020-02-07,2020-02-06,198428.13952000003,-5683.200000000012,156.24192,409.60000000000036,0.0,27,1,1,2020-03-17,2020-03-16,False,-6249.041920000012,-0.031492720413125466
evaluation,STRESS,2,2020-07-09,2020-07-08,193557.69212000002,2579.1999999999825,155.65472000000003,402.9999999999914,0.0,4,1,1,2020-07-15,2020-07-14,False,2020.5452799999912,0.010438982082651167
evaluation,STRESS,3,2020-07-21,2020-07-20,195467.55576000002,6904.799999999988,158.90904,411.00000000002774,2959.2,288,1,1,2021-09-23,2021-09-22,False,9294.090959999961,0.04754799804941277
evaluation,STRESS,4,2021-09-24,2021-09-23,204801.3878,-4274.5,161.8998,414.99999999999113,0.0,74,1,1,2022-01-14,2022-01-13,False,-4851.399799999991,-0.02368831506521652
evaluation,STRESS,5,2022-02-08,2022-02-07,200139.22368000002,-864.0000000000291,159.52896000000004,431.9999999999908,0.0,1,1,1,2022-02-09,2022-02-08,False,-1455.52896000002,-0.007272582221700062
evaluation,STRESS,6,2022-03-18,2022-03-17,197762.5734,-1594.6000000000058,157.32136000000003,468.99999999999,0.0,17,1,1,2022-04-14,2022-04-13,False,-2220.9213599999957,-0.011230240999685514
evaluation,STRESS,7,2022-04-28,2022-04-27,195428.54016,4435.200000000012,157.89312,403.2000000000004,0.0,16,1,1,2022-05-25,2022-05-24,False,3874.1068800000116,0.019823649487573453
evaluation,STRESS,8,2024-03-01,2024-02-29,200215.5542,3368.899999999994,161.27324000000002,456.8000000000004,0.0,9,1,1,2024-03-14,2024-03-13,False,2750.8267599999936,0.013739325952928353
evaluation,STRESS,9,2024-03-19,2024-03-18,202556.9904,-3722.399999999994,160.31136,451.2000000000004,0.0,5,1,1,2024-03-26,2024-03-25,False,-4333.911359999995,-0.021396009841188845
evaluation,STRESS,10,2025-08-29,2025-08-28,198221.757,1826.999999999971,159.07080000000002,434.99999999999073,0.0,3,1,1,2025-09-03,2025-09-02,False,1232.9291999999803,0.006219948902985358
evaluation,STRESS,11,2025-09-08,2025-09-05,199764.07368,2978.399999999994,160.76352000000003,437.9999999999907,0.0,5,1,1,2025-09-15,2025-09-12,False,2379.6364800000038,0.011912234448181703
evaluation,STRESS,12,2025-09-16,2025-09-15,202254.06928000003,2092.8000000000175,162.40128,436.00000000002944,5362.8,91,1,1,2026-02-02,2026-01-30,False,6857.1987199999885,0.033903885070944606
evaluation,STRESS,13,2026-02-04,2026-02-03,208717.05344000002,-5913.600000000035,164.36223999999999,447.99999999999045,0.0,34,1,1,2026-04-01,2026-03-31,False,-6525.962240000026,-0.03126702937034346
evaluation,STRESS,14,2026-04-02,2026-04-01,201940.34384,-2943.600000000006,160.13184,445.9999999999905,0.0,2,1,1,2026-04-07,2026-04-03,False,-3549.7318399999963,-0.017578121204015064
earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,199812.35447999998,-27644.600000000006,74.33572000000001,221.59999999997558,1939.0000000000002,158,1,1,2015-08-25,2015-08-24,False,-26001.53571999998,-0.1301297699417409
earlier_diagnostic,BASE,2,2015-08-28,2015-08-27,173821.7574,-7844.0,67.90360000000001,211.99999999997664,0.0,93,1,1,2016-01-18,2016-01-15,False,-8123.903599999976,-0.04673697770357473
earlier_diagnostic,BASE,3,2016-01-20,2016-01-19,162694.13232,-12649.199999999983,62.49416000000001,203.20000000000016,0.0,14,1,1,2016-02-16,2016-02-15,False,-12914.894159999983,-0.07938143789106003
earlier_diagnostic,BASE,4,2016-02-18,2016-02-17,152957.48538,-149.10000000000582,61.10118,198.7999999999781,0.0,4,1,1,2016-02-24,2016-02-23,False,-409.00117999998395,-0.002673953347127025
earlier_diagnostic,BASE,5,2016-03-31,2016-03-30,152344.86288,-2124.0,60.4632,188.80000000000018,0.0,5,1,1,2016-04-08,2016-04-07,False,-2373.2632000000003,-0.015578229256534811
earlier_diagnostic,BASE,6,2016-04-15,2016-04-14,150123.0186,-5829.299999999988,58.83462,183.60000000000016,0.0,5,1,1,2016-04-22,2016-04-21,False,-6071.734619999988,-0.040445060834927736
earlier_diagnostic,BASE,7,2016-04-25,2016-04-22,143719.7382,-4131.399999999994,56.613800000000005,181.60000000000016,0.0,16,1,1,2016-05-18,2016-05-17,False,-4369.613799999995,-0.030403713885974744
earlier_diagnostic,BASE,8,2016-06-28,2016-06-27,139090.61255999998,7626.599999999977,57.114760000000004,178.39999999998037,0.0,17,1,1,2016-07-21,2016-07-20,False,7391.085239999996,0.053138634620734586
earlier_diagnostic,BASE,9,2016-07-29,2016-07-28,147044.403,-900.0,58.59,180.00000000000017,0.0,1,1,1,2016-08-01,2016-07-29,False,-1138.5900000000001,-0.007743171292279654
earlier_diagnostic,BASE,10,2016-08-05,2016-08-04,145718.73792,7705.600000000006,59.78112,179.20000000002005,0.0,10,1,1,2016-08-19,2016-08-18,False,7466.618879999986,0.05123993651454201
earlier_diagnostic,BASE,11,2017-06-26,2017-06-23,153246.6432,966.0,61.446,168.00000000000017,0.0,3,1,1,2017-06-29,2017-06-28,False,736.5539999999999,0.0048063304005865485
earlier_diagnostic,BASE,12,2017-07-06,2017-07-05,154147.42332,334.3999999999942,61.680080000000004,167.20000000000016,0.0,5,1,1,2017-07-13,2017-07-12,False,105.51991999999404,0.0006845389804599041
earlier_diagnostic,BASE,13,2017-07-14,2017-07-13,154203.73458,6195.0,62.87512000000001,165.20000000000016,1899.8,199,1,1,2018-05-10,2018-05-09,False,7866.724880000001,0.05101513852064841
earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,199963.15328,-27644.600000000006,148.67144000000002,443.2000000000004,1939.0000000000002,158,1,1,2015-08-25,2015-08-24,False,-26297.471440000005,-0.13151158605294028
earlier_diagnostic,STRESS,2,2015-08-28,2015-08-27,173634.32596,-7829.200000000012,135.55096,423.2000000000004,0.0,93,1,1,2016-01-18,2016-01-15,False,-8387.950960000011,-0.048308137884742544
earlier_diagnostic,STRESS,3,2016-01-20,2016-01-19,161866.7208,-12574.5,124.2704,353.5000000000059,0.0,14,1,1,2016-02-16,2016-02-15,False,-13052.270400000005,-0.08063591042983557
earlier_diagnostic,STRESS,4,2016-02-18,2016-02-17,152163.44104,-148.19999999998254,121.46472000000001,395.20000000000033,0.0,4,1,1,2016-02-24,2016-02-23,False,-664.8647199999829,-0.004369411702678348
earlier_diagnostic,STRESS,5,2016-03-31,2016-03-30,151500.67604000002,-2110.5,120.15780000000001,375.20000000000033,0.0,5,1,1,2016-04-08,2016-04-07,False,-2605.8578,-0.017200304765055883
earlier_diagnostic,STRESS,6,2016-04-15,2016-04-14,148935.5504,-5778.5,116.6438,364.0000000000206,0.0,5,1,1,2016-04-22,2016-04-21,False,-6259.143800000021,-0.042025854694797034
earlier_diagnostic,STRESS,7,2016-04-25,2016-04-22,142572.006,-4095.0,112.23,360.00000000002035,0.0,16,1,1,2016-05-18,2016-05-17,False,-4567.23000000002,-0.032034549615581755
earlier_diagnostic,STRESS,8,2016-06-28,2016-06-27,137647.0368,7541.099999999977,112.94892,352.8000000000003,0.0,17,1,1,2016-07-21,2016-07-20,False,7075.351079999977,0.05140213145511009
earlier_diagnostic,STRESS,9,2016-07-29,2016-07-28,145201.65744,-888.0,115.61760000000001,355.20000000000033,0.0,1,1,1,2016-08-01,2016-07-29,False,-1358.8176000000003,-0.009358141111863607
earlier_diagnostic,STRESS,10,2016-08-05,2016-08-04,143558.80056,7585.200000000012,117.69408000000001,352.8000000000003,0.0,10,1,1,2016-08-19,2016-08-18,False,7114.705920000011,0.0495595246842874
earlier_diagnostic,STRESS,11,2017-06-26,2017-06-23,150805.298,949.9000000000233,120.8438,330.4000000000003,0.0,3,1,1,2017-06-29,2017-06-28,False,498.656200000023,0.0033066225564570215
earlier_diagnostic,STRESS,12,2017-07-06,2017-07-05,151309.4996,328.0,120.9992,328.0000000000003,0.0,5,1,1,2017-07-13,2017-07-12,False,-120.99920000000029,-0.0007996801279488223
earlier_diagnostic,STRESS,13,2017-07-14,2017-07-13,151328.007,6075.0,123.3144,323.99999999998226,1863.0,199,1,1,2018-05-10,2018-05-09,False,7490.685600000017,0.04949966465890228
