cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,W50_VOL10,2024—终点,0.12279138161909514,0.04519982829380903,0.04633434562743984,0.06536691184855553,0.7088348572254562,-0.08211298288724843,634,0.3201976958385547,67,1951.90024,5441.2999999999965,False,4.092726157978177e-11
STRESS,W50_VOL15,2020—2021,0.15723489139999935,0.07542533337315077,0.07701062519645148,0.09335558779959295,0.8249171475602585,-0.06557107349699692,486,0.27908921159749434,51,1663.92172,4622.799999999986,False,4.459366209630389e-11
STRESS,W50_VOL15,2022—2023,-0.09941908894642189,-0.05101058433005793,-0.050847039183403,0.05490890824820031,-0.9260253173048575,-0.10916419452233507,484,0.19539359331141612,39,1531.4477200000001,4305.70000000004,False,3.817035576503258e-11
STRESS,W50_VOL15,2024—终点,0.1774868019691498,0.0643492776095913,0.06571035928141208,0.08202604841289486,0.8010913673501078,-0.09015582047099158,634,0.3887743660270532,64,2401.53128,6672.600000000011,False,4.8203219193965197e-11
STRESS,W50_SHOCK,2020—2021,0.12333232239999989,0.05962013255346801,0.0647262508434717,0.11715261529736896,0.5524951421628683,-0.10379230773266111,486,0.33388772389550087,55,2649.93552,7351.599999999968,False,3.956301952712238e-11
STRESS,W50_SHOCK,2022—2023,-0.09146115317014283,-0.046826958611471646,-0.046294489721770415,0.057697144554544263,-0.8023705519430984,-0.10955676856278326,484,0.20491262574917665,41,1734.4539200000002,4796.30000000004,False,5.638867150992155e-11
STRESS,W50_SHOCK,2024—终点,0.14166578102300167,0.05187184316191759,0.05742859849039884,0.11742658187455818,0.48905961132162873,-0.10626229235793648,634,0.39463680414413854,65,3296.0342800000003,9160.499999999989,False,4.285993782104924e-11
STRESS,W75_NONE,2020—2021,0.2643422562000008,0.1238872087428803,0.12321056391932741,0.11358527244924152,1.084740664546869,-0.06766635233478654,486,0.29823841566531617,42,2498.44876,7001.5999999999185,False,4.0330405681743287e-11
STRESS,W75_NONE,2022—2023,-0.12502592966804693,-0.06459951339976679,-0.06374748413569692,0.07778035166974935,-0.8195833879276461,-0.12926393213432893,484,0.2305509545268309,37,2357.4132,6602.800000000085,False,3.552713678800501e-11
STRESS,W75_NONE,2024—终点,0.1787888384890624,0.06479836307108217,0.06912294694432952,0.11287108976179286,0.6124061271155354,-0.08875748181119254,634,0.3348407770279276,58,3478.4726800000003,9658.500000000042,False,5.6843418860808015e-11
