cost,model,era,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
STRESS,P5_PN,2022—2023,-0.07578029015034303,-0.03863653603350571,-0.03742176170659489,0.06294516055340643,-0.5945137223828992,-0.08920738721603413,484,0.21438454663119777,51,3674.1544800000006,10272.299999999994,False,3.5413449950283393e-11
STRESS,P5_PN,2024—终点,0.008140699708747413,0.003099547312999819,0.003931786519204247,0.04088555777797242,0.09616565684527713,-0.06995718606160133,634,0.08506098872549309,24,1664.9445600000004,4448.800000000077,False,3.149125404888764e-11
STRESS,P5_NP,2020—2021,-0.02288884020000062,-0.011463571388190538,-0.006385226158728467,0.10133868849476337,-0.06300877042688806,-0.1782417132835419,486,0.2768870089347079,48,4149.268040000001,11397.600000000011,False,3.5555558497435413e-11
STRESS,P5_NP,2022—2023,-0.15486522171230996,-0.08068787765651105,-0.08127141861528042,0.07546989346033911,-1.0768720464404806,-0.18317915761968406,484,0.1874430484174391,45,3129.0072800000003,8873.79999999994,False,3.214495336578693e-11
STRESS,P5_NP,2024—终点,-0.20692947189983663,-0.08469260979021645,-0.08461638057496638,0.08793051874827121,-0.9623095801038933,-0.20826200410451262,634,0.3563503255412492,85,4738.38352,13160.100000000008,False,3.780087354243733e-11
STRESS,P5_NN,2020—2021,0.16510878879999882,0.079062705179671,0.07958334254697504,0.08356531103694236,0.9523490256835521,-0.07440674232837818,486,0.21266550355159117,46,3989.24224,10749.40000000002,False,3.54702933691442e-11
STRESS,P5_NN,2022—2023,-0.22753894876464384,-0.12110236589500586,-0.12306471353627328,0.10965372913833989,-1.1223030397900469,-0.23193894571753879,484,0.34383302198242544,60,4878.4258,13609.30000000005,False,3.6919800550094806e-11
STRESS,P5_NN,2024—终点,0.14579041279142063,0.053320784314153144,0.05674189897763807,0.09774107507884361,0.5805327896369747,-0.10004031015439374,634,0.279909694570856,78,6087.09188,16806.600000000028,False,3.3367086871294305e-11
STRESS,P20_PP,2020—2021,0.059865070600000264,0.029374330061479832,0.03806754028136468,0.13460462277425111,0.2828100513695487,-0.14189072401480726,486,0.30619379273841185,29,2453.88588,6704.199999999904,False,3.717559593496844e-11
STRESS,P20_PP,2022—2023,-0.1235323559874277,-0.06380149326514502,-0.06438086481153865,0.05551808197171351,-1.1596377707057808,-0.1235323559874277,484,0.1629699211428351,19,1524.52584,4194.99999999996,False,3.527134140313137e-11
STRESS,P20_PP,2024—终点,0.008779378929660462,0.0033420668578749693,0.008838584964368418,0.10524644994756052,0.08397988691088659,-0.15669791036592534,634,0.18993922885150158,26,1971.80124,5323.600000000005,False,2.8137492336099967e-11
STRESS,P20_PN,2020—2021,-0.05806906899999999,-0.02934926453356627,-0.028190197289552868,0.05631883539124444,-0.5005465239775791,-0.10133255930373083,486,0.07154960104419716,14,1122.5138000000002,2974.1000000000004,False,2.8620661396416835e-11
STRESS,P20_PN,2022—2023,-0.04902912759322063,-0.024822645665528505,-0.021869718231969038,0.08107753300283527,-0.26973832851086205,-0.13139455423616425,484,0.25744337902818004,34,2438.9103600000003,6753.799999999934,False,2.9245939003885724e-11
STRESS,P20_PN,2024—终点,-0.03804050576142831,-0.014694546554052943,-0.014055678554779967,0.03864055857263589,-0.3637545385985643,-0.08428266205280004,634,0.04877199235636514,14,985.3480800000001,2695.7000000000253,False,3.1093350116861984e-11
STRESS,P20_NP,2020—2021,-0.015462640200001786,-0.007729623755770161,-0.0012806681373488927,0.11389663727083736,-0.011244125972776204,-0.16881118146746815,486,0.4167314067530023,30,2419.62804,6634.900000000047,False,3.0240698833949864e-11
STRESS,P20_NP,2022—2023,-0.035905183331163944,-0.018116699057960317,-0.01568118067697616,0.07222967334269789,-0.21710164190520265,-0.11098850430845726,484,0.1814733101719822,24,1814.5988800000002,5076.099999999961,False,2.6830093702301383e-11
STRESS,P20_NP,2024—终点,-0.012827662107437724,-0.004915915898230012,0.0013180812056975389,0.11170640382617446,0.01179951337211245,-0.16219920362660073,634,0.4645442388456628,46,3497.7709600000007,9530.900000000005,False,3.5697667044587433e-11
STRESS,P20_NN,2020—2021,0.13086925200000032,0.06315428980809296,0.06451229939317145,0.08094484010920644,0.7969908805321613,-0.06022484083211552,486,0.15601645179382734,20,1738.5496000000003,4735.4999999999945,False,2.6147972675971687e-11
STRESS,P20_NN,2022—2023,-0.3001098027908886,-0.16340559575794952,-0.1727063578062139,0.10596299195034428,-1.6298743044849704,-0.3266223487165342,484,0.33604790638172705,41,3065.3896400000003,8610.099999999878,False,3.888089850079268e-11
STRESS,P20_NN,2024—终点,0.10573117242909483,0.03910919037239647,0.041429567542179864,0.07850556440829719,0.5277277840677649,-0.10227669912258314,634,0.247602704716198,33,2089.6873200000005,5815.799999999979,False,3.643663148977794e-11
STRESS,P60_PP,2020—2021,-0.018954180199999886,-0.009483427877986275,0.0012807815445733596,0.14658686368539414,0.008737355533591215,-0.1669686727939883,486,0.34449176558587435,20,1638.7360400000002,4560.499999999905,False,4.163780431554187e-11
STRESS,P60_PP,2022—2023,-0.003165075001932871,-0.0015837916990394084,-0.00047433311939859557,0.04721126103201662,-0.01004703346256571,-0.07039349069802919,484,0.13291583377835045,6,476.41672000000005,1334.0000000000728,False,3.637978807091713e-11
STRESS,P60_PP,2024—终点,-0.07550784568697833,-0.0295232294403076,-0.027300603537914015,0.07273317218808703,-0.3753528509290783,-0.08850814696229002,634,0.13965853363052375,14,1031.3396400000001,2985.6999999999807,False,3.703348738781642e-11
STRESS,P60_PN,2020—2021,-0.03724075279999981,-0.018720415314219502,-0.018544805023263767,0.026531616579857035,-0.6989700370290703,-0.07179990277265089,486,0.04110538039790145,6,480.35056,1254.4999999999961,False,3.396394276933279e-11
STRESS,P60_PN,2022—2023,-0.19135511867145766,-0.10075315884427907,-0.10340239803950102,0.07450590285692119,-1.3878416887058165,-0.19660183003083131,484,0.3032551377553737,20,1398.9820000000002,3902.4999999999955,False,2.751221472863108e-11
STRESS,P60_PN,2024—终点,-0.0008146534177220039,-0.0003110343847215834,0.00016693152611853556,0.03091054133555225,0.005400472424807928,-0.0464179368140878,634,0.03142452449611395,6,362.24648,1013.4000000000217,False,2.319211489520967e-11
