cost,model,year,cumulative_return,annualized_return,annualized_arithmetic_mean,annualized_volatility,net_sharpe,max_drawdown,trading_days,mean_exposure,trade_count,commission,slippage_cost,terminal_unliquidated,max_accounting_error
BASE,P20_NP,2020,-0.032894723799999845,-0.03276159669368723,-0.027490668808426474,0.10787921838762328,-0.25482821640076336,-0.16525057283900768,243,0.22578777800268202,9,344.84476000000006,981.6999999999891,False,2.773958840407431e-11
BASE,P20_NP,2021,0.04012842123298923,0.03996002742695985,0.04629159209476557,0.1195520181886041,0.3872087882425908,-0.14524412802114953,243,0.6072446208721212,21,877.5184200000001,2555.699999999988,False,2.773958840407431e-11
BASE,P20_NP,2022,0.0026315079930220617,0.0026315079930220617,0.007144417054852248,0.09530018786317929,0.0749675023212898,-0.10678147578447912,242,0.2721067625625454,18,696.0860200000001,2196.8000000000775,False,2.9757529773632996e-11
BASE,P20_NP,2023,-0.02246655455324202,-0.02246655455324202,-0.02205739511764071,0.03651020390842854,-0.6041433012251314,-0.029342738583435717,242,0.0907225791181591,6,238.57704,702.7999999999886,False,3.5910829865315463e-11
BASE,P20_NP,2024,-0.03021614325192467,-0.03021614325192467,-0.025388425083350485,0.10306354056404987,-0.24633759857660426,-0.13824962713059316,242,0.47710071250142605,18,710.53042,2102.700000000037,False,2.7284841053187847e-11
BASE,P20_NP,2025,0.11355737494227058,0.11306458716460567,0.11322373282282515,0.11042488691576395,1.025346151444975,-0.07829013093058443,243,0.5482155151099466,15,583.59266,1676.2000000000028,False,2.8421709430404007e-11
BASE,P20_NP,2026,-0.05630338572697261,-0.08982739692046844,-0.08619746095773001,0.12580320795891253,-0.6851769708915706,-0.10224994937249318,149,0.30824477365285824,13,553.9769000000001,1728.6000000000654,False,2.637534635141492e-11
BASE,P20_NN,2020,0.08246584700000005,0.08211291541875232,0.08213495665649402,0.08046169192113359,1.020795793568454,-0.04924886120000008,243,0.12328248885327911,6,246.03060000000002,741.7999999999422,False,3.419131644477602e-11
BASE,P20_NN,2021,0.05936466455555511,0.05911328336822327,0.06072884948693614,0.08121530822712075,0.7477512652800172,-0.05602281390805369,243,0.18892557564152296,14,629.85562,1866.6000000000708,False,2.7284841053187847e-11
BASE,P20_NN,2022,-0.2407459468195576,-0.24074594681955763,-0.26686074810032945,0.12928387462381033,-2.064145655263193,-0.24188487046853815,242,0.3462737953461724,24,982.93064,3119.9999999999623,False,3.257127900724299e-11
BASE,P20_NN,2023,-0.05149823545945119,-0.05149823545945119,-0.05003921208832918,0.07534073399963052,-0.6641720810494701,-0.12471717313847708,242,0.32590756241960805,17,592.0538200000001,1805.399999999958,False,2.8137492336099967e-11
BASE,P20_NN,2024,-0.023523801161526248,-0.023523801161526248,-0.021046551358577914,0.07481758618796829,-0.28130487003017607,-0.09426866849060478,242,0.29273969476029715,15,481.38108,1471.5999999999772,False,2.7213786779611837e-11
BASE,P20_NN,2025,0.07157261809439544,0.071267826353399,0.07027403184106007,0.05344355489315522,1.3149206107556368,-0.027137083039468934,243,0.15431615498978252,8,263.77206,725.1999999999713,False,3.4930280889966525e-11
BASE,P20_NN,2026,0.08163136668867009,0.135926493300958,0.13359644771597415,0.11104630132409248,1.2030697657013203,-0.04248221370198327,149,0.3265906231025039,10,358.83038,1141.1999999999753,False,2.8194335754960775e-11
BASE,P60_PP,2020,0.09532389550000021,0.09491356346480889,0.10720142431430932,0.1813466670606645,0.5911408577387753,-0.1317520196259142,243,0.5379466770062299,11,438.8209,1347.0999999999879,False,3.058175934711471e-11
BASE,P60_PP,2021,-0.09853587130109276,-0.09815096031582855,-0.09794572150476445,0.103106820012152,-0.9499441597871094,-0.1698647338094396,243,0.1551124896346327,9,385.63888000000003,1080.900000000041,False,2.7625901566352695e-11
BASE,P60_PP,2022,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,P60_PP,2023,0.0009950562843583496,0.0009950562843583496,0.0032177762049319103,0.06686519065395222,0.048123338518316426,-0.06751570706187594,242,0.26594967232613664,6,240.29724000000002,747.7000000000062,False,2.319211489520967e-11
BASE,P60_PP,2024,-0.03500570113876012,-0.03500570113876012,-0.02969980860471555,0.10861885185675697,-0.2734314356764026,-0.08668888018045708,242,0.22971180111758024,4,149.87098000000003,546.5999999999794,False,2.4556356947869062e-11
BASE,P60_PP,2025,-0.009561502443029992,-0.009522342636438618,-0.009018587335337315,0.033109448842135986,-0.27238711759707745,-0.02753996403297096,243,0.07806607849162628,6,225.41178,786.5000000000159,False,2.2737367544323206e-11
BASE,P60_PP,2026,-0.02363501092298747,-0.03810307541998582,-0.03811253432815556,0.038325068013111335,-0.9944544472854409,-0.02946011431528738,149,0.09385033877211714,4,148.30658000000003,466.79999999998404,False,2.7000623958883807e-11
BASE,P60_PN,2020,0.00565146020000029,0.005628137837922839,0.0060487527656054195,0.02962751723338619,0.20415996109148477,-0.03111232382870011,243,0.06576196404481723,4,161.90796,455.6000000000097,False,2.233946361229755e-11
BASE,P60_PN,2021,-0.03888353564586203,-0.038726660384747286,-0.03921769095901457,0.023412415369102522,-1.6750809491775183,-0.03888353564586203,243,0.016454488324724164,2,78.85688000000002,234.59999999997416,False,1.695354967523599e-11
BASE,P60_PN,2022,-0.07557042869543826,-0.07557042869543826,-0.0773144426002289,0.049831300083824005,-1.5515236903346687,-0.09308668242714416,242,0.09490185540071851,7,261.492,911.1000000000345,False,2.992806003021542e-11
BASE,P60_PN,2023,-0.11287059065951664,-0.11287059065951664,-0.115485665039609,0.09249591050244041,-1.2485488754290606,-0.1288399367031507,242,0.5113603905320112,13,445.40358000000003,1278.199999999939,False,2.3987922759260982e-11
BASE,P60_PN,2024,-0.016799590837578537,-0.016799590837578537,-0.016799590837578537,0.01679959083757854,-0.9999999999999998,-0.016799590837578537,242,0.004126494847163605,1,31.6566,116.1000000000044,False,2.106048668792937e-11
BASE,P60_PN,2025,0.020494252878478548,0.020409059562506087,0.021302579569632205,0.04694103262801236,0.45381574236864475,-0.028747057886715204,243,0.07781038595436385,5,153.00624000000002,457.90000000000043,False,2.7213786779611837e-11
BASE,P60_PN,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,P60_NP,2020,0.11123237399999941,0.11075016883702583,0.11257894342757509,0.12278328468411226,0.9168914459098391,-0.12754568057901966,243,0.32476491854612516,8,338.7252,960.7999999999818,False,2.3646862246096134e-11
BASE,P60_NP,2021,-0.03184895178368893,-0.031719987219068976,-0.027020215443711623,0.10217626116617663,-0.2644470950034734,-0.11379202907274073,243,0.5259628387438169,14,628.21726,1824.0000000000691,False,2.8421709430404007e-11
BASE,P60_NP,2022,-0.06539610275458216,-0.06539610275458216,-0.06465092834392117,0.0772280366613173,-0.8371432337124805,-0.11195308090244102,242,0.2842747991302252,6,248.45894000000004,851.3999999999887,False,2.7057467377744615e-11
BASE,P60_NP,2023,-0.0099824675354452,-0.009982467535445202,-0.009935192645468494,0.01393700290733555,-0.712864359111186,-0.01185778463428544,242,0.008234092142730262,2,79.74426,208.40000000000018,False,2.19841922444175e-11
BASE,P60_NP,2024,0.17317538679663874,0.17317538679663874,0.17111481065892986,0.15350004429313924,1.1147541451659237,-0.1271367868728455,242,0.47462773469770797,12,484.08942,1430.8000000000193,False,3.065281362069072e-11
BASE,P60_NP,2025,0.2249544409587056,0.22393203770438683,0.20834974893224745,0.11168084582874124,1.8655817601143947,-0.06992956399187805,243,0.7297698441426654,11,544.97398,1798.5999999999913,False,5.331912689143792e-11
BASE,P60_NP,2026,-0.06296886245236576,-0.10024559149305992,-0.09149795820671834,0.16814508412838175,-0.5441607685471079,-0.1251922960225843,149,0.768738723618088,11,616.1514000000001,1961.400000000021,False,5.2864379540551454e-11
BASE,P60_NN,2020,0.04279009009999987,0.04261029983805428,0.04278594242884314,0.04623034581291063,0.9254947519102145,-0.021959679999999926,243,0.037001315791754495,4,161.48198000000002,461.0000000000099,False,2.2168933355715126e-11
BASE,P60_NN,2021,0.1469021929286928,0.146255463211819,0.13986587057951744,0.08205969578657515,1.7044405202681643,-0.03352948411925319,243,0.2460604686444149,10,454.76980000000003,1368.00000000001,False,2.5352164811920375e-11
BASE,P60_NN,2022,-0.21630948223778668,-0.21630948223778668,-0.23155315375463437,0.15520455986334944,-1.4919223633539271,-0.28317525540230365,242,0.5473542863433309,18,731.38682,2364.999999999962,False,2.8421709430404007e-11
BASE,P60_NN,2023,0.025653524466225708,0.025653524466225708,0.026887480188153012,0.055970314951648024,0.4803882238536755,-0.051931801424952684,242,0.18154620638933644,7,267.7093,696.2000000000095,False,2.55226950685028e-11
BASE,P60_NN,2024,0.01892216790309873,0.01892216790309873,0.02221260772963851,0.0838679986334454,0.26485200662437686,-0.0651921641339794,242,0.23813856943488745,9,333.24354000000005,995.3999999999646,False,2.2168933355715126e-11
BASE,P60_NN,2025,-0.04958448295684571,-0.04938555541298132,-0.0479499409192592,0.07212629169105259,-0.6648052990807995,-0.08176853283723988,243,0.07791005999094273,4,156.71468000000002,452.6999999999949,False,2.48121523327427e-11
BASE,P60_NN,2026,0.04539537371149325,0.07476807470306232,0.07365011859642444,0.0560384381262273,1.314278574833342,-0.017375375862632353,149,0.07356576039981942,2,75.89920000000001,246.00000000000932,False,2.3646862246096134e-11
BASE,D20_INTRA,2020,-0.008449910699999993,-0.008415284131528028,0.008685870518853412,0.1846553215788092,0.0470382897421473,-0.16437916628756002,243,0.3605951141697644,8,298.48214,910.9999999999934,False,3.0098590286797844e-11
BASE,D20_INTRA,2021,-0.008331791292391453,-0.008297646732900215,-0.0010413574228403965,0.1209926201291701,-0.008606784626439672,-0.08233500902976265,243,0.5652474094306935,7,275.47768,803.3999999999965,False,2.773958840407431e-11
BASE,D20_INTRA,2022,0.11529244757540433,0.11529244757540433,0.11267811031112873,0.08436676528305906,1.3355746179562797,-0.05262263990272923,242,0.2541405863789895,5,205.0478,580.2000000000211,False,2.887645678129047e-11
BASE,D20_INTRA,2023,0.0047419727732564455,0.0047419727732564455,0.0049256537505262266,0.019848602477870056,0.2481612373474667,-0.01183125831086432,242,0.02892511785309367,2,87.93888,225.6000000000002,False,1.9554136088117957e-11
BASE,D20_INTRA,2024,0.010773138030643344,0.010773138030643344,0.02260651472948516,0.15349603346668364,0.14727751733331865,-0.12926089104730037,242,0.5188304698916268,10,455.41330000000005,1452.7999999999968,False,3.5072389437118545e-11
BASE,D20_INTRA,2025,0.04952508388108112,0.04931633224741128,0.05559338644030916,0.12151964959779238,0.4574847493743852,-0.10123718579660645,243,0.5377466327653111,8,349.33320000000003,1094.2999999999947,False,2.8194335754960775e-11
BASE,D20_INTRA,2026,-0.07188227258438795,-0.11410517640709036,-0.11221622796909937,0.13361597943583955,-0.839841375581758,-0.09858933961991047,149,0.4415745483018202,6,268.2866,842.9999999999895,False,3.0524915928253904e-11
BASE,D20_NIGHT,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D20_NIGHT,2021,-0.05294559330000012,-0.052733559022425915,-0.05095673440203479,0.0800360214296911,-0.6366725068511624,-0.11141153764141436,243,0.11876485535150966,6,227.21866000000003,671.9999999999916,False,2.6830093702301383e-11
BASE,D20_NIGHT,2022,-0.17422028104481058,-0.17422028104481058,-0.1847199451602879,0.11500166001776248,-1.6062372067651645,-0.18269938568230965,242,0.3357794366815822,10,335.91698,1119.4000000000017,False,2.688693712116219e-11
BASE,D20_NIGHT,2023,-0.007982080653054002,-0.007982080653054002,-0.0057896704637857566,0.06694118633122344,-0.08648891334459777,-0.06627464254466872,242,0.27593455593788113,5,154.49052,407.60000000000855,False,2.637534635141492e-11
BASE,D20_NIGHT,2024,0.02299672874492391,0.02299672874492391,0.023194138709640377,0.0304852553256276,0.7608313744429129,-0.014685047075763596,242,0.012383639582778593,3,93.65458,282.8999999999861,False,1.77351466845721e-11
BASE,D20_NIGHT,2025,0.005255603735474589,0.0052339192356552,0.0056333971779957736,0.028973286751384927,0.19443417746612734,-0.016959162706648864,243,0.024578634191500495,2,63.37056000000001,163.19999999998203,False,1.7848833522293717e-11
BASE,D20_NIGHT,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,D60_INTRA,2020,0.17857929980000017,0.17778264716569822,0.18052380634962822,0.18418881302017193,0.9801019040708931,-0.12754568057901966,243,0.5426158272109856,6,250.34004000000002,730.9999999999875,False,2.2794210963184014e-11
BASE,D60_INTRA,2021,-0.06133392561049155,-0.06108939450133027,-0.05504837731593761,0.1262411266797786,-0.4360573987554192,-0.16914267981303643,243,0.47087600492640413,5,229.87902000000003,669.9000000000253,False,2.864908310584724e-11
BASE,D60_INTRA,2022,-0.028429678597069196,-0.028429678597069196,-0.024863134108557672,0.08938657552574734,-0.27815288774986097,-0.11207140171235429,242,0.3629290841462443,5,215.00750000000002,709.3000000000347,False,2.751221472863108e-11
BASE,D60_INTRA,2023,0.0,0.0,0.0,0.0,,0.0,242,0.0,0,0.0,0.0,False,0.0
BASE,D60_INTRA,2024,0.10796135748195992,0.10796135748195992,0.11839582812371763,0.17927906579877642,0.660399626672562,-0.13098902021372003,242,0.5733310328821641,8,352.84418000000005,1049.2999999999647,False,2.4556356947869062e-11
BASE,D60_INTRA,2025,0.26008356113349207,0.2588853507534373,0.23606835418307776,0.10736898093186664,2.198664382712919,-0.06259177782869887,243,0.7139263950135464,5,268.52610000000004,879.0999999999588,False,5.0249582272954285e-11
BASE,D60_INTRA,2026,-0.05368304040941222,-0.08571916426134171,-0.07767313488358973,0.15461174772247385,-0.5023753759191186,-0.1252559185021867,149,0.5812633781520808,7,414.47236,1299.5999999999933,False,5.093170329928398e-11
BASE,D60_NIGHT,2020,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D60_NIGHT,2021,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D60_NIGHT,2022,-0.2447591714000001,-0.2447591714000001,-0.2744105225305872,0.11052789258165009,-2.4827264514056697,-0.25972291846019685,242,0.24337068643920626,8,281.03428,900.5999999999968,False,2.3646862246096134e-11
BASE,D60_NIGHT,2023,-0.05939252381673974,-0.05939252381673974,-0.0567713578864526,0.09466357727947744,-0.5997170138504826,-0.1521453107018287,242,0.48588881960353497,5,146.13178000000002,399.4000000000093,False,2.594902070995886e-11
BASE,D60_NIGHT,2024,-0.04755448218924157,-0.04755448218924157,-0.048082040927694414,0.035596225284337916,-1.3507623503228632,-0.05871533047010914,242,0.0572303766159825,1,26.29978,80.60000000000902,False,1.4097167877480388e-11
BASE,D60_NIGHT,2025,0.0,0.0,0.0,0.0,,0.0,243,0.0,0,0.0,0.0,False,0.0
BASE,D60_NIGHT,2026,0.0,0.0,0.0,0.0,,0.0,149,0.0,0,0.0,0.0,False,0.0
BASE,BUY_HOLD,2020,0.2814884467999998,0.2801811402090982,0.27355207408866355,0.22973862748596008,1.1907099693340903,-0.16055455715202166,243,0.9980743079350705,1,39.91064,145.2000000000055,False,2.7284841053187847e-11
BASE,BUY_HOLD,2021,-0.03909048117061911,-0.03893278801219865,-0.02383188177217863,0.17830056468572633,-0.13366128040135403,-0.16951436057712796,243,0.9850610403433633,0,0.0,0.0,False,8.185452315956354e-11
BASE,BUY_HOLD,2022,-0.1955425417304226,-0.1955425417304226,-0.19953602070306542,0.18977907942455732,-1.0514121014186222,-0.2688464292333853,242,0.9646426639612224,0,0.0,0.0,False,2.8194335754960775e-11
BASE,BUY_HOLD,2023,-0.0916107335204824,-0.0916107335204824,-0.08841361175105267,0.12407304945822596,-0.7125932032549951,-0.18895188368823768,242,0.9467762506277704,0,0.0,0.0,False,2.6147972675971687e-11
BASE,BUY_HOLD,2024,0.15920797025504138,0.15920797025504138,0.16860164826666224,0.205190869607964,0.8216820202029026,-0.11679840124068283,242,0.9267134558125625,0,0.0,0.0,False,2.830802259268239e-11
BASE,BUY_HOLD,2025,0.19000526796167636,0.1891536772596284,0.1826290577328328,0.13628707555074462,1.3400321123247918,-0.09414639544678001,243,0.9266042470655912,0,0.0,0.0,False,2.773958840407431e-11
BASE,BUY_HOLD,2026,0.020090666215121258,0.03283455662211168,0.04677594553211755,0.1705115478268411,0.2743271416409857,-0.08979668519913939,149,0.9004276520099145,1,45.825120000000005,145.2000000000055,False,3.456079866737127e-11
STRESS,P5_PP,2020,-0.019057504199999693,-0.018979827275852415,-0.013268581851274695,0.1099350073568171,-0.12069478294760769,-0.09859488951386633,243,0.2832157755301848,30,2392.2008400000004,6555.40000000003,False,2.944489096989855e-11
STRESS,P5_PP,2021,-0.17936819105436416,-0.17870033466437926,-0.19295058768427417,0.08748910215146427,-2.205424252156928,-0.19882055477302019,243,0.2176364736782192,28,1923.8762000000002,5332.199999999959,False,3.305444806755986e-11
STRESS,P5_PP,2022,-0.05749556523757553,-0.05749556523757553,-0.05793862220964141,0.05040164468308417,-1.149538325067531,-0.06626531028890623,242,0.11538107251569212,15,922.0010800000001,2564.9000000000033,False,2.660272002685815e-11
STRESS,P5_PP,2023,-0.020454574497296856,-0.020454574497296856,-0.019033994984225533,0.05732243279942436,-0.3320514160804542,-0.10965979792276938,242,0.1889353623665518,19,1170.0144,3284.399999999985,False,3.015543370565865e-11
STRESS,P5_PP,2024,0.1649584634219415,0.1649584634219415,0.16649030502282636,0.1672199535984784,0.9956365938397277,-0.09499610033278476,242,0.1154267186142525,13,768.6026800000001,2208.700000000049,False,2.8194335754960775e-11
STRESS,P5_PP,2025,7.891076728144404e-05,7.858601885411247e-05,0.0020545215175623278,0.06289012121861634,0.032668429917959214,-0.049668389927942855,243,0.2505881378926607,23,1560.2360400000002,4293.999999999933,False,3.8255620893323794e-11
STRESS,P5_PP,2026,-0.012469972013538696,-0.020174301231068843,-0.017381629506861233,0.07748091250014044,-0.22433434178811107,-0.053288179776516856,149,0.21419733566397792,14,963.0346400000001,2496.000000000009,False,2.9473312679328956e-11
STRESS,P5_PN,2020,-0.06374395520000123,-0.06349014421853988,-0.05914111709324363,0.11263320428171925,-0.5250771073272434,-0.11623985938422653,243,0.16849795896960482,20,1474.1910400000002,3933.900000000104,False,3.325340003357269e-11
