model,period,cost,cycle,entry_date,entry_origin,buy_debit,gross_price_profit,commission,slippage,dividend_recognized,held_closes,buy_trades,sell_trades,exit_date,exit_origin,terminal_exit,net_profit,cycle_net_return
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,23,2025-06-23,2025-06-20,65797.46884,970.1999999999971,31.10546,66.80000000000726,0.0,3,2,1,2025-06-26,2025-06-25,False,872.2945399999899,0.013257265900625332
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,24,2025-06-27,2025-06-26,293071.40256,16001.200000000012,120.33196000000001,366.99999999999216,0.0,22,1,1,2025-07-29,2025-07-28,False,15513.86804000002,0.05293545499316977
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,25,2025-09-05,2025-09-04,175928.6787,6794.0,71.6688,237.00000000000898,0.0,6,1,1,2025-09-15,2025-09-12,False,6485.3311999999905,0.03686341105908613
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,26,2025-12-19,2025-12-18,282446.17793999997,6375.100000000024,114.15865999999998,361.19999999998794,2017.2,31,2,4,2026-02-04,2026-02-03,False,7916.941340000038,0.028029911389637688
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,27,2026-05-06,2026-04-30,190110.61452,107.80000000002474,76.00404,232.79999999999808,0.0,8,2,3,2026-05-18,2026-05-15,False,-201.00403999997334,-0.0010573004590379005
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,28,2026-06-05,2026-06-04,143459.08608,3581.600000000006,58.05344,175.19999999998072,0.0,11,1,2,2026-06-23,2026-06-22,False,3348.346560000025,0.023340080098745494
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,29,2026-07-23,2026-07-22,111326.36082,-2190.199999999997,44.055640000000004,139.7999999999846,0.0,6,1,1,2026-07-31,2026-07-30,False,-2374.055639999982,-0.021325188594267585
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,BASE,30,2026-08-07,2026-08-06,110212.63812,725.3999999999942,44.19324,140.40000000000532,0.0,5,1,1,2026-08-14,2026-08-13,True,540.8067599999888,0.004906939614412968
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,1,2020-01-02,2019-12-31,191220.75772,1845.100000000035,153.46828000000002,462.9999999999901,0.0,13,2,2,2020-01-21,2020-01-20,False,1228.6317200000449,0.006425200562164391
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,2,2020-02-05,2020-02-04,123159.24400000002,9103.30000000001,103.85792000000001,290.5000000000113,0.0,18,1,3,2020-03-02,2020-02-28,False,8708.942079999999,0.0707128575748646
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,3,2020-07-01,2020-06-30,121197.25952,18322.59999999999,104.13248000000002,288.99999999999386,0.0,4,1,1,2020-07-07,2020-07-06,False,17929.46752,0.14793624534918853
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,4,2020-08-19,2020-08-18,108711.26712,-3814.600000000006,85.31880000000001,224.00000000000188,0.0,30,2,2,2020-09-30,2020-09-29,False,-4123.918800000008,-0.037934603369564765
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,5,2020-12-15,2020-12-14,258835.4928,20366.5,214.90152,576.7000000000124,1763.9999999999998,25,3,4,2021-01-20,2021-01-19,False,21338.89847999999,0.08244193348123387
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,6,2021-02-03,2021-02-02,45643.35004,2083.300000000003,37.29356,99.60000000000377,0.0,7,1,1,2021-02-19,2021-02-18,False,1946.406439999999,0.04264381204040121
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,7,2021-06-08,2021-06-07,14831.9304,-305.1999999999989,11.725280000000001,33.599999999998786,0.0,30,1,1,2021-07-21,2021-07-20,False,-350.5252799999977,-0.02363315297110602
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,8,2021-07-29,2021-07-28,246279.27232,9989.800000000017,200.71968,552.1999999999615,0.0,9,1,1,2021-08-11,2021-08-10,False,9236.880320000057,0.03750571549520509
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,9,2021-10-29,2021-10-28,72709.47216,1803.4000000000087,58.79952000000001,165.39999999999787,0.0,31,2,1,2021-12-13,2021-12-10,False,1579.2004800000109,0.021719322573610755
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,10,2022-05-13,2022-05-12,101540.19984,1081.699999999997,81.53848000000002,234.70000000000567,0.0,19,2,2,2022-06-10,2022-06-09,False,765.4615199999914,0.007538507125317387
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,11,2022-08-10,2022-08-09,86698.86568,-611.7999999999884,70.72024,205.99999999999562,0.0,17,1,2,2022-09-02,2022-09-01,False,-888.5202399999839,-0.010248349076208859
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,12,2023-01-10,2023-01-09,207806.08920000002,3978.000000000029,167.56560000000002,510.00000000003445,3264.0,6,1,1,2023-01-18,2023-01-17,False,6564.434399999995,0.03158923025437502
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,13,2023-03-30,2023-03-29,263785.67208,4317.899999999965,212.43168,599.0999999999667,0.0,10,2,1,2023-04-14,2023-04-13,False,3506.3683199999987,0.013292489665384858
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,14,2024-02-19,2024-02-08,85497.58536000001,2555.300000000003,69.31188,202.40000000000018,0.0,4,1,1,2024-02-23,2024-02-22,False,2283.5881200000026,0.026709387293040183
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,15,2024-03-05,2024-03-04,299631.10452000005,6386.400000000023,241.89320000000004,676.0000000000043,0.0,53,4,3,2024-05-24,2024-05-23,False,5468.506800000018,0.01825079812311342
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,16,2024-06-18,2024-06-17,155328.20644,-1158.9999999999854,123.60944,349.6000000000003,0.0,22,1,2,2024-07-18,2024-07-17,False,-1632.2094399999858,-0.010508132923240014
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,17,2024-08-02,2024-08-01,86634.64,-800.0,68.88,200.00000000000017,0.0,2,1,1,2024-08-06,2024-08-05,False,-1068.88,-0.012337790057187287
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,18,2024-08-28,2024-08-27,86746.48472000001,-2852.699999999997,68.14612000000001,205.6000000000002,0.0,11,1,1,2024-09-12,2024-09-11,False,-3126.4461199999973,-0.036041185185676734
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,19,2024-09-25,2024-09-24,87359.93,12949.999999999985,74.95,224.9999999999974,0.0,3,1,1,2024-09-30,2024-09-27,False,12650.049999999987,0.1448038019261232
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,20,2024-10-09,2024-10-08,60513.1956,-3990.300000000003,46.73868,140.999999999997,0.0,9,1,1,2024-10-22,2024-10-21,False,-4178.03868,-0.06904343157841758
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,21,2025-04-09,2025-04-08,277825.98596,11757.899999999965,226.63732000000002,594.400000000023,0.0,10,2,1,2025-04-23,2025-04-22,False,10936.862679999942,0.03936587372203037
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,22,2025-06-03,2025-05-30,52623.84112,-1439.5999999999985,41.46416,105.59999999999614,1161.6,13,2,1,2025-06-20,2025-06-19,False,-425.0641599999948,-0.008077406569974738
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,23,2025-06-23,2025-06-20,64660.277480000004,953.4000000000015,56.25844000000001,131.2000000000001,0.0,3,2,1,2025-06-26,2025-06-25,False,765.9415600000013,0.011845627483379017
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,24,2025-06-27,2025-06-26,287683.0272,15696.0,236.0736,647.9999999999925,0.0,22,1,1,2025-07-29,2025-07-28,False,14811.926400000008,0.05148696655539089
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,25,2025-09-05,2025-09-04,172923.1416,6673.600000000006,140.79744,387.9999999999917,0.0,6,1,1,2025-09-15,2025-09-12,False,6144.802560000014,0.03553487695830766
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,26,2025-12-19,2025-12-18,276987.45068,6251.299999999988,223.76588,590.0000000000326,1980.3,31,2,4,2026-02-04,2026-02-03,False,7417.834119999955,0.026780397818707252
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,27,2026-05-06,2026-04-30,186804.29184,102.40000000003056,149.27224,381.0000000000257,0.0,8,2,3,2026-05-18,2026-05-15,False,-427.87223999999514,-0.0022904839914838393
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,28,2026-06-05,2026-06-04,140596.61616,3508.399999999994,113.71548,300.4999999999859,0.0,11,1,2,2026-06-23,2026-06-22,False,3094.1845200000084,0.022007531934330506
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,29,2026-07-23,2026-07-22,109004.78448,-2143.199999999997,86.22048000000001,227.99999999999514,0.0,6,1,1,2026-07-31,2026-07-30,False,-2457.420479999992,-0.022544152458288426
RUNS_OPPORTUNITY_CAPPED_SUM,evaluation,STRESS,30,2026-08-07,2026-08-06,107925.05276,709.8999999999942,86.49788000000001,228.9999999999951,0.0,5,1,1,2026-08-14,2026-08-13,True,394.40211999999906,0.0036544074792074165
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,1,2015-01-05,2014-12-31,317176.74714000005,48651.999999999985,138.29206,416.00000000000364,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,49315.70793999998,0.1554833649839794
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,2,2015-06-03,2015-06-02,62436.38477999999,-6534.0,23.64824,72.59999999999201,0.0,13,1,1,2015-06-23,2015-06-19,False,-6630.248239999993,-0.1061920587388627
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,3,2015-09-29,2015-09-28,94138.42392,10015.199999999983,39.628800000000005,110.39999999999127,0.0,60,2,1,2015-12-29,2015-12-28,False,9865.171199999992,0.1047943102211222
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,4,2016-05-03,2016-04-29,345299.44608,4468.599999999977,138.89916000000002,433.60000000001276,0.0,60,3,5,2016-07-28,2016-07-27,False,3896.100839999964,0.011283252505123636
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,5,2016-09-07,2016-09-06,256229.33562000003,-4422.700000000012,101.52614000000001,302.80000000000496,0.0,16,2,2,2016-10-10,2016-09-30,False,-4827.026140000016,-0.018838694360737523
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,6,2017-02-13,2017-02-10,251320.65408000004,4121.600000000006,101.27360000000002,294.40000000000026,0.0,10,1,1,2017-02-27,2017-02-24,False,3725.9264000000057,0.014825388759389326
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,7,2017-05-18,2017-05-17,160602.41406,13098.999999999993,66.81104,184.3999999999964,0.0,60,3,2,2017-08-14,2017-08-11,False,12847.788959999996,0.0799974834450505
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,8,2017-10-23,2017-10-20,268114.41216,5699.999999999971,108.29712,335.9999999999557,0.0,48,1,2,2017-12-28,2017-12-27,False,5255.702880000015,0.019602463133774475
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,9,2018-01-12,2018-01-11,247495.58922,3836.4000000000233,99.676,348.6000000000132,0.0,6,2,1,2018-01-22,2018-01-19,False,3388.1240000000103,0.013689633866518287
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,10,2018-02-13,2018-02-12,177566.20614000002,5662.5,72.09948,226.5000000000153,0.0,10,1,1,2018-03-06,2018-03-05,False,5363.900519999985,0.030207890547432652
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,11,2018-09-27,2018-09-26,210913.77432,-12696.899999999994,81.76014,245.59999999998212,0.0,11,2,2,2018-10-19,2018-10-18,False,-13024.260139999977,-0.061751586315265825
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,12,2019-02-28,2019-02-27,147603.71484,5628.000000000029,60.12312,160.800000000018,0.0,4,1,1,2019-03-06,2019-03-05,False,5407.0768800000105,0.03663239022040328
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,13,2019-05-31,2019-05-30,205804.25261999998,11386.0,84.53740000000002,225.20000000000022,0.0,16,3,1,2019-06-25,2019-06-24,False,11076.2626,0.05381940586257649
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,14,2019-08-20,2019-08-19,242855.96148,1498.6999999999825,97.37076000000002,259.69999999999914,0.0,27,3,1,2019-09-27,2019-09-26,False,1141.6292399999834,0.004700849149605909
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,15,2019-11-12,2019-11-11,269349.05904,925.6000000000349,107.84872000000001,272.4000000000043,0.0,19,2,1,2019-12-09,2019-12-06,False,545.3512800000307,0.002024700891637578
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,BASE,16,2019-12-30,2019-12-27,260637.11700000003,4094.999999999971,104.97500000000002,390.0000000000148,0.0,1,1,1,2019-12-31,2019-12-30,True,3600.024999999956,0.013812403396097862
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,1,2015-01-05,2014-12-31,316656.41192000004,48592.3,272.35267999999996,770.199999999994,1218.0000000000002,87,7,6,2015-05-15,2015-05-14,False,48767.74732000001,0.15400839990671236
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,2,2015-06-03,2015-06-02,61968.7776,-6480.0,46.910399999999996,132.00000000000145,0.0,13,1,1,2015-06-23,2015-06-19,False,-6658.910400000002,-0.10745589404687565
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,3,2015-09-29,2015-09-28,93889.5408,9960.5,78.9778,220.0000000000002,0.0,60,2,1,2015-12-29,2015-12-28,False,9661.5222,0.10290307224508227
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,4,2016-05-03,2016-04-29,344629.09652,4452.600000000006,277.02816,864.7999999999936,0.0,60,3,5,2016-07-28,2016-07-27,False,3310.771840000012,0.009606768184786384
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,5,2016-09-07,2016-09-06,255075.88955999998,-4400.700000000012,201.97788,602.4000000000005,0.0,16,2,2,2016-10-10,2016-09-30,False,-5205.077880000013,-0.02040599716805321
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,6,2017-02-13,2017-02-10,249809.48384,4093.600000000006,201.1712,584.8000000000005,0.0,10,1,1,2017-02-27,2017-02-24,False,3307.6288000000054,0.01324060539718541
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,7,2017-05-18,2017-05-17,158977.96576,12958.599999999999,132.16904,364.8000000000003,0.0,60,3,2,2017-08-14,2017-08-11,False,12461.630959999997,0.07838590021218798
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,8,2017-10-23,2017-10-20,265507.6606,5636.8000000000175,214.33652,598.4999999999932,0.0,48,1,2,2017-12-28,2017-12-27,False,4823.963480000024,0.018168829739596687
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,9,2018-01-12,2018-01-11,244676.53147999998,3791.100000000006,196.94980000000004,573.9999999999877,0.0,6,2,1,2018-01-22,2018-01-19,False,3020.1502000000182,0.012343440467018747
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,10,2018-02-13,2018-02-12,175731.06432,5600.0,142.60736000000003,403.2000000000153,0.0,10,1,1,2018-03-06,2018-03-05,False,5054.192639999985,0.028760951625470613
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,11,2018-09-27,2018-09-26,208332.59972,-12531.399999999994,161.39296000000002,484.8000000000004,0.0,11,2,2,2018-10-19,2018-10-18,False,-13177.592959999994,-0.06325266894240623
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,12,2019-02-28,2019-02-27,145876.42724000002,5558.000000000029,118.75064,317.6000000000003,0.0,4,1,1,2019-03-06,2019-03-05,False,5121.6493600000285,0.03510950642884711
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,13,2019-05-31,2019-05-30,202665.53379999998,16522.49999999997,168.49932,443.2000000000004,0.0,22,3,1,2019-07-03,2019-07-02,False,15910.80067999997,0.07850767903979917
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,14,2019-08-20,2019-08-19,243415.02708,1504.9000000000233,195.05208000000002,510.09999999997524,0.0,27,3,1,2019-09-27,2019-09-26,False,799.7479200000481,0.003285532243402563
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,15,2019-11-12,2019-11-11,269546.2754,918.5000000000582,215.70028000000002,544.8000000000004,0.0,19,2,1,2019-12-09,2019-12-06,False,157.99972000005778,0.0005861691828818265
RUNS_OPPORTUNITY_CAPPED_SUM,earlier_diagnostic,STRESS,16,2019-12-30,2019-12-27,260819.286,4094.999999999971,209.95,649.9999999999861,0.0,1,1,1,2019-12-31,2019-12-30,True,3235.0499999999847,0.012403415597111882
