拟合收盘,因子,训练均值,训练标准差,标准化系数,截距
2019-08-01,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2019-08-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2019-08-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2019-08-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2019-08-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2019-08-01,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2019-09-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2019-09-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2019-09-02,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2019-09-02,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2019-09-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2019-09-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2019-09-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2019-09-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2019-09-02,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2019-10-08,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2019-10-08,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2019-10-08,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2019-10-08,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2019-10-08,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2019-10-08,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2019-10-08,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2019-10-08,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2019-10-08,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2019-11-01,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2019-11-01,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2019-11-01,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2019-11-01,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2019-11-01,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2019-11-01,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2019-11-01,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2019-11-01,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2019-11-01,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2019-12-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2019-12-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2019-12-02,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2019-12-02,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2019-12-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2019-12-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2019-12-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2019-12-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2019-12-02,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2020-01-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2020-01-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2020-01-02,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2020-01-02,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2020-01-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2020-01-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2020-01-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2020-01-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2020-01-02,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2020-02-03,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2020-02-03,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2020-02-03,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2020-02-03,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2020-02-03,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2020-02-03,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2020-02-03,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2020-02-03,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2020-02-03,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2020-03-02,持仓时间对数,2.7533458120515952,1.049675439223375,-0.01640598628023673,0.008349494540969627
2020-03-02,含分红浮盈浮亏,0.05010416650933405,0.09257425510055776,0.010733340320269636,0.008349494540969627
2020-03-02,持仓回撤,-0.018527329979130928,0.019527224139558583,-3.71725331941436e-05,0.008349494540969627
2020-03-02,入场模式,1.0,1.0,2.6176043895960428e-18,0.008349494540969627
2020-03-02,五日涨跌,-0.0006046006900619636,0.0418500790248099,0.017772325965337055,0.008349494540969627
2020-03-02,二十日涨跌,0.02738093522350076,0.06551475601045743,-0.015514385036729535,0.008349494540969627
2020-03-02,一百二十日均线偏离,0.08329103408050395,0.1267263750968347,0.0009803105375290545,0.008349494540969627
2020-03-02,二十日波动,0.2213781718191927,0.11652789945768981,-0.01543249225450779,0.008349494540969627
2020-03-02,距最近达到含分红持仓高点的交易日数对数,1.4069569133762774,1.1252163400212425,0.0018146225625676848,0.008349494540969627
2020-04-01,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.019599110004952888,0.004488338295533734
2020-04-01,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,0.009225887830010172,0.004488338295533734
2020-04-01,持仓回撤,-0.0183827485673336,0.019599377735460492,-0.0023259378549355565,0.004488338295533734
2020-04-01,入场模式,1.0,1.0,8.589495458572404e-18,0.004488338295533734
2020-04-01,五日涨跌,-0.00042731184231017613,0.041619824842571394,0.013764891069742229,0.004488338295533734
2020-04-01,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.01118100136257489,0.004488338295533734
2020-04-01,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,0.005730514962918499,0.004488338295533734
2020-04-01,二十日波动,0.2274879817962704,0.116719633155515,-0.02194422646847518,0.004488338295533734
2020-04-01,距最近达到含分红持仓高点的交易日数对数,1.3774137568226246,1.1152746809132588,0.0034784288289187756,0.004488338295533734
2020-05-06,持仓时间对数,2.7417651696502525,1.0345940742374862,-0.019599110004952888,0.004488338295533734
2020-05-06,含分红浮盈浮亏,0.05072731435195935,0.09019306026208801,0.009225887830010172,0.004488338295533734
2020-05-06,持仓回撤,-0.0183827485673336,0.019599377735460492,-0.0023259378549355565,0.004488338295533734
2020-05-06,入场模式,1.0,1.0,8.589495458572404e-18,0.004488338295533734
2020-05-06,五日涨跌,-0.00042731184231017613,0.041619824842571394,0.013764891069742229,0.004488338295533734
2020-05-06,二十日涨跌,0.025566976229977532,0.06503464040417689,-0.01118100136257489,0.004488338295533734
2020-05-06,一百二十日均线偏离,0.07969892964360437,0.12414959678997099,0.005730514962918499,0.004488338295533734
2020-05-06,二十日波动,0.2274879817962704,0.116719633155515,-0.02194422646847518,0.004488338295533734
2020-05-06,距最近达到含分红持仓高点的交易日数对数,1.3774137568226246,1.1152746809132588,0.0034784288289187756,0.004488338295533734
2020-06-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.019850402671491043,0.004686170740688509
2020-06-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.00954707128181294,0.004686170740688509
2020-06-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0019917567155690874,0.004686170740688509
2020-06-01,入场模式,1.0,1.0,4.483413709188502e-18,0.004686170740688509
2020-06-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.014103017683117836,0.004686170740688509
2020-06-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012815118496875949,0.004686170740688509
2020-06-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005605819920373281,0.004686170740688509
2020-06-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.02098618235659616,0.004686170740688509
2020-06-01,距最近达到含分红持仓高点的交易日数对数,1.351607619229713,1.1020629139774285,0.0037343392721756233,0.004686170740688509
2020-07-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.019850402671491043,0.004686170740688509
2020-07-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.00954707128181294,0.004686170740688509
2020-07-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0019917567155690874,0.004686170740688509
2020-07-01,入场模式,1.0,1.0,4.483413709188502e-18,0.004686170740688509
2020-07-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.014103017683117836,0.004686170740688509
2020-07-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012815118496875949,0.004686170740688509
2020-07-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005605819920373281,0.004686170740688509
2020-07-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.02098618235659616,0.004686170740688509
2020-07-01,距最近达到含分红持仓高点的交易日数对数,1.351607619229713,1.1020629139774285,0.0037343392721756233,0.004686170740688509
2020-08-03,持仓时间对数,2.749758834299536,1.0225395378166666,-0.019850402671491043,0.004686170740688509
2020-08-03,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.00954707128181294,0.004686170740688509
2020-08-03,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0019917567155690874,0.004686170740688509
2020-08-03,入场模式,1.0,1.0,4.483413709188502e-18,0.004686170740688509
2020-08-03,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.014103017683117836,0.004686170740688509
2020-08-03,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012815118496875949,0.004686170740688509
2020-08-03,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005605819920373281,0.004686170740688509
2020-08-03,二十日波动,0.22641838062848324,0.11543370135390255,-0.02098618235659616,0.004686170740688509
2020-08-03,距最近达到含分红持仓高点的交易日数对数,1.351607619229713,1.1020629139774285,0.0037343392721756233,0.004686170740688509
2020-09-01,持仓时间对数,2.749758834299536,1.0225395378166666,-0.019850402671491043,0.004686170740688509
2020-09-01,含分红浮盈浮亏,0.050802301764218266,0.0880397030231295,0.00954707128181294,0.004686170740688509
2020-09-01,持仓回撤,-0.0177245595718363,0.0193576722888817,-0.0019917567155690874,0.004686170740688509
2020-09-01,入场模式,1.0,1.0,4.483413709188502e-18,0.004686170740688509
2020-09-01,五日涨跌,-8.490392271342762e-05,0.04081788470775817,0.014103017683117836,0.004686170740688509
2020-09-01,二十日涨跌,0.02367676064393769,0.06575581222458372,-0.012815118496875949,0.004686170740688509
2020-09-01,一百二十日均线偏离,0.07377070892628886,0.12360547037474391,0.005605819920373281,0.004686170740688509
2020-09-01,二十日波动,0.22641838062848324,0.11543370135390255,-0.02098618235659616,0.004686170740688509
2020-09-01,距最近达到含分红持仓高点的交易日数对数,1.351607619229713,1.1020629139774285,0.0037343392721756233,0.004686170740688509
2020-10-09,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.019178667508159903,0.0040229914100465055
2020-10-09,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.007924036141856794,0.0040229914100465055
2020-10-09,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0032766868073577484,0.0040229914100465055
2020-10-09,入场模式,1.0,1.0,-1.52450179930913e-18,0.0040229914100465055
2020-10-09,五日涨跌,0.0004954257786515497,0.04096684736543314,0.012955144885047938,0.0040229914100465055
2020-10-09,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010757078742497947,0.0040229914100465055
2020-10-09,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048167038344060055,0.0040229914100465055
2020-10-09,二十日波动,0.22813596461717278,0.11424857297158479,-0.020414696882271696,0.0040229914100465055
2020-10-09,距最近达到含分红持仓高点的交易日数对数,1.3886646919575956,1.1147145582797526,0.0024399073432214246,0.0040229914100465055
2020-11-02,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.019178667508159903,0.0040229914100465055
2020-11-02,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.007924036141856794,0.0040229914100465055
2020-11-02,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0032766868073577484,0.0040229914100465055
2020-11-02,入场模式,1.0,1.0,-1.52450179930913e-18,0.0040229914100465055
2020-11-02,五日涨跌,0.0004954257786515497,0.04096684736543314,0.012955144885047938,0.0040229914100465055
2020-11-02,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010757078742497947,0.0040229914100465055
2020-11-02,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048167038344060055,0.0040229914100465055
2020-11-02,二十日波动,0.22813596461717278,0.11424857297158479,-0.020414696882271696,0.0040229914100465055
2020-11-02,距最近达到含分红持仓高点的交易日数对数,1.3886646919575956,1.1147145582797526,0.0024399073432214246,0.0040229914100465055
2020-12-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.019178667508159903,0.0040229914100465055
2020-12-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.007924036141856794,0.0040229914100465055
2020-12-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0032766868073577484,0.0040229914100465055
2020-12-01,入场模式,1.0,1.0,-1.52450179930913e-18,0.0040229914100465055
2020-12-01,五日涨跌,0.0004954257786515497,0.04096684736543314,0.012955144885047938,0.0040229914100465055
2020-12-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010757078742497947,0.0040229914100465055
2020-12-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048167038344060055,0.0040229914100465055
2020-12-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.020414696882271696,0.0040229914100465055
2020-12-01,距最近达到含分红持仓高点的交易日数对数,1.3886646919575956,1.1147145582797526,0.0024399073432214246,0.0040229914100465055
2021-01-04,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.019178667508159903,0.0040229914100465055
2021-01-04,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.007924036141856794,0.0040229914100465055
2021-01-04,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0032766868073577484,0.0040229914100465055
2021-01-04,入场模式,1.0,1.0,-1.52450179930913e-18,0.0040229914100465055
2021-01-04,五日涨跌,0.0004954257786515497,0.04096684736543314,0.012955144885047938,0.0040229914100465055
2021-01-04,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010757078742497947,0.0040229914100465055
2021-01-04,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048167038344060055,0.0040229914100465055
2021-01-04,二十日波动,0.22813596461717278,0.11424857297158479,-0.020414696882271696,0.0040229914100465055
2021-01-04,距最近达到含分红持仓高点的交易日数对数,1.3886646919575956,1.1147145582797526,0.0024399073432214246,0.0040229914100465055
2021-02-01,持仓时间对数,2.7721252768419076,1.0172841278881883,-0.019178667508159903,0.0040229914100465055
2021-02-01,含分红浮盈浮亏,0.05487539378661792,0.08786982358758184,0.007924036141856794,0.0040229914100465055
2021-02-01,持仓回撤,-0.018037230847915826,0.01936977060236765,-0.0032766868073577484,0.0040229914100465055
2021-02-01,入场模式,1.0,1.0,-1.52450179930913e-18,0.0040229914100465055
2021-02-01,五日涨跌,0.0004954257786515497,0.04096684736543314,0.012955144885047938,0.0040229914100465055
2021-02-01,二十日涨跌,0.02532354198505375,0.06640791129673496,-0.010757078742497947,0.0040229914100465055
2021-02-01,一百二十日均线偏离,0.07784012631785112,0.12203514934009216,0.0048167038344060055,0.0040229914100465055
2021-02-01,二十日波动,0.22813596461717278,0.11424857297158479,-0.020414696882271696,0.0040229914100465055
2021-02-01,距最近达到含分红持仓高点的交易日数对数,1.3886646919575956,1.1147145582797526,0.0024399073432214246,0.0040229914100465055
2021-03-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01715908387863208,0.0016895366652587317
2021-03-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.008698567586005446,0.0016895366652587317
2021-03-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0034457401799771904,0.0016895366652587317
2021-03-01,入场模式,1.0,1.0,9.422403271242106e-18,0.0016895366652587317
2021-03-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012041059805480522,0.0016895366652587317
2021-03-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012415304030739715,0.0016895366652587317
2021-03-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.004216530998783144,0.0016895366652587317
2021-03-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.01858152497087065,0.0016895366652587317
2021-03-01,距最近达到含分红持仓高点的交易日数对数,1.3608365536105769,1.105127828389831,0.0014529947202637857,0.0016895366652587317
2021-04-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01715908387863208,0.0016895366652587317
2021-04-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.008698567586005446,0.0016895366652587317
2021-04-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0034457401799771904,0.0016895366652587317
2021-04-01,入场模式,1.0,1.0,9.422403271242106e-18,0.0016895366652587317
2021-04-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012041059805480522,0.0016895366652587317
2021-04-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012415304030739715,0.0016895366652587317
2021-04-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.004216530998783144,0.0016895366652587317
2021-04-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.01858152497087065,0.0016895366652587317
2021-04-01,距最近达到含分红持仓高点的交易日数对数,1.3608365536105769,1.105127828389831,0.0014529947202637857,0.0016895366652587317
2021-05-06,持仓时间对数,2.746484267648495,1.009932788398791,-0.01715908387863208,0.0016895366652587317
2021-05-06,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.008698567586005446,0.0016895366652587317
2021-05-06,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0034457401799771904,0.0016895366652587317
2021-05-06,入场模式,1.0,1.0,9.422403271242106e-18,0.0016895366652587317
2021-05-06,五日涨跌,0.0008765510989177758,0.041585706575946,0.012041059805480522,0.0016895366652587317
2021-05-06,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012415304030739715,0.0016895366652587317
2021-05-06,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.004216530998783144,0.0016895366652587317
2021-05-06,二十日波动,0.23107667999801454,0.11294530434235088,-0.01858152497087065,0.0016895366652587317
2021-05-06,距最近达到含分红持仓高点的交易日数对数,1.3608365536105769,1.105127828389831,0.0014529947202637857,0.0016895366652587317
2021-06-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01715908387863208,0.0016895366652587317
2021-06-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.008698567586005446,0.0016895366652587317
2021-06-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0034457401799771904,0.0016895366652587317
2021-06-01,入场模式,1.0,1.0,9.422403271242106e-18,0.0016895366652587317
2021-06-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012041059805480522,0.0016895366652587317
2021-06-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012415304030739715,0.0016895366652587317
2021-06-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.004216530998783144,0.0016895366652587317
2021-06-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.01858152497087065,0.0016895366652587317
2021-06-01,距最近达到含分红持仓高点的交易日数对数,1.3608365536105769,1.105127828389831,0.0014529947202637857,0.0016895366652587317
2021-07-01,持仓时间对数,2.746484267648495,1.009932788398791,-0.01715908387863208,0.0016895366652587317
2021-07-01,含分红浮盈浮亏,0.05588682655669166,0.08772101155307159,0.008698567586005446,0.0016895366652587317
2021-07-01,持仓回撤,-0.01842444098233597,0.019590010985651128,-0.0034457401799771904,0.0016895366652587317
2021-07-01,入场模式,1.0,1.0,9.422403271242106e-18,0.0016895366652587317
2021-07-01,五日涨跌,0.0008765510989177758,0.041585706575946,0.012041059805480522,0.0016895366652587317
2021-07-01,二十日涨跌,0.026486437790216356,0.06702911840863293,-0.012415304030739715,0.0016895366652587317
2021-07-01,一百二十日均线偏离,0.07944066691220683,0.12245092580078942,0.004216530998783144,0.0016895366652587317
2021-07-01,二十日波动,0.23107667999801454,0.11294530434235088,-0.01858152497087065,0.0016895366652587317
2021-07-01,距最近达到含分红持仓高点的交易日数对数,1.3608365536105769,1.105127828389831,0.0014529947202637857,0.0016895366652587317
2021-08-02,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2021-08-02,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2021-08-02,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2021-08-02,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2021-08-02,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
2021-08-02,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01900205170410067,-0.00663718159432927
2021-08-02,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004330990929976011,-0.00663718159432927
2021-08-02,二十日波动,0.22415058588884512,0.11134447067538365,-0.011330078800325638,-0.00663718159432927
2021-08-02,距最近达到含分红持仓高点的交易日数对数,1.4539030321215551,1.1350597226247339,-0.0035157818388158496,-0.00663718159432927
2021-09-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2021-09-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2021-09-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2021-09-01,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2021-09-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
2021-09-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01900205170410067,-0.00663718159432927
2021-09-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004330990929976011,-0.00663718159432927
2021-09-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011330078800325638,-0.00663718159432927
2021-09-01,距最近达到含分红持仓高点的交易日数对数,1.4539030321215551,1.1350597226247339,-0.0035157818388158496,-0.00663718159432927
2021-10-08,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2021-10-08,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2021-10-08,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2021-10-08,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2021-10-08,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
2021-10-08,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01900205170410067,-0.00663718159432927
2021-10-08,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004330990929976011,-0.00663718159432927
2021-10-08,二十日波动,0.22415058588884512,0.11134447067538365,-0.011330078800325638,-0.00663718159432927
2021-10-08,距最近达到含分红持仓高点的交易日数对数,1.4539030321215551,1.1350597226247339,-0.0035157818388158496,-0.00663718159432927
2021-11-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2021-11-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2021-11-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2021-11-01,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2021-11-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
2021-11-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01900205170410067,-0.00663718159432927
2021-11-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004330990929976011,-0.00663718159432927
2021-11-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011330078800325638,-0.00663718159432927
2021-11-01,距最近达到含分红持仓高点的交易日数对数,1.4539030321215551,1.1350597226247339,-0.0035157818388158496,-0.00663718159432927
2021-12-01,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2021-12-01,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2021-12-01,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2021-12-01,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2021-12-01,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
2021-12-01,二十日涨跌,0.0195381764626577,0.06059510793416421,-0.01900205170410067,-0.00663718159432927
2021-12-01,一百二十日均线偏离,0.06647481288280367,0.11509822631013239,0.004330990929976011,-0.00663718159432927
2021-12-01,二十日波动,0.22415058588884512,0.11134447067538365,-0.011330078800325638,-0.00663718159432927
2021-12-01,距最近达到含分红持仓高点的交易日数对数,1.4539030321215551,1.1350597226247339,-0.0035157818388158496,-0.00663718159432927
2022-01-04,持仓时间对数,2.7278140971741247,1.0049202834684487,-0.008949573834895167,-0.00663718159432927
2022-01-04,含分红浮盈浮亏,0.04377254950056303,0.07257084784903244,0.014532065111562732,-0.00663718159432927
2022-01-04,持仓回撤,-0.018939040380433876,0.019423428756445486,-0.005358963893291175,-0.00663718159432927
2022-01-04,入场模式,1.0,1.0,-1.0831639216728107e-17,-0.00663718159432927
2022-01-04,五日涨跌,-0.001050358885600466,0.03998802025947155,0.008198727188770743,-0.00663718159432927
